date_time,heart_zone_id,total_minutes
2021-08-03T08:46,FAT_BURN,1
2021-08-03T08:47,FAT_BURN,1
2021-08-03T08:48,FAT_BURN,1
2021-08-03T08:49,FAT_BURN,1
2021-08-03T09:58,FAT_BURN,1
2021-08-03T09:59,FAT_BURN,1
2021-08-03T10:00,FAT_BURN,1
2021-08-03T10:01,FAT_BURN,1
2021-08-03T11:50,FAT_BURN,1
2021-08-03T11:54,FAT_BURN,1
2021-08-03T12:02,FAT_BURN,1
2021-08-03T12:11,FAT_BURN,1
2021-08-03T12:27,FAT_BURN,1
2021-08-03T12:41,FAT_BURN,1
2021-08-03T12:42,FAT_BURN,1
2021-08-03T13:05,FAT_BURN,1
2021-08-03T13:06,FAT_BURN,1
2021-08-03T13:39,FAT_BURN,1
2021-08-03T13:40,FAT_BURN,1
2021-08-03T13:41,FAT_BURN,1
2021-08-03T13:42,FAT_BURN,1
2021-08-03T13:43,FAT_BURN,1
2021-08-03T13:44,FAT_BURN,1
2021-08-03T13:45,FAT_BURN,1
2021-08-03T13:46,FAT_BURN,1
2021-08-03T13:47,FAT_BURN,1
2021-08-03T13:48,FAT_BURN,1
2021-08-03T13:49,FAT_BURN,1
2021-08-03T14:42,FAT_BURN,1
2021-08-03T14:55,FAT_BURN,1
2021-08-03T14:56,FAT_BURN,1
2021-08-05T10:24,FAT_BURN,1
2021-08-05T10:25,FAT_BURN,1
2021-08-05T10:35,FAT_BURN,1
2021-08-05T10:49,FAT_BURN,1
2021-08-05T10:54,FAT_BURN,1
2021-08-05T10:55,FAT_BURN,1
2021-08-05T10:56,FAT_BURN,1
2021-08-05T11:04,FAT_BURN,1
2021-08-05T13:28,FAT_BURN,1
2021-08-05T13:29,FAT_BURN,1
2021-08-05T13:30,FAT_BURN,1
2021-08-05T15:12,FAT_BURN,1
2021-08-05T17:23,FAT_BURN,1
2021-08-05T17:28,FAT_BURN,1
2021-08-05T17:29,FAT_BURN,1
2021-08-06T08:15,FAT_BURN,1
2021-08-06T08:16,FAT_BURN,1
2021-08-06T08:23,FAT_BURN,1
2021-08-06T08:24,FAT_BURN,1
2021-08-06T08:26,FAT_BURN,1
2021-08-06T08:27,FAT_BURN,1
2021-08-06T08:28,FAT_BURN,1
2021-08-06T08:29,FAT_BURN,1
2021-08-06T08:30,FAT_BURN,1
2021-08-06T08:31,FAT_BURN,1
2021-08-06T08:32,FAT_BURN,1
2021-08-06T08:33,FAT_BURN,1
2021-08-06T08:34,FAT_BURN,1
2021-08-06T08:35,FAT_BURN,1
2021-08-06T08:36,FAT_BURN,1
2021-08-06T08:44,FAT_BURN,1
2021-08-06T08:57,FAT_BURN,1
2021-08-06T08:58,FAT_BURN,1
2021-08-06T08:59,FAT_BURN,1
2021-08-06T09:00,FAT_BURN,1
2021-08-06T09:01,FAT_BURN,1
2021-08-06T09:02,FAT_BURN,1
2021-08-06T09:03,FAT_BURN,1
2021-08-06T09:04,FAT_BURN,1
2021-08-06T09:05,FAT_BURN,1
2021-08-06T09:06,FAT_BURN,1
2021-08-06T09:07,FAT_BURN,1
2021-08-06T09:08,FAT_BURN,1
2021-08-06T09:09,FAT_BURN,1
2021-08-06T09:10,FAT_BURN,1
2021-08-06T09:12,FAT_BURN,1
2021-08-06T09:13,FAT_BURN,1
2021-08-06T09:24,FAT_BURN,1
2021-08-06T09:27,FAT_BURN,1
2021-08-06T09:31,FAT_BURN,1
2021-08-06T09:32,FAT_BURN,1
2021-08-06T09:33,FAT_BURN,1
2021-08-06T13:16,FAT_BURN,1
2021-08-06T14:47,FAT_BURN,1
2021-08-06T21:40,FAT_BURN,1
2021-08-06T21:46,FAT_BURN,1
2021-08-07T09:26,FAT_BURN,1
2021-08-07T09:27,FAT_BURN,1
2021-08-07T09:28,FAT_BURN,1
2021-08-07T09:29,FAT_BURN,1
2021-08-07T09:30,CARDIO,2
2021-08-07T09:31,CARDIO,2
2021-08-07T09:32,CARDIO,2
2021-08-07T09:33,CARDIO,2
2021-08-07T09:34,CARDIO,2
2021-08-07T09:35,FAT_BURN,1
2021-08-07T09:37,FAT_BURN,1
2021-08-07T09:38,FAT_BURN,1
2021-08-07T09:39,FAT_BURN,1
2021-08-07T09:40,FAT_BURN,1
2021-08-07T09:41,FAT_BURN,1
2021-08-07T09:42,FAT_BURN,1
2021-08-07T09:43,FAT_BURN,1
2021-08-07T09:44,FAT_BURN,1
2021-08-07T09:45,FAT_BURN,1
2021-08-07T09:46,FAT_BURN,1
2021-08-07T09:47,FAT_BURN,1
2021-08-07T09:48,FAT_BURN,1
2021-08-07T09:49,FAT_BURN,1
2021-08-07T09:50,FAT_BURN,1
2021-08-07T09:51,FAT_BURN,1
2021-08-07T09:52,FAT_BURN,1
2021-08-07T09:53,FAT_BURN,1
2021-08-07T09:54,FAT_BURN,1
2021-08-07T09:55,FAT_BURN,1
2021-08-07T09:56,FAT_BURN,1
2021-08-07T09:57,FAT_BURN,1
2021-08-07T09:58,FAT_BURN,1
2021-08-07T09:59,FAT_BURN,1
2021-08-07T10:00,FAT_BURN,1
2021-08-07T10:01,FAT_BURN,1
2021-08-07T10:02,FAT_BURN,1
2021-08-07T10:03,FAT_BURN,1
2021-08-07T10:04,FAT_BURN,1
2021-08-07T10:05,FAT_BURN,1
2021-08-07T10:06,FAT_BURN,1
2021-08-07T10:07,FAT_BURN,1
2021-08-07T10:08,FAT_BURN,1
2021-08-07T10:09,FAT_BURN,1
2021-08-07T10:13,FAT_BURN,1
2021-08-07T10:18,FAT_BURN,1
2021-08-07T10:19,FAT_BURN,1
2021-08-07T10:20,FAT_BURN,1
2021-08-07T10:21,FAT_BURN,1
2021-08-07T10:22,FAT_BURN,1
2021-08-07T10:23,FAT_BURN,1
2021-08-07T10:24,FAT_BURN,1
2021-08-07T10:25,FAT_BURN,1
2021-08-07T10:26,FAT_BURN,1
2021-08-07T10:27,FAT_BURN,1
2021-08-07T10:28,FAT_BURN,1
2021-08-07T10:35,FAT_BURN,1
2021-08-07T10:36,FAT_BURN,1
2021-08-07T10:37,FAT_BURN,1
2021-08-07T10:38,FAT_BURN,1
2021-08-07T10:46,FAT_BURN,1
2021-08-07T11:46,FAT_BURN,1
2021-08-07T11:49,FAT_BURN,1
2021-08-07T11:52,FAT_BURN,1
2021-08-07T11:54,FAT_BURN,1
2021-08-07T11:55,FAT_BURN,1
2021-08-07T11:56,FAT_BURN,1
2021-08-07T11:57,FAT_BURN,1
2021-08-07T11:59,FAT_BURN,1
2021-08-07T12:13,FAT_BURN,1
2021-08-07T12:14,FAT_BURN,1
2021-08-07T12:15,FAT_BURN,1
2021-08-07T12:16,FAT_BURN,1
2021-08-07T12:17,FAT_BURN,1
2021-08-07T12:18,FAT_BURN,1
2021-08-07T12:19,FAT_BURN,1
2021-08-07T12:32,CARDIO,2
2021-08-07T12:33,FAT_BURN,1
2021-08-07T12:34,FAT_BURN,1
2021-08-07T12:35,FAT_BURN,1
2021-08-07T12:36,FAT_BURN,1
2021-08-07T12:37,FAT_BURN,1
2021-08-07T12:38,FAT_BURN,1
2021-08-07T12:39,FAT_BURN,1
2021-08-07T12:46,FAT_BURN,1
2021-08-07T13:46,FAT_BURN,1
2021-08-07T13:47,FAT_BURN,1
2021-08-07T13:48,FAT_BURN,1
2021-08-07T13:49,FAT_BURN,1
2021-08-07T13:50,FAT_BURN,1
2021-08-07T13:51,FAT_BURN,1
2021-08-07T13:52,FAT_BURN,1
2021-08-07T13:53,FAT_BURN,1
2021-08-07T13:54,FAT_BURN,1
2021-08-07T13:55,FAT_BURN,1
2021-08-07T13:56,FAT_BURN,1
2021-08-07T13:57,FAT_BURN,1
2021-08-07T13:58,FAT_BURN,1
2021-08-07T13:59,FAT_BURN,1
2021-08-07T14:00,FAT_BURN,1
2021-08-07T14:06,FAT_BURN,1
2021-08-07T14:07,FAT_BURN,1
2021-08-07T14:08,FAT_BURN,1
2021-08-07T14:09,FAT_BURN,1
2021-08-07T14:10,FAT_BURN,1
2021-08-07T14:11,FAT_BURN,1
2021-08-07T14:12,FAT_BURN,1
2021-08-07T14:13,FAT_BURN,1
2021-08-07T14:14,FAT_BURN,1
2021-08-07T14:15,FAT_BURN,1
2021-08-07T14:16,FAT_BURN,1
2021-08-07T14:17,FAT_BURN,1
2021-08-07T14:18,FAT_BURN,1
2021-08-07T14:19,FAT_BURN,1
2021-08-07T14:20,FAT_BURN,1
2021-08-07T14:22,FAT_BURN,1
2021-08-07T14:23,FAT_BURN,1
2021-08-07T14:26,FAT_BURN,1
2021-08-07T14:27,FAT_BURN,1
2021-08-07T14:28,FAT_BURN,1
2021-08-07T14:32,FAT_BURN,1
2021-08-07T14:34,FAT_BURN,1
2021-08-07T14:35,FAT_BURN,1
2021-08-07T14:36,FAT_BURN,1
2021-08-07T14:43,FAT_BURN,1
2021-08-07T14:44,FAT_BURN,1
2021-08-07T14:45,FAT_BURN,1
2021-08-07T14:46,FAT_BURN,1
2021-08-07T14:47,FAT_BURN,1
2021-08-07T14:48,FAT_BURN,1
2021-08-07T14:52,FAT_BURN,1
2021-08-07T14:55,FAT_BURN,1
2021-08-07T14:56,FAT_BURN,1
2021-08-07T14:57,FAT_BURN,1
2021-08-07T14:59,FAT_BURN,1
2021-08-07T15:09,FAT_BURN,1
2021-08-07T15:17,FAT_BURN,1
2021-08-07T15:18,FAT_BURN,1
2021-08-07T15:19,FAT_BURN,1
2021-08-07T15:21,FAT_BURN,1
2021-08-07T15:22,FAT_BURN,1
2021-08-07T15:39,FAT_BURN,1
2021-08-07T15:40,FAT_BURN,1
2021-08-07T15:47,FAT_BURN,1
2021-08-07T15:58,FAT_BURN,1
2021-08-07T16:00,FAT_BURN,1
2021-08-07T16:01,FAT_BURN,1
2021-08-07T16:02,FAT_BURN,1
2021-08-07T16:03,FAT_BURN,1
2021-08-07T17:23,FAT_BURN,1
2021-08-07T17:24,FAT_BURN,1
2021-08-07T17:25,FAT_BURN,1
2021-08-07T17:26,FAT_BURN,1
2021-08-07T17:27,FAT_BURN,1
2021-08-07T18:06,FAT_BURN,1
2021-08-07T18:07,FAT_BURN,1
2021-08-07T18:38,FAT_BURN,1
2021-08-07T21:29,FAT_BURN,1
2021-08-07T21:31,FAT_BURN,1
2021-08-07T21:36,FAT_BURN,1
2021-08-07T21:37,FAT_BURN,1
2021-08-08T18:01,FAT_BURN,1
2021-08-08T18:02,FAT_BURN,1
2021-08-09T11:05,FAT_BURN,1
2021-08-09T11:25,FAT_BURN,1
2021-08-09T11:26,FAT_BURN,1
2021-08-09T11:46,FAT_BURN,1
2021-08-09T11:47,FAT_BURN,1
2021-08-09T11:48,FAT_BURN,1
2021-08-09T11:49,FAT_BURN,1
2021-08-09T11:50,FAT_BURN,1
2021-08-09T11:51,FAT_BURN,1
2021-08-09T11:56,FAT_BURN,1
2021-08-09T13:43,FAT_BURN,1
2021-08-09T17:19,FAT_BURN,1
2021-08-09T18:20,FAT_BURN,1
2021-08-09T18:21,FAT_BURN,1
2021-08-09T18:25,FAT_BURN,1
2021-08-09T18:26,FAT_BURN,1
2021-08-09T18:27,FAT_BURN,1
2021-08-09T18:29,FAT_BURN,1
2021-08-09T18:30,FAT_BURN,1
2021-08-09T18:31,FAT_BURN,1
2021-08-09T18:33,FAT_BURN,1
2021-08-09T18:34,FAT_BURN,1
2021-08-09T18:35,FAT_BURN,1
2021-08-09T18:36,FAT_BURN,1
2021-08-09T18:37,FAT_BURN,1
2021-08-09T20:02,FAT_BURN,1
2021-08-09T20:10,FAT_BURN,1
2021-08-09T20:11,FAT_BURN,1
2021-08-09T20:14,FAT_BURN,1
2021-08-09T20:15,FAT_BURN,1
2021-08-09T20:16,FAT_BURN,1
2021-08-09T20:17,FAT_BURN,1
2021-08-09T20:18,FAT_BURN,1
2021-08-09T20:19,FAT_BURN,1
2021-08-09T20:20,FAT_BURN,1
2021-08-09T20:21,FAT_BURN,1
2021-08-09T20:22,FAT_BURN,1
2021-08-09T20:23,FAT_BURN,1
2021-08-09T20:24,FAT_BURN,1
2021-08-09T20:32,FAT_BURN,1
2021-08-09T20:33,FAT_BURN,1
2021-08-09T20:34,FAT_BURN,1
2021-08-09T20:59,FAT_BURN,1
2021-08-09T21:00,FAT_BURN,1
2021-08-09T21:01,FAT_BURN,1
2021-08-09T21:14,FAT_BURN,1
2021-08-09T21:15,FAT_BURN,1
2021-08-09T21:16,FAT_BURN,1
2021-08-09T21:21,FAT_BURN,1
2021-08-09T21:22,FAT_BURN,1
2021-08-10T10:04,FAT_BURN,1
2021-08-10T10:05,FAT_BURN,1
2021-08-10T11:53,FAT_BURN,1
2021-08-10T11:54,FAT_BURN,1
2021-08-10T11:55,FAT_BURN,1
2021-08-10T11:56,FAT_BURN,1
2021-08-10T20:10,FAT_BURN,1
2021-08-10T20:14,FAT_BURN,1
2021-08-11T10:28,FAT_BURN,1
2021-08-11T10:29,FAT_BURN,1
2021-08-12T11:10,FAT_BURN,1
2021-08-12T11:11,FAT_BURN,1
2021-08-12T11:12,FAT_BURN,1
2021-08-12T11:13,FAT_BURN,1
2021-08-12T11:14,FAT_BURN,1
2021-08-12T11:17,FAT_BURN,1
2021-08-12T11:18,FAT_BURN,1
2021-08-12T11:24,FAT_BURN,1
2021-08-12T11:25,FAT_BURN,1
2021-08-12T11:26,FAT_BURN,1
2021-08-12T11:27,FAT_BURN,1
2021-08-12T11:28,FAT_BURN,1
2021-08-12T11:29,FAT_BURN,1
2021-08-12T11:30,FAT_BURN,1
2021-08-12T11:32,FAT_BURN,1
2021-08-12T11:33,FAT_BURN,1
2021-08-12T11:34,FAT_BURN,1
2021-08-12T11:35,FAT_BURN,1
2021-08-12T11:36,FAT_BURN,1
2021-08-12T11:37,FAT_BURN,1
2021-08-12T11:38,FAT_BURN,1
2021-08-12T11:39,FAT_BURN,1
2021-08-12T11:41,FAT_BURN,1
2021-08-12T11:43,FAT_BURN,1
2021-08-12T12:56,FAT_BURN,1
2021-08-12T12:57,FAT_BURN,1
2021-08-12T13:26,FAT_BURN,1
2021-08-12T19:49,FAT_BURN,1
2021-08-12T19:50,FAT_BURN,1
2021-08-12T19:51,FAT_BURN,1
2021-08-12T19:52,CARDIO,2
2021-08-12T19:53,CARDIO,2
2021-08-12T19:54,CARDIO,2
2021-08-12T19:55,FAT_BURN,1
2021-08-12T19:56,FAT_BURN,1
2021-08-12T19:57,FAT_BURN,1
2021-08-12T19:58,FAT_BURN,1
2021-08-12T19:59,FAT_BURN,1
2021-08-12T20:03,FAT_BURN,1
2021-08-12T20:04,FAT_BURN,1
2021-08-12T20:05,FAT_BURN,1
2021-08-12T20:06,FAT_BURN,1
2021-08-12T20:07,FAT_BURN,1
2021-08-12T20:41,FAT_BURN,1
2021-08-12T20:42,FAT_BURN,1
2021-08-12T20:43,FAT_BURN,1
2021-08-12T20:48,FAT_BURN,1
2021-08-13T08:48,FAT_BURN,1
2021-08-13T08:49,FAT_BURN,1
2021-08-13T08:50,FAT_BURN,1
2021-08-13T08:51,FAT_BURN,1
2021-08-13T08:52,FAT_BURN,1
2021-08-13T09:16,FAT_BURN,1
2021-08-13T14:07,FAT_BURN,1
2021-08-13T14:08,FAT_BURN,1
2021-08-13T14:09,FAT_BURN,1
2021-08-13T14:10,FAT_BURN,1
2021-08-13T14:11,FAT_BURN,1
2021-08-13T14:12,FAT_BURN,1
2021-08-13T14:13,FAT_BURN,1
2021-08-13T14:17,FAT_BURN,1
2021-08-13T14:41,FAT_BURN,1
2021-08-13T14:42,FAT_BURN,1
2021-08-13T14:43,FAT_BURN,1
2021-08-13T14:44,FAT_BURN,1
2021-08-13T14:45,FAT_BURN,1
2021-08-13T14:46,FAT_BURN,1
2021-08-13T14:47,FAT_BURN,1
2021-08-13T14:48,FAT_BURN,1
2021-08-13T14:49,FAT_BURN,1
2021-08-13T14:50,FAT_BURN,1
2021-08-13T14:52,FAT_BURN,1
2021-08-13T14:57,FAT_BURN,1
2021-08-13T14:58,FAT_BURN,1
2021-08-13T15:00,FAT_BURN,1
2021-08-13T15:12,FAT_BURN,1
2021-08-13T15:16,FAT_BURN,1
2021-08-13T15:17,FAT_BURN,1
2021-08-13T15:18,FAT_BURN,1
2021-08-13T15:19,FAT_BURN,1
2021-08-13T15:21,FAT_BURN,1
2021-08-13T15:23,FAT_BURN,1
2021-08-13T15:24,FAT_BURN,1
2021-08-13T17:18,FAT_BURN,1
2021-08-13T17:21,FAT_BURN,1
2021-08-13T17:22,FAT_BURN,1
2021-08-13T17:30,FAT_BURN,1
2021-08-13T17:31,FAT_BURN,1
2021-08-13T17:32,FAT_BURN,1
2021-08-13T17:33,FAT_BURN,1
2021-08-13T17:34,FAT_BURN,1
2021-08-13T17:35,FAT_BURN,1
2021-08-13T17:43,FAT_BURN,1
2021-08-13T17:44,CARDIO,2
2021-08-13T17:45,CARDIO,2
2021-08-13T17:46,CARDIO,2
2021-08-13T17:47,FAT_BURN,1
2021-08-13T17:48,CARDIO,2
2021-08-13T17:49,CARDIO,2
2021-08-13T17:50,CARDIO,2
2021-08-13T17:51,CARDIO,2
2021-08-13T17:52,CARDIO,2
2021-08-13T17:53,CARDIO,2
2021-08-13T17:54,CARDIO,2
2021-08-13T17:55,FAT_BURN,1
2021-08-13T17:56,FAT_BURN,1
2021-08-13T17:57,FAT_BURN,1
2021-08-13T18:00,FAT_BURN,1
2021-08-13T18:01,FAT_BURN,1
2021-08-13T18:02,FAT_BURN,1
2021-08-13T18:03,FAT_BURN,1
2021-08-13T18:04,FAT_BURN,1
2021-08-13T18:05,FAT_BURN,1
2021-08-13T18:07,FAT_BURN,1
2021-08-13T20:01,FAT_BURN,1
2021-08-13T20:02,FAT_BURN,1
2021-08-13T20:03,FAT_BURN,1
2021-08-13T20:04,FAT_BURN,1
2021-08-13T20:05,FAT_BURN,1
2021-08-13T20:06,FAT_BURN,1
2021-08-13T20:07,FAT_BURN,1
2021-08-13T20:08,FAT_BURN,1
2021-08-13T20:09,FAT_BURN,1
2021-08-13T20:10,FAT_BURN,1
2021-08-13T20:11,FAT_BURN,1
2021-08-13T20:12,FAT_BURN,1
2021-08-13T20:19,FAT_BURN,1
2021-08-13T20:20,FAT_BURN,1
2021-08-13T20:21,FAT_BURN,1
2021-08-13T20:23,FAT_BURN,1
2021-08-13T20:25,FAT_BURN,1
2021-08-13T20:26,FAT_BURN,1
2021-08-13T20:27,FAT_BURN,1
2021-08-13T20:28,FAT_BURN,1
2021-08-13T20:29,FAT_BURN,1
2021-08-13T20:30,FAT_BURN,1
2021-08-13T20:31,FAT_BURN,1
2021-08-13T20:32,FAT_BURN,1
2021-08-13T20:33,FAT_BURN,1
2021-08-13T20:34,FAT_BURN,1
2021-08-13T20:35,FAT_BURN,1
2021-08-13T20:36,FAT_BURN,1
2021-08-13T20:37,FAT_BURN,1
2021-08-13T20:38,FAT_BURN,1
2021-08-13T20:39,FAT_BURN,1
2021-08-13T20:40,FAT_BURN,1
2021-08-13T20:41,FAT_BURN,1
2021-08-13T20:42,FAT_BURN,1
2021-08-13T20:43,FAT_BURN,1
2021-08-13T20:44,FAT_BURN,1
2021-08-13T20:45,FAT_BURN,1
2021-08-13T20:46,FAT_BURN,1
2021-08-13T20:47,FAT_BURN,1
2021-08-13T20:48,FAT_BURN,1
2021-08-13T20:49,FAT_BURN,1
2021-08-13T20:50,FAT_BURN,1
2021-08-13T20:51,FAT_BURN,1
2021-08-13T20:52,FAT_BURN,1
2021-08-13T20:53,FAT_BURN,1
2021-08-13T20:54,FAT_BURN,1
2021-08-13T20:55,FAT_BURN,1
2021-08-13T20:56,FAT_BURN,1
2021-08-13T20:57,FAT_BURN,1
2021-08-13T20:58,FAT_BURN,1
2021-08-13T20:59,FAT_BURN,1
2021-08-13T21:00,FAT_BURN,1
2021-08-13T21:01,FAT_BURN,1
2021-08-13T21:02,FAT_BURN,1
2021-08-13T21:03,FAT_BURN,1
2021-08-13T21:14,FAT_BURN,1
2021-08-13T21:15,FAT_BURN,1
2021-08-13T21:16,FAT_BURN,1
2021-08-13T21:17,FAT_BURN,1
2021-08-13T21:18,FAT_BURN,1
2021-08-13T21:19,FAT_BURN,1
2021-08-13T21:20,FAT_BURN,1
2021-08-13T21:21,FAT_BURN,1
2021-08-13T21:22,FAT_BURN,1
2021-08-13T21:26,FAT_BURN,1
2021-08-13T21:27,FAT_BURN,1
2021-08-13T21:28,FAT_BURN,1
2021-08-13T21:29,FAT_BURN,1
2021-08-13T21:30,FAT_BURN,1
2021-08-13T21:31,FAT_BURN,1
2021-08-13T21:32,FAT_BURN,1
2021-08-13T21:33,FAT_BURN,1
2021-08-14T01:21,FAT_BURN,1
2021-08-14T01:35,FAT_BURN,1
2021-08-14T01:39,FAT_BURN,1
2021-08-14T12:23,FAT_BURN,1
2021-08-14T20:17,FAT_BURN,1
2021-08-14T20:18,FAT_BURN,1
2021-08-14T20:19,FAT_BURN,1
2021-08-14T20:20,FAT_BURN,1
2021-08-14T20:21,FAT_BURN,1
2021-08-14T20:22,FAT_BURN,1
2021-08-14T20:23,FAT_BURN,1
2021-08-14T20:24,FAT_BURN,1
2021-08-14T20:25,FAT_BURN,1
2021-08-14T20:26,FAT_BURN,1
2021-08-14T20:27,FAT_BURN,1
2021-08-14T20:28,FAT_BURN,1
2021-08-14T20:30,FAT_BURN,1
2021-08-14T20:31,FAT_BURN,1
2021-08-14T20:32,FAT_BURN,1
2021-08-14T20:33,FAT_BURN,1
2021-08-14T20:34,FAT_BURN,1
2021-08-14T20:35,FAT_BURN,1
2021-08-14T20:36,FAT_BURN,1
2021-08-14T22:00,FAT_BURN,1
2021-08-14T22:14,FAT_BURN,1
2021-08-14T22:15,FAT_BURN,1
2021-08-14T22:16,FAT_BURN,1
2021-08-15T14:24,FAT_BURN,1
2021-08-15T14:25,CARDIO,2
2021-08-15T14:26,FAT_BURN,1
2021-08-15T14:27,FAT_BURN,1
2021-08-15T14:28,FAT_BURN,1
2021-08-15T14:29,FAT_BURN,1
2021-08-15T14:30,FAT_BURN,1
2021-08-15T14:31,FAT_BURN,1
2021-08-15T14:32,FAT_BURN,1
2021-08-15T14:33,FAT_BURN,1
2021-08-15T14:34,FAT_BURN,1
2021-08-15T14:35,FAT_BURN,1
2021-08-15T14:36,FAT_BURN,1
2021-08-15T14:37,FAT_BURN,1
2021-08-15T14:38,FAT_BURN,1
2021-08-15T14:46,FAT_BURN,1
2021-08-15T14:55,FAT_BURN,1
2021-08-15T15:02,FAT_BURN,1
2021-08-15T15:21,FAT_BURN,1
2021-08-15T18:18,FAT_BURN,1
2021-08-15T18:20,FAT_BURN,1
2021-08-15T18:23,FAT_BURN,1
2021-08-15T20:03,FAT_BURN,1
2021-08-15T20:04,FAT_BURN,1
2021-08-15T20:05,FAT_BURN,1
2021-08-15T20:07,FAT_BURN,1
2021-08-15T21:02,FAT_BURN,1
2021-08-15T21:03,FAT_BURN,1
2021-08-15T21:05,FAT_BURN,1
2021-08-15T21:06,FAT_BURN,1
2021-08-16T03:04,FAT_BURN,1
2021-08-16T03:05,FAT_BURN,1
2021-08-16T03:06,FAT_BURN,1
2021-08-16T03:30,FAT_BURN,1
2021-08-16T04:36,FAT_BURN,1
2021-08-16T04:43,FAT_BURN,1
2021-08-16T04:44,FAT_BURN,1
2021-08-16T04:46,FAT_BURN,1
2021-08-16T04:47,FAT_BURN,1
2021-08-16T04:48,FAT_BURN,1
2021-08-16T04:49,FAT_BURN,1
2021-08-16T04:50,FAT_BURN,1
2021-08-16T04:51,FAT_BURN,1
2021-08-16T04:52,FAT_BURN,1
2021-08-16T04:53,FAT_BURN,1
2021-08-16T05:13,FAT_BURN,1
2021-08-16T05:14,FAT_BURN,1
2021-08-16T05:36,FAT_BURN,1
2021-08-16T05:37,FAT_BURN,1
2021-08-16T05:38,FAT_BURN,1
2021-08-16T06:21,FAT_BURN,1
2021-08-16T06:22,FAT_BURN,1
2021-08-16T06:23,FAT_BURN,1
2021-08-16T06:35,FAT_BURN,1
2021-08-16T06:36,FAT_BURN,1
2021-08-16T07:45,FAT_BURN,1
2021-08-16T07:52,FAT_BURN,1
2021-08-16T07:54,FAT_BURN,1
2021-08-16T12:05,FAT_BURN,1
2021-08-16T12:15,FAT_BURN,1
2021-08-16T12:16,FAT_BURN,1
2021-08-16T12:17,FAT_BURN,1
2021-08-16T12:18,FAT_BURN,1
2021-08-16T12:39,FAT_BURN,1
2021-08-16T12:40,FAT_BURN,1
2021-08-16T14:37,FAT_BURN,1
2021-08-16T14:38,FAT_BURN,1
