timestamp,Infrared to Red Signal Ratio
05/19/21 04:43:36,0
05/19/21 04:44:36,-4
05/19/21 04:45:36,19
05/19/21 04:46:36,27
05/19/21 04:47:36,-10
05/19/21 04:48:36,-8
05/19/21 04:49:36,-4
05/19/21 04:50:36,9
05/19/21 04:51:36,-44
05/19/21 04:52:36,2
05/19/21 04:53:36,15
05/19/21 04:54:36,29
05/19/21 04:55:36,0
05/19/21 04:56:36,-40
05/19/21 04:57:36,4
05/19/21 04:58:36,0
05/19/21 04:59:36,-4
05/19/21 05:00:36,9
05/19/21 05:01:36,0
05/19/21 05:02:36,11
05/19/21 05:03:36,-4
05/19/21 05:04:36,18
05/19/21 05:05:36,-23
05/19/21 05:06:36,-34
05/19/21 05:07:36,-9
05/19/21 05:08:36,0
05/19/21 05:09:36,13
05/19/21 05:10:36,26
05/19/21 05:11:36,-4
05/19/21 05:12:36,-31
05/19/21 05:13:36,23
05/19/21 05:14:36,0
05/19/21 05:15:36,1
05/19/21 05:16:36,-26
05/19/21 05:17:36,-4
05/19/21 05:18:36,-46
05/19/21 05:19:36,47
05/19/21 05:20:36,3
05/19/21 05:21:36,16
05/19/21 05:22:36,-13
05/19/21 05:23:36,2
05/19/21 05:24:36,-32
05/19/21 05:25:36,23
05/19/21 05:26:36,0
05/19/21 05:27:36,-21
05/19/21 05:28:36,0
05/19/21 05:29:36,17
05/19/21 05:30:36,2
05/19/21 05:31:36,-4
05/19/21 05:32:36,0
05/19/21 05:33:36,-5
05/19/21 05:34:36,-41
05/19/21 05:35:36,-1
05/19/21 05:36:36,0
05/19/21 05:37:36,0
05/19/21 05:38:36,0
05/19/21 05:39:36,6
05/19/21 05:40:37,-3
05/19/21 05:41:37,5
05/19/21 05:42:37,0
05/19/21 05:43:37,-19
05/19/21 05:44:37,-4
05/19/21 05:45:38,-8
05/19/21 05:46:38,0
05/19/21 05:47:38,29
05/19/21 05:48:38,27
05/19/21 05:49:38,2
05/19/21 05:50:38,-4
05/19/21 05:51:38,0
05/19/21 05:52:38,-8
05/19/21 05:53:38,0
05/19/21 05:54:38,-1
05/19/21 05:55:38,17
05/19/21 05:56:38,-17
05/19/21 05:57:38,52
05/19/21 05:58:38,-15
05/19/21 05:59:40,0
05/19/21 06:00:40,-13
05/19/21 06:01:40,0
05/19/21 06:02:40,26
05/19/21 06:03:40,7
05/19/21 06:04:40,2
05/19/21 06:05:40,-4
05/19/21 06:06:40,6
05/19/21 06:07:40,0
05/19/21 06:08:40,-8
05/19/21 06:09:40,0
05/19/21 06:10:40,0
05/19/21 06:11:40,10
05/19/21 06:12:40,2
05/19/21 06:13:40,-49
05/19/21 06:14:40,-18
05/19/21 06:15:40,-3
05/19/21 06:16:40,4
05/19/21 06:17:40,0
05/19/21 06:18:40,0
05/19/21 06:19:40,2
05/19/21 06:20:40,-11
05/19/21 22:25:53,26
05/19/21 22:26:53,-13
05/19/21 22:27:53,-1
05/19/21 22:28:53,0
05/19/21 22:29:53,2
05/19/21 22:30:53,0
05/19/21 22:31:53,4
05/19/21 22:32:53,-21
05/19/21 22:33:53,-6
05/19/21 22:34:53,-4
05/19/21 22:35:53,37
05/19/21 22:36:53,26
05/19/21 22:37:53,0
05/19/21 22:38:53,4
05/19/21 22:39:53,-13
05/19/21 22:40:53,0
05/19/21 22:41:53,-1
05/19/21 22:42:53,0
05/19/21 22:43:54,0
05/19/21 22:44:54,-10
05/19/21 22:45:54,-1
05/19/21 22:46:54,-2
05/19/21 22:47:54,-1
05/19/21 22:48:54,0
05/19/21 22:49:54,-4
05/19/21 22:50:54,0
05/19/21 22:51:54,-3
05/19/21 22:52:54,0
05/19/21 22:53:54,-1
05/19/21 22:54:54,-6
05/19/21 22:55:54,2
05/19/21 22:56:54,0
05/19/21 22:57:54,-8
05/19/21 22:58:54,-13
05/19/21 22:59:54,-5
05/19/21 23:00:54,0
05/19/21 23:01:54,34
05/19/21 23:02:54,16
05/19/21 23:03:54,-13
05/19/21 23:04:54,10
05/19/21 23:05:54,-14
05/19/21 23:06:54,-1
05/19/21 23:07:54,0
05/19/21 23:08:54,0
05/19/21 23:09:54,10
05/19/21 23:10:54,3
05/19/21 23:11:54,-7
05/19/21 23:12:54,27
05/19/21 23:13:54,-1
05/19/21 23:14:54,32
05/19/21 23:15:54,-8
05/19/21 23:16:54,0
05/19/21 23:17:54,0
05/19/21 23:18:54,0
05/19/21 23:19:54,-38
05/19/21 23:20:54,3
05/19/21 23:21:54,17
05/19/21 23:22:54,5
05/19/21 23:23:54,0
05/19/21 23:24:54,4
05/19/21 23:25:54,17
05/19/21 23:26:54,34
05/19/21 23:27:54,0
05/19/21 23:28:54,23
05/19/21 23:29:54,17
05/19/21 23:30:54,0
05/19/21 23:31:54,0
05/19/21 23:32:54,8
05/19/21 23:33:54,1
05/19/21 23:34:54,58
05/19/21 23:35:54,22
05/19/21 23:36:56,1
05/19/21 23:37:56,-37
05/19/21 23:38:56,14
05/19/21 23:39:56,-2
05/19/21 23:40:56,0
05/19/21 23:41:56,17
05/19/21 23:42:56,-20
05/19/21 23:43:57,12
05/19/21 23:44:57,-8
05/19/21 23:45:57,0
05/19/21 23:46:57,44
05/19/21 23:47:57,-18
05/19/21 23:48:57,8
05/19/21 23:49:57,0
05/19/21 23:50:57,-4
05/19/21 23:51:57,0
05/19/21 23:52:57,9
05/19/21 23:53:57,-15
05/19/21 23:54:57,0
05/19/21 23:55:57,7
05/19/21 23:56:57,8
05/19/21 23:57:57,4
05/19/21 23:58:57,0
05/19/21 23:59:57,-1
