timestamp,Infrared to Red Signal Ratio
05/11/21 05:38:11,-7
05/11/21 05:39:11,-5
05/11/21 05:40:11,-4
05/11/21 05:41:11,4
05/11/21 05:42:11,-21
05/11/21 05:43:11,0
05/11/21 05:44:11,26
05/11/21 05:45:11,-12
05/11/21 05:46:11,0
05/11/21 05:47:11,0
05/11/21 05:48:11,-21
05/11/21 05:49:11,9
05/11/21 05:50:11,-2
05/11/21 05:51:11,-9
05/11/21 05:52:11,0
05/11/21 05:53:11,0
05/11/21 05:54:11,-6
05/11/21 05:55:11,0
05/11/21 05:56:11,25
05/11/21 05:57:11,0
05/11/21 05:58:11,28
05/11/21 05:59:11,0
05/11/21 06:00:11,2
05/11/21 06:01:11,-36
05/11/21 06:02:11,2
05/11/21 06:03:11,2
05/11/21 06:04:11,11
05/11/21 06:05:11,-3
05/11/21 06:06:11,28
05/11/21 06:07:11,34
05/11/21 06:08:11,72
05/11/21 06:09:11,-7
05/11/21 06:10:11,4
05/11/21 06:11:11,-20
05/11/21 06:12:11,0
05/11/21 06:13:11,0
05/11/21 06:14:11,0
05/11/21 06:15:11,12
05/11/21 06:16:12,26
05/11/21 06:17:12,21
05/11/21 06:18:12,9
05/11/21 06:19:12,-8
05/11/21 06:20:12,0
05/11/21 06:21:12,-17
05/11/21 06:22:12,0
05/11/21 06:23:12,-4
05/11/21 06:24:12,-5
05/11/21 06:25:12,0
05/11/21 06:26:12,-11
05/11/21 06:27:12,29
05/11/21 06:28:12,4
05/11/21 06:29:12,24
05/11/21 06:30:12,0
05/11/21 06:31:12,3
05/11/21 06:32:12,7
05/11/21 06:33:12,28
05/11/21 06:34:12,30
05/11/21 06:35:12,9
05/11/21 06:36:12,0
05/11/21 06:37:12,-32
05/11/21 06:38:12,0
05/11/21 06:39:12,-59
05/11/21 06:40:12,2
05/11/21 06:41:12,-2
05/11/21 06:42:12,0
05/11/21 06:43:12,-16
05/11/21 06:44:12,-13
05/11/21 06:45:14,8
05/11/21 21:54:00,-13
05/11/21 21:55:00,48
05/11/21 21:56:00,22
05/11/21 21:57:00,-8
05/11/21 21:58:00,18
05/11/21 21:59:00,0
05/11/21 22:00:00,-8
05/11/21 22:01:00,26
05/11/21 22:02:00,-8
05/11/21 22:03:00,26
05/11/21 22:04:00,-6
05/11/21 22:05:00,-26
05/11/21 22:06:00,-43
05/11/21 22:07:00,-2
05/11/21 22:08:00,-13
05/11/21 22:09:00,0
05/11/21 22:10:00,22
05/11/21 22:11:00,-2
05/11/21 22:12:00,-9
05/11/21 22:13:00,-16
05/11/21 22:14:00,31
05/11/21 22:15:00,-56
05/11/21 22:16:00,39
05/11/21 22:17:00,-8
05/11/21 22:18:00,47
05/11/21 22:19:00,13
05/11/21 22:20:00,-2
05/11/21 22:21:00,5
05/11/21 22:22:00,29
05/11/21 22:23:00,1
05/11/21 22:24:00,6
05/11/21 22:25:00,10
05/11/21 22:26:00,0
05/11/21 22:27:00,-26
05/11/21 22:28:00,0
05/11/21 22:29:00,0
05/11/21 22:30:00,-8
05/11/21 22:31:00,0
05/11/21 22:32:00,36
05/11/21 22:33:00,10
05/11/21 22:34:00,-10
05/11/21 22:35:00,0
05/11/21 22:36:00,34
05/11/21 22:37:00,0
05/11/21 22:38:00,-4
05/11/21 22:39:00,23
05/11/21 22:40:00,-24
05/11/21 22:41:00,-51
05/11/21 22:42:00,2
05/11/21 22:43:00,0
05/11/21 22:44:00,0
05/11/21 22:45:00,5
05/11/21 22:46:00,0
05/11/21 22:47:00,-9
05/11/21 22:48:00,-11
05/11/21 22:49:00,-30
05/11/21 22:50:00,-29
05/11/21 22:51:00,0
05/11/21 22:52:00,0
05/11/21 22:53:00,-38
05/11/21 22:54:00,-1
05/11/21 22:55:00,-34
05/11/21 22:56:00,4
05/11/21 22:57:00,7
05/11/21 22:58:00,-1
05/11/21 22:59:00,7
05/11/21 23:00:00,13
05/11/21 23:01:00,-14
05/11/21 23:02:00,9
05/11/21 23:03:00,-5
05/11/21 23:04:00,-26
05/11/21 23:05:00,0
05/11/21 23:06:00,-47
05/11/21 23:07:00,-8
05/11/21 23:08:00,37
05/11/21 23:09:00,-85
05/11/21 23:10:00,6
05/11/21 23:11:00,-6
05/11/21 23:12:00,-1
05/11/21 23:13:00,-34
05/11/21 23:14:00,-17
05/11/21 23:15:00,-13
05/11/21 23:16:00,-2
05/11/21 23:17:00,-32
05/11/21 23:18:00,-34
05/11/21 23:19:00,0
05/11/21 23:20:00,0
05/11/21 23:21:00,31
05/11/21 23:22:00,0
05/11/21 23:23:00,27
05/11/21 23:24:00,15
05/11/21 23:25:00,-54
05/11/21 23:26:00,-23
05/11/21 23:27:00,0
05/11/21 23:28:00,2
05/11/21 23:29:00,9
05/11/21 23:30:00,0
05/11/21 23:31:00,-3
05/11/21 23:32:00,-21
05/11/21 23:33:00,-14
05/11/21 23:34:00,-20
05/11/21 23:35:00,6
05/11/21 23:36:00,-20
05/11/21 23:37:00,8
05/11/21 23:38:00,0
05/11/21 23:39:00,0
05/11/21 23:40:00,41
05/11/21 23:41:00,25
05/11/21 23:42:00,4
05/11/21 23:43:01,0
05/11/21 23:44:01,0
05/11/21 23:45:01,-1
05/11/21 23:46:01,-18
05/11/21 23:47:01,-52
05/11/21 23:48:01,56
05/11/21 23:49:01,0
05/11/21 23:50:01,-8
05/11/21 23:51:01,0
05/11/21 23:52:01,2
05/11/21 23:53:01,26
05/11/21 23:54:01,17
05/11/21 23:55:01,-4
05/11/21 23:56:01,-4
05/11/21 23:57:01,-2
05/11/21 23:58:01,0
05/11/21 23:59:01,8
