timestamp,Infrared to Red Signal Ratio
09/11/21 01:47:00,0
09/11/21 01:48:00,0
09/11/21 01:49:00,0
09/11/21 01:50:00,0
09/11/21 01:51:00,0
09/11/21 01:52:00,0
09/11/21 01:53:00,0
09/11/21 01:54:00,0
09/11/21 01:55:00,70
09/11/21 01:56:00,-1
09/11/21 01:57:00,34
09/11/21 01:58:00,48
09/11/21 01:59:00,8
09/11/21 02:00:00,-36
09/11/21 02:01:00,1
09/11/21 02:02:00,0
09/11/21 02:03:00,0
09/11/21 02:04:00,0
09/11/21 02:05:00,-37
09/11/21 02:06:00,0
09/11/21 02:07:00,-9
09/11/21 02:08:00,-1
09/11/21 02:09:00,-17
09/11/21 02:10:00,-15
09/11/21 02:11:00,-3
09/11/21 02:12:00,45
09/11/21 02:13:00,4
09/11/21 02:14:00,0
09/11/21 02:15:00,0
09/11/21 02:16:00,14
09/11/21 02:17:00,0
09/11/21 02:18:00,0
09/11/21 02:19:00,4
09/11/21 02:20:00,-15
09/11/21 02:21:00,-4
09/11/21 02:22:00,-5
09/11/21 02:23:00,30
09/11/21 02:24:00,-1
09/11/21 02:25:00,0
09/11/21 02:26:00,-51
09/11/21 02:27:00,5
09/11/21 02:28:00,21
09/11/21 02:29:00,16
09/11/21 02:30:00,18
09/11/21 02:31:00,-12
09/11/21 02:32:00,12
09/11/21 02:33:00,0
09/11/21 02:34:00,2
09/11/21 02:35:00,0
09/11/21 02:36:01,0
09/11/21 02:37:01,0
09/11/21 02:38:01,0
09/11/21 02:39:01,-49
09/11/21 02:40:01,-56
09/11/21 02:41:01,-27
09/11/21 02:42:01,1
09/11/21 02:43:01,-23
09/11/21 02:44:01,-20
09/11/21 02:45:01,-26
09/11/21 02:46:01,-10
09/11/21 02:47:01,-22
09/11/21 02:48:01,-20
09/11/21 02:49:01,-3
09/11/21 02:50:01,-10
09/11/21 02:51:01,-58
09/11/21 02:52:01,3
09/11/21 02:53:01,0
09/11/21 02:54:01,0
09/11/21 02:55:01,0
09/11/21 02:56:01,-30
09/11/21 02:57:01,4
09/11/21 02:58:01,0
09/11/21 02:59:02,-21
09/11/21 03:00:02,-21
09/11/21 03:01:02,0
09/11/21 03:02:02,-9
09/11/21 03:03:02,17
09/11/21 03:04:02,-4
09/11/21 03:05:02,0
09/11/21 03:06:02,1
09/11/21 03:07:02,-16
09/11/21 03:08:02,0
09/11/21 03:09:02,0
09/11/21 03:10:02,13
09/11/21 03:11:02,0
09/11/21 03:12:02,1
09/11/21 03:13:02,30
09/11/21 03:14:02,0
09/11/21 03:15:02,0
09/11/21 03:16:02,0
09/11/21 03:17:02,40
09/11/21 03:18:02,-6
09/11/21 03:19:04,12
09/11/21 03:20:04,0
09/11/21 03:21:04,21
09/11/21 03:22:06,0
09/11/21 03:23:06,14
09/11/21 03:24:06,3
09/11/21 03:25:06,0
09/11/21 03:26:06,0
09/11/21 03:27:06,0
09/11/21 03:28:06,-3
09/11/21 03:29:06,0
09/11/21 03:30:06,4
09/11/21 03:31:06,-1
09/11/21 03:32:06,30
09/11/21 03:33:06,4
09/11/21 03:34:06,0
09/11/21 03:35:06,9
09/11/21 03:36:06,10
09/11/21 03:37:06,0
09/11/21 03:38:06,12
09/11/21 03:39:06,-1
09/11/21 03:40:06,20
09/11/21 03:41:06,0
09/11/21 03:42:06,4
09/11/21 03:43:06,-1
09/11/21 03:44:06,0
09/11/21 03:45:06,8
09/11/21 03:46:06,1
09/11/21 03:47:06,-9
09/11/21 03:48:06,4
09/11/21 03:49:06,-22
09/11/21 03:50:06,-6
09/11/21 03:51:06,56
09/11/21 03:52:06,0
09/11/21 03:53:06,42
09/11/21 03:54:06,0
09/11/21 03:55:06,0
09/11/21 03:56:06,2
09/11/21 03:57:06,0
09/11/21 03:58:06,-39
09/11/21 03:59:06,26
09/11/21 04:00:06,59
09/11/21 04:01:06,8
09/11/21 04:02:06,7
09/11/21 04:03:06,27
09/11/21 04:04:06,39
09/11/21 04:05:06,60
09/11/21 04:06:06,19
09/11/21 04:07:06,52
09/11/21 04:08:06,37
09/11/21 04:09:06,35
09/11/21 04:10:06,-16
09/11/21 04:11:06,4
09/11/21 04:12:06,40
09/11/21 04:13:06,0
09/11/21 04:14:06,29
09/11/21 04:15:06,43
09/11/21 04:16:06,16
09/11/21 04:17:06,-11
09/11/21 04:18:06,-3
09/11/21 04:19:06,4
09/11/21 04:20:06,0
09/11/21 04:21:06,15
09/11/21 04:22:06,2
09/11/21 04:23:06,-12
09/11/21 04:24:06,-62
09/11/21 04:25:06,8
09/11/21 04:26:06,0
09/11/21 04:27:06,-1
09/11/21 04:28:06,4
09/11/21 04:29:06,-4
09/11/21 04:30:06,5
09/11/21 04:31:06,0
09/11/21 04:32:06,-2
09/11/21 04:33:06,-1
09/11/21 04:34:06,0
09/11/21 04:35:06,-1
09/11/21 04:36:06,0
09/11/21 04:37:06,4
09/11/21 04:38:06,-26
09/11/21 04:39:06,-28
09/11/21 04:40:06,-6
09/11/21 04:41:06,-4
09/11/21 04:42:06,0
09/11/21 04:43:06,0
09/11/21 04:44:06,0
09/11/21 04:45:07,-5
09/11/21 04:46:07,4
09/11/21 04:47:07,2
09/11/21 04:48:07,21
09/11/21 04:49:07,0
09/11/21 04:50:07,0
09/11/21 04:51:07,0
09/11/21 04:52:07,-47
09/11/21 04:53:07,-6
09/11/21 04:54:07,2
09/11/21 04:55:07,-13
09/11/21 04:56:07,0
09/11/21 04:57:07,2
09/11/21 04:58:07,-25
09/11/21 04:59:07,0
09/11/21 05:00:07,-30
09/11/21 05:01:07,-5
09/11/21 05:02:07,-10
09/11/21 05:03:07,-38
09/11/21 05:04:07,-36
09/11/21 05:05:07,0
09/11/21 05:06:07,-56
09/11/21 05:07:07,1
09/11/21 05:08:07,8
09/11/21 05:09:07,0
09/11/21 05:10:07,0
09/11/21 05:11:07,3
09/11/21 05:12:07,17
09/11/21 05:13:07,-13
09/11/21 05:14:07,19
09/11/21 05:15:07,0
09/11/21 05:16:07,-4
09/11/21 05:17:07,19
09/11/21 05:18:07,-1
09/11/21 05:19:07,36
