timestamp,Infrared to Red Signal Ratio
08/13/21 06:47:29,-15
08/13/21 06:48:29,0
08/13/21 06:49:29,-14
08/13/21 06:50:29,43
08/13/21 06:51:29,-2
08/13/21 06:52:29,0
08/13/21 06:53:29,21
08/13/21 06:54:29,1
08/13/21 06:55:29,-2
08/13/21 06:56:30,-26
08/13/21 06:57:30,0
08/13/21 06:58:30,-19
08/13/21 06:59:30,-9
08/13/21 07:00:30,-38
08/13/21 07:01:30,-5
08/13/21 07:02:30,48
08/13/21 07:03:30,8
08/13/21 07:04:30,-8
08/13/21 07:05:30,12
08/13/21 07:06:30,13
08/13/21 07:07:30,0
08/13/21 07:08:30,-6
08/13/21 07:09:30,-4
08/13/21 07:10:30,-8
08/13/21 07:11:30,3
08/13/21 07:12:30,0
08/13/21 07:13:30,-66
08/13/21 07:14:30,-39
08/13/21 07:15:30,-51
08/13/21 07:16:30,-10
08/13/21 07:17:30,-42
08/13/21 07:18:30,-19
08/13/21 07:19:30,-43
08/13/21 07:20:30,-51
08/13/21 07:21:30,-19
08/13/21 07:22:30,-13
08/13/21 07:23:30,-4
08/13/21 07:24:30,-65
08/13/21 07:25:30,-22
08/13/21 07:26:30,-60
08/13/21 07:27:30,-67
08/13/21 07:28:30,2
08/13/21 07:29:30,0
08/13/21 07:30:30,16
08/13/21 07:31:30,-93
08/13/21 07:32:31,-53
08/13/21 07:33:31,-2
08/13/21 07:34:31,-37
08/13/21 07:35:31,0
08/13/21 07:36:31,-29
08/13/21 07:37:31,0
08/13/21 07:38:31,-3
08/13/21 07:39:31,0
08/13/21 07:40:31,-56
08/13/21 07:41:31,-84
08/13/21 07:42:31,-49
08/13/21 07:43:32,-32
08/13/21 07:44:32,-38
08/13/21 07:45:32,-24
08/13/21 07:46:32,2
08/13/21 07:47:32,1
08/13/21 07:48:32,-1
08/13/21 07:49:32,0
08/13/21 07:50:32,10
08/13/21 07:51:32,0
08/13/21 07:52:32,-16
08/13/21 07:53:32,0
08/13/21 07:54:32,0
08/13/21 07:55:32,4
08/13/21 07:56:32,0
08/13/21 07:57:32,0
08/13/21 07:58:32,-3
08/13/21 07:59:32,0
08/13/21 08:00:32,0
08/13/21 08:01:32,4
08/13/21 08:02:32,0
08/13/21 08:03:32,-7
08/13/21 08:04:32,-30
08/13/21 08:05:32,0
08/13/21 08:06:32,-7
08/13/21 08:07:32,0
08/13/21 08:08:32,4
08/13/21 08:09:32,0
08/13/21 08:10:32,22
08/13/21 08:11:32,0
08/13/21 08:12:32,0
08/13/21 08:13:32,2
08/13/21 08:14:32,-4
08/13/21 08:15:32,-8
08/13/21 08:16:32,20
08/13/21 08:17:32,0
08/13/21 08:18:32,0
08/13/21 08:19:32,-24
08/13/21 08:20:32,0
08/13/21 08:21:32,1
08/13/21 08:22:32,-2
