timestamp,Infrared to Red Signal Ratio
09/12/21 03:00:02,11
09/12/21 03:01:02,0
09/12/21 03:02:02,-38
09/12/21 03:03:02,0
09/12/21 03:04:02,0
09/12/21 03:05:02,-14
09/12/21 03:06:02,-16
09/12/21 03:07:02,-18
09/12/21 03:08:02,-4
09/12/21 03:09:02,-26
09/12/21 03:10:02,17
09/12/21 03:11:02,-12
09/12/21 03:12:02,9
09/12/21 03:13:02,10
09/12/21 03:14:02,-12
09/12/21 03:15:02,-9
09/12/21 03:16:02,33
09/12/21 03:17:02,0
09/12/21 03:18:02,13
09/12/21 03:19:02,62
09/12/21 03:20:02,0
09/12/21 03:21:02,-17
09/12/21 03:22:02,0
09/12/21 03:23:02,0
09/12/21 03:24:02,-37
09/12/21 03:25:02,8
09/12/21 03:26:02,21
09/12/21 03:27:02,8
09/12/21 03:28:02,0
09/12/21 03:29:02,-16
09/12/21 03:30:02,0
09/12/21 03:31:02,39
09/12/21 03:32:02,31
09/12/21 03:33:02,12
09/12/21 03:34:02,7
09/12/21 03:35:02,-17
09/12/21 03:36:02,0
09/12/21 03:37:02,-13
09/12/21 03:38:02,5
09/12/21 03:39:02,6
09/12/21 03:40:02,8
09/12/21 03:41:02,44
09/12/21 03:42:02,0
09/12/21 03:43:02,0
09/12/21 03:44:02,0
09/12/21 03:45:02,2
09/12/21 03:46:02,-4
09/12/21 03:47:02,6
09/12/21 03:48:02,-7
09/12/21 03:49:02,-68
09/12/21 03:50:02,0
09/12/21 03:51:02,7
09/12/21 03:52:02,0
09/12/21 03:53:02,-11
09/12/21 03:54:02,-32
09/12/21 03:55:02,-8
09/12/21 03:56:02,2
09/12/21 03:57:02,0
09/12/21 03:58:02,4
09/12/21 03:59:02,-1
09/12/21 04:00:02,1
09/12/21 04:01:02,-16
09/12/21 04:02:02,-53
09/12/21 04:03:02,-43
09/12/21 04:04:04,-19
09/12/21 04:05:04,-8
09/12/21 04:06:04,27
09/12/21 04:07:04,-57
09/12/21 04:08:04,12
09/12/21 04:09:04,39
09/12/21 04:10:04,7
09/12/21 04:11:04,-2
09/12/21 04:12:04,0
09/12/21 04:13:04,5
09/12/21 04:14:04,0
09/12/21 04:15:04,0
09/12/21 04:16:04,-8
09/12/21 04:17:04,-5
09/12/21 04:18:04,-10
09/12/21 04:19:04,-6
09/12/21 04:20:04,-2
09/12/21 04:21:04,1
09/12/21 04:22:04,3
09/12/21 04:23:04,-2
09/12/21 04:24:04,-55
09/12/21 04:25:04,0
09/12/21 04:26:04,-30
09/12/21 04:27:04,60
09/12/21 04:28:04,5
09/12/21 04:29:04,0
09/12/21 04:30:04,-21
09/12/21 04:31:04,-37
09/12/21 04:32:04,-40
09/12/21 04:33:04,0
09/12/21 04:34:04,-2
09/12/21 04:35:04,1
09/12/21 04:36:04,-4
09/12/21 04:37:04,0
09/12/21 04:38:04,-20
09/12/21 04:39:04,29
09/12/21 04:40:04,-33
09/12/21 04:41:04,0
09/12/21 04:42:04,-10
09/12/21 04:43:04,-4
09/12/21 04:44:04,3
09/12/21 04:45:04,0
09/12/21 04:46:05,0
09/12/21 04:47:05,-43
09/12/21 04:48:05,-13
09/12/21 04:49:05,24
09/12/21 04:50:05,-4
09/12/21 04:51:05,-83
09/12/21 04:52:05,26
09/12/21 04:53:05,-6
09/12/21 04:54:05,2
09/12/21 04:55:05,0
09/12/21 04:56:05,-7
09/12/21 04:57:05,-1
09/12/21 04:58:05,-1
09/12/21 04:59:05,-34
09/12/21 05:00:05,3
09/12/21 05:01:05,4
09/12/21 05:02:05,-7
09/12/21 05:03:05,-4
09/12/21 05:04:05,7
09/12/21 05:05:05,-21
09/12/21 05:06:05,-13
09/12/21 05:07:05,-4
09/12/21 05:08:05,-17
09/12/21 05:09:05,-24
09/12/21 05:10:05,0
09/12/21 05:11:05,-50
09/12/21 05:12:05,16
09/12/21 05:13:05,-10
09/12/21 05:14:05,-18
09/12/21 05:15:05,2
09/12/21 05:16:05,0
09/12/21 05:17:05,-8
09/12/21 05:18:05,-1
09/12/21 05:19:05,0
09/12/21 05:20:05,7
09/12/21 05:21:05,-23
09/12/21 05:22:05,-4
09/12/21 05:23:05,0
09/12/21 05:24:05,-15
09/12/21 05:25:05,1
09/12/21 05:26:05,0
09/12/21 05:27:05,26
09/12/21 05:28:05,5
09/12/21 05:29:05,4
09/12/21 05:30:05,0
09/12/21 05:31:05,-27
09/12/21 05:32:05,1
09/12/21 05:33:05,-5
09/12/21 05:34:05,14
09/12/21 05:35:05,-38
09/12/21 05:36:05,0
09/12/21 05:37:05,-4
09/12/21 05:38:05,-7
09/12/21 05:39:05,0
09/12/21 05:40:05,6
09/12/21 05:41:05,0
09/12/21 05:42:05,-25
09/12/21 05:43:05,2
09/12/21 05:44:05,0
09/12/21 05:45:05,-4
09/12/21 05:46:05,-24
09/12/21 05:47:05,34
09/12/21 05:48:05,0
09/12/21 05:49:05,31
09/12/21 05:50:05,0
09/12/21 05:51:05,8
09/12/21 05:52:05,32
09/12/21 05:53:05,0
09/12/21 05:54:05,13
09/12/21 05:55:05,8
09/12/21 05:56:05,2
09/12/21 05:57:05,0
09/12/21 05:58:05,14
09/12/21 05:59:05,0
09/12/21 06:00:05,-3
09/12/21 06:01:05,5
09/12/21 06:02:05,0
09/12/21 06:03:05,-6
09/12/21 06:04:05,80
09/12/21 06:05:05,0
09/12/21 06:06:05,10
09/12/21 06:07:05,0
09/12/21 06:08:05,39
09/12/21 06:09:05,3
09/12/21 06:10:05,-3
09/12/21 06:11:05,-18
09/12/21 06:12:05,1
09/12/21 06:13:05,-1
09/12/21 06:14:05,23
09/12/21 06:15:05,-42
09/12/21 06:16:05,2
09/12/21 06:17:05,-1
09/12/21 06:18:05,8
09/12/21 06:19:05,0
09/12/21 06:20:05,-28
09/12/21 06:21:05,-34
09/12/21 06:22:05,-18
09/12/21 06:23:05,-4
09/12/21 06:24:05,0
09/12/21 06:25:05,-7
09/12/21 06:26:05,-4
09/12/21 06:27:05,-11
09/12/21 06:28:05,0
09/12/21 06:29:05,0
09/12/21 06:30:05,0
09/12/21 06:31:05,0
09/12/21 06:32:05,0
09/12/21 06:33:05,0
09/12/21 06:34:05,0
09/12/21 06:35:05,-36
09/12/21 06:36:05,0
09/12/21 06:37:05,0
09/12/21 06:38:05,1
09/12/21 06:39:05,-49
09/12/21 06:40:05,0
09/12/21 06:41:05,-3
09/12/21 06:42:05,-1
09/12/21 06:43:05,0
09/12/21 06:44:05,0
09/12/21 06:45:05,4
09/12/21 06:46:05,-2
09/12/21 06:47:05,0
09/12/21 06:48:05,0
09/12/21 06:49:05,0
09/12/21 06:50:05,-3
09/12/21 06:51:05,0
09/12/21 06:52:07,0
09/12/21 06:53:07,-14
09/12/21 06:54:07,-4
09/12/21 06:55:07,0
09/12/21 06:56:07,0
09/12/21 06:57:07,0
09/12/21 06:58:07,-10
09/12/21 14:19:59,-30
09/12/21 14:20:59,-25
09/12/21 14:21:59,-10
09/12/21 14:22:59,0
09/12/21 14:23:59,-26
09/12/21 14:25:00,-19
09/12/21 14:26:00,0
09/12/21 14:27:00,-19
09/12/21 14:28:00,-25
09/12/21 14:29:00,-11
09/12/21 14:30:00,-47
09/12/21 14:31:00,9
09/12/21 14:32:00,18
09/12/21 14:33:00,-21
09/12/21 14:34:00,1
09/12/21 14:35:00,3
09/12/21 14:36:00,-11
09/12/21 14:37:00,-9
09/12/21 14:38:00,-4
09/12/21 14:39:00,-30
09/12/21 14:40:00,-12
09/12/21 14:41:00,7
09/12/21 14:42:00,-25
09/12/21 14:43:00,-9
09/12/21 14:44:00,-60
09/12/21 14:45:00,-53
09/12/21 14:46:00,-7
09/12/21 14:47:00,-16
09/12/21 14:48:00,-2
09/12/21 14:49:00,-19
09/12/21 14:50:00,-18
09/12/21 14:51:00,-11
09/12/21 14:52:00,-12
09/12/21 14:53:00,-40
09/12/21 14:54:00,-8
09/12/21 14:55:00,4
09/12/21 14:56:00,5
09/12/21 14:57:00,-4
09/12/21 14:58:00,-18
09/12/21 14:59:01,0
09/12/21 15:00:01,-3
09/12/21 15:01:01,16
09/12/21 15:02:01,23
09/12/21 15:03:01,0
09/12/21 15:04:01,-3
09/12/21 15:05:01,-35
09/12/21 15:06:01,-13
09/12/21 15:07:01,0
09/12/21 15:08:01,0
09/12/21 15:09:01,0
09/12/21 15:10:01,0
09/12/21 15:11:01,-4
09/12/21 15:12:01,-1
09/12/21 15:13:01,17
09/12/21 15:14:01,17
09/12/21 15:15:01,-2
09/12/21 15:16:01,-22
09/12/21 15:17:01,-38
09/12/21 15:18:01,0
09/12/21 15:19:01,9
09/12/21 15:20:01,-21
09/12/21 15:21:01,-8
09/12/21 15:22:01,2
09/12/21 15:23:01,-8
09/12/21 15:24:01,-17
09/12/21 15:25:01,6
09/12/21 15:26:01,-21
09/12/21 15:27:01,1
09/12/21 15:28:01,-37
09/12/21 15:29:01,-17
09/12/21 15:30:01,-6
09/12/21 15:31:01,-45
09/12/21 15:32:01,-12
09/12/21 15:33:01,-2
09/12/21 15:34:01,0
09/12/21 15:35:01,0
09/12/21 15:36:01,0
09/12/21 15:37:01,1
09/12/21 15:38:01,0
09/12/21 15:39:01,0
09/12/21 15:40:01,-1
09/12/21 15:41:01,-6
09/12/21 15:42:01,-10
09/12/21 15:43:01,-8
09/12/21 15:44:01,-7
09/12/21 15:45:01,-29
09/12/21 15:46:01,2
09/12/21 15:47:01,-1
09/12/21 15:48:01,6
09/12/21 15:49:01,0
09/12/21 15:50:01,-1
09/12/21 15:51:01,1
09/12/21 15:52:01,-27
09/12/21 15:53:01,1
09/12/21 15:54:01,18
09/12/21 15:55:02,0
09/12/21 15:56:02,2
09/12/21 15:57:02,0
09/12/21 15:58:02,7
09/12/21 15:59:02,2
09/12/21 16:00:02,4
09/12/21 16:01:02,0
09/12/21 16:02:02,-13
09/12/21 16:03:02,0
09/12/21 16:04:03,-3
09/12/21 16:05:03,35
09/12/21 16:06:03,2
09/12/21 16:07:03,-28
09/12/21 16:08:03,34
09/12/21 16:09:03,-27
09/12/21 16:10:03,68
09/12/21 16:11:03,15
09/12/21 16:12:03,21
09/12/21 16:13:03,-42
09/12/21 16:14:03,13
09/12/21 16:15:03,0
09/12/21 16:16:03,8
09/12/21 16:17:03,-2
09/12/21 16:18:03,4
09/12/21 16:19:03,-11
09/12/21 16:20:03,13
09/12/21 16:21:03,-3
09/12/21 16:22:03,-28
09/12/21 16:23:03,-7
09/12/21 16:24:03,-3
09/12/21 16:25:04,0
09/12/21 16:26:04,-9
09/12/21 16:27:04,2
09/12/21 16:28:04,-12
09/12/21 16:29:04,-26
09/12/21 16:30:04,-37
09/12/21 16:31:04,-44
09/12/21 16:32:06,0
09/12/21 16:33:06,-8
09/12/21 16:34:06,8
09/12/21 16:35:06,9
09/12/21 16:36:06,0
09/12/21 16:37:06,-5
09/12/21 16:38:06,4
09/12/21 16:39:06,-25
09/12/21 16:40:06,0
09/12/21 16:41:06,-14
09/12/21 16:42:06,-10
09/12/21 16:43:06,8
09/12/21 16:44:06,-21
09/12/21 16:45:06,26
09/12/21 16:46:06,-21
09/12/21 16:47:06,-43
09/12/21 16:48:06,-5
09/12/21 16:49:06,0
09/12/21 16:50:06,-23
09/12/21 16:51:06,-51
09/12/21 16:52:06,-30
09/12/21 16:53:06,-1
09/12/21 16:54:06,0
09/12/21 16:55:06,-52
09/12/21 16:56:06,-14
09/12/21 16:57:06,12
09/12/21 16:58:06,-2
09/12/21 16:59:06,6
09/12/21 17:00:06,-28
09/12/21 17:01:06,0
09/12/21 17:02:06,-8
09/12/21 17:03:06,32
09/12/21 17:04:06,-18
09/12/21 17:05:06,0
09/12/21 17:06:06,5
09/12/21 17:07:06,17
09/12/21 17:08:06,43
09/12/21 17:09:06,-25
09/12/21 17:10:06,0
09/12/21 17:11:06,3
09/12/21 17:12:06,4
09/12/21 17:13:06,0
09/12/21 17:14:06,1
09/12/21 17:15:06,-53
09/12/21 17:16:06,-26
09/12/21 17:17:06,-5
09/12/21 17:18:06,7
09/12/21 17:19:06,-29
09/12/21 17:20:06,0
09/12/21 17:21:06,7
09/12/21 17:22:06,-25
09/12/21 17:23:06,0
09/12/21 17:24:06,-8
09/12/21 17:25:06,-12
09/12/21 17:26:06,27
09/12/21 17:27:06,3
09/12/21 17:28:07,0
09/12/21 17:29:07,0
09/12/21 17:30:07,10
09/12/21 17:31:07,3
09/12/21 17:32:07,-33
09/12/21 17:33:07,0
09/12/21 17:34:07,29
09/12/21 17:35:07,-4
09/12/21 17:36:07,-1
09/12/21 17:37:07,13
09/12/21 17:38:07,0
09/12/21 17:39:07,42
09/12/21 17:40:07,8
09/12/21 17:41:07,9
09/12/21 17:42:07,19
09/12/21 17:43:07,-6
09/12/21 17:44:07,-26
09/12/21 17:45:07,-9
09/12/21 17:46:07,-39
09/12/21 17:47:07,-26
09/12/21 17:48:07,0
09/12/21 20:42:30,0
09/12/21 20:43:30,1
09/12/21 20:44:30,-6
09/12/21 20:45:30,-10
09/12/21 20:46:30,-44
09/12/21 20:47:30,-4
09/12/21 20:48:30,3
09/12/21 20:49:30,-24
09/12/21 20:50:30,0
09/12/21 20:51:30,-28
09/12/21 20:52:30,25
09/12/21 20:53:30,0
09/12/21 20:54:30,0
09/12/21 20:55:31,4
09/12/21 20:56:31,18
09/12/21 20:57:31,0
09/12/21 20:58:31,-36
09/12/21 20:59:31,0
09/12/21 21:00:31,0
09/12/21 21:01:31,-8
09/12/21 21:02:31,0
09/12/21 21:03:33,0
09/12/21 21:04:33,0
09/12/21 21:05:33,0
09/12/21 21:06:33,0
09/12/21 21:07:33,0
09/12/21 21:08:33,0
09/12/21 21:09:33,7
09/12/21 21:10:33,3
09/12/21 21:11:33,0
09/12/21 22:27:30,7
09/12/21 22:28:30,-21
09/12/21 22:29:30,-4
09/12/21 22:30:30,-4
09/12/21 22:31:30,2
09/12/21 22:32:30,0
09/12/21 22:33:30,-21
09/12/21 22:34:30,0
09/12/21 22:35:30,0
09/12/21 22:36:30,-13
09/12/21 22:37:30,11
09/12/21 22:38:30,-1
09/12/21 22:39:30,-16
09/12/21 22:40:30,0
09/12/21 22:41:30,0
09/12/21 22:42:30,0
09/12/21 22:43:30,-11
09/12/21 22:44:30,-4
09/12/21 22:45:30,0
09/12/21 22:46:30,-5
09/12/21 22:47:30,0
09/12/21 22:48:30,0
09/12/21 22:49:30,0
09/12/21 22:50:30,31
09/12/21 22:51:30,46
09/12/21 22:52:30,13
09/12/21 22:53:30,26
09/12/21 22:54:30,0
09/12/21 22:55:30,0
09/12/21 22:56:30,-15
09/12/21 22:57:30,-6
09/12/21 22:58:30,-62
09/12/21 22:59:30,1
09/12/21 23:00:31,-6
09/12/21 23:01:31,8
09/12/21 23:02:31,4
09/12/21 23:03:31,-13
09/12/21 23:04:31,16
09/12/21 23:05:31,1
09/12/21 23:06:31,52
09/12/21 23:07:31,-22
09/12/21 23:08:31,-1
09/12/21 23:09:31,-12
09/12/21 23:10:31,-31
09/12/21 23:11:31,0
09/12/21 23:12:31,1
09/12/21 23:13:31,0
09/12/21 23:14:31,-2
09/12/21 23:15:31,-33
09/12/21 23:16:31,12
09/12/21 23:17:31,0
09/12/21 23:18:31,37
09/12/21 23:19:31,-3
09/12/21 23:20:31,1
09/12/21 23:21:31,8
09/12/21 23:22:31,2
09/12/21 23:23:31,-11
09/12/21 23:24:31,-13
09/12/21 23:25:31,30
09/12/21 23:26:31,31
09/12/21 23:27:31,-4
09/12/21 23:28:31,-8
09/12/21 23:29:31,-68
09/12/21 23:30:31,-26
09/12/21 23:31:31,26
09/12/21 23:32:31,-22
09/12/21 23:33:31,0
09/12/21 23:34:31,8
09/12/21 23:35:31,0
09/12/21 23:36:31,-3
09/12/21 23:37:31,-8
09/12/21 23:38:31,-2
09/12/21 23:39:31,0
09/12/21 23:40:31,0
09/12/21 23:41:31,-3
09/12/21 23:42:31,-6
09/12/21 23:43:31,-30
09/12/21 23:44:31,-2
09/12/21 23:45:31,19
09/12/21 23:46:31,4
09/12/21 23:47:31,7
09/12/21 23:48:33,43
09/12/21 23:49:33,6
09/12/21 23:50:33,0
09/12/21 23:51:33,-71
09/12/21 23:52:33,2
09/12/21 23:53:33,-1
09/12/21 23:54:33,-3
09/12/21 23:55:33,-18
09/12/21 23:56:33,-18
09/12/21 23:57:33,0
09/12/21 23:58:33,15
09/12/21 23:59:33,-2
