timestamp,Infrared to Red Signal Ratio
07/28/21 03:32:30,-12
07/28/21 03:33:30,4
07/28/21 03:34:30,0
07/28/21 03:35:30,-11
07/28/21 03:36:30,9
07/28/21 03:37:30,-2
07/28/21 03:38:30,0
07/28/21 03:39:30,0
07/28/21 03:40:30,4
07/28/21 03:41:30,9
07/28/21 03:42:30,-41
07/28/21 03:43:30,-12
07/28/21 03:44:30,-13
07/28/21 03:45:30,-21
07/28/21 03:46:30,-10
07/28/21 03:47:30,5
07/28/21 03:48:30,5
07/28/21 03:49:30,4
07/28/21 03:50:30,0
07/28/21 03:51:30,-18
07/28/21 03:52:30,26
07/28/21 03:53:30,0
07/28/21 03:54:30,21
07/28/21 03:55:30,0
07/28/21 03:56:30,0
07/28/21 03:57:30,-43
07/28/21 03:58:30,-83
07/28/21 03:59:30,10
07/28/21 04:00:30,-15
07/28/21 04:01:30,-84
07/28/21 04:02:30,-63
07/28/21 04:03:30,-6
07/28/21 04:04:30,-1
07/28/21 04:05:30,0
07/28/21 04:06:30,-1
07/28/21 04:07:30,-1
07/28/21 04:08:30,-13
07/28/21 04:09:30,0
07/28/21 04:10:30,0
07/28/21 04:11:30,-6
07/28/21 04:12:30,-36
07/28/21 04:13:30,-8
07/28/21 04:14:30,0
07/28/21 04:15:30,-4
07/28/21 04:16:30,-18
07/28/21 04:17:31,-1
07/28/21 04:18:31,-3
07/28/21 04:19:31,-8
07/28/21 04:20:31,0
07/28/21 04:21:31,0
07/28/21 04:22:31,8
07/28/21 04:23:31,-14
07/28/21 04:24:31,-11
07/28/21 04:25:31,8
07/28/21 04:26:31,17
07/28/21 04:27:31,-1
07/28/21 04:28:31,10
07/28/21 04:29:31,0
07/28/21 04:30:31,3
07/28/21 04:31:31,-4
07/28/21 04:32:31,11
07/28/21 04:33:31,-39
07/28/21 04:34:31,-19
07/28/21 04:35:31,-3
07/28/21 04:36:31,0
07/28/21 04:37:31,-23
07/28/21 04:38:31,-53
07/28/21 04:39:31,-2
07/28/21 04:40:31,-61
07/28/21 04:41:31,83
07/28/21 04:42:31,0
07/28/21 04:43:31,0
07/28/21 04:44:31,-3
07/28/21 04:45:31,-11
07/28/21 04:46:31,-3
07/28/21 04:47:31,13
07/28/21 04:48:31,-56
07/28/21 04:49:31,-19
07/28/21 04:50:31,-1
07/28/21 04:51:31,34
07/28/21 04:52:31,9
07/28/21 04:53:31,-3
07/28/21 04:54:31,5
07/28/21 04:55:31,0
07/28/21 04:56:31,0
07/28/21 04:57:31,5
07/28/21 04:58:31,1
07/28/21 04:59:31,16
07/28/21 05:00:31,-1
07/28/21 05:01:32,5
07/28/21 05:02:32,1
07/28/21 05:03:32,0
07/28/21 05:04:32,15
07/28/21 05:05:32,0
07/28/21 05:06:32,0
07/28/21 05:07:32,-7
07/28/21 05:08:32,-8
07/28/21 05:09:32,6
07/28/21 05:10:32,15
07/28/21 05:11:32,-38
07/28/21 05:12:32,0
07/28/21 05:13:32,-2
07/28/21 05:14:32,37
07/28/21 05:15:32,-8
07/28/21 05:16:32,-21
07/28/21 05:17:32,-52
07/28/21 05:18:32,-6
07/28/21 05:19:32,8
07/28/21 05:20:32,51
07/28/21 05:21:32,-4
07/28/21 05:22:32,21
07/28/21 05:23:32,0
07/28/21 05:24:32,0
07/28/21 05:25:32,-23
07/28/21 05:26:32,-20
07/28/21 05:27:32,-2
07/28/21 05:28:32,-5
07/28/21 05:29:32,-4
07/28/21 05:30:32,0
07/28/21 05:31:32,3
07/28/21 05:32:32,-1
07/28/21 05:33:32,15
07/28/21 05:34:32,0
07/28/21 05:35:32,13
07/28/21 05:36:32,-13
07/28/21 05:37:32,39
07/28/21 05:38:32,2
07/28/21 05:39:32,-37
07/28/21 05:40:32,0
07/28/21 05:41:32,-4
07/28/21 05:42:32,-3
07/28/21 05:43:32,8
