timestamp,Infrared to Red Signal Ratio
07/08/21 03:48:00,52
07/08/21 03:49:00,0
07/08/21 03:50:00,1
07/08/21 03:51:00,-21
07/08/21 03:52:00,15
07/08/21 03:53:00,7
07/08/21 03:54:00,-27
07/08/21 03:55:00,-8
07/08/21 03:56:01,-2
07/08/21 03:57:01,4
07/08/21 03:58:01,-4
07/08/21 03:59:01,0
07/08/21 04:00:01,-15
07/08/21 04:01:01,-21
07/08/21 04:02:01,-13
07/08/21 04:03:01,-1
07/08/21 04:04:01,-3
07/08/21 04:05:01,-28
07/08/21 04:06:01,-4
07/08/21 04:07:01,-30
07/08/21 04:08:01,-17
07/08/21 04:09:01,-10
07/08/21 04:10:01,-4
07/08/21 04:11:01,2
07/08/21 04:12:01,2
07/08/21 04:13:01,-18
07/08/21 04:14:01,-2
07/08/21 04:15:01,-15
07/08/21 04:16:01,0
07/08/21 04:17:01,0
07/08/21 04:18:01,0
07/08/21 04:19:01,0
07/08/21 04:20:01,0
07/08/21 04:21:01,17
07/08/21 04:22:01,20
07/08/21 04:23:01,23
07/08/21 04:24:01,-8
07/08/21 04:25:01,0
07/08/21 04:26:01,1
07/08/21 04:27:01,7
07/08/21 04:28:01,4
07/08/21 04:29:01,4
07/08/21 04:30:01,17
07/08/21 04:31:01,-13
07/08/21 04:32:02,0
07/08/21 04:33:02,-23
07/08/21 04:34:02,-1
07/08/21 04:35:02,8
07/08/21 04:36:02,0
07/08/21 04:37:02,0
07/08/21 04:38:02,12
07/08/21 04:39:02,-17
07/08/21 04:40:02,0
07/08/21 04:41:02,-23
07/08/21 04:42:02,0
07/08/21 04:43:02,-13
07/08/21 04:44:02,0
07/08/21 04:45:02,14
07/08/21 04:46:02,4
07/08/21 04:47:02,1
07/08/21 04:48:03,-9
07/08/21 04:49:04,0
07/08/21 04:50:04,13
07/08/21 04:51:04,0
07/08/21 04:52:04,-48
07/08/21 04:53:04,39
07/08/21 04:54:04,2
07/08/21 04:55:04,11
07/08/21 04:56:04,0
07/08/21 04:57:04,23
07/08/21 04:58:04,0
07/08/21 04:59:04,0
07/08/21 05:00:04,0
07/08/21 05:01:04,-9
07/08/21 05:02:04,0
07/08/21 05:03:04,5
07/08/21 05:04:04,-27
07/08/21 05:05:04,5
07/08/21 05:06:04,0
07/08/21 05:07:04,-3
07/08/21 05:08:04,0
07/08/21 05:09:04,-61
07/08/21 05:10:04,4
07/08/21 05:11:04,-7
07/08/21 05:12:04,-9
07/08/21 05:13:04,1
07/08/21 05:14:04,-16
07/08/21 05:15:04,-2
07/08/21 07:44:29,0
07/08/21 07:45:29,0
07/08/21 07:46:29,0
07/08/21 07:47:29,0
07/08/21 07:48:29,0
07/08/21 07:49:29,0
07/08/21 07:50:29,0
07/08/21 07:51:29,0
07/08/21 07:52:29,0
07/08/21 07:53:29,0
07/08/21 07:54:29,0
07/08/21 07:55:29,0
07/08/21 07:56:29,0
07/08/21 07:57:29,-9
07/08/21 07:58:29,0
07/08/21 07:59:29,0
07/08/21 08:00:29,0
07/08/21 08:01:29,-13
07/08/21 08:02:29,-4
07/08/21 08:03:29,-18
07/08/21 08:04:29,-5
07/08/21 08:05:29,0
07/08/21 08:06:29,-12
07/08/21 08:07:29,0
07/08/21 08:08:29,7
07/08/21 08:09:29,2
07/08/21 08:10:29,5
07/08/21 08:11:29,1
07/08/21 08:12:29,-8
07/08/21 08:13:29,-3
07/08/21 08:14:29,-20
07/08/21 08:15:29,0
07/08/21 08:16:29,42
07/08/21 08:17:29,3
07/08/21 08:18:29,0
07/08/21 08:19:29,0
07/08/21 08:20:29,0
07/08/21 08:21:29,0
07/08/21 08:22:29,0
07/08/21 08:23:29,2
07/08/21 08:24:29,44
07/08/21 08:25:29,-6
07/08/21 08:26:29,0
07/08/21 08:27:29,0
07/08/21 08:28:29,-2
07/08/21 08:29:29,18
07/08/21 08:30:30,0
07/08/21 08:31:30,-6
07/08/21 08:32:30,7
07/08/21 08:33:30,0
07/08/21 08:34:30,17
07/08/21 08:35:30,0
07/08/21 08:36:30,51
07/08/21 08:37:30,-5
07/08/21 08:38:30,0
07/08/21 08:39:30,-4
07/08/21 21:08:29,-52
07/08/21 21:09:29,-75
07/08/21 21:10:29,5
07/08/21 21:11:29,-4
07/08/21 21:12:29,-4
07/08/21 21:13:29,-30
07/08/21 21:14:29,-16
07/08/21 21:15:29,9
07/08/21 21:16:29,0
07/08/21 21:17:29,-15
07/08/21 21:18:29,0
07/08/21 21:19:29,0
07/08/21 21:20:29,6
07/08/21 21:21:29,-18
07/08/21 21:22:29,-3
07/08/21 21:23:29,35
07/08/21 21:24:29,-5
07/08/21 21:25:29,-17
07/08/21 21:26:29,0
07/08/21 21:27:29,0
07/08/21 21:28:29,0
07/08/21 21:29:29,1
07/08/21 21:30:29,-22
07/08/21 21:31:29,32
07/08/21 21:32:29,-3
07/08/21 21:33:29,2
07/08/21 21:34:29,0
07/08/21 21:35:29,4
07/08/21 21:36:29,10
07/08/21 21:37:29,1
07/08/21 21:38:29,47
07/08/21 21:39:29,7
07/08/21 21:40:29,-46
07/08/21 21:41:29,0
07/08/21 21:42:29,0
07/08/21 21:43:29,23
07/08/21 21:44:29,-49
07/08/21 21:45:29,-17
07/08/21 21:46:29,0
07/08/21 21:47:30,0
07/08/21 21:48:30,-10
07/08/21 21:49:30,0
07/08/21 21:50:30,14
07/08/21 21:51:30,-5
07/08/21 21:52:30,-17
07/08/21 21:53:30,-13
07/08/21 21:54:30,95
07/08/21 21:55:30,15
07/08/21 21:56:30,-34
07/08/21 21:57:30,9
07/08/21 21:58:30,18
07/08/21 21:59:30,0
07/08/21 22:00:30,18
07/08/21 22:01:30,0
07/08/21 22:02:30,-15
07/08/21 22:03:30,-67
07/08/21 22:04:30,0
07/08/21 22:05:30,26
07/08/21 22:06:30,-36
07/08/21 22:07:30,-50
07/08/21 22:08:30,4
07/08/21 22:09:30,4
07/08/21 22:10:30,-13
07/08/21 22:11:30,0
07/08/21 22:12:30,0
07/08/21 22:13:30,0
07/08/21 22:14:30,4
07/08/21 22:15:30,2
07/08/21 22:16:30,3
07/08/21 22:17:30,-49
07/08/21 22:18:30,2
07/08/21 22:19:30,-4
07/08/21 22:20:30,-26
07/08/21 22:21:30,-19
07/08/21 22:22:30,-13
07/08/21 22:23:30,-2
07/08/21 22:24:30,0
07/08/21 22:25:30,18
07/08/21 22:26:30,3
07/08/21 22:27:31,-2
07/08/21 22:28:31,22
07/08/21 22:29:31,-16
07/08/21 22:30:31,-7
07/08/21 22:31:31,-9
07/08/21 22:32:31,6
07/08/21 22:33:31,-4
07/08/21 22:34:31,0
07/08/21 22:35:31,-3
07/08/21 22:36:31,1
07/08/21 22:37:31,9
07/08/21 22:38:31,2
07/08/21 22:39:31,33
07/08/21 22:40:31,11
07/08/21 22:41:31,-1
07/08/21 22:42:31,-2
07/08/21 22:43:31,-18
07/08/21 22:44:31,-3
07/08/21 22:45:32,73
07/08/21 22:46:32,3
07/08/21 22:47:32,0
07/08/21 22:48:32,0
07/08/21 22:49:32,2
07/08/21 22:50:32,1
07/08/21 22:51:32,-17
07/08/21 22:52:32,-4
07/08/21 22:53:32,-13
07/08/21 22:54:32,0
07/08/21 22:55:32,0
07/08/21 22:56:32,-6
07/08/21 22:57:32,6
07/08/21 22:58:32,3
07/08/21 22:59:32,-17
07/08/21 23:00:32,-4
07/08/21 23:01:32,-11
07/08/21 23:02:32,30
07/08/21 23:03:32,-13
07/08/21 23:04:32,10
07/08/21 23:05:32,-47
07/08/21 23:06:32,4
07/08/21 23:07:32,-8
07/08/21 23:08:32,1
07/08/21 23:09:32,0
07/08/21 23:10:32,-44
07/08/21 23:11:32,18
07/08/21 23:12:32,2
07/08/21 23:13:32,4
07/08/21 23:14:32,-5
07/08/21 23:15:32,13
07/08/21 23:16:32,11
07/08/21 23:17:32,0
07/08/21 23:18:32,5
07/08/21 23:19:32,0
07/08/21 23:20:32,22
07/08/21 23:21:33,-5
07/08/21 23:22:33,0
07/08/21 23:23:33,4
07/08/21 23:24:33,-4
07/08/21 23:25:33,0
07/08/21 23:26:33,3
07/08/21 23:27:33,13
07/08/21 23:28:33,-36
07/08/21 23:29:33,7
07/08/21 23:30:33,13
07/08/21 23:31:33,10
07/08/21 23:32:33,18
07/08/21 23:33:33,-16
07/08/21 23:34:34,0
07/08/21 23:35:34,4
07/08/21 23:36:34,25
07/08/21 23:37:34,-1
07/08/21 23:38:34,-12
07/08/21 23:39:34,0
07/08/21 23:40:34,15
07/08/21 23:41:34,11
07/08/21 23:42:34,-34
07/08/21 23:43:34,-2
07/08/21 23:44:34,-4
07/08/21 23:45:34,4
07/08/21 23:46:34,2
07/08/21 23:47:34,-4
07/08/21 23:48:34,-30
07/08/21 23:49:34,0
07/08/21 23:50:34,-2
07/08/21 23:51:34,-4
07/08/21 23:52:34,4
07/08/21 23:53:34,1
07/08/21 23:54:34,-16
07/08/21 23:55:34,-39
07/08/21 23:56:34,-1
07/08/21 23:57:34,4
07/08/21 23:58:34,0
07/08/21 23:59:34,3
