timestamp,Infrared to Red Signal Ratio
09/19/21 07:10:29,-7
09/19/21 07:11:29,-6
09/19/21 07:12:29,0
09/19/21 07:13:29,0
09/19/21 07:14:29,0
09/19/21 07:15:29,-17
09/19/21 07:16:29,1
09/19/21 07:17:29,0
09/19/21 07:18:29,0
09/19/21 07:19:29,-2
09/19/21 07:20:29,7
09/19/21 07:21:29,39
09/19/21 07:22:29,-7
09/19/21 07:23:29,16
09/19/21 07:24:29,3
09/19/21 07:25:29,3
09/19/21 07:26:29,8
09/19/21 07:27:29,4
09/19/21 07:28:29,0
09/19/21 07:29:29,-1
09/19/21 07:30:29,0
09/19/21 07:31:29,41
09/19/21 07:32:29,4
09/19/21 07:33:29,45
09/19/21 07:34:29,-8
09/19/21 07:35:29,0
09/19/21 07:36:29,-60
09/19/21 07:37:29,9
09/19/21 07:38:29,8
09/19/21 07:39:29,-24
09/19/21 07:40:29,4
09/19/21 07:41:29,-4
09/19/21 07:42:29,5
09/19/21 07:43:29,10
09/19/21 07:44:29,3
09/19/21 07:45:29,12
09/19/21 07:46:29,-28
09/19/21 07:47:29,18
09/19/21 07:48:29,37
09/19/21 07:49:29,0
09/19/21 07:50:29,-41
09/19/21 07:51:29,0
09/19/21 07:52:30,1
09/19/21 07:53:30,14
09/19/21 07:54:30,-4
09/19/21 07:55:30,-17
09/19/21 07:56:30,0
09/19/21 07:57:30,-3
09/19/21 07:58:30,0
09/19/21 07:59:30,6
09/19/21 08:00:30,-47
09/19/21 08:01:30,23
09/19/21 08:02:30,-5
09/19/21 08:03:30,-40
09/19/21 08:04:30,0
09/19/21 08:05:30,-9
09/19/21 08:06:30,-4
09/19/21 08:07:30,0
09/19/21 08:08:30,0
09/19/21 08:09:30,2
09/19/21 08:10:30,-21
09/19/21 08:11:30,0
09/19/21 08:12:30,62
09/19/21 08:13:30,1
09/19/21 08:14:30,0
09/19/21 08:15:30,-7
09/19/21 08:16:30,1
09/19/21 08:17:30,0
09/19/21 08:18:30,30
09/19/21 08:19:30,4
09/19/21 08:20:30,6
09/19/21 08:21:30,0
09/19/21 08:22:31,38
09/19/21 08:23:31,0
09/19/21 08:24:31,0
09/19/21 08:25:31,0
09/19/21 08:26:31,-45
09/19/21 08:27:31,12
09/19/21 08:28:31,0
09/19/21 08:29:31,39
09/19/21 08:30:31,0
09/19/21 08:31:31,0
09/19/21 08:32:31,-5
09/19/21 08:33:31,5
09/19/21 08:34:31,0
09/19/21 08:35:31,-13
09/19/21 08:36:31,0
09/19/21 08:37:31,0
09/19/21 08:38:31,0
09/19/21 08:39:31,-65
09/19/21 08:40:31,-9
09/19/21 08:41:31,-1
09/19/21 08:42:31,8
09/19/21 08:43:31,-12
09/19/21 08:44:31,0
09/19/21 08:45:31,-7
09/19/21 08:46:31,-25
09/19/21 08:47:31,0
