timestamp,Infrared to Red Signal Ratio
07/09/21 17:20:36,-4
07/09/21 17:21:36,-13
07/09/21 17:22:36,-4
07/09/21 17:23:36,-27
07/09/21 17:24:36,14
07/09/21 17:25:36,-15
07/09/21 17:26:36,-1
07/09/21 17:27:36,4
07/09/21 17:28:36,12
07/09/21 17:29:36,0
07/09/21 17:30:36,-17
07/09/21 17:31:36,0
07/09/21 17:32:36,12
07/09/21 17:33:36,0
07/09/21 17:34:36,3
07/09/21 17:35:36,0
07/09/21 17:36:36,-8
07/09/21 17:37:36,-39
07/09/21 17:38:36,28
07/09/21 17:39:36,20
07/09/21 17:40:36,30
07/09/21 17:41:36,15
07/09/21 17:42:36,-1
07/09/21 17:43:36,1
07/09/21 17:44:36,-7
07/09/21 17:45:36,5
07/09/21 17:46:36,4
07/09/21 17:47:36,3
07/09/21 17:48:36,-2
07/09/21 17:49:36,0
07/09/21 17:50:36,2
07/09/21 17:51:36,0
07/09/21 17:52:36,-3
07/09/21 17:53:36,-1
07/09/21 17:54:36,0
07/09/21 17:55:36,0
07/09/21 17:56:36,0
