timestamp,Infrared to Red Signal Ratio
08/01/21 01:53:31,0
08/01/21 01:54:31,-83
08/01/21 01:55:31,-4
08/01/21 01:56:31,0
08/01/21 01:57:31,-20
08/01/21 01:58:32,-24
08/01/21 01:59:32,-26
08/01/21 02:00:32,-4
08/01/21 02:01:32,-28
08/01/21 02:02:32,0
08/01/21 02:03:32,-34
08/01/21 02:04:32,-69
08/01/21 02:05:32,23
08/01/21 02:06:32,-38
08/01/21 02:07:32,-78
08/01/21 02:08:32,4
08/01/21 02:09:32,-4
08/01/21 02:10:32,0
08/01/21 02:11:32,19
08/01/21 02:12:32,2
08/01/21 02:13:32,8
08/01/21 02:14:32,30
08/01/21 02:15:32,7
08/01/21 02:16:32,17
08/01/21 02:17:32,-11
08/01/21 02:18:32,8
08/01/21 02:19:32,2
08/01/21 02:20:32,0
08/01/21 02:21:32,0
08/01/21 02:22:32,13
08/01/21 02:23:32,10
08/01/21 02:24:32,0
08/01/21 02:25:32,-1
08/01/21 02:26:32,4
08/01/21 02:27:32,-6
08/01/21 02:28:32,0
08/01/21 02:29:32,0
08/01/21 02:30:32,18
08/01/21 02:31:32,-1
08/01/21 02:32:32,13
08/01/21 02:33:32,-3
08/01/21 02:34:32,-1
08/01/21 02:35:32,-56
08/01/21 02:36:32,-8
08/01/21 02:37:32,0
08/01/21 02:38:32,0
08/01/21 02:39:32,-14
08/01/21 02:40:32,0
08/01/21 02:41:32,-3
08/01/21 02:42:32,12
08/01/21 02:43:32,0
08/01/21 02:44:32,0
08/01/21 02:45:32,26
08/01/21 02:46:32,-4
08/01/21 02:47:32,1
08/01/21 02:48:32,13
08/01/21 02:49:32,-2
08/01/21 02:50:32,-13
08/01/21 02:51:32,96
08/01/21 02:52:32,-3
08/01/21 02:53:32,-5
08/01/21 02:54:32,0
08/01/21 02:55:32,-70
08/01/21 02:56:32,-1
08/01/21 02:57:32,0
08/01/21 02:58:32,-2
08/01/21 02:59:32,0
08/01/21 03:00:32,-10
08/01/21 03:01:32,-17
08/01/21 03:02:32,-41
08/01/21 03:03:32,0
08/01/21 03:04:32,-33
08/01/21 03:05:32,0
08/01/21 03:06:32,-14
08/01/21 03:07:32,34
08/01/21 03:08:32,0
08/01/21 03:09:32,2
08/01/21 03:10:32,7
08/01/21 03:11:32,0
08/01/21 03:12:32,8
08/01/21 03:13:32,0
08/01/21 03:14:32,4
08/01/21 03:15:32,-2
08/01/21 03:16:32,9
08/01/21 03:17:32,-10
08/01/21 03:18:32,10
08/01/21 03:19:32,0
08/01/21 03:20:32,1
08/01/21 03:21:32,11
08/01/21 03:22:32,-12
08/01/21 03:23:32,0
08/01/21 03:24:32,0
08/01/21 03:25:32,-28
08/01/21 03:26:32,7
08/01/21 03:27:32,0
08/01/21 03:28:32,0
08/01/21 03:29:32,-4
08/01/21 03:30:32,0
08/01/21 03:31:32,0
08/01/21 03:32:32,0
08/01/21 03:33:32,-8
08/01/21 03:34:32,-55
08/01/21 03:35:32,4
08/01/21 03:36:32,-25
08/01/21 03:37:32,59
08/01/21 03:38:32,1
08/01/21 03:39:32,53
08/01/21 03:40:32,-6
08/01/21 03:41:32,8
08/01/21 03:42:32,0
08/01/21 03:43:32,0
08/01/21 03:44:32,-1
08/01/21 03:45:32,-2
08/01/21 03:46:32,7
08/01/21 03:47:32,0
08/01/21 03:48:32,1
08/01/21 03:49:32,-14
08/01/21 03:50:32,-5
08/01/21 03:51:32,12
08/01/21 03:52:32,0
08/01/21 03:53:32,14
08/01/21 03:54:32,20
08/01/21 03:55:32,5
08/01/21 03:56:32,-4
08/01/21 03:57:32,0
08/01/21 03:58:32,-52
08/01/21 03:59:32,-5
08/01/21 04:00:32,0
08/01/21 04:01:32,0
08/01/21 04:02:32,-30
08/01/21 04:03:32,10
08/01/21 04:04:32,0
08/01/21 04:05:32,-4
08/01/21 04:06:32,-30
08/01/21 04:07:32,0
08/01/21 04:08:32,-14
08/01/21 04:09:32,17
08/01/21 04:10:32,-8
08/01/21 04:11:32,-12
08/01/21 04:12:32,2
08/01/21 04:13:32,4
08/01/21 04:14:32,-4
08/01/21 04:15:32,0
08/01/21 04:16:32,0
08/01/21 04:17:32,0
08/01/21 04:18:32,0
08/01/21 04:19:32,0
08/01/21 04:20:32,-9
08/01/21 04:21:32,58
08/01/21 04:22:32,-17
08/01/21 04:23:32,39
08/01/21 04:24:32,-11
08/01/21 04:25:32,0
08/01/21 04:26:32,-5
08/01/21 04:27:32,0
08/01/21 04:28:32,2
08/01/21 04:29:32,-7
08/01/21 04:30:32,-27
08/01/21 04:31:32,-12
08/01/21 04:32:32,-8
08/01/21 04:33:32,-7
08/01/21 04:34:32,-8
08/01/21 04:35:32,-17
08/01/21 04:36:32,37
08/01/21 04:37:32,5
08/01/21 04:38:32,-11
08/01/21 04:39:32,-34
08/01/21 04:40:32,39
08/01/21 04:41:32,0
08/01/21 04:42:32,0
08/01/21 04:43:32,25
08/01/21 04:44:32,16
08/01/21 04:45:32,3
08/01/21 04:46:32,5
08/01/21 04:47:32,0
08/01/21 04:48:32,0
08/01/21 04:49:32,-15
08/01/21 04:50:32,-1
08/01/21 04:51:32,-20
08/01/21 04:52:33,0
08/01/21 04:53:33,2
08/01/21 04:54:33,0
08/01/21 04:55:33,4
08/01/21 04:56:33,-4
08/01/21 04:57:33,45
08/01/21 04:58:33,52
08/01/21 04:59:33,0
08/01/21 05:00:33,60
08/01/21 05:01:33,-15
08/01/21 05:02:33,0
08/01/21 05:03:33,16
08/01/21 05:04:33,-10
08/01/21 05:05:33,0
08/01/21 05:06:33,21
08/01/21 05:07:33,-30
08/01/21 05:08:33,-3
08/01/21 05:09:33,10
08/01/21 05:10:33,-7
08/01/21 05:11:33,0
08/01/21 05:12:33,-20
08/01/21 05:13:33,8
08/01/21 05:14:33,1
08/01/21 05:15:33,0
08/01/21 05:16:33,9
08/01/21 05:17:33,-2
08/01/21 05:18:33,-37
08/01/21 05:19:35,-6
08/01/21 05:20:35,28
08/01/21 05:21:35,-7
08/01/21 05:22:35,1
08/01/21 05:23:35,-4
08/01/21 05:24:35,7
08/01/21 05:25:36,0
08/01/21 05:26:36,-8
08/01/21 05:27:36,0
08/01/21 05:28:36,0
08/01/21 05:29:36,38
08/01/21 05:30:36,4
08/01/21 05:31:36,-20
08/01/21 05:32:36,4
08/01/21 05:33:36,0
08/01/21 05:34:36,0
08/01/21 05:35:36,-8
08/01/21 05:36:36,3
08/01/21 05:37:36,8
08/01/21 05:38:36,10
08/01/21 05:39:36,0
08/01/21 05:40:36,-13
08/01/21 05:41:36,-13
08/01/21 05:42:36,-1
08/01/21 05:43:36,25
08/01/21 05:44:36,-31
08/01/21 05:45:36,0
08/01/21 05:46:36,-25
08/01/21 05:47:36,0
08/01/21 05:48:36,-2
08/01/21 05:49:36,0
08/01/21 05:50:36,10
08/01/21 05:51:36,6
08/01/21 05:52:36,-73
08/01/21 05:53:36,-71
08/01/21 05:54:36,4
08/01/21 05:55:36,-31
08/01/21 05:56:36,-47
08/01/21 05:57:36,-8
08/01/21 05:58:36,-43
08/01/21 05:59:36,0
08/01/21 06:00:36,-34
08/01/21 06:01:36,0
08/01/21 06:02:36,-45
08/01/21 06:03:36,0
08/01/21 06:04:36,-18
08/01/21 06:05:36,-31
08/01/21 06:06:36,-24
08/01/21 06:07:36,0
08/01/21 06:08:36,-60
08/01/21 06:09:36,-6
08/01/21 06:10:36,-7
08/01/21 06:11:36,-14
08/01/21 06:12:36,-39
08/01/21 06:13:36,-30
08/01/21 06:14:36,0
08/01/21 06:15:36,-4
08/01/21 06:16:36,-54
08/01/21 06:17:36,10
08/01/21 06:18:36,-1
08/01/21 06:19:36,-9
08/01/21 06:20:36,0
08/01/21 06:21:36,0
08/01/21 06:22:36,-17
08/01/21 06:23:36,0
08/01/21 06:24:36,-36
08/01/21 06:25:37,1
08/01/21 06:26:37,3
08/01/21 06:27:38,0
08/01/21 06:28:38,5
08/01/21 06:29:38,-31
08/01/21 06:30:38,-34
08/01/21 06:31:38,-8
08/01/21 06:32:38,4
08/01/21 06:33:38,-3
08/01/21 06:34:38,-21
08/01/21 06:35:38,0
08/01/21 06:36:38,-34
08/01/21 06:37:38,-5
08/01/21 06:38:38,0
08/01/21 06:39:38,0
08/01/21 06:40:38,0
08/01/21 06:41:38,3
08/01/21 06:42:38,0
08/01/21 06:43:38,-16
08/01/21 06:44:38,0
08/01/21 06:45:38,-1
08/01/21 06:46:38,-12
08/01/21 06:47:38,41
08/01/21 06:48:38,0
08/01/21 06:49:38,-43
08/01/21 06:50:38,-6
08/01/21 06:51:38,-45
08/01/21 06:52:38,-5
08/01/21 06:53:38,0
08/01/21 06:54:38,-4
08/01/21 06:55:38,26
08/01/21 06:56:38,-6
08/01/21 06:57:38,-2
08/01/21 06:58:38,0
08/01/21 06:59:38,0
08/01/21 07:00:38,-43
08/01/21 07:01:38,-50
08/01/21 07:02:38,-39
08/01/21 07:03:38,0
08/01/21 07:04:38,0
08/01/21 07:05:38,1
08/01/21 07:06:38,0
08/01/21 07:07:38,-34
08/01/21 07:08:38,0
08/01/21 07:09:38,0
08/01/21 07:10:38,2
08/01/21 07:11:38,4
08/01/21 07:12:38,4
08/01/21 07:13:38,0
08/01/21 07:14:38,-42
08/01/21 07:15:38,12
08/01/21 07:16:38,0
08/01/21 07:17:38,-11
08/01/21 07:18:38,-31
08/01/21 07:19:38,3
08/01/21 07:20:38,15
08/01/21 07:21:38,8
08/01/21 07:22:38,0
08/01/21 07:23:38,-1
08/01/21 07:24:38,25
08/01/21 07:25:38,-3
08/01/21 07:26:38,-3
08/01/21 07:27:38,27
08/01/21 07:28:38,0
08/01/21 07:29:38,0
08/01/21 07:30:38,7
08/01/21 07:31:38,4
08/01/21 07:32:38,-1
08/01/21 07:33:38,19
08/01/21 07:34:38,22
08/01/21 07:35:38,8
08/01/21 07:36:38,25
08/01/21 07:37:38,-3
08/01/21 07:38:38,-31
08/01/21 07:39:38,-5
08/01/21 07:40:38,3
08/01/21 07:41:38,-5
08/01/21 07:42:38,3
08/01/21 07:43:38,0
08/01/21 07:44:38,-26
08/01/21 07:45:38,34
08/01/21 07:46:38,26
08/01/21 07:47:38,-30
08/01/21 07:48:38,4
08/01/21 07:49:38,-84
08/01/21 07:50:38,-12
08/01/21 07:51:38,-3
08/01/21 07:52:38,0
08/01/21 07:53:38,0
08/01/21 07:54:38,0
08/01/21 07:55:38,16
08/01/21 07:56:38,-25
08/01/21 07:57:38,-15
08/01/21 12:15:29,53
08/01/21 12:16:29,-20
08/01/21 12:17:29,0
08/01/21 12:18:29,0
08/01/21 12:19:29,0
08/01/21 12:20:29,-40
08/01/21 12:21:29,10
08/01/21 12:22:29,16
08/01/21 12:23:29,6
08/01/21 12:24:30,-1
08/01/21 12:25:31,-18
08/01/21 12:26:31,0
08/01/21 12:27:31,-4
08/01/21 12:28:31,0
08/01/21 12:29:31,0
08/01/21 12:30:31,0
08/01/21 12:31:31,0
08/01/21 12:32:31,18
08/01/21 12:33:31,3
08/01/21 12:34:31,6
08/01/21 12:35:31,7
08/01/21 12:36:31,-17
08/01/21 12:37:31,-17
08/01/21 12:38:31,0
08/01/21 12:39:31,7
08/01/21 12:40:31,0
08/01/21 12:41:31,12
08/01/21 12:42:31,15
08/01/21 12:43:31,0
08/01/21 12:44:31,10
08/01/21 12:45:31,-8
08/01/21 12:46:31,-6
08/01/21 12:47:31,0
08/01/21 12:48:31,-8
08/01/21 12:49:31,-1
08/01/21 12:50:31,-5
08/01/21 12:51:31,0
08/01/21 12:52:31,-26
08/01/21 12:53:31,-17
08/01/21 12:54:31,-51
08/01/21 12:55:31,11
08/01/21 12:56:31,0
08/01/21 12:57:31,-50
08/01/21 12:58:31,0
08/01/21 12:59:31,3
08/01/21 13:00:31,1
08/01/21 13:01:31,-12
08/01/21 13:02:31,13
08/01/21 13:03:31,-34
08/01/21 13:04:31,0
08/01/21 13:05:31,-30
08/01/21 13:06:31,14
08/01/21 13:07:31,-13
08/01/21 13:08:31,0
08/01/21 13:09:31,8
08/01/21 13:10:31,0
08/01/21 13:11:31,0
08/01/21 13:12:31,1
08/01/21 13:13:31,9
08/01/21 13:14:31,4
08/01/21 13:15:31,7
08/01/21 13:16:31,0
08/01/21 13:17:31,0
08/01/21 13:18:31,13
08/01/21 13:19:31,-21
08/01/21 13:20:31,-13
08/01/21 13:21:31,-3
08/01/21 13:22:31,11
08/01/21 13:23:31,-4
08/01/21 13:24:31,26
08/01/21 13:25:31,0
08/01/21 13:26:31,43
08/01/21 13:27:31,6
08/01/21 13:28:31,17
08/01/21 13:29:31,5
08/01/21 13:30:32,13
08/01/21 13:31:32,0
08/01/21 13:32:32,13
08/01/21 13:33:32,86
08/01/21 13:34:32,6
08/01/21 13:35:32,28
08/01/21 13:36:32,-1
08/01/21 13:37:32,5
08/01/21 13:38:32,8
08/01/21 13:39:32,-3
08/01/21 13:40:32,0
08/01/21 13:41:32,7
08/01/21 13:42:32,-19
08/01/21 13:43:32,3
08/01/21 13:44:32,-49
08/01/21 13:45:32,-1
08/01/21 13:46:32,-29
08/01/21 13:47:32,0
08/01/21 13:48:32,0
08/01/21 13:49:32,11
08/01/21 13:50:32,9
08/01/21 13:51:32,-17
08/01/21 13:52:32,0
08/01/21 13:53:32,0
08/01/21 13:54:32,10
08/01/21 13:55:32,36
08/01/21 13:56:32,19
08/01/21 13:57:32,0
08/01/21 13:58:32,7
08/01/21 13:59:32,26
08/01/21 14:00:32,0
08/01/21 14:01:32,-1
08/01/21 14:02:32,-14
08/01/21 14:03:32,0
08/01/21 14:04:32,2
08/01/21 14:05:32,2
08/01/21 14:06:32,8
08/01/21 14:07:32,0
08/01/21 14:08:32,0
08/01/21 14:09:32,0
08/01/21 14:10:32,0
08/01/21 14:11:32,0
08/01/21 14:12:32,0
08/01/21 14:13:32,0
08/01/21 14:14:32,-43
08/01/21 14:15:32,0
08/01/21 14:16:32,0
08/01/21 14:17:32,0
08/01/21 14:18:32,11
08/01/21 14:19:32,0
08/01/21 14:20:32,0
08/01/21 14:21:32,3
