timestamp,Infrared to Red Signal Ratio
05/14/21 02:13:09,6
05/14/21 02:14:09,3
05/14/21 02:15:09,4
05/14/21 02:16:09,0
05/14/21 02:17:09,31
05/14/21 02:18:09,17
05/14/21 02:19:09,5
05/14/21 02:20:09,-7
05/14/21 02:21:09,0
05/14/21 02:22:09,73
05/14/21 02:23:09,0
05/14/21 02:24:09,0
05/14/21 02:25:09,-4
05/14/21 02:26:09,-2
05/14/21 02:27:09,0
05/14/21 02:28:09,12
05/14/21 02:29:09,-1
05/14/21 02:30:09,0
05/14/21 02:31:09,13
05/14/21 02:32:09,0
05/14/21 02:33:09,5
05/14/21 02:34:09,-10
05/14/21 02:35:09,2
05/14/21 02:36:09,-17
05/14/21 02:37:09,-6
05/14/21 02:38:09,10
05/14/21 02:39:09,11
05/14/21 02:40:09,8
05/14/21 02:41:11,-2
05/14/21 02:42:11,-1
05/14/21 02:43:11,-30
05/14/21 02:44:11,4
05/14/21 02:45:11,0
05/14/21 02:46:11,-2
05/14/21 02:47:11,-21
05/14/21 02:48:11,15
05/14/21 02:49:11,6
05/14/21 02:50:11,42
05/14/21 02:51:11,0
05/14/21 02:52:11,-24
05/14/21 02:53:11,12
05/14/21 02:54:11,0
05/14/21 02:55:11,5
05/14/21 02:56:11,-47
05/14/21 02:57:11,-43
05/14/21 02:58:11,-61
05/14/21 02:59:11,21
05/14/21 03:00:11,10
05/14/21 03:01:11,0
05/14/21 03:02:11,-24
05/14/21 03:03:11,-30
05/14/21 03:04:11,-3
05/14/21 03:05:11,0
05/14/21 03:06:11,0
05/14/21 03:07:11,-1
05/14/21 03:08:11,0
05/14/21 03:09:11,0
05/14/21 03:10:11,0
05/14/21 03:11:11,0
05/14/21 03:12:11,0
05/14/21 03:13:11,0
05/14/21 03:14:13,-8
05/14/21 03:15:13,0
05/14/21 03:16:13,2
05/14/21 03:17:13,3
05/14/21 03:18:13,-5
05/14/21 03:19:13,22
05/14/21 03:20:13,17
05/14/21 03:21:13,0
05/14/21 03:22:13,0
05/14/21 03:23:13,0
05/14/21 03:24:13,0
05/14/21 03:25:13,0
05/14/21 03:26:13,0
05/14/21 03:27:13,0
05/14/21 03:28:13,0
05/14/21 03:29:13,0
05/14/21 03:30:13,0
05/14/21 03:31:13,0
05/14/21 03:32:13,0
05/14/21 03:33:13,0
05/14/21 03:34:13,0
05/14/21 03:35:13,0
05/14/21 03:36:13,-24
05/14/21 03:37:13,0
05/14/21 03:38:13,-20
05/14/21 03:39:13,-43
05/14/21 03:40:13,-7
05/14/21 03:41:13,0
05/14/21 03:42:13,0
05/14/21 03:43:13,11
05/14/21 03:44:13,-2
05/14/21 03:45:13,-3
05/14/21 03:46:13,0
05/14/21 03:47:13,30
05/14/21 03:48:13,-11
05/14/21 03:49:13,0
05/14/21 03:50:13,8
05/14/21 03:51:13,-7
05/14/21 03:52:13,7
05/14/21 03:53:13,-39
05/14/21 03:54:13,-21
05/14/21 03:55:13,-5
05/14/21 03:56:13,-8
05/14/21 03:57:13,1
05/14/21 03:58:13,-8
05/14/21 03:59:13,-6
05/14/21 04:00:13,0
05/14/21 04:01:13,0
05/14/21 04:02:13,-49
05/14/21 04:03:13,0
05/14/21 04:04:13,-32
05/14/21 04:05:13,-65
05/14/21 04:06:13,2
05/14/21 04:07:13,0
05/14/21 04:08:13,-63
05/14/21 04:09:13,-12
05/14/21 04:10:13,-13
05/14/21 04:11:13,2
05/14/21 04:12:13,0
05/14/21 04:13:13,5
05/14/21 04:14:13,21
05/14/21 04:15:13,-23
05/14/21 04:16:13,0
05/14/21 04:17:13,42
05/14/21 04:18:13,0
05/14/21 04:19:15,5
05/14/21 04:20:15,-13
05/14/21 04:21:15,14
05/14/21 04:22:15,29
05/14/21 04:23:15,43
05/14/21 04:24:15,2
05/14/21 04:25:15,0
05/14/21 04:26:15,-3
05/14/21 04:27:15,25
05/14/21 04:28:15,4
05/14/21 04:29:15,0
05/14/21 04:30:15,-42
05/14/21 04:31:15,-2
05/14/21 04:32:15,0
05/14/21 04:33:15,0
05/14/21 04:34:15,-9
05/14/21 04:35:15,3
05/14/21 04:36:15,0
05/14/21 04:37:15,-85
05/14/21 04:38:15,-13
05/14/21 04:39:15,-40
05/14/21 04:40:15,11
05/14/21 04:41:15,-3
05/14/21 04:42:15,50
05/14/21 04:43:15,-29
05/14/21 04:44:15,0
05/14/21 04:45:15,26
05/14/21 04:46:15,47
05/14/21 04:47:15,14
05/14/21 04:48:15,16
05/14/21 04:49:15,15
05/14/21 04:50:15,-3
05/14/21 04:51:15,0
05/14/21 04:52:15,50
05/14/21 04:53:15,3
05/14/21 04:54:15,-5
05/14/21 04:55:15,-8
05/14/21 04:56:15,11
05/14/21 04:57:15,3
05/14/21 04:58:15,-5
05/14/21 04:59:15,-21
05/14/21 05:00:15,21
05/14/21 05:01:17,-13
05/14/21 05:02:17,-1
05/14/21 05:03:17,51
05/14/21 05:04:17,0
05/14/21 05:05:17,-8
05/14/21 05:06:17,-8
05/14/21 05:07:17,-27
05/14/21 05:08:17,0
05/14/21 05:09:17,-21
05/14/21 05:10:17,-17
05/14/21 05:11:17,-8
05/14/21 05:12:17,19
05/14/21 05:13:17,-14
05/14/21 05:14:17,-9
05/14/21 05:15:17,-4
05/14/21 05:16:17,32
05/14/21 05:17:17,-13
05/14/21 05:18:17,4
05/14/21 05:19:17,27
05/14/21 05:20:17,-7
05/14/21 05:21:17,-56
05/14/21 05:22:17,0
05/14/21 05:23:17,0
05/14/21 05:24:17,1
05/14/21 05:25:17,-10
05/14/21 05:26:17,8
05/14/21 05:27:17,6
05/14/21 05:28:17,0
05/14/21 05:29:17,-7
05/14/21 05:30:17,0
05/14/21 05:31:17,-10
05/14/21 05:32:17,-29
05/14/21 05:33:17,-31
05/14/21 05:34:17,-21
05/14/21 05:35:17,-48
05/14/21 05:36:17,52
05/14/21 05:37:17,-8
05/14/21 05:38:17,-2
05/14/21 05:39:17,-78
05/14/21 05:40:17,-19
05/14/21 05:41:17,-4
05/14/21 05:42:17,-17
05/14/21 05:43:17,-10
05/14/21 05:44:17,6
05/14/21 05:45:17,-4
05/14/21 05:46:17,4
05/14/21 05:47:17,0
05/14/21 05:48:17,-1
05/14/21 05:49:17,-12
05/14/21 05:50:17,-5
05/14/21 05:51:17,-8
05/14/21 05:52:17,28
05/14/21 05:53:17,29
05/14/21 05:54:17,-7
05/14/21 05:55:17,-17
05/14/21 05:56:17,-65
05/14/21 05:57:17,0
05/14/21 05:58:17,-7
05/14/21 05:59:19,-43
05/14/21 06:00:19,1
05/14/21 06:01:19,-9
05/14/21 06:02:19,12
05/14/21 06:03:19,0
05/14/21 06:04:19,-1
05/14/21 06:05:19,-30
05/14/21 06:06:19,17
05/14/21 06:07:19,3
05/14/21 06:08:19,-14
05/14/21 06:09:19,-33
05/14/21 06:10:19,5
05/14/21 06:11:19,-3
05/14/21 06:12:19,-15
05/14/21 06:13:19,45
05/14/21 06:14:19,-8
05/14/21 06:15:19,0
05/14/21 06:16:19,0
05/14/21 06:17:19,0
05/14/21 06:18:19,-21
05/14/21 06:19:19,-1
05/14/21 06:20:19,-2
05/14/21 06:21:19,-28
05/14/21 06:22:19,0
05/14/21 06:23:19,-12
05/14/21 06:24:19,5
05/14/21 06:25:19,-5
05/14/21 06:26:19,39
05/14/21 06:27:19,-4
05/14/21 06:28:19,0
05/14/21 06:29:19,0
05/14/21 06:30:19,-24
05/14/21 06:31:19,0
05/14/21 06:32:19,-17
05/14/21 06:33:19,-36
05/14/21 06:34:19,0
05/14/21 06:35:19,-17
05/14/21 06:36:19,-9
05/14/21 14:38:00,-16
05/14/21 14:39:02,-9
05/14/21 14:40:02,-20
05/14/21 14:41:02,0
05/14/21 14:42:02,8
05/14/21 14:43:02,-12
05/14/21 14:44:02,-53
05/14/21 14:45:02,3
05/14/21 14:46:02,-7
05/14/21 14:47:02,6
05/14/21 14:48:02,0
05/14/21 14:49:02,-22
05/14/21 14:50:02,-3
05/14/21 14:51:02,3
05/14/21 14:52:02,22
05/14/21 14:53:02,67
05/14/21 14:54:02,34
05/14/21 14:55:02,-29
05/14/21 14:56:02,0
05/14/21 14:57:02,-4
05/14/21 14:58:02,12
05/14/21 14:59:02,-8
05/14/21 15:00:02,0
05/14/21 15:01:02,8
05/14/21 15:02:02,-4
05/14/21 15:03:02,29
05/14/21 15:04:02,10
05/14/21 15:05:02,-47
05/14/21 15:06:02,42
05/14/21 15:07:02,-3
05/14/21 15:08:02,-7
05/14/21 15:09:02,2
