timestamp,Infrared to Red Signal Ratio
05/24/21 01:35:12,-12
05/24/21 01:36:12,-9
05/24/21 01:37:12,10
05/24/21 01:38:12,28
05/24/21 01:39:12,26
05/24/21 01:40:12,0
05/24/21 01:41:12,-71
05/24/21 01:42:12,-15
05/24/21 01:43:12,0
05/24/21 01:44:12,0
05/24/21 01:45:12,20
05/24/21 01:46:12,0
05/24/21 01:47:12,-25
05/24/21 01:48:12,-24
05/24/21 01:49:12,-7
05/24/21 01:50:12,-14
05/24/21 01:51:12,2
05/24/21 01:52:12,-14
05/24/21 01:53:12,-8
05/24/21 01:54:12,-1
05/24/21 01:55:12,-5
05/24/21 01:56:12,-3
05/24/21 01:57:12,-5
05/24/21 01:58:12,-26
05/24/21 01:59:12,-11
05/24/21 02:00:12,0
05/24/21 02:01:12,-2
05/24/21 02:02:12,11
05/24/21 02:03:12,-72
05/24/21 02:04:12,26
05/24/21 02:05:12,0
05/24/21 02:06:12,-4
05/24/21 02:07:12,-21
05/24/21 02:08:12,-6
05/24/21 02:09:12,-4
05/24/21 02:10:12,-19
05/24/21 02:11:12,0
05/24/21 02:12:12,-1
05/24/21 02:13:12,-9
05/24/21 02:14:12,0
05/24/21 02:15:12,-1
05/24/21 02:16:12,-47
05/24/21 02:17:12,0
05/24/21 02:18:12,1
05/24/21 02:19:12,-7
05/24/21 02:20:12,-48
05/24/21 02:21:12,-34
05/24/21 02:22:12,-2
05/24/21 02:23:12,-2
05/24/21 02:24:12,-21
05/24/21 02:25:12,-13
05/24/21 02:26:12,-20
05/24/21 02:27:12,-25
05/24/21 02:28:12,-16
05/24/21 02:29:12,61
05/24/21 02:30:12,3
05/24/21 02:31:12,-4
05/24/21 02:32:12,0
05/24/21 02:33:12,-5
05/24/21 02:34:12,3
05/24/21 02:35:12,-76
05/24/21 02:36:12,-4
05/24/21 02:37:12,-34
05/24/21 02:38:12,-1
05/24/21 02:39:12,-23
05/24/21 02:40:12,-6
05/24/21 02:41:12,-19
05/24/21 02:42:12,-26
05/24/21 02:43:12,0
05/24/21 02:44:12,4
05/24/21 02:45:12,-14
05/24/21 02:46:12,20
05/24/21 02:47:12,10
05/24/21 02:48:12,0
05/24/21 02:49:12,-5
05/24/21 02:50:12,11
05/24/21 02:51:12,8
05/24/21 02:52:12,-9
05/24/21 02:53:12,7
05/24/21 02:54:12,0
05/24/21 02:55:12,43
05/24/21 02:56:12,5
05/24/21 02:57:12,-2
05/24/21 02:58:12,-21
05/24/21 02:59:12,7
05/24/21 03:00:12,0
05/24/21 03:01:12,3
05/24/21 03:02:12,1
05/24/21 03:03:12,-4
05/24/21 03:04:12,8
05/24/21 03:05:12,0
05/24/21 03:06:12,2
05/24/21 03:07:12,0
05/24/21 03:08:12,10
05/24/21 03:09:12,24
05/24/21 03:10:12,-4
05/24/21 03:11:12,0
05/24/21 03:12:12,8
05/24/21 03:13:12,-7
05/24/21 03:14:12,31
05/24/21 03:15:12,14
05/24/21 03:16:12,-8
05/24/21 03:17:12,0
05/24/21 03:18:12,-22
05/24/21 03:19:12,-23
05/24/21 03:20:12,-17
05/24/21 03:21:12,-36
05/24/21 03:22:12,-13
05/24/21 03:23:12,25
05/24/21 03:24:12,0
05/24/21 03:25:12,2
05/24/21 03:26:12,0
05/24/21 03:27:12,0
05/24/21 03:28:12,0
05/24/21 03:29:12,-8
05/24/21 03:30:13,-20
05/24/21 03:31:13,20
05/24/21 03:32:13,0
05/24/21 03:33:13,-5
05/24/21 03:34:13,13
05/24/21 03:35:13,-2
05/24/21 03:36:13,1
05/24/21 03:37:13,9
05/24/21 03:38:13,10
05/24/21 03:39:13,0
05/24/21 03:40:13,1
05/24/21 03:41:13,-8
05/24/21 03:42:13,-4
05/24/21 03:43:13,-4
05/24/21 03:44:13,-21
05/24/21 03:45:13,46
05/24/21 03:46:13,-50
05/24/21 03:47:13,-45
05/24/21 03:48:13,0
05/24/21 03:49:13,-25
05/24/21 03:50:13,1
05/24/21 03:51:13,-15
05/24/21 03:52:13,-8
05/24/21 03:53:13,47
05/24/21 03:54:13,0
05/24/21 03:55:13,-1
05/24/21 03:56:13,-12
05/24/21 03:57:13,8
05/24/21 03:58:13,-1
05/24/21 03:59:13,2
05/24/21 04:00:13,0
05/24/21 04:01:13,0
05/24/21 04:02:13,-11
05/24/21 04:03:13,-13
05/24/21 04:04:14,8
05/24/21 04:05:14,0
05/24/21 04:06:14,0
05/24/21 04:07:14,0
05/24/21 04:08:14,-13
05/24/21 04:09:14,4
05/24/21 04:10:14,2
05/24/21 04:11:14,-29
05/24/21 04:12:14,0
05/24/21 04:13:14,0
05/24/21 04:14:14,-8
05/24/21 04:15:14,0
05/24/21 04:16:14,3
05/24/21 04:17:14,15
05/24/21 04:18:14,20
05/24/21 04:19:15,4
05/24/21 04:20:15,-3
05/24/21 04:21:15,0
05/24/21 04:22:15,-28
05/24/21 04:23:15,-26
05/24/21 04:24:15,0
05/24/21 04:25:15,3
05/24/21 04:26:15,-13
05/24/21 04:27:17,7
05/24/21 04:28:17,0
05/24/21 04:29:17,10
05/24/21 04:30:17,-9
05/24/21 04:31:17,0
05/24/21 04:32:17,-1
05/24/21 04:33:17,7
05/24/21 04:34:17,14
05/24/21 04:35:17,-15
05/24/21 04:36:17,-3
05/24/21 04:37:17,-15
05/24/21 04:38:17,-23
05/24/21 04:39:17,-4
05/24/21 04:40:17,-8
05/24/21 04:41:17,0
05/24/21 04:42:17,9
05/24/21 04:43:17,34
05/24/21 04:44:17,31
05/24/21 04:45:17,-5
05/24/21 04:46:17,0
05/24/21 04:47:17,-15
05/24/21 04:48:17,6
05/24/21 04:49:17,6
05/24/21 04:50:17,0
05/24/21 04:51:17,4
05/24/21 04:52:17,-12
05/24/21 04:53:17,18
05/24/21 04:54:17,-18
05/24/21 04:55:17,-31
05/24/21 04:56:17,-7
05/24/21 04:57:17,-4
05/24/21 04:58:17,-25
05/24/21 04:59:17,6
05/24/21 05:00:17,0
05/24/21 05:01:17,-30
05/24/21 05:02:17,7
05/24/21 05:03:17,-17
05/24/21 05:04:17,-42
05/24/21 05:05:17,-5
05/24/21 05:06:17,12
05/24/21 05:07:17,4
05/24/21 05:08:17,2
05/24/21 05:09:17,-8
05/24/21 05:10:17,11
05/24/21 05:11:17,-2
05/24/21 05:12:17,-4
05/24/21 05:13:17,-5
05/24/21 05:14:17,0
05/24/21 05:15:17,2
05/24/21 05:16:17,39
05/24/21 05:17:17,5
05/24/21 05:18:17,40
05/24/21 05:19:17,3
05/24/21 05:20:17,52
05/24/21 05:21:17,-4
05/24/21 05:22:17,0
05/24/21 05:23:17,-2
05/24/21 05:24:17,5
05/24/21 05:25:17,-11
05/24/21 05:26:17,-39
05/24/21 05:27:17,0
05/24/21 05:28:17,0
05/24/21 05:29:17,8
05/24/21 05:30:17,13
05/24/21 05:31:18,-29
05/24/21 05:32:18,21
05/24/21 05:33:18,-8
05/24/21 05:34:19,4
05/24/21 05:35:19,35
05/24/21 05:36:19,39
05/24/21 05:37:19,0
05/24/21 05:38:19,3
05/24/21 05:39:19,0
05/24/21 05:40:19,-4
05/24/21 05:41:19,-11
05/24/21 05:42:19,0
05/24/21 05:43:19,4
05/24/21 05:44:19,6
05/24/21 05:45:19,0
05/24/21 05:46:19,1
05/24/21 05:47:19,0
05/24/21 05:48:19,0
05/24/21 05:49:19,0
05/24/21 05:50:19,2
05/24/21 05:51:20,4
05/24/21 05:52:20,13
05/24/21 05:53:20,0
05/24/21 05:54:20,-2
05/24/21 05:55:21,0
05/24/21 05:56:21,-19
05/24/21 05:57:21,0
05/24/21 05:58:21,0
05/24/21 05:59:21,0
05/24/21 06:00:21,0
05/24/21 06:01:21,-4
05/24/21 06:02:21,0
05/24/21 06:44:38,0
05/24/21 06:45:38,-3
05/24/21 06:46:38,-2
05/24/21 06:47:38,32
05/24/21 06:48:38,-26
05/24/21 06:49:38,0
05/24/21 06:50:38,-1
05/24/21 06:51:38,20
05/24/21 06:52:38,13
05/24/21 06:53:38,0
05/24/21 06:54:38,-23
05/24/21 06:55:38,-6
05/24/21 06:56:38,23
05/24/21 06:57:38,-13
05/24/21 06:58:38,1
05/24/21 06:59:38,-25
05/24/21 07:00:38,-17
05/24/21 07:01:38,0
05/24/21 07:02:38,-13
05/24/21 07:03:38,1
05/24/21 07:04:38,1
05/24/21 07:05:38,-8
05/24/21 07:06:38,-13
05/24/21 07:07:38,-14
05/24/21 07:08:38,17
05/24/21 07:09:38,0
05/24/21 07:10:38,0
05/24/21 07:11:38,-13
05/24/21 07:12:38,7
05/24/21 07:13:38,-3
05/24/21 07:14:38,0
05/24/21 07:15:38,4
05/24/21 07:16:39,0
05/24/21 07:17:39,0
05/24/21 07:18:39,0
05/24/21 07:19:39,0
05/24/21 07:20:39,0
05/24/21 07:21:39,-6
05/24/21 07:22:39,14
05/24/21 07:23:39,0
05/24/21 07:24:39,0
05/24/21 07:25:39,30
05/24/21 07:26:39,0
05/24/21 07:27:39,0
05/24/21 07:28:39,-3
05/24/21 07:29:39,-10
05/24/21 07:30:39,0
05/24/21 07:31:39,6
05/24/21 07:32:39,-13
05/24/21 07:33:39,-12
05/24/21 08:50:29,-13
05/24/21 08:51:29,0
05/24/21 08:52:29,-20
05/24/21 08:53:29,2
05/24/21 08:54:29,74
05/24/21 08:55:29,-14
05/24/21 08:56:29,-27
05/24/21 08:57:29,0
05/24/21 08:58:29,4
05/24/21 08:59:29,-28
05/24/21 09:00:29,0
05/24/21 09:01:29,-14
05/24/21 09:02:29,38
05/24/21 09:03:29,-4
05/24/21 09:04:29,-30
05/24/21 09:05:29,-2
05/24/21 09:06:29,0
05/24/21 09:07:29,0
05/24/21 09:08:29,-3
05/24/21 09:09:29,0
05/24/21 09:10:29,0
05/24/21 09:11:31,2
05/24/21 09:12:31,-14
05/24/21 09:13:31,0
05/24/21 09:14:31,0
05/24/21 09:15:31,0
05/24/21 09:16:31,0
05/24/21 09:17:31,0
05/24/21 09:18:31,1
05/24/21 09:19:31,0
05/24/21 09:20:31,0
05/24/21 09:21:31,-22
05/24/21 22:20:00,-10
05/24/21 22:21:00,-4
05/24/21 22:22:00,17
05/24/21 22:23:00,-32
05/24/21 22:24:00,17
05/24/21 22:25:00,0
05/24/21 22:26:00,0
05/24/21 22:27:00,-13
05/24/21 22:28:00,0
05/24/21 22:29:00,0
05/24/21 22:30:00,0
05/24/21 22:31:00,-2
05/24/21 22:32:00,0
05/24/21 22:33:00,-4
05/24/21 22:34:00,40
05/24/21 22:35:00,13
05/24/21 22:36:00,0
05/24/21 22:37:00,5
05/24/21 22:38:00,0
05/24/21 22:39:00,0
05/24/21 22:40:00,0
05/24/21 22:41:00,7
05/24/21 22:42:00,5
05/24/21 22:43:00,-3
05/24/21 22:44:00,-8
05/24/21 22:45:00,20
05/24/21 22:46:00,0
05/24/21 22:47:00,42
05/24/21 22:48:00,-29
05/24/21 22:49:00,17
05/24/21 22:50:00,-4
