timestamp,Infrared to Red Signal Ratio
06/25/21 02:27:01,0
06/25/21 02:28:01,0
06/25/21 02:29:01,39
06/25/21 02:30:01,0
06/25/21 02:31:01,21
06/25/21 02:32:01,18
06/25/21 02:33:01,-18
06/25/21 02:34:01,-8
06/25/21 02:35:01,0
06/25/21 02:36:01,30
06/25/21 02:37:01,0
06/25/21 02:38:01,-9
06/25/21 02:39:01,4
06/25/21 02:40:01,-2
06/25/21 02:41:01,-4
06/25/21 02:42:01,0
06/25/21 02:43:01,0
06/25/21 02:44:01,-26
06/25/21 02:45:01,2
06/25/21 02:46:01,17
06/25/21 02:47:01,-3
06/25/21 02:48:01,0
06/25/21 02:49:01,-5
06/25/21 02:50:01,0
06/25/21 02:51:01,10
06/25/21 02:52:01,2
06/25/21 02:53:01,-3
06/25/21 02:54:01,-4
06/25/21 02:55:01,3
06/25/21 02:56:01,8
06/25/21 02:57:01,-25
06/25/21 02:58:01,-13
06/25/21 02:59:01,-17
06/25/21 03:00:01,14
06/25/21 03:01:01,4
06/25/21 03:02:01,-12
06/25/21 03:03:01,-56
06/25/21 03:04:01,4
06/25/21 03:05:01,4
06/25/21 03:06:01,-50
06/25/21 03:07:01,0
06/25/21 03:08:01,0
06/25/21 03:09:01,13
06/25/21 03:10:02,0
06/25/21 03:11:02,-8
06/25/21 03:12:02,-37
06/25/21 03:13:02,-4
06/25/21 03:14:02,0
06/25/21 03:15:02,0
06/25/21 03:16:02,1
06/25/21 03:17:02,0
06/25/21 03:18:02,30
06/25/21 03:19:02,36
06/25/21 03:20:02,0
06/25/21 03:21:02,8
06/25/21 03:22:02,38
06/25/21 03:23:03,-2
06/25/21 03:24:03,-19
06/25/21 03:25:03,-22
06/25/21 03:26:03,-13
06/25/21 03:27:03,25
06/25/21 03:28:03,-13
06/25/21 03:29:03,-14
06/25/21 03:30:03,-2
06/25/21 03:31:03,-8
06/25/21 03:32:03,-34
06/25/21 03:33:03,-35
06/25/21 03:34:03,-31
06/25/21 03:35:03,-38
06/25/21 03:36:03,0
06/25/21 03:37:03,7
06/25/21 03:38:03,-23
06/25/21 03:39:03,-8
06/25/21 03:40:03,13
06/25/21 03:41:03,10
06/25/21 03:42:03,15
06/25/21 03:43:03,-8
06/25/21 03:44:03,-1
06/25/21 03:45:03,-1
06/25/21 03:46:03,-10
06/25/21 03:47:03,0
06/25/21 03:48:03,13
06/25/21 03:49:03,0
06/25/21 03:50:03,4
06/25/21 03:51:03,-15
06/25/21 03:52:03,2
06/25/21 03:53:03,-9
06/25/21 03:54:03,-50
06/25/21 03:55:03,-8
06/25/21 03:56:03,0
06/25/21 03:57:03,-4
06/25/21 03:58:03,-13
06/25/21 03:59:03,-4
06/25/21 04:00:03,-13
06/25/21 04:01:03,-1
06/25/21 04:02:03,-8
06/25/21 04:03:03,55
06/25/21 04:04:03,-1
06/25/21 04:05:03,0
06/25/21 04:06:03,0
06/25/21 04:07:03,22
06/25/21 04:08:03,-83
06/25/21 04:09:03,0
06/25/21 04:10:03,0
06/25/21 04:11:03,-2
06/25/21 04:12:03,-1
06/25/21 04:13:03,0
06/25/21 04:14:03,2
06/25/21 04:15:03,50
06/25/21 04:16:03,0
06/25/21 04:17:03,-15
06/25/21 04:18:03,-15
06/25/21 04:19:03,27
06/25/21 04:20:03,-19
06/25/21 04:21:03,-15
06/25/21 04:22:03,-67
06/25/21 04:23:03,20
06/25/21 04:24:03,47
06/25/21 04:25:03,4
06/25/21 04:26:03,20
06/25/21 04:27:03,0
06/25/21 04:28:03,2
06/25/21 04:29:03,0
06/25/21 04:30:03,-47
06/25/21 04:31:03,-43
06/25/21 04:32:03,0
06/25/21 04:33:03,-28
06/25/21 04:34:03,1
06/25/21 04:35:03,-18
06/25/21 04:36:03,-22
06/25/21 04:37:03,21
06/25/21 04:38:03,0
06/25/21 04:39:03,0
06/25/21 04:40:03,-4
06/25/21 04:41:03,-2
06/25/21 04:42:03,-13
06/25/21 04:43:03,0
06/25/21 04:44:03,0
06/25/21 04:45:03,-50
06/25/21 04:46:03,0
06/25/21 04:47:03,-2
06/25/21 04:48:03,0
06/25/21 04:49:03,1
06/25/21 04:50:03,0
06/25/21 04:51:03,0
06/25/21 04:52:03,-42
06/25/21 04:53:03,-5
06/25/21 04:54:03,0
06/25/21 04:55:03,9
06/25/21 04:56:03,11
06/25/21 04:57:03,-17
06/25/21 04:58:03,43
06/25/21 04:59:03,2
06/25/21 05:00:03,-13
06/25/21 05:01:03,0
06/25/21 05:02:03,0
06/25/21 05:03:03,-32
06/25/21 05:04:03,-13
06/25/21 05:05:03,8
06/25/21 05:06:03,-13
06/25/21 05:07:03,-60
06/25/21 05:08:03,-4
06/25/21 05:09:03,0
06/25/21 05:10:03,-4
06/25/21 05:11:03,0
06/25/21 05:12:03,-8
06/25/21 05:13:03,-12
06/25/21 05:14:03,-13
06/25/21 05:15:03,0
06/25/21 05:16:03,-23
06/25/21 05:17:03,0
06/25/21 05:18:04,-2
06/25/21 05:19:04,0
06/25/21 05:20:04,4
06/25/21 05:21:04,0
06/25/21 05:22:04,-12
06/25/21 05:23:04,11
06/25/21 05:24:04,1
06/25/21 05:25:04,-11
06/25/21 05:26:04,-15
06/25/21 05:27:04,0
06/25/21 05:28:04,1
06/25/21 05:29:04,0
06/25/21 05:30:04,-4
06/25/21 05:31:04,-4
06/25/21 05:32:04,-24
06/25/21 05:33:04,-2
06/25/21 05:34:04,8
06/25/21 05:35:04,-7
06/25/21 05:36:04,0
06/25/21 05:37:04,-12
06/25/21 05:38:04,-5
06/25/21 05:39:04,0
06/25/21 05:40:04,-6
06/25/21 05:41:04,-1
06/25/21 05:42:04,3
06/25/21 05:43:04,-10
06/25/21 05:44:04,2
06/25/21 05:45:04,0
06/25/21 05:46:04,10
06/25/21 05:47:04,16
06/25/21 05:48:04,-9
06/25/21 05:49:04,-1
06/25/21 05:50:04,-1
06/25/21 05:51:04,0
06/25/21 05:52:04,0
06/25/21 05:53:04,0
06/25/21 05:54:04,0
06/25/21 05:55:04,8
06/25/21 05:56:04,-13
06/25/21 05:57:04,-2
06/25/21 05:58:04,4
06/25/21 05:59:04,3
06/25/21 06:00:04,-1
06/25/21 06:01:04,0
06/25/21 06:02:04,1
06/25/21 06:03:04,0
06/25/21 06:04:04,5
06/25/21 06:05:04,2
06/25/21 06:06:04,-13
06/25/21 06:07:04,-7
06/25/21 06:08:04,-18
06/25/21 06:09:04,-13
06/25/21 06:10:04,6
06/25/21 06:11:04,0
06/25/21 06:12:04,17
06/25/21 06:13:04,-1
06/25/21 06:14:04,0
06/25/21 06:15:04,-4
06/25/21 06:16:04,23
06/25/21 06:17:04,17
06/25/21 06:18:04,44
06/25/21 06:19:04,24
06/25/21 06:20:04,-8
06/25/21 06:21:04,4
06/25/21 06:22:04,-54
06/25/21 06:23:04,-1
06/25/21 06:24:04,39
06/25/21 06:25:04,0
06/25/21 06:26:04,33
06/25/21 06:27:04,-43
06/25/21 06:28:04,17
06/25/21 06:29:04,0
06/25/21 06:30:04,-2
06/25/21 06:31:04,25
06/25/21 06:32:04,-43
06/25/21 06:33:04,5
06/25/21 06:34:04,-24
06/25/21 06:35:04,-10
06/25/21 06:36:04,0
06/25/21 06:37:04,19
06/25/21 06:38:04,42
06/25/21 06:39:04,26
06/25/21 06:40:04,14
06/25/21 06:41:04,1
06/25/21 06:42:04,35
06/25/21 06:43:04,13
06/25/21 06:44:04,-9
06/25/21 06:45:04,43
06/25/21 06:46:04,-6
06/25/21 06:47:04,0
06/25/21 06:48:04,-8
06/25/21 06:49:04,9
06/25/21 06:50:04,23
06/25/21 06:51:04,-6
06/25/21 06:52:04,7
06/25/21 06:53:04,12
06/25/21 06:54:04,-16
06/25/21 06:55:04,5
06/25/21 06:56:04,-8
06/25/21 06:57:04,9
06/25/21 06:58:04,2
06/25/21 06:59:04,0
06/25/21 07:00:04,7
06/25/21 07:01:04,-73
06/25/21 07:02:04,31
06/25/21 07:03:04,19
06/25/21 07:04:04,0
06/25/21 07:05:04,0
06/25/21 07:06:04,-7
06/25/21 07:07:04,0
06/25/21 07:08:04,-2
06/25/21 07:09:04,-5
06/25/21 07:10:04,0
06/25/21 07:11:04,-3
06/25/21 07:12:04,0
06/25/21 07:13:04,0
06/25/21 07:14:04,10
06/25/21 07:15:04,-19
06/25/21 07:16:04,0
06/25/21 07:17:04,0
06/25/21 07:18:04,8
06/25/21 07:19:04,0
06/25/21 07:20:04,-7
06/25/21 07:21:04,21
06/25/21 07:22:04,4
06/25/21 07:23:04,42
06/25/21 07:24:04,4
06/25/21 07:25:04,0
06/25/21 07:26:04,-22
06/25/21 07:27:04,30
06/25/21 07:28:04,3
06/25/21 07:29:04,-3
06/25/21 07:30:04,0
06/25/21 07:31:04,-17
06/25/21 07:32:04,0
06/25/21 07:33:04,-26
06/25/21 07:34:04,0
06/25/21 07:35:04,0
06/25/21 07:36:04,-10
06/25/21 07:37:04,0
06/25/21 07:38:04,-8
06/25/21 07:39:04,0
06/25/21 07:40:04,-5
06/25/21 07:41:04,0
06/25/21 07:42:04,13
06/25/21 07:43:04,39
06/25/21 07:44:04,0
06/25/21 07:45:04,0
06/25/21 07:46:04,6
06/25/21 07:47:04,0
06/25/21 07:48:04,4
06/25/21 07:49:04,0
06/25/21 07:50:04,4
06/25/21 07:51:04,-10
06/25/21 07:52:04,0
06/25/21 07:53:04,0
06/25/21 07:54:04,0
06/25/21 07:55:04,0
06/25/21 07:56:04,0
06/25/21 07:57:04,0
06/25/21 07:58:04,4
06/25/21 07:59:04,0
06/25/21 08:00:04,11
06/25/21 08:01:04,0
06/25/21 08:02:04,-2
06/25/21 08:03:04,0
06/25/21 08:04:04,0
06/25/21 08:05:04,-4
06/25/21 08:06:04,0
06/25/21 08:07:04,21
06/25/21 15:03:29,-3
06/25/21 15:04:29,3
06/25/21 15:05:29,-3
06/25/21 15:06:29,0
06/25/21 15:07:29,9
06/25/21 15:08:29,1
06/25/21 15:09:29,0
06/25/21 15:10:29,8
06/25/21 15:11:29,0
06/25/21 15:12:29,0
06/25/21 15:13:29,0
06/25/21 15:14:29,0
06/25/21 15:15:29,0
06/25/21 15:16:29,0
06/25/21 15:17:29,0
06/25/21 15:18:29,0
06/25/21 15:19:29,0
06/25/21 15:20:29,-25
06/25/21 15:21:29,21
06/25/21 15:22:29,-1
06/25/21 15:23:29,-1
06/25/21 15:24:29,12
06/25/21 15:25:29,0
06/25/21 15:26:29,2
06/25/21 15:27:29,0
06/25/21 15:28:29,-6
06/25/21 15:29:29,-4
06/25/21 15:30:29,0
06/25/21 15:31:29,5
06/25/21 15:32:29,-1
06/25/21 15:33:29,4
06/25/21 15:34:29,0
06/25/21 15:35:30,10
06/25/21 15:36:30,-8
06/25/21 15:37:30,14
06/25/21 15:38:30,0
06/25/21 15:39:30,-14
06/25/21 15:40:30,0
06/25/21 15:41:30,1
06/25/21 15:42:30,-7
