timestamp,Infrared to Red Signal Ratio
07/25/21 01:23:02,2
07/25/21 01:24:02,1
07/25/21 01:25:02,5
07/25/21 01:26:02,44
07/25/21 01:27:02,-13
07/25/21 01:28:02,0
07/25/21 01:29:02,-36
07/25/21 01:30:02,-5
07/25/21 01:31:02,1
07/25/21 01:32:02,17
07/25/21 01:33:02,0
07/25/21 01:34:02,0
07/25/21 01:35:04,47
07/25/21 01:36:04,-1
07/25/21 01:37:04,0
07/25/21 01:38:04,0
07/25/21 01:39:04,-23
07/25/21 01:40:04,-37
07/25/21 01:41:05,0
07/25/21 01:42:05,1
07/25/21 01:43:05,0
07/25/21 01:44:05,0
07/25/21 01:45:05,15
07/25/21 01:46:05,0
07/25/21 01:47:05,-1
07/25/21 01:48:05,-4
07/25/21 01:49:05,-28
07/25/21 01:50:05,28
07/25/21 01:51:05,3
07/25/21 01:52:05,13
07/25/21 01:53:05,-8
07/25/21 01:54:05,-1
07/25/21 01:55:05,0
07/25/21 01:56:05,3
07/25/21 01:57:05,0
07/25/21 01:58:05,0
07/25/21 01:59:05,0
07/25/21 02:00:05,-15
07/25/21 02:01:05,31
07/25/21 02:02:05,0
07/25/21 02:03:05,0
07/25/21 02:04:05,3
07/25/21 02:05:05,21
07/25/21 02:06:05,-21
07/25/21 02:07:05,29
07/25/21 02:08:05,0
07/25/21 02:09:05,26
07/25/21 02:10:05,0
07/25/21 02:11:05,0
07/25/21 02:12:05,0
07/25/21 02:13:05,0
07/25/21 02:14:05,0
07/25/21 02:15:05,0
07/25/21 02:16:05,0
07/25/21 02:17:05,-10
07/25/21 02:18:05,-12
07/25/21 02:19:05,15
07/25/21 02:20:05,-53
07/25/21 02:21:05,31
07/25/21 02:22:05,0
07/25/21 02:23:05,5
07/25/21 02:24:05,8
07/25/21 02:25:05,0
07/25/21 02:26:05,-26
07/25/21 02:27:05,-2
07/25/21 02:28:05,35
07/25/21 02:29:05,-53
07/25/21 02:30:05,-6
07/25/21 02:31:05,0
07/25/21 02:32:05,74
07/25/21 02:33:05,47
07/25/21 02:34:05,-4
07/25/21 02:35:05,-43
07/25/21 02:36:05,-16
07/25/21 02:37:05,-30
07/25/21 02:38:05,-34
07/25/21 02:39:05,0
07/25/21 02:40:05,0
07/25/21 02:41:05,24
07/25/21 02:42:05,-53
07/25/21 02:43:05,-59
07/25/21 02:44:05,-34
07/25/21 02:45:05,-19
07/25/21 02:46:05,-17
07/25/21 02:47:05,-1
07/25/21 02:48:05,6
07/25/21 02:49:05,0
07/25/21 02:50:05,0
07/25/21 02:51:05,0
07/25/21 02:52:05,-2
07/25/21 02:53:05,-4
07/25/21 02:54:05,-21
07/25/21 02:55:05,0
07/25/21 02:56:05,-39
07/25/21 02:57:05,0
07/25/21 02:58:05,0
07/25/21 02:59:05,0
07/25/21 03:00:05,0
07/25/21 03:01:05,0
07/25/21 03:02:05,0
07/25/21 03:03:05,-2
07/25/21 03:04:05,-11
07/25/21 03:05:07,0
07/25/21 03:06:07,0
07/25/21 03:07:07,0
07/25/21 03:08:07,0
07/25/21 03:09:07,14
07/25/21 03:10:07,0
07/25/21 03:11:07,0
07/25/21 03:12:07,-14
07/25/21 03:13:07,0
07/25/21 03:14:07,-3
07/25/21 03:15:07,-5
07/25/21 03:16:07,0
07/25/21 03:17:07,0
07/25/21 03:18:07,0
07/25/21 03:19:07,-8
07/25/21 03:20:07,-4
07/25/21 03:21:07,3
07/25/21 03:22:07,-20
07/25/21 03:23:09,-5
07/25/21 06:29:29,-13
07/25/21 06:30:29,-2
07/25/21 06:31:29,-4
07/25/21 06:32:29,0
07/25/21 06:33:29,-22
07/25/21 06:34:29,-62
07/25/21 06:35:29,1
07/25/21 06:36:29,0
07/25/21 06:37:29,31
07/25/21 06:38:29,-1
07/25/21 06:39:29,0
07/25/21 06:40:29,-60
07/25/21 06:41:29,0
07/25/21 06:42:29,-9
07/25/21 06:43:29,-6
07/25/21 06:44:29,32
07/25/21 06:45:29,4
07/25/21 06:46:29,-5
07/25/21 06:47:29,30
07/25/21 06:48:29,0
07/25/21 06:49:29,0
07/25/21 06:50:29,0
07/25/21 06:51:29,0
07/25/21 06:52:29,0
07/25/21 06:53:29,0
07/25/21 06:54:29,-7
07/25/21 06:55:29,0
07/25/21 06:56:29,0
07/25/21 06:57:29,0
07/25/21 06:58:29,-4
07/25/21 06:59:29,-8
07/25/21 07:00:29,-22
07/25/21 07:01:29,-27
07/25/21 07:02:29,0
07/25/21 07:03:29,0
07/25/21 07:04:29,15
07/25/21 07:05:29,0
07/25/21 07:06:29,65
07/25/21 07:07:29,3
07/25/21 07:08:29,15
07/25/21 07:09:29,26
07/25/21 07:10:30,0
07/25/21 07:11:30,0
07/25/21 07:12:30,0
07/25/21 07:13:30,-10
07/25/21 07:14:30,0
07/25/21 07:15:30,5
07/25/21 07:16:30,11
07/25/21 07:17:30,-33
07/25/21 07:18:30,4
07/25/21 07:19:30,-8
07/25/21 07:20:30,0
07/25/21 17:40:59,-14
07/25/21 17:41:59,0
07/25/21 17:42:59,16
07/25/21 17:43:59,-4
07/25/21 17:44:59,7
07/25/21 17:45:59,0
07/25/21 17:46:59,2
07/25/21 17:47:59,14
07/25/21 17:48:59,0
07/25/21 17:49:59,1
07/25/21 17:50:59,0
07/25/21 17:51:59,-30
07/25/21 17:52:59,0
07/25/21 17:53:59,8
07/25/21 17:54:59,13
07/25/21 17:55:59,-2
07/25/21 17:56:59,0
07/25/21 17:57:59,-33
07/25/21 17:58:59,15
07/25/21 17:59:59,26
07/25/21 18:00:59,0
07/25/21 18:01:59,-21
07/25/21 18:02:59,1
07/25/21 18:03:59,-20
07/25/21 18:04:59,9
07/25/21 18:05:59,-28
07/25/21 18:06:59,-4
07/25/21 18:07:59,1
07/25/21 18:08:59,21
07/25/21 18:09:59,-4
07/25/21 18:10:59,-36
07/25/21 18:11:59,0
07/25/21 18:12:59,28
07/25/21 18:13:59,5
07/25/21 18:14:59,0
07/25/21 18:15:59,1
07/25/21 18:16:59,-48
07/25/21 18:17:59,-44
07/25/21 18:18:59,0
07/25/21 18:19:59,1
07/25/21 18:20:59,27
07/25/21 18:21:59,-4
07/25/21 18:22:59,24
07/25/21 18:23:59,0
07/25/21 18:24:59,-1
07/25/21 18:25:59,-35
07/25/21 18:26:59,-2
07/25/21 18:27:59,-19
07/25/21 18:28:59,2
07/25/21 18:29:59,0
07/25/21 18:30:59,30
07/25/21 18:31:59,-10
07/25/21 18:32:59,0
07/25/21 18:33:59,-37
07/25/21 18:34:59,14
07/25/21 18:35:59,11
07/25/21 18:36:59,0
07/25/21 18:37:59,0
07/25/21 18:38:59,0
07/25/21 18:39:59,39
07/25/21 18:40:59,0
07/25/21 18:41:59,0
07/25/21 18:42:59,17
07/25/21 18:43:59,0
07/25/21 18:44:59,-10
07/25/21 18:45:59,-31
07/25/21 18:46:59,11
07/25/21 18:47:59,-39
07/25/21 18:48:59,-4
07/25/21 18:49:59,-20
07/25/21 18:50:59,7
07/25/21 18:51:59,-13
07/25/21 18:52:59,-5
07/25/21 18:53:59,0
07/25/21 18:54:59,0
07/25/21 18:55:59,0
07/25/21 18:56:59,0
07/25/21 18:57:59,0
07/25/21 18:58:59,4
07/25/21 18:59:59,-10
07/25/21 19:00:59,0
07/25/21 19:01:59,0
07/25/21 19:02:59,-7
