timestamp,Infrared to Red Signal Ratio
07/17/21 01:14:35,0
07/17/21 01:15:35,0
07/17/21 01:16:35,18
07/17/21 01:17:35,4
07/17/21 01:18:35,-36
07/17/21 01:19:35,1
07/17/21 01:20:35,0
07/17/21 01:21:35,0
07/17/21 01:22:35,6
07/17/21 01:23:35,-29
07/17/21 01:24:35,0
07/17/21 01:25:35,8
07/17/21 01:26:35,-3
07/17/21 01:27:35,-13
07/17/21 01:28:35,9
07/17/21 01:29:35,-22
07/17/21 01:30:35,-16
07/17/21 01:31:35,0
07/17/21 01:32:35,4
07/17/21 01:33:35,-21
07/17/21 01:34:35,-12
07/17/21 01:35:35,-30
07/17/21 01:36:35,0
07/17/21 01:37:35,-63
07/17/21 01:38:35,3
07/17/21 01:39:35,-2
07/17/21 01:40:35,38
07/17/21 01:41:35,25
07/17/21 01:42:35,98
07/17/21 01:43:35,-41
07/17/21 01:44:35,25
07/17/21 01:45:35,4
07/17/21 01:46:35,0
07/17/21 01:47:35,-28
07/17/21 01:48:35,-5
07/17/21 01:49:35,-1
07/17/21 01:50:35,0
07/17/21 01:51:35,0
07/17/21 01:52:35,-45
07/17/21 01:53:35,0
07/17/21 01:54:35,4
07/17/21 01:55:36,-2
07/17/21 01:56:36,-4
07/17/21 01:57:36,-4
07/17/21 01:58:36,-17
07/17/21 01:59:36,0
07/17/21 02:00:36,-17
07/17/21 02:01:36,37
07/17/21 02:02:36,0
07/17/21 02:03:36,16
07/17/21 02:04:36,7
07/17/21 02:05:36,2
07/17/21 02:06:36,6
07/17/21 02:07:36,25
07/17/21 02:08:36,59
07/17/21 02:09:36,5
07/17/21 02:10:36,12
07/17/21 02:11:36,57
07/17/21 02:12:36,30
07/17/21 02:13:36,4
07/17/21 02:14:36,0
07/17/21 02:15:36,-40
07/17/21 02:16:36,-35
07/17/21 02:17:36,-17
07/17/21 02:18:36,0
07/17/21 02:19:36,2
07/17/21 02:20:36,0
07/17/21 02:21:36,-8
07/17/21 02:22:36,-9
07/17/21 02:23:36,10
07/17/21 02:24:36,-47
07/17/21 02:25:36,0
07/17/21 02:26:36,-15
07/17/21 02:27:36,39
07/17/21 02:28:36,0
07/17/21 02:29:36,0
07/17/21 02:30:36,0
07/17/21 02:31:36,0
07/17/21 02:32:36,38
07/17/21 02:33:36,-5
07/17/21 02:34:36,0
07/17/21 02:35:36,17
07/17/21 02:36:36,1
07/17/21 02:37:36,22
07/17/21 02:38:36,0
07/17/21 02:39:36,61
07/17/21 02:40:36,-37
07/17/21 02:41:36,0
07/17/21 02:42:36,-33
07/17/21 02:43:36,0
07/17/21 02:44:36,-5
07/17/21 02:45:36,-33
07/17/21 02:46:36,47
07/17/21 02:47:36,0
07/17/21 02:48:36,0
07/17/21 02:49:36,-1
07/17/21 02:50:36,39
07/17/21 02:51:36,-11
07/17/21 02:52:36,0
07/17/21 02:53:36,-50
07/17/21 02:54:36,-29
07/17/21 02:55:36,-25
07/17/21 02:56:36,-25
07/17/21 02:57:36,-34
07/17/21 02:58:36,-66
07/17/21 02:59:36,-8
07/17/21 03:00:36,-17
07/17/21 03:01:36,-12
07/17/21 03:02:36,-18
07/17/21 03:03:36,-2
07/17/21 03:04:36,0
07/17/21 03:05:36,-14
07/17/21 03:06:36,-7
07/17/21 03:07:36,-14
07/17/21 03:08:36,0
07/17/21 03:09:36,0
07/17/21 03:10:36,0
07/17/21 03:11:36,0
07/17/21 03:12:36,4
07/17/21 03:13:36,1
07/17/21 03:14:36,5
07/17/21 03:15:36,-1
07/17/21 03:16:36,0
07/17/21 03:17:36,-4
07/17/21 03:18:36,-9
07/17/21 03:19:36,-8
07/17/21 03:20:36,-3
07/17/21 03:21:36,0
07/17/21 03:22:36,-2
07/17/21 03:23:36,0
07/17/21 03:24:36,9
07/17/21 03:25:36,-2
07/17/21 03:26:36,0
07/17/21 03:27:36,30
07/17/21 03:28:36,-22
07/17/21 03:29:36,-13
07/17/21 03:30:36,0
07/17/21 03:31:36,5
07/17/21 03:32:36,-2
07/17/21 03:33:36,0
07/17/21 03:34:36,5
07/17/21 03:35:36,0
07/17/21 03:36:36,-30
07/17/21 03:37:36,-21
07/17/21 03:38:36,-7
07/17/21 03:39:36,-39
07/17/21 03:40:36,-4
07/17/21 03:41:36,-6
07/17/21 03:42:36,20
07/17/21 03:43:36,-52
07/17/21 03:44:36,48
07/17/21 03:45:36,1
07/17/21 03:46:36,-56
07/17/21 03:47:36,-22
07/17/21 03:48:36,-1
07/17/21 03:49:36,0
07/17/21 03:50:36,0
07/17/21 03:51:36,-44
07/17/21 03:52:36,0
07/17/21 03:53:36,4
07/17/21 03:54:36,0
07/17/21 03:55:36,8
07/17/21 03:56:36,-79
07/17/21 03:57:36,1
07/17/21 03:58:36,0
07/17/21 03:59:36,-2
07/17/21 04:00:36,15
07/17/21 04:01:36,0
07/17/21 04:02:36,8
07/17/21 04:03:36,55
07/17/21 04:04:36,0
07/17/21 04:05:36,0
07/17/21 04:06:36,0
07/17/21 04:07:36,-50
07/17/21 04:08:36,1
07/17/21 04:09:36,7
07/17/21 04:10:36,0
07/17/21 04:11:36,28
07/17/21 04:12:36,0
07/17/21 04:13:36,29
07/17/21 04:14:36,-6
07/17/21 04:15:36,26
07/17/21 04:16:36,-3
07/17/21 04:17:36,13
07/17/21 04:18:36,8
07/17/21 04:19:36,-7
07/17/21 04:20:36,61
07/17/21 04:21:36,-39
07/17/21 04:22:36,-6
07/17/21 04:23:36,17
07/17/21 04:24:36,8
07/17/21 04:25:36,0
07/17/21 04:26:36,44
07/17/21 04:27:36,0
07/17/21 04:28:36,-1
07/17/21 04:29:36,3
07/17/21 04:30:36,-2
07/17/21 04:31:36,-13
07/17/21 04:32:36,-26
07/17/21 04:33:36,0
07/17/21 04:34:36,0
07/17/21 04:35:36,24
07/17/21 04:36:36,0
07/17/21 04:37:36,0
07/17/21 04:38:36,0
07/17/21 04:39:36,0
07/17/21 04:40:36,0
07/17/21 04:41:36,15
07/17/21 04:42:36,57
07/17/21 04:43:36,-4
07/17/21 04:44:36,-17
07/17/21 04:45:37,-5
07/17/21 04:46:37,24
07/17/21 04:47:37,-3
07/17/21 04:48:37,0
07/17/21 04:49:37,-10
07/17/21 04:50:37,-16
07/17/21 04:51:37,-11
07/17/21 04:52:37,0
07/17/21 04:53:37,40
07/17/21 04:54:37,2
07/17/21 04:55:37,0
07/17/21 04:56:37,0
07/17/21 04:57:37,-1
07/17/21 04:58:37,0
07/17/21 04:59:37,0
07/17/21 05:00:37,0
07/17/21 05:01:37,-13
07/17/21 05:02:37,9
07/17/21 05:03:37,3
07/17/21 05:04:37,0
07/17/21 05:05:37,-35
07/17/21 05:06:37,5
07/17/21 05:07:37,5
07/17/21 05:08:38,-2
07/17/21 05:09:38,0
07/17/21 05:10:38,-61
07/17/21 05:11:38,7
07/17/21 05:12:38,0
07/17/21 05:13:38,-26
07/17/21 05:14:38,2
07/17/21 05:15:39,7
07/17/21 05:16:39,10
07/17/21 05:17:39,-3
07/17/21 05:18:39,-24
07/17/21 05:19:39,0
07/17/21 05:20:39,-18
07/17/21 05:21:39,-10
07/17/21 05:22:39,0
07/17/21 05:23:39,9
07/17/21 05:24:39,3
07/17/21 05:25:39,-24
07/17/21 05:26:39,53
07/17/21 05:27:39,31
07/17/21 05:28:39,-8
07/17/21 05:29:39,0
07/17/21 05:30:39,-2
07/17/21 05:31:39,0
07/17/21 05:32:39,2
07/17/21 05:33:39,34
07/17/21 05:34:39,0
07/17/21 05:35:39,39
07/17/21 05:36:39,8
07/17/21 05:37:39,-43
07/17/21 05:38:39,0
07/17/21 05:39:39,39
07/17/21 05:40:39,0
07/17/21 05:41:39,0
07/17/21 05:42:39,-4
07/17/21 05:43:39,-30
07/17/21 05:44:39,4
07/17/21 05:45:39,4
07/17/21 05:46:39,9
07/17/21 05:47:39,-21
07/17/21 05:48:39,0
07/17/21 05:49:39,-4
07/17/21 05:50:39,0
07/17/21 05:51:39,0
07/17/21 05:52:39,-4
07/17/21 05:53:39,-5
07/17/21 05:54:39,0
07/17/21 05:55:39,-2
07/17/21 05:56:39,0
07/17/21 05:57:39,3
07/17/21 05:58:39,4
07/17/21 05:59:39,0
07/17/21 06:00:39,26
07/17/21 06:01:39,-10
07/17/21 06:02:39,0
07/17/21 06:03:39,48
07/17/21 06:04:39,0
07/17/21 06:05:39,6
07/17/21 06:06:39,-11
07/17/21 06:07:39,-9
07/17/21 06:08:39,-5
07/17/21 06:09:39,-24
07/17/21 06:10:39,32
07/17/21 06:11:39,18
07/17/21 06:12:39,-25
07/17/21 06:13:39,21
07/17/21 06:14:39,-46
07/17/21 06:15:39,7
07/17/21 06:16:39,0
07/17/21 06:17:39,31
07/17/21 06:18:39,-3
07/17/21 06:19:39,0
07/17/21 06:20:39,-14
07/17/21 06:21:39,0
07/17/21 06:22:39,-2
07/17/21 06:23:39,-14
07/17/21 06:24:39,0
07/17/21 06:25:39,0
07/17/21 06:26:39,9
07/17/21 06:27:39,-4
07/17/21 06:28:39,0
07/17/21 06:29:39,-38
07/17/21 06:30:39,18
07/17/21 06:31:39,0
07/17/21 06:32:39,-6
07/17/21 06:33:39,-1
07/17/21 06:34:39,0
07/17/21 06:35:40,3
07/17/21 06:36:40,-49
07/17/21 06:37:40,0
07/17/21 06:38:40,-1
07/17/21 06:39:40,3
07/17/21 06:40:40,0
07/17/21 06:41:40,43
07/17/21 06:42:40,0
07/17/21 06:43:40,0
07/17/21 06:44:40,16
07/17/21 06:45:40,-34
07/17/21 06:46:40,0
07/17/21 06:47:40,-8
07/17/21 06:48:40,20
07/17/21 06:49:40,-1
07/17/21 06:50:40,2
07/17/21 06:51:40,-4
07/17/21 06:52:40,0
07/17/21 06:53:40,-10
07/17/21 06:54:40,-8
07/17/21 06:55:40,-10
07/17/21 06:56:40,-13
07/17/21 06:57:40,-29
07/17/21 06:58:40,17
07/17/21 06:59:40,21
07/17/21 07:00:40,31
07/17/21 07:01:40,-2
07/17/21 07:02:40,-8
07/17/21 07:03:40,0
07/17/21 07:04:41,0
07/17/21 07:05:41,52
07/17/21 07:06:41,0
07/17/21 07:07:41,1
07/17/21 07:08:41,-3
07/17/21 07:09:41,1
07/17/21 07:10:41,0
07/17/21 07:11:41,14
07/17/21 07:12:41,3
07/17/21 07:13:41,-10
07/17/21 07:14:41,17
07/17/21 07:15:41,9
07/17/21 07:16:41,-28
07/17/21 07:17:41,0
07/17/21 07:18:41,15
07/17/21 07:19:41,4
07/17/21 07:20:41,0
07/17/21 07:21:41,-3
07/17/21 07:22:41,-28
07/17/21 07:23:41,0
07/17/21 07:24:41,4
07/17/21 07:25:41,-34
07/17/21 07:26:41,3
07/17/21 07:27:41,13
07/17/21 07:28:41,8
07/17/21 07:29:41,11
07/17/21 07:30:41,-4
07/17/21 07:31:41,1
07/17/21 07:32:41,-23
07/17/21 07:33:41,16
07/17/21 07:34:41,0
07/17/21 07:35:42,-15
07/17/21 07:36:42,0
07/17/21 07:37:42,0
07/17/21 07:38:43,-21
07/17/21 07:39:43,-1
07/17/21 07:40:43,-8
07/17/21 07:41:43,0
07/17/21 07:42:43,8
07/17/21 07:43:43,17
07/17/21 07:44:43,-7
07/17/21 07:45:43,0
07/17/21 07:46:43,0
07/17/21 07:47:43,0
07/17/21 07:48:43,8
07/17/21 07:49:43,-54
07/17/21 07:50:43,-14
07/17/21 07:51:43,0
07/17/21 07:52:43,0
07/17/21 07:53:43,0
07/17/21 07:54:43,-3
07/17/21 07:55:43,4
07/17/21 07:56:43,-8
07/17/21 07:57:43,0
07/17/21 07:58:43,0
07/17/21 07:59:43,-5
07/17/21 08:00:43,0
07/17/21 08:01:43,0
07/17/21 08:02:43,22
07/17/21 08:03:43,0
07/17/21 08:04:43,5
07/17/21 08:05:43,-47
07/17/21 23:02:59,0
07/17/21 23:03:59,0
07/17/21 23:04:59,0
07/17/21 23:05:59,0
07/17/21 23:06:59,0
07/17/21 23:07:59,0
07/17/21 23:08:59,0
07/17/21 23:09:59,0
07/17/21 23:10:59,0
07/17/21 23:11:59,0
07/17/21 23:12:59,0
07/17/21 23:13:59,19
07/17/21 23:14:59,28
07/17/21 23:15:59,33
07/17/21 23:16:59,61
07/17/21 23:17:59,0
07/17/21 23:18:59,21
07/17/21 23:19:59,3
07/17/21 23:20:59,14
07/17/21 23:21:59,-18
07/17/21 23:22:59,-3
07/17/21 23:23:59,-3
07/17/21 23:24:59,-12
07/17/21 23:25:59,0
07/17/21 23:26:59,0
07/17/21 23:27:59,-1
07/17/21 23:28:59,-47
07/17/21 23:29:59,22
07/17/21 23:30:59,-30
07/17/21 23:31:59,-29
07/17/21 23:32:59,2
07/17/21 23:33:59,5
07/17/21 23:34:59,0
07/17/21 23:35:59,0
07/17/21 23:36:59,0
07/17/21 23:37:59,7
07/17/21 23:38:59,26
07/17/21 23:39:59,17
07/17/21 23:40:59,0
07/17/21 23:41:59,21
07/17/21 23:43:01,37
07/17/21 23:44:01,40
07/17/21 23:45:01,17
07/17/21 23:46:01,0
07/17/21 23:47:01,7
07/17/21 23:48:01,-7
07/17/21 23:49:01,-7
07/17/21 23:50:01,0
07/17/21 23:51:01,-11
07/17/21 23:52:01,-60
07/17/21 23:53:01,-27
07/17/21 23:54:01,1
07/17/21 23:55:01,43
07/17/21 23:56:01,0
07/17/21 23:57:01,-8
07/17/21 23:58:01,-1
07/17/21 23:59:01,0
