timestamp,Infrared to Red Signal Ratio
05/07/21 05:52:29,6
05/07/21 05:53:29,-40
05/07/21 05:54:29,34
05/07/21 05:55:29,22
05/07/21 05:56:29,4
05/07/21 05:57:29,4
05/07/21 05:58:29,1
05/07/21 05:59:29,8
05/07/21 06:00:29,-30
05/07/21 06:01:29,-10
05/07/21 06:02:29,25
05/07/21 06:03:29,0
05/07/21 06:04:29,50
05/07/21 06:05:29,2
05/07/21 06:06:29,46
05/07/21 06:07:29,23
05/07/21 06:08:29,0
05/07/21 06:09:29,-19
05/07/21 06:10:29,-47
05/07/21 06:11:29,2
05/07/21 06:12:29,18
05/07/21 06:13:29,10
05/07/21 06:14:29,-4
05/07/21 06:15:29,42
05/07/21 06:16:29,-13
05/07/21 06:17:29,5
05/07/21 06:18:29,0
05/07/21 06:19:29,0
05/07/21 06:20:29,0
05/07/21 06:21:29,17
05/07/21 06:22:29,0
05/07/21 06:23:29,0
05/07/21 06:24:29,-4
05/07/21 06:25:29,-23
05/07/21 06:26:29,0
05/07/21 06:27:29,-17
05/07/21 06:28:29,-13
05/07/21 06:29:29,-53
05/07/21 06:30:29,3
05/07/21 06:31:29,-13
05/07/21 06:32:29,-26
05/07/21 06:33:29,0
05/07/21 06:34:29,-36
05/07/21 06:35:29,-6
05/07/21 06:36:29,-15
05/07/21 06:37:29,0
05/07/21 06:38:29,4
05/07/21 06:39:29,-18
05/07/21 06:40:29,0
05/07/21 06:41:29,-63
05/07/21 06:42:29,0
05/07/21 06:43:29,-69
05/07/21 06:44:29,6
05/07/21 06:45:29,0
05/07/21 06:46:29,-43
05/07/21 06:47:29,2
05/07/21 06:48:29,4
05/07/21 06:49:29,28
05/07/21 06:50:29,-14
05/07/21 06:51:29,-19
05/07/21 06:52:29,-4
05/07/21 06:53:29,-2
05/07/21 06:54:29,4
05/07/21 06:55:29,-20
05/07/21 06:56:29,3
05/07/21 06:57:29,0
05/07/21 06:58:29,52
05/07/21 06:59:29,6
05/07/21 07:00:29,-8
05/07/21 07:01:29,-9
05/07/21 07:02:29,13
05/07/21 07:03:29,-2
05/07/21 07:04:29,-3
05/07/21 07:05:29,18
05/07/21 07:06:29,0
05/07/21 07:07:29,39
05/07/21 07:08:29,17
05/07/21 07:09:29,0
05/07/21 07:10:29,0
05/07/21 07:11:29,3
05/07/21 07:12:29,21
05/07/21 07:13:29,21
05/07/21 07:14:29,5
05/07/21 07:15:29,0
05/07/21 07:16:29,0
05/07/21 07:17:29,-7
05/07/21 07:18:29,-1
05/07/21 07:19:29,0
05/07/21 07:20:29,0
05/07/21 07:21:29,-11
05/07/21 07:22:30,0
05/07/21 07:23:30,0
05/07/21 07:24:30,14
05/07/21 07:25:30,0
05/07/21 07:26:30,-12
05/07/21 07:27:30,0
05/07/21 07:28:30,-6
05/07/21 07:29:30,-8
05/07/21 07:30:30,-13
05/07/21 07:31:30,2
05/07/21 07:32:30,2
05/07/21 07:33:30,0
05/07/21 07:34:30,0
05/07/21 07:35:30,0
05/07/21 07:36:30,0
05/07/21 07:37:30,-2
05/07/21 07:38:30,-8
05/07/21 07:39:30,0
05/07/21 07:40:30,-1
05/07/21 07:41:30,0
05/07/21 07:42:30,3
05/07/21 07:43:30,-22
05/07/21 07:44:30,0
05/07/21 07:45:30,0
05/07/21 08:22:00,-3
05/07/21 08:23:00,-43
05/07/21 08:24:00,0
05/07/21 08:25:00,-11
05/07/21 08:26:00,-32
05/07/21 08:27:00,5
05/07/21 08:28:00,-21
05/07/21 08:29:00,-28
05/07/21 08:30:00,6
05/07/21 08:31:00,-13
05/07/21 08:32:00,0
05/07/21 08:33:00,43
05/07/21 08:34:00,-5
05/07/21 08:35:00,-3
05/07/21 08:36:00,-12
05/07/21 08:37:00,13
05/07/21 08:38:00,1
05/07/21 08:39:00,-34
05/07/21 08:40:01,1
05/07/21 08:41:01,4
05/07/21 08:42:01,-4
05/07/21 08:43:01,2
05/07/21 08:44:01,4
05/07/21 08:45:01,-13
05/07/21 08:46:01,-12
05/07/21 08:47:01,3
05/07/21 08:48:01,-1
05/07/21 08:49:01,-2
05/07/21 08:50:01,0
05/07/21 08:51:01,-18
05/07/21 08:52:01,30
05/07/21 08:53:01,13
05/07/21 08:54:01,0
05/07/21 08:55:01,0
05/07/21 08:56:01,0
05/07/21 08:57:01,0
05/07/21 08:58:01,4
05/07/21 08:59:01,-10
05/07/21 12:02:30,0
05/07/21 12:03:30,-12
05/07/21 12:04:30,-31
05/07/21 12:05:30,0
05/07/21 12:06:30,0
05/07/21 12:07:30,0
05/07/21 12:08:30,0
05/07/21 12:09:30,0
05/07/21 12:10:30,0
05/07/21 12:11:30,0
05/07/21 12:12:30,3
05/07/21 12:13:30,-4
05/07/21 12:14:30,21
05/07/21 12:15:30,0
05/07/21 12:16:30,13
05/07/21 12:17:30,0
05/07/21 12:18:30,0
05/07/21 12:19:30,0
05/07/21 12:20:30,-4
05/07/21 12:21:30,18
05/07/21 12:22:30,0
05/07/21 12:23:30,0
05/07/21 12:24:30,0
05/07/21 12:25:30,0
05/07/21 12:26:30,2
05/07/21 12:27:30,7
05/07/21 12:28:30,-2
05/07/21 12:29:30,3
05/07/21 12:30:30,0
05/07/21 12:31:30,0
05/07/21 12:32:30,0
05/07/21 14:06:01,2
05/07/21 14:07:01,-26
05/07/21 14:08:01,0
05/07/21 14:09:01,7
05/07/21 14:10:01,0
05/07/21 14:11:01,0
05/07/21 14:12:01,-35
05/07/21 14:13:01,32
05/07/21 14:14:01,-4
05/07/21 14:15:01,-15
05/07/21 14:16:01,-27
05/07/21 14:17:01,0
05/07/21 14:18:01,0
05/07/21 14:19:01,0
05/07/21 14:20:01,0
05/07/21 14:21:01,4
05/07/21 14:22:01,0
05/07/21 14:23:01,18
05/07/21 14:24:01,21
05/07/21 14:25:01,15
05/07/21 14:26:01,0
05/07/21 14:27:01,27
05/07/21 14:28:01,5
05/07/21 14:29:01,0
05/07/21 14:30:01,-31
05/07/21 14:31:01,22
05/07/21 14:32:01,12
05/07/21 14:33:01,1
05/07/21 14:34:01,6
05/07/21 14:35:01,1
05/07/21 14:36:01,45
05/07/21 14:37:01,0
05/07/21 14:38:01,-2
05/07/21 22:42:59,-57
05/07/21 22:43:59,0
05/07/21 22:44:59,2
05/07/21 22:45:59,28
05/07/21 22:46:59,-6
05/07/21 22:47:59,0
05/07/21 22:48:59,0
05/07/21 22:49:59,5
05/07/21 22:50:59,-2
05/07/21 22:51:59,4
05/07/21 22:53:00,-16
05/07/21 22:54:00,16
05/07/21 22:55:00,-2
05/07/21 22:56:00,1
05/07/21 22:57:00,0
05/07/21 22:58:00,0
05/07/21 22:59:00,-19
05/07/21 23:00:00,-1
05/07/21 23:01:00,-17
05/07/21 23:02:00,-12
05/07/21 23:03:00,26
05/07/21 23:04:00,49
05/07/21 23:05:00,9
05/07/21 23:06:00,-7
05/07/21 23:07:00,27
05/07/21 23:08:00,-17
05/07/21 23:09:00,3
05/07/21 23:10:00,0
05/07/21 23:11:00,22
05/07/21 23:12:00,0
05/07/21 23:13:00,-28
05/07/21 23:14:00,0
05/07/21 23:26:59,0
05/07/21 23:27:59,0
05/07/21 23:28:59,0
05/07/21 23:29:59,0
05/07/21 23:30:59,0
05/07/21 23:31:59,0
05/07/21 23:32:59,0
05/07/21 23:33:59,0
05/07/21 23:34:59,0
05/07/21 23:35:59,0
05/07/21 23:36:59,0
05/07/21 23:37:59,0
05/07/21 23:38:59,0
05/07/21 23:39:59,0
05/07/21 23:40:59,0
05/07/21 23:41:59,0
05/07/21 23:42:59,0
05/07/21 23:43:59,0
05/07/21 23:44:59,39
05/07/21 23:45:59,4
05/07/21 23:46:59,-32
05/07/21 23:47:59,-10
05/07/21 23:48:59,17
05/07/21 23:49:59,0
05/07/21 23:50:59,-45
05/07/21 23:51:59,43
05/07/21 23:52:59,18
05/07/21 23:53:59,4
05/07/21 23:54:59,-18
05/07/21 23:55:59,-36
05/07/21 23:56:59,-6
05/07/21 23:57:59,-15
05/07/21 23:58:59,12
05/07/21 23:59:59,-42
