timestamp,Infrared to Red Signal Ratio
07/29/21 01:28:03,2
07/29/21 01:29:03,-8
07/29/21 01:30:03,0
07/29/21 01:31:03,0
07/29/21 01:32:03,2
07/29/21 01:33:03,-1
07/29/21 01:34:03,-26
07/29/21 01:35:03,24
07/29/21 01:36:03,-30
07/29/21 01:37:03,7
07/29/21 01:38:03,20
07/29/21 01:39:03,-2
07/29/21 01:40:03,0
07/29/21 01:41:03,0
07/29/21 01:42:04,0
07/29/21 01:43:04,0
07/29/21 01:44:04,-7
07/29/21 01:45:04,1
07/29/21 01:46:04,0
07/29/21 01:47:04,16
07/29/21 01:48:04,-8
07/29/21 01:49:04,4
07/29/21 01:50:04,-4
07/29/21 01:51:04,-2
07/29/21 01:52:04,9
07/29/21 01:53:04,-23
07/29/21 01:54:04,-3
07/29/21 01:55:04,4
07/29/21 01:56:04,-13
07/29/21 01:57:04,-39
07/29/21 01:58:04,16
07/29/21 01:59:04,-53
07/29/21 02:00:04,0
07/29/21 02:01:04,-2
07/29/21 02:02:04,0
07/29/21 02:03:04,43
07/29/21 02:04:04,-8
07/29/21 02:05:04,-4
07/29/21 02:06:04,-13
07/29/21 02:07:04,40
07/29/21 02:08:04,0
07/29/21 02:09:04,-7
07/29/21 02:10:04,-17
07/29/21 02:11:04,-6
07/29/21 02:12:04,34
07/29/21 02:13:04,-8
07/29/21 02:14:04,11
07/29/21 02:15:04,-21
07/29/21 02:16:04,-8
07/29/21 02:17:04,0
07/29/21 02:18:04,8
07/29/21 02:19:04,26
07/29/21 02:20:04,2
07/29/21 02:21:04,19
07/29/21 02:22:04,0
07/29/21 02:23:04,34
07/29/21 02:24:04,-4
07/29/21 02:25:04,-15
07/29/21 02:26:04,-4
07/29/21 02:27:04,0
07/29/21 02:28:04,-6
07/29/21 02:29:04,-4
07/29/21 02:30:04,0
07/29/21 02:31:04,73
07/29/21 02:32:04,4
07/29/21 02:33:04,-2
07/29/21 02:34:04,-10
07/29/21 02:35:04,-27
07/29/21 02:36:04,-17
07/29/21 02:37:04,12
07/29/21 02:38:04,37
07/29/21 02:39:04,-4
07/29/21 02:40:04,0
07/29/21 02:41:04,10
07/29/21 02:42:04,0
07/29/21 02:43:04,0
07/29/21 02:44:04,-3
07/29/21 02:45:04,-14
07/29/21 02:46:04,-3
07/29/21 02:47:04,-60
07/29/21 02:48:04,-52
07/29/21 02:49:04,18
07/29/21 02:50:04,-3
07/29/21 02:51:04,3
07/29/21 02:52:04,-5
07/29/21 02:53:04,10
07/29/21 02:54:04,9
07/29/21 02:55:04,0
07/29/21 02:56:04,15
07/29/21 02:57:04,52
07/29/21 02:58:04,0
07/29/21 02:59:04,23
07/29/21 03:00:04,-34
07/29/21 03:01:04,24
07/29/21 03:02:04,0
07/29/21 03:03:04,7
07/29/21 03:04:04,-30
07/29/21 03:05:04,0
07/29/21 03:06:04,0
07/29/21 03:07:04,-44
07/29/21 03:08:04,0
07/29/21 03:09:04,-8
07/29/21 03:10:04,4
07/29/21 03:11:04,3
07/29/21 03:12:04,8
07/29/21 03:13:04,10
07/29/21 03:14:04,0
07/29/21 03:15:04,-4
07/29/21 03:16:04,23
07/29/21 03:17:04,-6
07/29/21 03:18:04,0
07/29/21 03:19:04,-1
07/29/21 03:20:04,9
07/29/21 03:21:04,20
07/29/21 03:22:04,8
07/29/21 03:23:04,16
07/29/21 03:24:04,-52
07/29/21 03:25:04,7
07/29/21 03:26:04,-16
07/29/21 03:27:04,-7
07/29/21 03:28:04,-4
07/29/21 03:29:04,0
07/29/21 03:30:04,-6
07/29/21 03:31:04,-14
07/29/21 03:32:04,-27
07/29/21 03:33:04,0
07/29/21 03:34:04,-18
07/29/21 03:35:04,5
07/29/21 03:36:04,-29
07/29/21 03:37:04,-8
07/29/21 03:38:04,8
07/29/21 03:39:04,0
07/29/21 03:40:04,24
07/29/21 03:41:04,13
07/29/21 03:42:04,0
07/29/21 03:43:04,0
07/29/21 03:44:04,0
07/29/21 03:45:04,4
07/29/21 03:46:04,0
07/29/21 03:47:04,4
07/29/21 03:48:04,6
07/29/21 03:49:04,0
07/29/21 03:50:04,-9
07/29/21 03:51:04,-9
07/29/21 03:52:04,-6
07/29/21 03:53:04,0
07/29/21 03:54:04,15
07/29/21 03:55:04,0
07/29/21 03:56:04,10
07/29/21 03:57:04,-1
07/29/21 03:58:04,1
07/29/21 03:59:04,1
07/29/21 04:00:04,-4
07/29/21 04:01:04,-24
07/29/21 04:02:04,24
07/29/21 04:03:04,-2
07/29/21 04:04:04,17
07/29/21 04:05:04,3
07/29/21 04:06:04,2
07/29/21 04:07:04,-15
07/29/21 04:08:04,8
07/29/21 04:09:04,0
07/29/21 04:10:04,36
07/29/21 04:11:04,-3
07/29/21 04:12:04,1
07/29/21 04:13:04,1
07/29/21 04:14:04,0
07/29/21 04:15:04,13
07/29/21 04:16:04,0
07/29/21 04:17:04,0
07/29/21 04:18:04,0
07/29/21 04:19:04,0
07/29/21 04:20:04,37
07/29/21 04:21:04,13
07/29/21 04:22:04,-2
07/29/21 04:23:04,-5
07/29/21 04:24:04,26
07/29/21 04:25:04,8
07/29/21 04:26:04,44
07/29/21 04:27:04,0
07/29/21 04:28:04,1
07/29/21 04:29:04,0
07/29/21 04:30:04,0
07/29/21 04:31:04,4
07/29/21 04:32:04,-3
07/29/21 04:33:04,0
07/29/21 04:34:04,-13
07/29/21 04:35:04,0
07/29/21 04:36:04,0
07/29/21 04:37:04,-4
07/29/21 04:38:04,0
07/29/21 04:39:04,0
07/29/21 04:40:04,0
07/29/21 04:41:04,0
07/29/21 04:42:04,-12
07/29/21 04:43:04,-2
07/29/21 04:44:04,3
07/29/21 04:45:04,0
07/29/21 04:46:04,-13
07/29/21 04:47:04,2
07/29/21 04:48:04,0
07/29/21 04:49:04,0
07/29/21 04:50:04,0
07/29/21 04:51:04,0
07/29/21 04:52:04,0
07/29/21 04:53:04,0
07/29/21 04:54:04,0
07/29/21 04:55:04,0
07/29/21 04:56:04,0
07/29/21 04:57:04,0
07/29/21 04:58:04,0
07/29/21 04:59:04,0
07/29/21 05:00:04,0
07/29/21 05:01:04,0
07/29/21 05:02:04,0
07/29/21 05:03:04,7
07/29/21 05:04:04,58
07/29/21 05:05:04,40
07/29/21 05:06:04,-4
07/29/21 05:07:04,0
07/29/21 05:08:04,23
07/29/21 05:09:04,8
07/29/21 05:10:04,0
07/29/21 05:11:04,9
07/29/21 05:12:04,-12
07/29/21 05:13:04,-7
07/29/21 05:14:04,-6
07/29/21 05:15:04,3
07/29/21 05:16:04,13
07/29/21 05:17:04,-2
07/29/21 05:18:04,9
07/29/21 05:19:04,0
07/29/21 05:20:04,-7
07/29/21 05:21:04,-1
07/29/21 05:22:04,6
07/29/21 05:23:04,-7
07/29/21 05:24:04,0
07/29/21 05:25:04,8
07/29/21 05:26:04,0
07/29/21 05:27:04,0
07/29/21 05:28:04,23
07/29/21 05:29:04,21
07/29/21 05:30:04,4
07/29/21 05:31:04,2
07/29/21 05:32:04,0
07/29/21 05:33:04,13
07/29/21 05:34:05,3
07/29/21 05:35:05,30
07/29/21 05:36:05,0
07/29/21 05:37:05,-26
07/29/21 05:38:05,-3
07/29/21 05:39:05,34
07/29/21 05:40:05,-10
07/29/21 05:41:05,-4
07/29/21 05:42:05,0
07/29/21 05:43:05,17
07/29/21 05:44:05,12
07/29/21 05:45:05,-13
07/29/21 05:46:05,0
07/29/21 05:47:05,-10
07/29/21 05:48:05,4
07/29/21 05:49:05,8
07/29/21 05:50:05,0
07/29/21 05:51:05,0
07/29/21 05:52:05,8
07/29/21 05:53:05,-5
07/29/21 05:54:05,0
07/29/21 05:55:05,1
07/29/21 05:56:05,0
07/29/21 05:57:05,-17
07/29/21 05:58:05,-8
07/29/21 05:59:05,0
07/29/21 06:00:05,0
07/29/21 06:01:05,0
07/29/21 06:02:05,0
07/29/21 06:03:05,-3
07/29/21 06:04:05,0
07/29/21 06:05:05,-36
07/29/21 06:06:05,-2
07/29/21 06:07:05,4
07/29/21 06:08:05,-8
07/29/21 06:09:05,-18
07/29/21 06:10:05,8
07/29/21 06:11:05,0
07/29/21 06:12:05,-11
07/29/21 06:13:05,-3
07/29/21 06:14:05,0
07/29/21 06:15:07,-54
07/29/21 06:16:07,1
07/29/21 06:17:07,4
07/29/21 06:18:07,0
07/29/21 06:19:07,0
07/29/21 06:20:07,11
07/29/21 06:21:07,15
07/29/21 06:22:07,0
07/29/21 06:23:07,6
07/29/21 06:24:07,-7
07/29/21 06:25:07,33
07/29/21 06:26:07,48
07/29/21 06:27:07,-8
07/29/21 06:28:07,14
07/29/21 06:29:07,0
07/29/21 06:30:07,-1
07/29/21 06:31:07,-16
07/29/21 06:32:07,-30
07/29/21 06:33:07,0
07/29/21 06:34:07,3
07/29/21 06:35:07,-30
07/29/21 06:36:07,7
07/29/21 06:37:07,4
07/29/21 06:38:07,23
07/29/21 06:39:08,8
07/29/21 06:40:08,0
07/29/21 06:41:08,-4
07/29/21 06:42:08,-3
07/29/21 06:43:08,33
07/29/21 06:44:09,1
07/29/21 06:45:09,-8
07/29/21 06:46:09,1
07/29/21 06:47:09,5
07/29/21 06:48:09,-19
07/29/21 06:49:09,1
07/29/21 06:50:09,-6
07/29/21 06:51:09,39
07/29/21 06:52:09,0
07/29/21 06:53:09,3
07/29/21 06:54:09,-10
07/29/21 06:55:09,34
07/29/21 06:56:09,-8
07/29/21 06:57:09,-4
07/29/21 06:58:09,0
07/29/21 06:59:09,4
07/29/21 07:00:09,-5
07/29/21 07:01:09,4
07/29/21 07:02:09,-20
07/29/21 07:03:09,0
07/29/21 07:04:09,0
07/29/21 07:05:09,0
07/29/21 07:06:09,0
07/29/21 07:07:09,0
07/29/21 07:08:09,1
07/29/21 07:09:09,1
07/29/21 07:10:09,4
07/29/21 07:11:09,0
07/29/21 07:12:09,0
07/29/21 07:13:09,0
07/29/21 07:14:09,13
07/29/21 07:15:09,30
07/29/21 07:16:09,-3
07/29/21 07:17:09,0
07/29/21 07:18:09,-62
07/29/21 07:19:09,-21
07/29/21 07:20:09,-1
07/29/21 07:21:09,36
07/29/21 07:22:09,0
07/29/21 07:23:09,12
07/29/21 07:24:09,-36
07/29/21 07:25:09,0
07/29/21 07:26:09,-5
07/29/21 07:27:09,3
07/29/21 07:28:09,-4
07/29/21 07:29:09,16
07/29/21 07:30:09,-41
07/29/21 07:31:09,-32
07/29/21 07:32:09,24
07/29/21 07:33:09,-56
07/29/21 07:34:09,1
07/29/21 07:35:09,-40
07/29/21 07:36:09,-29
07/29/21 07:37:09,14
07/29/21 07:38:09,0
07/29/21 07:39:09,-3
07/29/21 07:40:09,30
07/29/21 07:41:09,9
07/29/21 07:42:09,8
07/29/21 07:43:09,12
07/29/21 07:44:09,-1
07/29/21 07:45:09,0
07/29/21 07:46:09,1
07/29/21 07:47:09,6
07/29/21 07:48:09,4
07/29/21 07:49:09,-3
07/29/21 07:50:09,47
07/29/21 07:51:09,-12
07/29/21 07:52:09,0
07/29/21 07:53:09,6
07/29/21 07:54:09,-3
07/29/21 07:55:09,35
07/29/21 07:56:09,-8
07/29/21 07:57:09,13
07/29/21 07:58:09,24
07/29/21 07:59:09,9
07/29/21 08:00:09,0
07/29/21 08:01:09,0
07/29/21 08:02:09,0
07/29/21 08:03:09,0
07/29/21 08:04:10,-13
07/29/21 08:05:12,-4
07/29/21 08:06:12,-20
07/29/21 08:07:12,0
07/29/21 08:08:12,-22
07/29/21 08:09:12,0
07/29/21 08:10:12,-2
07/29/21 08:11:12,-7
07/29/21 08:12:12,0
07/29/21 08:13:12,39
07/29/21 08:14:12,18
07/29/21 08:15:12,-6
07/29/21 08:16:12,0
07/29/21 08:17:12,31
07/29/21 08:18:12,25
07/29/21 08:19:12,0
07/29/21 08:20:12,0
07/29/21 08:21:12,32
07/29/21 08:22:12,-2
07/29/21 08:23:12,1
07/29/21 08:24:12,13
