timestamp,Infrared to Red Signal Ratio
06/13/21 02:46:44,0
06/13/21 02:47:44,0
06/13/21 02:48:44,30
06/13/21 02:49:44,1
06/13/21 02:50:44,-4
06/13/21 02:51:44,9
06/13/21 02:52:44,-18
06/13/21 02:53:44,0
06/13/21 02:54:44,-4
06/13/21 02:55:44,-1
06/13/21 02:56:44,-11
06/13/21 02:57:44,0
06/13/21 02:58:44,-4
06/13/21 02:59:44,-16
06/13/21 03:00:44,3
06/13/21 03:01:44,19
06/13/21 03:02:44,2
06/13/21 03:03:44,5
06/13/21 03:04:44,-20
06/13/21 03:05:44,-64
06/13/21 03:06:44,5
06/13/21 03:07:44,6
06/13/21 03:08:44,-4
06/13/21 03:09:44,0
06/13/21 03:10:44,0
06/13/21 03:11:44,-46
06/13/21 03:12:44,-39
06/13/21 03:13:44,-3
06/13/21 03:14:44,-52
06/13/21 03:15:44,9
06/13/21 03:16:44,31
06/13/21 03:17:44,6
06/13/21 03:18:44,0
06/13/21 03:19:44,23
06/13/21 03:20:44,0
06/13/21 03:21:44,0
06/13/21 03:22:44,-2
06/13/21 03:23:44,-47
06/13/21 03:24:44,13
06/13/21 03:25:44,11
06/13/21 03:26:44,6
06/13/21 03:27:45,0
06/13/21 03:28:45,6
06/13/21 03:29:45,-3
06/13/21 03:30:45,-13
06/13/21 03:31:45,3
06/13/21 03:32:45,-13
06/13/21 03:33:45,-8
06/13/21 03:34:45,-36
06/13/21 03:35:45,0
06/13/21 03:36:45,0
06/13/21 03:37:45,-9
06/13/21 03:38:45,0
06/13/21 03:39:45,0
06/13/21 03:40:45,1
06/13/21 03:41:45,-1
06/13/21 03:42:45,-27
06/13/21 03:43:45,-16
06/13/21 03:44:45,-4
06/13/21 03:45:45,21
06/13/21 03:46:45,0
06/13/21 03:47:45,10
06/13/21 03:48:45,31
06/13/21 03:49:45,-12
06/13/21 03:50:45,-2
06/13/21 03:51:45,4
06/13/21 03:52:45,-4
06/13/21 03:53:45,7
06/13/21 03:54:45,0
06/13/21 03:55:45,31
06/13/21 03:56:45,0
06/13/21 03:57:45,29
06/13/21 03:58:45,31
06/13/21 03:59:45,4
06/13/21 04:00:45,-14
06/13/21 04:01:45,0
06/13/21 04:02:45,-8
06/13/21 04:03:45,-4
06/13/21 04:04:45,0
06/13/21 04:05:45,-27
06/13/21 04:06:45,16
06/13/21 04:07:45,53
06/13/21 04:08:45,-72
06/13/21 04:09:45,-8
06/13/21 04:10:45,10
06/13/21 04:11:45,-21
06/13/21 04:12:45,0
06/13/21 04:13:45,1
06/13/21 04:14:45,13
06/13/21 04:15:45,13
06/13/21 04:16:45,0
06/13/21 04:17:45,16
06/13/21 04:18:45,-22
06/13/21 04:19:45,0
06/13/21 04:20:47,19
06/13/21 04:21:47,-4
06/13/21 04:22:48,16
06/13/21 04:23:48,3
06/13/21 04:24:48,0
06/13/21 04:25:48,0
06/13/21 04:26:48,-1
06/13/21 04:27:48,11
06/13/21 04:28:48,3
06/13/21 04:29:48,36
06/13/21 04:30:48,0
06/13/21 04:31:48,1
06/13/21 04:32:48,-12
06/13/21 04:33:48,4
06/13/21 04:34:48,2
06/13/21 04:35:48,4
06/13/21 04:36:48,-1
06/13/21 04:37:48,0
06/13/21 04:38:48,-13
06/13/21 04:39:48,0
06/13/21 04:40:48,16
06/13/21 04:41:48,0
06/13/21 04:42:48,24
06/13/21 04:43:48,19
06/13/21 04:44:48,-12
06/13/21 04:45:48,29
06/13/21 04:46:48,0
06/13/21 04:47:48,-12
06/13/21 04:48:48,8
06/13/21 04:49:48,-2
06/13/21 04:50:48,9
06/13/21 04:51:48,0
06/13/21 04:52:48,13
06/13/21 04:53:48,9
06/13/21 04:54:48,-25
06/13/21 04:55:48,0
06/13/21 04:56:48,-58
06/13/21 04:57:48,0
06/13/21 04:58:48,-18
06/13/21 04:59:48,-32
06/13/21 05:00:48,14
06/13/21 05:01:48,-70
06/13/21 05:02:48,10
06/13/21 05:03:48,-48
06/13/21 05:04:48,17
06/13/21 05:05:48,0
06/13/21 05:06:48,1
06/13/21 05:07:48,0
06/13/21 05:08:48,3
06/13/21 05:09:48,-1
06/13/21 05:10:48,7
06/13/21 05:11:48,4
06/13/21 05:12:48,0
06/13/21 05:13:48,1
06/13/21 05:14:48,19
06/13/21 05:15:48,-35
06/13/21 05:16:48,12
06/13/21 05:17:48,-4
06/13/21 05:18:48,-4
06/13/21 05:19:48,-2
06/13/21 05:20:48,10
06/13/21 05:21:48,-6
06/13/21 05:22:48,0
06/13/21 05:23:48,4
06/13/21 05:24:48,-3
06/13/21 05:25:48,0
06/13/21 05:26:48,3
06/13/21 05:27:48,30
06/13/21 05:28:48,2
06/13/21 05:29:48,-18
06/13/21 05:30:48,-25
06/13/21 05:31:48,4
06/13/21 05:32:48,13
06/13/21 05:33:48,-4
06/13/21 05:34:48,34
06/13/21 05:35:48,-37
06/13/21 05:36:48,0
06/13/21 05:37:48,-13
06/13/21 05:38:48,24
06/13/21 05:39:48,10
06/13/21 05:40:48,16
06/13/21 05:41:48,-13
06/13/21 05:42:48,0
06/13/21 05:43:48,4
06/13/21 05:44:50,16
06/13/21 05:45:50,0
06/13/21 05:46:50,-1
06/13/21 05:47:50,10
06/13/21 05:48:50,3
06/13/21 05:49:50,34
06/13/21 05:50:50,-8
06/13/21 05:51:50,-23
06/13/21 05:52:50,-4
06/13/21 05:53:50,13
06/13/21 05:54:50,-3
06/13/21 05:55:50,26
06/13/21 05:56:50,21
06/13/21 05:57:50,-15
06/13/21 05:58:50,-19
06/13/21 05:59:50,15
06/13/21 06:00:50,3
06/13/21 06:01:50,-18
06/13/21 06:02:50,-36
06/13/21 06:03:50,10
06/13/21 06:04:50,53
06/13/21 06:05:50,-1
06/13/21 06:06:50,-43
06/13/21 06:07:50,11
06/13/21 06:08:50,0
06/13/21 06:09:50,-30
06/13/21 06:10:50,-3
06/13/21 06:11:50,2
06/13/21 06:12:50,15
06/13/21 06:13:50,-1
06/13/21 06:14:50,-4
06/13/21 06:15:50,-17
06/13/21 06:16:50,27
06/13/21 06:17:50,33
06/13/21 06:18:50,-1
06/13/21 06:19:50,12
06/13/21 06:20:50,4
06/13/21 06:21:50,-19
06/13/21 06:22:50,-11
06/13/21 06:23:50,15
06/13/21 06:24:50,53
06/13/21 06:25:50,-43
06/13/21 06:26:50,4
06/13/21 06:27:50,3
06/13/21 06:28:50,-36
06/13/21 06:29:50,0
06/13/21 06:30:50,39
06/13/21 06:31:50,-1
06/13/21 06:32:50,-19
06/13/21 06:33:50,0
06/13/21 06:34:50,0
06/13/21 06:35:50,4
06/13/21 06:36:50,1
06/13/21 06:37:50,8
06/13/21 06:38:50,-18
06/13/21 06:39:50,-6
06/13/21 06:40:51,-4
06/13/21 06:41:51,21
06/13/21 06:42:51,50
06/13/21 06:43:51,-41
06/13/21 06:44:51,-18
06/13/21 06:45:51,-21
06/13/21 06:46:51,-14
06/13/21 06:47:51,17
06/13/21 06:48:51,0
06/13/21 06:49:51,3
06/13/21 06:50:51,-6
06/13/21 06:51:51,2
06/13/21 06:52:51,-39
06/13/21 06:53:51,0
06/13/21 06:54:51,-42
06/13/21 06:55:51,-14
06/13/21 06:56:51,-34
06/13/21 06:57:51,-28
06/13/21 06:58:51,0
06/13/21 06:59:51,17
06/13/21 07:00:51,0
06/13/21 07:01:51,-62
06/13/21 07:02:51,7
06/13/21 07:03:51,-7
06/13/21 07:04:51,9
06/13/21 07:05:51,-11
06/13/21 07:06:51,8
06/13/21 07:07:51,1
06/13/21 07:08:51,-11
06/13/21 07:09:51,4
06/13/21 07:10:51,11
06/13/21 07:11:51,-26
06/13/21 07:12:51,0
06/13/21 07:13:51,16
06/13/21 07:14:51,41
06/13/21 07:15:51,0
06/13/21 07:16:51,-7
06/13/21 07:17:51,0
06/13/21 07:18:51,9
06/13/21 07:19:51,0
06/13/21 07:20:51,-17
06/13/21 07:21:51,2
06/13/21 07:22:51,0
06/13/21 07:23:52,31
06/13/21 07:24:52,-4
06/13/21 07:25:52,-24
06/13/21 07:26:52,-53
06/13/21 07:27:52,0
06/13/21 07:28:52,-16
06/13/21 07:29:52,-7
06/13/21 07:30:52,0
06/13/21 07:31:52,0
06/13/21 07:32:52,0
06/13/21 07:33:52,-8
06/13/21 07:34:52,0
06/13/21 07:35:52,0
06/13/21 07:36:52,-9
06/13/21 07:37:52,0
06/13/21 07:38:52,0
06/13/21 07:39:52,0
06/13/21 07:40:52,0
06/13/21 07:41:52,4
06/13/21 07:42:52,6
06/13/21 07:43:52,2
06/13/21 07:44:52,69
06/13/21 07:45:52,0
06/13/21 07:46:52,-5
06/13/21 07:47:52,-1
06/13/21 07:48:52,1
06/13/21 07:49:52,-6
06/13/21 07:50:52,-31
06/13/21 07:51:52,0
06/13/21 07:52:52,1
06/13/21 07:53:52,0
06/13/21 07:54:52,-35
06/13/21 07:55:52,-9
06/13/21 07:56:52,17
06/13/21 07:57:52,16
06/13/21 07:58:52,-38
06/13/21 07:59:52,4
06/13/21 08:00:52,-1
06/13/21 08:01:52,-14
06/13/21 08:02:52,19
06/13/21 08:03:52,0
06/13/21 08:04:52,0
06/13/21 08:05:54,0
06/13/21 13:13:29,0
06/13/21 13:14:29,0
06/13/21 13:15:30,0
06/13/21 13:16:30,0
06/13/21 13:17:30,-52
06/13/21 13:18:30,63
06/13/21 13:19:30,-13
06/13/21 13:20:30,-41
06/13/21 13:21:30,30
06/13/21 13:22:30,18
06/13/21 13:23:30,-5
06/13/21 13:24:30,-47
06/13/21 13:25:30,-58
06/13/21 13:26:30,-2
06/13/21 13:27:30,-3
06/13/21 13:28:30,-30
06/13/21 13:29:30,0
06/13/21 13:30:30,0
06/13/21 13:31:30,0
06/13/21 13:32:30,-70
06/13/21 13:33:30,50
06/13/21 13:34:30,-10
06/13/21 13:35:30,12
06/13/21 13:36:30,33
06/13/21 13:37:30,-16
06/13/21 13:38:30,10
06/13/21 13:39:30,0
06/13/21 13:40:30,0
06/13/21 13:41:30,0
06/13/21 13:42:30,4
06/13/21 13:43:30,11
06/13/21 13:44:30,1
06/13/21 13:45:30,0
06/13/21 13:46:30,12
06/13/21 13:47:30,-11
06/13/21 13:48:30,-7
06/13/21 13:49:30,1
06/13/21 13:50:30,0
06/13/21 13:51:30,2
06/13/21 13:52:30,0
06/13/21 13:53:30,0
06/13/21 13:54:30,0
06/13/21 13:55:30,58
06/13/21 13:56:30,-7
06/13/21 13:57:30,-46
06/13/21 13:58:30,-11
06/13/21 13:59:30,34
06/13/21 14:00:30,-4
06/13/21 14:01:30,25
06/13/21 14:02:30,18
06/13/21 14:03:30,-45
06/13/21 14:04:30,0
06/13/21 14:05:30,57
06/13/21 14:06:30,0
06/13/21 14:07:30,0
06/13/21 14:08:30,-17
06/13/21 14:09:30,-57
06/13/21 14:10:30,0
06/13/21 14:11:30,0
06/13/21 14:12:30,-57
06/13/21 14:13:30,-6
06/13/21 14:14:30,-55
06/13/21 14:15:30,-4
06/13/21 14:16:31,-43
06/13/21 14:17:31,36
06/13/21 14:18:31,-17
06/13/21 14:19:31,17
06/13/21 14:20:31,4
06/13/21 14:21:31,29
06/13/21 14:22:31,-4
06/13/21 14:23:31,-24
06/13/21 14:24:31,-1
06/13/21 14:25:31,7
06/13/21 14:26:31,0
06/13/21 14:27:33,0
06/13/21 14:28:33,0
06/13/21 14:29:33,-13
06/13/21 14:30:33,-25
06/13/21 14:31:33,0
06/13/21 14:32:33,-16
06/13/21 14:33:33,-27
06/13/21 14:34:33,-26
06/13/21 14:35:33,-41
06/13/21 14:36:33,-2
06/13/21 14:37:33,18
06/13/21 14:38:33,-2
06/13/21 14:39:33,0
06/13/21 14:40:33,-78
06/13/21 14:41:33,-51
06/13/21 14:42:33,-1
06/13/21 14:43:33,-8
06/13/21 14:44:33,-35
06/13/21 14:45:33,0
06/13/21 14:46:33,19
06/13/21 14:47:33,0
06/13/21 14:48:33,0
06/13/21 14:49:33,-42
06/13/21 14:50:33,-6
06/13/21 14:51:33,0
06/13/21 14:52:33,9
06/13/21 14:53:33,0
06/13/21 14:54:33,15
06/13/21 14:55:33,-16
06/13/21 14:56:33,17
06/13/21 14:57:33,-5
06/13/21 14:58:33,0
06/13/21 14:59:33,1
06/13/21 15:00:33,0
06/13/21 15:01:33,17
06/13/21 15:02:33,-5
06/13/21 15:03:33,0
06/13/21 15:04:33,0
06/13/21 15:05:33,0
06/13/21 15:06:33,-13
06/13/21 15:07:33,0
06/13/21 15:08:33,1
06/13/21 15:09:33,31
06/13/21 15:10:33,-4
06/13/21 15:11:33,0
06/13/21 15:12:34,-4
06/13/21 15:13:34,8
06/13/21 15:14:34,0
06/13/21 15:15:34,11
06/13/21 15:16:34,18
06/13/21 15:17:34,-13
06/13/21 15:18:34,-4
06/13/21 15:19:34,40
06/13/21 15:20:34,0
06/13/21 15:21:36,-43
06/13/21 15:22:36,0
06/13/21 15:23:36,-31
06/13/21 15:24:36,42
06/13/21 23:25:41,0
06/13/21 23:26:41,0
06/13/21 23:27:41,0
06/13/21 23:28:41,-2
06/13/21 23:29:41,0
06/13/21 23:30:41,69
06/13/21 23:31:41,18
06/13/21 23:32:41,0
06/13/21 23:33:41,26
06/13/21 23:34:41,20
06/13/21 23:35:41,39
06/13/21 23:36:41,0
06/13/21 23:37:41,0
06/13/21 23:38:41,0
06/13/21 23:39:41,0
06/13/21 23:40:41,0
06/13/21 23:41:41,0
06/13/21 23:42:41,0
06/13/21 23:43:41,0
06/13/21 23:44:41,0
06/13/21 23:45:41,0
06/13/21 23:46:41,0
06/13/21 23:47:41,0
06/13/21 23:48:41,0
06/13/21 23:49:41,0
06/13/21 23:50:41,0
06/13/21 23:51:41,0
06/13/21 23:52:41,0
06/13/21 23:53:41,0
06/13/21 23:54:41,0
06/13/21 23:55:41,0
06/13/21 23:56:41,-10
06/13/21 23:57:41,7
06/13/21 23:58:41,30
06/13/21 23:59:41,47
