timestamp,Infrared to Red Signal Ratio
05/27/21 07:50:07,0
05/27/21 07:51:07,-17
05/27/21 07:52:07,18
05/27/21 07:53:07,0
05/27/21 07:54:08,-14
05/27/21 07:55:08,-49
05/27/21 07:56:08,0
05/27/21 07:57:08,39
05/27/21 07:58:08,8
05/27/21 07:59:08,9
05/27/21 08:00:08,4
05/27/21 08:01:08,-3
05/27/21 08:02:08,-30
05/27/21 08:03:08,0
05/27/21 08:04:08,34
05/27/21 08:05:08,0
05/27/21 08:06:08,5
05/27/21 08:07:08,-5
05/27/21 08:08:08,0
05/27/21 08:09:08,-17
05/27/21 08:10:09,0
05/27/21 08:11:09,-13
05/27/21 08:12:09,0
05/27/21 08:13:09,0
05/27/21 08:14:09,6
05/27/21 08:15:09,0
05/27/21 08:16:09,0
05/27/21 08:17:09,-13
05/27/21 08:18:09,-6
05/27/21 08:19:09,11
05/27/21 08:20:09,13
05/27/21 08:21:09,0
05/27/21 08:22:09,0
05/27/21 08:23:09,-8
05/27/21 08:24:09,0
05/27/21 08:25:09,-15
05/27/21 08:26:09,0
05/27/21 08:27:09,0
05/27/21 08:28:09,-6
05/27/21 08:29:09,-4
05/27/21 08:30:09,0
05/27/21 08:31:09,0
05/27/21 21:32:59,0
05/27/21 21:33:59,0
05/27/21 21:34:59,43
05/27/21 21:35:59,4
05/27/21 21:36:59,0
05/27/21 21:37:59,-1
05/27/21 21:38:59,0
05/27/21 21:39:59,-14
05/27/21 21:40:59,-30
05/27/21 21:41:59,19
05/27/21 21:42:59,23
05/27/21 21:43:59,-4
05/27/21 21:44:59,-5
05/27/21 21:45:59,40
05/27/21 21:46:59,7
05/27/21 21:47:59,9
05/27/21 21:48:59,10
05/27/21 21:49:59,-2
05/27/21 21:50:59,-4
05/27/21 21:51:59,-4
05/27/21 21:52:59,13
05/27/21 21:53:59,6
05/27/21 21:54:59,-3
05/27/21 21:55:59,21
05/27/21 21:56:59,-1
05/27/21 21:57:59,-11
05/27/21 21:58:59,-37
05/27/21 21:59:59,-2
05/27/21 22:00:59,-53
05/27/21 22:01:59,-13
05/27/21 22:02:59,-5
05/27/21 22:03:59,0
05/27/21 22:04:59,0
05/27/21 22:05:59,0
05/27/21 22:06:59,24
05/27/21 22:07:59,8
05/27/21 22:08:59,0
05/27/21 22:09:59,0
05/27/21 22:10:59,8
05/27/21 22:11:59,-35
05/27/21 22:12:59,1
05/27/21 22:13:59,0
05/27/21 22:14:59,0
05/27/21 22:15:59,-12
05/27/21 22:16:59,0
05/27/21 22:17:59,0
05/27/21 22:18:59,24
05/27/21 22:19:59,0
05/27/21 22:20:59,0
05/27/21 22:21:59,-4
05/27/21 22:22:59,0
05/27/21 22:23:59,0
05/27/21 22:24:59,0
05/27/21 22:25:59,-4
05/27/21 22:26:59,31
05/27/21 22:27:59,0
05/27/21 22:28:59,2
05/27/21 22:29:59,0
05/27/21 22:30:59,10
05/27/21 22:31:59,16
05/27/21 22:32:59,0
05/27/21 22:33:59,-3
05/27/21 22:34:59,-2
05/27/21 22:35:59,-2
05/27/21 22:36:59,-2
05/27/21 22:37:59,-2
05/27/21 22:38:59,-7
05/27/21 22:39:59,-3
05/27/21 22:40:59,2
05/27/21 22:41:59,10
05/27/21 22:43:00,-31
05/27/21 22:44:00,0
05/27/21 22:45:00,9
05/27/21 22:46:00,0
05/27/21 22:47:00,0
05/27/21 22:48:00,14
05/27/21 22:49:00,0
05/27/21 22:50:00,-1
05/27/21 22:51:00,0
05/27/21 22:52:00,-17
05/27/21 22:53:00,59
05/27/21 22:54:00,-1
05/27/21 22:55:00,-23
05/27/21 22:56:00,1
05/27/21 22:57:00,7
05/27/21 22:58:00,-13
05/27/21 22:59:00,0
05/27/21 23:00:00,2
05/27/21 23:01:00,-1
05/27/21 23:02:00,-9
05/27/21 23:03:00,-5
05/27/21 23:04:00,1
05/27/21 23:05:00,-6
05/27/21 23:06:00,11
05/27/21 23:07:00,17
05/27/21 23:08:00,3
05/27/21 23:09:00,0
05/27/21 23:10:00,0
05/27/21 23:11:00,27
05/27/21 23:12:00,9
05/27/21 23:13:00,0
05/27/21 23:14:00,-29
05/27/21 23:15:00,-17
05/27/21 23:16:00,-2
05/27/21 23:17:00,-14
05/27/21 23:18:00,14
05/27/21 23:19:00,2
05/27/21 23:20:00,0
05/27/21 23:21:00,-30
05/27/21 23:22:00,3
05/27/21 23:23:00,-40
05/27/21 23:24:00,0
05/27/21 23:25:00,-5
05/27/21 23:26:00,19
05/27/21 23:27:00,9
05/27/21 23:28:00,42
05/27/21 23:29:00,-6
05/27/21 23:30:00,0
05/27/21 23:31:00,-24
05/27/21 23:32:00,-4
05/27/21 23:33:00,0
05/27/21 23:34:00,0
05/27/21 23:35:00,0
05/27/21 23:36:00,-16
05/27/21 23:37:00,32
05/27/21 23:38:00,0
05/27/21 23:39:00,7
05/27/21 23:40:00,-18
05/27/21 23:41:00,0
05/27/21 23:42:00,-4
05/27/21 23:43:00,-6
05/27/21 23:44:00,-10
05/27/21 23:45:00,10
05/27/21 23:46:00,0
05/27/21 23:47:00,9
05/27/21 23:48:00,-19
05/27/21 23:49:00,3
05/27/21 23:50:00,15
05/27/21 23:51:00,9
05/27/21 23:52:00,13
05/27/21 23:53:00,-12
05/27/21 23:54:00,-7
05/27/21 23:55:00,0
05/27/21 23:56:00,-3
05/27/21 23:57:00,0
05/27/21 23:58:00,-8
05/27/21 23:59:00,9
