timestamp,Infrared to Red Signal Ratio
06/01/21 03:06:31,0
06/01/21 03:07:31,0
06/01/21 03:08:31,0
06/01/21 03:09:31,0
06/01/21 03:10:31,0
06/01/21 03:11:31,0
06/01/21 03:12:31,0
06/01/21 03:13:31,0
06/01/21 03:14:31,0
06/01/21 03:15:31,-26
06/01/21 03:16:31,0
06/01/21 03:17:31,0
06/01/21 03:18:31,28
06/01/21 03:19:31,-4
06/01/21 03:20:31,26
06/01/21 03:21:31,2
06/01/21 03:22:31,-9
06/01/21 03:23:31,-27
06/01/21 03:24:31,-18
06/01/21 03:25:31,0
06/01/21 03:26:31,-3
06/01/21 03:27:31,83
06/01/21 03:28:31,-57
06/01/21 03:29:31,32
06/01/21 03:30:31,26
06/01/21 03:31:31,-2
06/01/21 03:32:31,-3
06/01/21 03:33:31,9
06/01/21 03:34:31,-6
06/01/21 03:35:31,-1
06/01/21 03:36:31,-13
06/01/21 03:37:31,4
06/01/21 03:38:31,8
06/01/21 03:39:31,7
06/01/21 03:40:31,0
06/01/21 03:41:31,17
06/01/21 03:42:31,1
06/01/21 03:43:31,-5
06/01/21 03:44:31,0
06/01/21 03:45:33,10
06/01/21 03:46:33,0
06/01/21 03:47:33,2
06/01/21 03:48:33,21
06/01/21 03:49:33,21
06/01/21 03:50:33,26
06/01/21 03:51:33,30
06/01/21 03:52:33,0
06/01/21 03:53:33,24
06/01/21 03:54:33,49
06/01/21 03:55:34,8
06/01/21 03:56:34,27
06/01/21 03:57:34,3
06/01/21 03:58:34,-4
06/01/21 03:59:34,12
06/01/21 04:00:34,19
06/01/21 04:01:34,8
06/01/21 04:02:34,75
06/01/21 04:03:34,59
06/01/21 04:04:34,29
06/01/21 04:05:34,11
06/01/21 04:06:34,46
06/01/21 04:07:34,-4
06/01/21 04:08:34,70
06/01/21 04:09:34,-16
06/01/21 04:10:34,76
06/01/21 04:11:34,45
06/01/21 04:12:34,-36
06/01/21 04:13:34,13
06/01/21 04:14:34,0
06/01/21 04:15:34,-2
06/01/21 04:16:34,0
06/01/21 04:17:34,-11
06/01/21 04:18:34,-3
06/01/21 04:19:34,-39
06/01/21 04:20:34,0
06/01/21 04:21:34,0
06/01/21 04:22:34,3
06/01/21 04:23:34,41
06/01/21 04:24:34,7
06/01/21 04:25:34,4
06/01/21 04:26:34,-11
06/01/21 04:27:34,-7
06/01/21 04:28:34,23
06/01/21 04:29:34,0
06/01/21 04:30:34,0
06/01/21 04:31:34,-18
06/01/21 04:32:34,0
06/01/21 04:33:34,-18
06/01/21 04:34:34,-8
06/01/21 04:35:34,1
06/01/21 04:36:34,3
06/01/21 04:37:34,-8
06/01/21 04:38:34,0
06/01/21 04:39:34,-35
06/01/21 04:40:34,0
06/01/21 04:41:34,4
06/01/21 04:42:34,-16
06/01/21 04:43:34,0
06/01/21 04:44:34,-8
06/01/21 04:45:34,-17
06/01/21 04:46:34,-15
06/01/21 04:47:34,-15
06/01/21 04:48:34,-1
06/01/21 04:49:34,-65
06/01/21 04:50:34,-11
06/01/21 04:51:34,6
06/01/21 04:52:34,0
06/01/21 04:53:34,-3
06/01/21 04:54:34,-1
06/01/21 04:55:34,3
06/01/21 04:56:34,-25
06/01/21 04:57:34,-31
