timestamp,Infrared to Red Signal Ratio
05/09/21 01:17:35,0
05/09/21 01:18:35,0
05/09/21 01:19:35,0
05/09/21 01:20:35,0
05/09/21 01:21:35,0
05/09/21 01:22:35,0
05/09/21 01:23:35,0
05/09/21 01:24:35,0
05/09/21 01:25:35,0
05/09/21 01:26:35,0
05/09/21 01:27:35,0
05/09/21 01:28:35,0
05/09/21 01:29:35,0
05/09/21 01:30:35,0
05/09/21 01:31:35,0
05/09/21 01:32:35,0
05/09/21 01:33:35,0
05/09/21 01:34:35,0
05/09/21 01:35:35,0
05/09/21 01:36:35,0
05/09/21 01:37:35,0
05/09/21 01:38:35,0
05/09/21 01:39:35,0
05/09/21 01:40:35,0
05/09/21 01:41:35,0
05/09/21 01:42:35,0
05/09/21 01:43:35,0
05/09/21 01:44:35,0
05/09/21 01:45:35,2
05/09/21 01:46:35,0
05/09/21 01:47:35,0
05/09/21 01:48:35,-2
05/09/21 01:49:35,0
05/09/21 01:50:35,0
05/09/21 01:51:35,0
05/09/21 01:52:35,0
05/09/21 01:53:35,0
05/09/21 01:54:35,0
05/09/21 01:55:35,0
05/09/21 01:56:35,0
05/09/21 01:57:35,0
05/09/21 01:58:35,0
05/09/21 01:59:35,0
05/09/21 02:00:35,-5
05/09/21 02:01:35,26
05/09/21 02:02:35,17
05/09/21 02:03:35,-20
05/09/21 02:04:35,0
05/09/21 02:05:35,-2
05/09/21 02:06:35,9
05/09/21 02:07:35,13
05/09/21 02:08:35,-62
05/09/21 02:09:35,-4
05/09/21 02:10:35,-8
05/09/21 02:11:35,31
05/09/21 02:12:35,8
05/09/21 02:13:35,-13
05/09/21 02:14:35,0
05/09/21 02:15:35,-4
05/09/21 02:16:35,6
05/09/21 02:17:35,-2
05/09/21 02:18:35,17
05/09/21 02:19:35,0
05/09/21 02:20:35,-4
05/09/21 02:21:35,-1
05/09/21 02:22:36,1
05/09/21 02:23:36,0
05/09/21 02:24:36,8
05/09/21 02:25:36,0
05/09/21 02:26:36,-21
05/09/21 02:27:36,0
05/09/21 02:28:37,0
05/09/21 02:29:37,2
05/09/21 02:30:37,23
05/09/21 02:31:37,0
05/09/21 02:32:37,25
05/09/21 02:33:37,-15
05/09/21 02:34:37,-8
05/09/21 02:35:37,0
05/09/21 02:36:39,0
05/09/21 02:37:39,0
05/09/21 02:38:39,3
05/09/21 02:39:39,-5
05/09/21 02:40:39,17
05/09/21 02:41:39,10
05/09/21 02:42:39,-26
05/09/21 02:43:39,0
05/09/21 02:44:39,0
05/09/21 02:45:39,0
05/09/21 02:46:39,0
05/09/21 02:47:39,0
05/09/21 02:48:39,6
05/09/21 02:49:39,1
05/09/21 02:50:40,0
05/09/21 02:51:40,-4
05/09/21 02:52:40,-3
05/09/21 02:53:40,12
05/09/21 02:54:41,1
05/09/21 02:55:41,0
05/09/21 02:56:41,1
05/09/21 02:57:42,7
05/09/21 02:58:42,0
05/09/21 02:59:42,0
05/09/21 03:00:42,-1
05/09/21 03:01:42,-7
05/09/21 03:02:42,19
05/09/21 03:03:42,-15
05/09/21 03:04:42,0
05/09/21 03:05:43,4
05/09/21 03:06:43,-7
05/09/21 03:07:43,13
05/09/21 03:08:43,-14
05/09/21 03:09:43,-17
05/09/21 03:10:43,0
05/09/21 03:11:43,-30
05/09/21 03:12:43,13
05/09/21 03:13:43,-41
05/09/21 03:14:43,0
05/09/21 03:15:44,0
05/09/21 03:16:44,5
05/09/21 03:17:44,-17
05/09/21 03:18:44,0
05/09/21 03:19:44,0
05/09/21 03:20:44,24
05/09/21 03:21:44,31
05/09/21 03:22:44,0
05/09/21 03:23:44,0
05/09/21 03:24:44,-1
05/09/21 03:25:44,0
05/09/21 03:26:44,7
05/09/21 03:27:44,-6
05/09/21 03:28:44,0
05/09/21 03:29:45,5
05/09/21 03:30:45,-4
05/09/21 03:31:45,0
05/09/21 03:32:45,0
05/09/21 03:33:45,21
05/09/21 03:34:45,-8
05/09/21 03:35:45,41
05/09/21 03:36:45,0
05/09/21 03:37:45,-43
05/09/21 03:38:45,4
05/09/21 03:39:45,0
05/09/21 03:40:45,44
05/09/21 03:41:45,26
05/09/21 03:42:45,-15
05/09/21 03:43:45,-27
05/09/21 03:44:45,19
05/09/21 03:45:45,-13
05/09/21 03:46:45,-12
05/09/21 03:47:45,-15
05/09/21 03:48:45,-43
05/09/21 03:49:45,0
05/09/21 03:50:45,0
05/09/21 03:51:45,-14
05/09/21 03:52:45,-39
05/09/21 03:53:45,-3
05/09/21 03:54:45,0
05/09/21 03:55:45,6
05/09/21 03:56:45,42
05/09/21 03:57:45,-21
05/09/21 03:58:45,4
05/09/21 03:59:45,-31
05/09/21 04:00:45,-13
05/09/21 04:01:45,0
05/09/21 04:02:45,17
05/09/21 04:03:45,1
05/09/21 04:04:45,1
05/09/21 04:05:45,10
05/09/21 04:06:45,-8
05/09/21 04:07:45,-1
05/09/21 04:08:45,-25
05/09/21 04:09:45,19
05/09/21 04:10:45,16
05/09/21 04:11:45,3
05/09/21 04:12:45,-16
05/09/21 04:13:45,-6
05/09/21 04:14:45,-10
05/09/21 04:15:45,0
05/09/21 04:16:45,0
05/09/21 04:17:45,1
05/09/21 04:18:45,5
05/09/21 04:19:45,4
05/09/21 04:20:45,-16
05/09/21 04:21:45,24
05/09/21 04:22:45,3
05/09/21 04:23:45,0
05/09/21 04:24:45,0
05/09/21 04:25:45,0
05/09/21 04:26:45,-16
05/09/21 04:27:45,5
05/09/21 04:28:45,0
05/09/21 04:29:45,0
05/09/21 04:30:45,11
05/09/21 04:31:45,34
05/09/21 04:32:45,0
05/09/21 04:33:45,-47
05/09/21 04:34:45,3
05/09/21 04:35:45,-2
05/09/21 04:36:45,14
05/09/21 04:37:45,0
05/09/21 04:38:45,0
05/09/21 04:39:45,0
05/09/21 04:40:45,12
05/09/21 04:41:45,26
05/09/21 04:42:45,10
05/09/21 04:43:45,-8
05/09/21 04:44:45,0
05/09/21 04:45:45,8
05/09/21 04:46:45,11
05/09/21 04:47:45,-5
05/09/21 04:48:45,12
05/09/21 04:49:45,-9
05/09/21 04:50:45,13
05/09/21 04:51:45,19
05/09/21 04:52:45,7
05/09/21 04:53:45,1
05/09/21 04:54:45,-5
05/09/21 04:55:45,2
05/09/21 04:56:45,-27
05/09/21 04:57:45,9
05/09/21 04:58:45,10
05/09/21 04:59:45,-2
05/09/21 05:00:45,9
05/09/21 05:01:45,-4
05/09/21 05:02:45,-10
05/09/21 05:03:45,4
05/09/21 05:04:46,0
05/09/21 05:05:46,10
05/09/21 05:06:46,7
05/09/21 05:07:46,0
05/09/21 05:08:46,-2
05/09/21 05:09:46,34
05/09/21 05:10:46,-12
05/09/21 05:11:46,4
05/09/21 05:12:46,32
05/09/21 05:13:46,0
05/09/21 05:14:46,1
05/09/21 05:15:46,-3
05/09/21 05:16:46,14
05/09/21 05:17:46,0
05/09/21 05:18:46,-40
05/09/21 05:19:46,-17
05/09/21 05:20:46,0
05/09/21 05:21:46,0
05/09/21 05:22:46,-15
05/09/21 05:23:46,-36
05/09/21 05:24:46,10
05/09/21 05:25:46,0
05/09/21 05:26:46,-39
05/09/21 05:27:46,33
05/09/21 05:28:46,-52
05/09/21 05:29:46,-44
05/09/21 05:30:46,3
05/09/21 05:31:46,-1
05/09/21 05:32:46,1
05/09/21 05:33:46,-3
05/09/21 05:34:46,-9
05/09/21 05:35:46,1
05/09/21 05:36:46,-12
05/09/21 05:37:46,-4
05/09/21 05:38:46,10
05/09/21 05:39:48,-15
05/09/21 05:40:48,0
05/09/21 05:41:48,0
05/09/21 05:42:48,0
05/09/21 05:43:48,0
05/09/21 05:44:48,0
05/09/21 05:45:48,3
05/09/21 05:46:48,-18
05/09/21 05:47:48,-31
05/09/21 05:48:48,0
05/09/21 05:49:48,-28
05/09/21 05:50:48,0
05/09/21 05:51:48,-30
05/09/21 05:52:48,-22
05/09/21 05:53:48,7
05/09/21 05:54:48,-63
05/09/21 05:55:48,-17
05/09/21 05:56:48,0
05/09/21 05:57:48,0
05/09/21 05:58:48,2
05/09/21 05:59:48,48
05/09/21 06:00:48,-34
05/09/21 06:01:48,31
05/09/21 06:02:48,0
05/09/21 06:03:48,59
05/09/21 06:04:48,-35
05/09/21 06:05:48,59
05/09/21 06:06:48,8
05/09/21 06:07:48,55
05/09/21 06:08:48,0
05/09/21 06:09:48,0
05/09/21 06:10:48,0
05/09/21 06:11:48,0
05/09/21 06:12:48,0
05/09/21 06:13:48,0
05/09/21 06:14:48,0
05/09/21 06:15:48,0
05/09/21 06:16:48,0
05/09/21 06:17:48,0
05/09/21 06:18:48,0
05/09/21 06:19:48,0
05/09/21 06:20:48,0
05/09/21 06:21:48,0
05/09/21 06:22:48,-17
05/09/21 06:23:48,0
05/09/21 06:24:48,0
05/09/21 06:25:48,-1
05/09/21 06:26:48,1
05/09/21 06:27:48,0
05/09/21 06:28:48,0
05/09/21 06:29:48,8
05/09/21 06:30:48,0
05/09/21 06:31:48,-3
05/09/21 06:32:48,0
05/09/21 06:33:48,1
05/09/21 06:34:48,-19
05/09/21 06:35:48,-21
05/09/21 06:36:48,6
05/09/21 06:37:48,0
05/09/21 06:38:48,3
05/09/21 06:39:48,42
05/09/21 06:40:48,0
05/09/21 06:41:48,0
05/09/21 06:42:48,-3
05/09/21 06:43:48,6
05/09/21 06:44:48,3
05/09/21 06:45:48,4
05/09/21 06:46:48,11
05/09/21 06:47:48,-10
05/09/21 06:48:48,21
05/09/21 06:49:48,-47
05/09/21 06:50:48,3
05/09/21 06:51:48,-34
05/09/21 06:52:48,30
05/09/21 06:53:48,0
05/09/21 06:54:48,20
05/09/21 06:55:48,0
05/09/21 06:56:48,0
05/09/21 06:57:48,15
05/09/21 06:58:48,-40
05/09/21 06:59:48,8
05/09/21 07:00:48,-12
05/09/21 07:01:48,-4
05/09/21 07:02:48,-55
05/09/21 07:03:48,2
05/09/21 07:04:48,0
05/09/21 07:05:48,-21
05/09/21 07:06:48,-43
05/09/21 07:07:48,-8
05/09/21 07:08:48,0
05/09/21 07:09:48,0
05/09/21 07:10:48,0
05/09/21 07:11:48,0
05/09/21 07:12:49,0
05/09/21 07:13:49,0
05/09/21 07:14:49,0
05/09/21 07:15:49,0
05/09/21 07:16:49,0
05/09/21 07:17:49,0
05/09/21 07:18:49,-8
05/09/21 07:19:49,-4
05/09/21 07:20:49,0
05/09/21 07:21:49,0
05/09/21 07:22:49,-1
05/09/21 07:23:49,3
05/09/21 07:24:49,8
05/09/21 07:25:49,1
05/09/21 07:26:49,0
05/09/21 07:27:49,-19
05/09/21 07:28:49,-51
05/09/21 07:29:49,40
05/09/21 07:30:49,0
05/09/21 07:31:49,0
05/09/21 07:32:49,-4
05/09/21 07:33:49,-7
05/09/21 07:34:49,0
05/09/21 07:35:49,-2
05/09/21 07:36:49,0
05/09/21 07:37:49,0
05/09/21 07:38:49,0
05/09/21 07:39:49,0
05/09/21 07:40:49,-2
05/09/21 07:41:49,-4
05/09/21 07:42:49,10
05/09/21 07:43:49,0
05/09/21 07:44:49,4
05/09/21 07:45:49,0
05/09/21 07:46:49,0
05/09/21 07:47:49,0
05/09/21 07:48:49,23
05/09/21 07:49:49,0
05/09/21 07:50:49,3
05/09/21 07:51:49,2
05/09/21 07:52:49,-43
05/09/21 07:53:49,0
05/09/21 07:54:49,0
05/09/21 07:55:49,0
05/09/21 07:56:49,0
05/09/21 07:57:49,0
05/09/21 07:58:49,0
05/09/21 07:59:49,0
05/09/21 08:00:49,0
05/09/21 08:01:49,0
05/09/21 08:02:49,0
05/09/21 08:03:49,0
05/09/21 08:04:49,0
05/09/21 08:05:49,0
05/09/21 08:06:49,0
05/09/21 23:53:30,0
05/09/21 23:54:30,0
05/09/21 23:55:30,-2
05/09/21 23:56:30,-34
05/09/21 23:57:31,22
05/09/21 23:58:31,-3
05/09/21 23:59:31,0
