timestamp,Infrared to Red Signal Ratio
08/02/21 04:45:01,-31
08/02/21 04:46:01,-7
08/02/21 04:47:01,6
08/02/21 04:48:01,0
08/02/21 04:49:01,-39
08/02/21 04:50:01,-27
08/02/21 04:51:01,-15
08/02/21 04:52:01,-17
08/02/21 04:53:01,6
08/02/21 04:54:01,-5
08/02/21 04:55:01,-30
08/02/21 04:56:01,-59
08/02/21 04:57:01,15
08/02/21 04:58:01,0
08/02/21 04:59:01,-4
08/02/21 05:00:01,-33
08/02/21 05:01:01,17
08/02/21 05:02:01,-50
08/02/21 05:03:01,1
08/02/21 05:04:01,-60
08/02/21 05:05:01,35
08/02/21 05:06:01,0
08/02/21 05:07:01,48
08/02/21 05:08:01,-37
08/02/21 05:09:01,33
08/02/21 05:10:01,65
08/02/21 05:11:01,-13
08/02/21 05:12:01,0
08/02/21 05:13:01,-2
08/02/21 05:14:01,0
08/02/21 05:15:01,-8
08/02/21 05:16:01,-24
08/02/21 05:17:01,3
08/02/21 05:18:01,-1
08/02/21 05:19:01,-1
08/02/21 05:20:01,0
08/02/21 05:21:01,-4
08/02/21 05:22:01,-38
08/02/21 05:23:01,-4
08/02/21 05:24:01,-1
08/02/21 05:25:01,8
08/02/21 05:26:01,6
08/02/21 05:27:01,18
08/02/21 05:28:01,0
08/02/21 05:29:01,-14
08/02/21 05:30:01,18
08/02/21 05:31:01,26
08/02/21 05:32:01,0
08/02/21 05:33:01,0
08/02/21 05:34:01,-27
08/02/21 05:35:01,4
08/02/21 05:36:01,-2
08/02/21 05:37:01,-4
08/02/21 05:38:01,-30
08/02/21 05:39:01,9
08/02/21 05:40:01,6
08/02/21 05:41:01,18
08/02/21 05:42:01,20
08/02/21 05:43:01,-3
08/02/21 05:44:01,-10
08/02/21 05:45:01,0
08/02/21 05:46:01,26
08/02/21 05:47:01,-12
08/02/21 05:48:01,-19
08/02/21 05:49:01,-6
08/02/21 05:50:01,0
08/02/21 05:51:01,4
08/02/21 05:52:01,4
08/02/21 05:53:01,1
08/02/21 05:54:01,-12
08/02/21 05:55:01,-2
08/02/21 05:56:01,-30
08/02/21 05:57:01,-7
08/02/21 05:58:01,21
08/02/21 05:59:01,45
08/02/21 06:00:01,-42
08/02/21 06:01:01,25
08/02/21 06:02:01,0
08/02/21 06:03:01,-8
08/02/21 06:04:01,3
08/02/21 06:05:52,-20
08/02/21 06:06:52,-1
08/02/21 06:07:52,0
08/02/21 06:08:52,0
08/02/21 06:09:52,0
08/02/21 06:10:52,-45
08/02/21 06:11:54,-38
08/02/21 06:12:54,-45
08/02/21 06:13:54,-56
08/02/21 06:14:54,-23
08/02/21 06:15:54,0
08/02/21 06:16:54,-43
08/02/21 06:17:54,-38
08/02/21 06:18:54,-37
08/02/21 06:19:54,-18
08/02/21 06:20:54,43
08/02/21 06:22:02,-18
08/02/21 06:23:02,1
08/02/21 06:24:02,0
08/02/21 06:25:02,-11
08/02/21 06:26:02,-4
08/02/21 06:27:02,-39
08/02/21 06:28:02,0
08/02/21 06:29:02,7
08/02/21 06:30:02,-14
08/02/21 06:31:02,-13
08/02/21 06:32:02,7
08/02/21 06:33:02,46
08/02/21 06:34:02,0
08/02/21 06:35:02,-31
08/02/21 06:36:02,13
08/02/21 06:37:02,8
08/02/21 06:38:03,4
08/02/21 06:39:03,-13
08/02/21 06:40:03,-41
08/02/21 06:41:03,-32
08/02/21 06:42:03,31
08/02/21 06:43:03,1
08/02/21 06:44:03,-4
08/02/21 06:45:03,3
08/02/21 06:46:03,-54
08/02/21 06:47:03,-52
08/02/21 06:48:03,0
08/02/21 06:49:03,-17
08/02/21 06:50:03,-2
08/02/21 06:51:03,0
08/02/21 06:52:03,-26
08/02/21 06:53:03,0
08/02/21 06:54:03,0
08/02/21 06:55:03,-2
08/02/21 06:56:03,-28
08/02/21 06:57:03,-1
08/02/21 06:58:03,-8
08/02/21 06:59:03,-28
08/02/21 07:00:03,0
08/02/21 07:01:03,-55
08/02/21 07:02:03,-44
08/02/21 07:03:03,-26
08/02/21 07:04:03,0
08/02/21 07:05:03,-35
08/02/21 07:06:03,26
08/02/21 07:07:03,0
08/02/21 07:08:03,-22
08/02/21 07:09:03,-3
08/02/21 07:10:03,-13
08/02/21 07:11:03,-82
08/02/21 07:12:03,-60
08/02/21 07:13:03,0
08/02/21 07:14:03,0
08/02/21 07:15:03,-53
08/02/21 07:16:03,21
08/02/21 07:17:03,4
08/02/21 07:18:03,-3
08/02/21 07:19:03,-21
08/02/21 07:20:03,4
08/02/21 07:21:03,-21
08/02/21 07:22:03,3
08/02/21 07:23:03,-8
08/02/21 07:24:03,4
08/02/21 07:25:03,17
08/02/21 07:26:03,17
08/02/21 07:27:03,5
08/02/21 07:28:03,67
08/02/21 07:29:03,0
08/02/21 07:30:03,0
08/02/21 07:31:03,-53
08/02/21 07:32:03,-1
08/02/21 07:33:03,62
08/02/21 07:34:03,26
08/02/21 07:35:03,-15
08/02/21 07:36:03,-29
08/02/21 07:37:03,-29
08/02/21 07:38:03,-37
08/02/21 07:39:03,-11
08/02/21 07:40:03,-18
08/02/21 07:41:03,-24
08/02/21 07:42:03,-18
08/02/21 07:43:03,0
08/02/21 07:44:03,-41
08/02/21 07:45:03,-3
08/02/21 07:46:03,-16
08/02/21 07:47:03,0
08/02/21 07:48:03,-17
08/02/21 07:49:03,0
08/02/21 07:50:03,-15
08/02/21 07:51:03,8
08/02/21 07:52:03,-22
08/02/21 07:53:03,-2
08/02/21 07:54:03,0
08/02/21 07:55:03,25
08/02/21 07:56:03,7
08/02/21 07:57:03,-32
08/02/21 07:58:03,0
08/02/21 07:59:03,-19
08/02/21 08:00:03,65
08/02/21 08:01:03,0
08/02/21 08:02:03,68
08/02/21 08:03:03,0
08/02/21 08:04:03,7
08/02/21 08:05:03,39
08/02/21 08:06:03,-13
08/02/21 08:07:03,0
08/02/21 08:08:03,4
08/02/21 08:09:03,-11
08/02/21 08:10:03,9
08/02/21 08:11:03,-10
08/02/21 08:12:03,-13
08/02/21 08:13:03,-36
08/02/21 08:14:03,0
08/02/21 08:15:03,-2
08/02/21 08:16:03,0
08/02/21 08:17:03,-1
08/02/21 08:18:03,-26
08/02/21 08:19:03,1
08/02/21 08:20:03,-12
08/02/21 08:21:03,0
08/02/21 08:22:03,-7
08/02/21 08:23:03,13
08/02/21 08:24:03,0
08/02/21 08:25:03,-36
08/02/21 08:26:03,2
08/02/21 08:27:03,0
08/02/21 08:28:03,-8
08/02/21 08:29:03,-14
08/02/21 08:30:03,-1
08/02/21 08:31:03,-1
08/02/21 08:32:03,-4
08/02/21 08:33:03,37
08/02/21 08:34:03,0
08/02/21 08:35:03,9
08/02/21 08:36:03,26
08/02/21 08:37:03,0
08/02/21 08:38:03,0
08/02/21 08:39:03,32
08/02/21 08:40:03,0
08/02/21 08:41:03,0
08/02/21 08:42:03,0
08/02/21 08:43:03,0
08/02/21 20:46:30,40
08/02/21 20:47:30,1
08/02/21 20:48:30,8
08/02/21 20:49:30,4
08/02/21 20:50:30,-2
08/02/21 20:51:30,4
08/02/21 20:52:30,4
08/02/21 20:53:30,-57
08/02/21 20:54:30,-4
08/02/21 20:55:30,-15
08/02/21 20:56:30,4
08/02/21 20:57:30,-7
08/02/21 20:58:30,15
08/02/21 20:59:30,-9
08/02/21 21:00:30,-60
08/02/21 21:01:30,-16
08/02/21 21:02:30,-78
08/02/21 21:03:30,7
08/02/21 21:04:30,0
08/02/21 21:05:30,-26
08/02/21 21:06:30,8
08/02/21 21:07:30,0
08/02/21 21:08:30,-11
08/02/21 21:09:30,-2
08/02/21 21:10:30,13
08/02/21 21:11:30,16
08/02/21 21:12:30,-1
08/02/21 21:13:30,-7
08/02/21 21:14:30,49
08/02/21 21:15:30,-8
08/02/21 21:25:29,-30
08/02/21 21:26:29,29
08/02/21 21:27:29,-1
08/02/21 21:28:29,-42
08/02/21 21:29:29,-23
08/02/21 21:30:29,-40
08/02/21 21:31:29,-2
08/02/21 21:32:29,0
08/02/21 21:33:29,0
08/02/21 21:34:29,-15
08/02/21 21:35:29,8
08/02/21 21:36:29,-17
08/02/21 21:37:29,10
08/02/21 21:38:29,-31
08/02/21 21:39:29,3
08/02/21 21:40:29,4
08/02/21 21:41:29,22
08/02/21 21:42:29,-15
08/02/21 21:43:29,-12
08/02/21 21:44:29,15
08/02/21 21:45:29,1
08/02/21 21:46:29,-13
08/02/21 21:47:30,-11
08/02/21 21:48:30,-46
08/02/21 21:49:30,-10
08/02/21 21:50:30,-5
08/02/21 21:51:30,0
08/02/21 21:52:30,0
08/02/21 21:53:30,-1
08/02/21 21:54:30,-4
08/02/21 21:55:30,-55
08/02/21 21:56:31,31
08/02/21 21:57:31,22
08/02/21 21:58:31,8
08/02/21 21:59:31,1
08/02/21 22:00:31,-23
08/02/21 22:01:31,1
08/02/21 22:02:31,4
08/02/21 22:03:31,-19
08/02/21 22:04:31,-5
08/02/21 22:05:31,0
08/02/21 22:06:31,0
08/02/21 22:07:31,29
08/02/21 22:08:31,-8
08/02/21 22:09:31,8
08/02/21 22:10:31,9
08/02/21 22:11:32,-1
08/02/21 22:12:32,-13
08/02/21 22:13:32,52
08/02/21 22:14:32,-4
08/02/21 22:15:32,0
08/02/21 22:16:32,-11
08/02/21 22:17:32,-15
08/02/21 22:18:32,3
08/02/21 22:19:32,18
08/02/21 22:20:32,32
08/02/21 22:21:32,0
08/02/21 22:22:32,-12
08/02/21 22:23:32,-13
08/02/21 22:24:32,0
08/02/21 22:25:32,-17
08/02/21 22:26:32,0
08/02/21 22:27:33,0
08/02/21 22:28:33,-18
08/02/21 22:29:33,-20
08/02/21 22:30:33,-21
08/02/21 22:31:33,0
08/02/21 22:32:33,0
08/02/21 22:33:33,22
08/02/21 22:34:33,-56
08/02/21 22:35:33,-10
08/02/21 22:36:33,-8
08/02/21 22:37:33,7
08/02/21 22:38:33,-8
08/02/21 22:39:33,-6
08/02/21 22:40:33,0
08/02/21 22:41:33,5
08/02/21 22:42:33,-45
08/02/21 22:43:33,-34
08/02/21 22:44:33,-2
08/02/21 22:45:33,0
08/02/21 22:46:33,0
08/02/21 22:47:33,7
08/02/21 22:48:33,12
08/02/21 22:49:33,2
08/02/21 22:50:33,-4
08/02/21 22:51:33,30
08/02/21 22:52:33,16
08/02/21 22:53:33,-1
08/02/21 22:54:33,0
08/02/21 22:55:33,-26
08/02/21 22:56:33,2
08/02/21 22:57:34,8
08/02/21 22:58:34,-17
08/02/21 22:59:34,3
08/02/21 23:00:34,0
08/02/21 23:01:34,0
08/02/21 23:02:34,0
08/02/21 23:03:34,-3
08/02/21 23:04:34,0
08/02/21 23:05:34,13
08/02/21 23:06:34,23
08/02/21 23:07:34,4
08/02/21 23:08:34,4
08/02/21 23:09:34,-8
08/02/21 23:10:34,23
08/02/21 23:11:34,-24
08/02/21 23:12:34,-15
08/02/21 23:13:34,30
08/02/21 23:14:34,-15
08/02/21 23:15:34,0
08/02/21 23:16:34,-35
08/02/21 23:17:34,-21
08/02/21 23:18:34,35
08/02/21 23:19:34,4
08/02/21 23:20:34,0
08/02/21 23:21:34,0
08/02/21 23:22:34,0
08/02/21 23:23:34,-48
08/02/21 23:24:34,-6
08/02/21 23:25:34,0
08/02/21 23:26:34,-3
08/02/21 23:27:34,-13
08/02/21 23:28:34,25
08/02/21 23:29:34,18
08/02/21 23:30:34,-27
08/02/21 23:31:34,3
08/02/21 23:32:34,13
08/02/21 23:33:34,0
08/02/21 23:34:35,-43
08/02/21 23:35:35,0
08/02/21 23:36:35,-1
08/02/21 23:37:35,43
08/02/21 23:38:35,3
08/02/21 23:39:35,-29
08/02/21 23:40:35,-4
08/02/21 23:41:35,0
08/02/21 23:42:35,4
08/02/21 23:43:35,31
08/02/21 23:44:35,-1
08/02/21 23:45:36,37
08/02/21 23:46:36,17
08/02/21 23:47:36,0
08/02/21 23:48:36,8
08/02/21 23:49:36,-20
08/02/21 23:50:36,1
08/02/21 23:51:36,-3
08/02/21 23:52:36,17
08/02/21 23:53:36,-6
08/02/21 23:54:36,-4
08/02/21 23:55:36,-24
08/02/21 23:56:36,-56
08/02/21 23:57:36,-2
08/02/21 23:58:36,-63
08/02/21 23:59:36,0
