timestamp,Infrared to Red Signal Ratio
09/23/21 02:15:40,1
09/23/21 02:16:40,-21
09/23/21 02:17:40,-2
09/23/21 02:18:40,-2
09/23/21 02:19:40,7
09/23/21 02:20:40,-5
09/23/21 02:21:40,11
09/23/21 02:22:40,0
09/23/21 02:23:40,-16
09/23/21 02:24:40,-2
09/23/21 02:25:40,-2
09/23/21 02:26:40,0
09/23/21 02:27:40,-47
09/23/21 02:28:40,14
09/23/21 02:29:40,-10
09/23/21 02:30:40,-6
09/23/21 02:31:40,1
09/23/21 02:32:40,-1
09/23/21 02:33:40,-12
09/23/21 02:34:40,0
09/23/21 02:35:40,6
09/23/21 02:36:40,21
09/23/21 02:37:40,5
09/23/21 02:38:40,4
09/23/21 02:39:40,17
09/23/21 02:40:40,0
09/23/21 02:41:40,3
09/23/21 02:42:40,-8
09/23/21 02:43:40,0
09/23/21 02:44:40,-4
09/23/21 02:45:40,0
09/23/21 02:46:40,4
09/23/21 02:47:40,7
09/23/21 02:48:40,-4
09/23/21 02:49:40,-1
09/23/21 02:50:40,0
09/23/21 02:51:40,0
09/23/21 02:52:40,4
09/23/21 02:53:40,0
09/23/21 02:54:40,-8
09/23/21 02:55:40,-13
09/23/21 02:56:40,0
09/23/21 02:57:40,0
09/23/21 02:58:40,-2
09/23/21 02:59:40,-17
09/23/21 03:00:40,0
09/23/21 03:01:40,-30
09/23/21 03:02:40,5
09/23/21 03:03:40,0
09/23/21 03:04:40,14
09/23/21 03:05:40,-4
09/23/21 03:06:40,0
09/23/21 03:07:40,2
09/23/21 03:08:40,-3
09/23/21 03:09:40,14
09/23/21 03:10:40,0
09/23/21 03:11:40,-12
09/23/21 03:12:40,-6
09/23/21 03:13:40,-1
09/23/21 03:14:40,4
09/23/21 03:15:40,-14
09/23/21 03:16:40,-9
09/23/21 03:17:40,11
09/23/21 03:18:40,2
09/23/21 03:19:40,-5
09/23/21 03:20:40,4
09/23/21 03:21:40,-1
09/23/21 03:22:40,-1
09/23/21 03:23:40,-18
09/23/21 03:24:40,0
09/23/21 03:25:40,-60
09/23/21 03:26:40,0
09/23/21 03:27:40,2
09/23/21 03:28:40,35
09/23/21 03:29:40,13
09/23/21 03:30:40,0
09/23/21 03:31:40,-1
09/23/21 03:32:40,-1
09/23/21 03:33:40,6
09/23/21 03:34:40,19
09/23/21 03:35:40,4
09/23/21 03:36:40,10
09/23/21 03:37:40,0
09/23/21 03:38:40,14
09/23/21 03:39:40,0
09/23/21 03:40:40,1
09/23/21 03:41:40,0
09/23/21 03:42:40,56
09/23/21 03:43:40,-19
09/23/21 03:44:40,33
09/23/21 03:45:40,0
09/23/21 03:46:40,-14
09/23/21 03:47:40,-4
09/23/21 03:48:40,0
09/23/21 03:49:40,50
09/23/21 03:50:40,-20
09/23/21 03:51:40,2
09/23/21 03:52:40,0
09/23/21 03:53:41,-16
09/23/21 03:54:41,11
09/23/21 03:55:41,8
09/23/21 03:56:41,-3
09/23/21 03:57:41,3
09/23/21 03:58:41,0
09/23/21 03:59:41,0
09/23/21 04:00:41,-2
09/23/21 04:01:41,0
09/23/21 04:02:41,-15
09/23/21 04:03:41,23
09/23/21 04:04:41,12
09/23/21 04:05:41,0
09/23/21 04:06:41,2
09/23/21 04:07:41,4
09/23/21 04:08:41,6
09/23/21 04:09:41,19
09/23/21 04:10:41,16
09/23/21 04:11:41,-4
09/23/21 04:12:41,0
09/23/21 04:13:41,33
09/23/21 04:14:41,21
09/23/21 04:15:41,0
09/23/21 04:16:41,56
09/23/21 04:17:41,0
09/23/21 04:18:41,64
09/23/21 04:19:41,34
09/23/21 04:20:41,37
09/23/21 04:21:41,-13
09/23/21 04:22:41,-58
09/23/21 04:23:41,-75
09/23/21 04:24:41,41
09/23/21 04:25:41,5
09/23/21 04:26:41,35
09/23/21 04:27:41,0
09/23/21 04:28:41,18
09/23/21 04:29:41,-8
09/23/21 04:30:41,-21
09/23/21 04:31:41,-80
09/23/21 04:32:41,9
09/23/21 04:33:41,-31
09/23/21 04:34:41,29
09/23/21 04:35:42,-60
09/23/21 04:36:42,17
09/23/21 04:37:42,-61
09/23/21 04:38:42,-25
09/23/21 04:39:42,-20
09/23/21 04:40:42,17
09/23/21 04:41:42,0
09/23/21 04:42:42,-20
09/23/21 04:43:42,-10
09/23/21 04:44:42,0
09/23/21 04:45:43,-54
09/23/21 04:46:43,-39
09/23/21 04:47:43,-28
09/23/21 04:48:43,-43
09/23/21 04:49:43,-30
09/23/21 04:50:43,-40
09/23/21 04:51:43,-21
09/23/21 04:52:43,-23
09/23/21 04:53:43,0
09/23/21 04:54:43,-3
09/23/21 04:55:43,0
09/23/21 04:56:43,6
09/23/21 04:57:43,24
09/23/21 04:58:43,0
09/23/21 04:59:43,0
09/23/21 05:00:43,-26
09/23/21 05:01:43,-6
09/23/21 05:02:43,24
09/23/21 05:03:43,4
09/23/21 05:04:43,-27
09/23/21 05:05:43,-28
09/23/21 05:06:43,-13
09/23/21 05:07:43,26
09/23/21 05:08:43,0
09/23/21 05:09:43,0
09/23/21 05:10:43,0
09/23/21 05:11:43,0
09/23/21 05:12:43,0
09/23/21 05:13:43,5
09/23/21 05:14:43,5
09/23/21 05:15:43,2
09/23/21 05:16:43,6
09/23/21 05:17:43,19
09/23/21 05:18:43,56
09/23/21 05:19:43,-27
09/23/21 05:20:43,49
09/23/21 05:21:43,-1
09/23/21 05:22:43,0
09/23/21 05:23:43,20
09/23/21 05:24:43,0
09/23/21 05:25:43,20
09/23/21 05:26:43,-17
09/23/21 05:27:43,6
09/23/21 05:28:43,5
09/23/21 05:29:43,1
09/23/21 05:30:43,0
09/23/21 05:31:43,0
09/23/21 05:32:43,0
09/23/21 05:33:43,-10
09/23/21 05:34:43,0
09/23/21 05:35:43,0
09/23/21 05:36:43,4
09/23/21 05:37:43,7
09/23/21 05:38:43,-18
09/23/21 05:39:43,-6
09/23/21 05:40:43,-10
09/23/21 05:41:43,0
09/23/21 05:42:43,-8
09/23/21 05:43:43,-13
09/23/21 05:44:43,-1
09/23/21 05:45:43,-15
09/23/21 05:46:43,8
09/23/21 05:47:43,4
09/23/21 05:48:43,0
09/23/21 05:49:43,0
09/23/21 05:50:43,3
09/23/21 05:51:43,13
09/23/21 05:52:43,-21
09/23/21 05:53:43,16
09/23/21 05:54:43,-8
09/23/21 05:55:43,13
09/23/21 05:56:44,-47
09/23/21 05:57:44,-18
09/23/21 05:58:44,0
09/23/21 05:59:44,-4
09/23/21 06:00:44,-25
09/23/21 06:01:44,17
09/23/21 06:02:44,-52
09/23/21 06:03:44,4
09/23/21 06:04:44,-13
09/23/21 06:05:44,-3
09/23/21 06:06:44,-12
09/23/21 06:07:44,0
09/23/21 06:08:44,0
09/23/21 06:09:44,1
09/23/21 06:10:44,11
09/23/21 06:11:44,-1
09/23/21 06:12:44,22
09/23/21 06:13:44,0
09/23/21 06:14:44,-1
09/23/21 06:15:44,1
09/23/21 06:16:44,0
09/23/21 06:17:44,-13
09/23/21 06:18:44,-24
09/23/21 06:19:44,-7
09/23/21 06:20:44,-21
09/23/21 06:21:44,-44
09/23/21 06:22:44,10
09/23/21 06:23:45,-15
09/23/21 06:24:45,11
09/23/21 06:25:45,7
09/23/21 06:26:45,-21
09/23/21 06:27:45,0
09/23/21 06:28:45,-5
09/23/21 06:29:45,21
09/23/21 06:30:45,-16
09/23/21 06:31:45,0
09/23/21 06:32:45,0
09/23/21 06:33:45,-6
09/23/21 06:34:45,-41
09/23/21 06:35:45,-35
09/23/21 06:36:45,0
09/23/21 06:37:45,0
09/23/21 06:38:45,26
09/23/21 06:39:45,-32
09/23/21 06:40:45,-2
09/23/21 06:41:46,0
09/23/21 06:42:46,8
09/23/21 06:43:46,-26
09/23/21 06:44:46,1
09/23/21 06:45:46,7
09/23/21 06:46:46,6
09/23/21 06:47:46,9
09/23/21 06:48:46,-6
09/23/21 06:49:46,0
09/23/21 06:50:46,15
09/23/21 06:51:46,0
09/23/21 06:52:46,-7
09/23/21 06:53:46,0
09/23/21 06:54:46,0
09/23/21 06:55:46,3
09/23/21 06:56:46,2
09/23/21 06:57:46,-25
09/23/21 06:58:46,0
09/23/21 06:59:46,0
09/23/21 07:00:46,30
09/23/21 07:01:46,0
09/23/21 07:02:46,-11
09/23/21 07:03:46,-1
09/23/21 07:04:46,25
09/23/21 07:05:46,0
09/23/21 07:06:46,0
09/23/21 07:07:46,27
09/23/21 07:08:46,0
09/23/21 07:09:46,0
09/23/21 07:10:46,0
09/23/21 07:11:46,0
09/23/21 07:12:46,0
09/23/21 07:13:46,0
09/23/21 07:14:46,-1
09/23/21 07:15:46,1
09/23/21 07:16:46,30
09/23/21 07:17:46,0
09/23/21 07:18:46,13
09/23/21 07:19:46,4
09/23/21 07:20:46,21
09/23/21 07:21:46,-16
09/23/21 07:22:46,0
09/23/21 07:23:46,0
09/23/21 07:24:46,0
09/23/21 07:25:46,0
09/23/21 07:26:47,0
09/23/21 07:27:47,-29
09/23/21 07:28:47,0
09/23/21 07:29:47,0
09/23/21 07:30:47,0
09/23/21 07:31:47,54
09/23/21 07:32:47,11
09/23/21 07:33:47,-4
09/23/21 07:34:47,-10
09/23/21 07:35:47,-4
09/23/21 07:36:48,13
09/23/21 07:37:48,3
09/23/21 07:38:48,30
09/23/21 07:39:48,0
09/23/21 07:40:48,26
