timestamp,Infrared to Red Signal Ratio
06/07/21 06:37:35,-26
06/07/21 06:38:35,-4
06/07/21 06:39:35,-1
06/07/21 06:40:35,1
06/07/21 06:41:35,0
06/07/21 06:42:35,1
06/07/21 06:43:35,-20
06/07/21 06:44:35,28
06/07/21 06:45:35,13
06/07/21 06:46:35,-7
06/07/21 06:47:35,26
06/07/21 06:48:35,-6
06/07/21 06:49:35,7
06/07/21 06:50:35,2
06/07/21 06:51:35,-6
06/07/21 06:52:35,8
06/07/21 06:53:35,2
06/07/21 06:54:35,-4
06/07/21 06:55:35,4
06/07/21 06:56:35,-19
06/07/21 06:57:35,-34
06/07/21 06:58:35,1
06/07/21 06:59:35,4
06/07/21 07:00:35,0
06/07/21 07:01:35,5
06/07/21 07:02:35,-4
06/07/21 07:03:35,13
06/07/21 07:04:35,-7
06/07/21 07:05:35,-39
06/07/21 07:06:35,-14
06/07/21 07:07:35,-4
06/07/21 07:08:35,13
06/07/21 07:09:35,-7
06/07/21 07:10:35,12
06/07/21 07:11:35,-18
06/07/21 07:12:35,-2
06/07/21 07:13:35,-10
06/07/21 07:14:35,13
06/07/21 07:15:35,1
06/07/21 07:16:35,0
06/07/21 07:17:36,11
06/07/21 07:18:36,5
06/07/21 07:19:36,-8
06/07/21 07:20:36,25
06/07/21 07:21:36,-22
06/07/21 07:22:36,-55
06/07/21 07:23:36,0
06/07/21 07:24:36,4
06/07/21 07:25:36,0
06/07/21 07:26:36,31
06/07/21 07:27:36,14
06/07/21 07:28:36,0
06/07/21 07:29:36,37
06/07/21 07:30:36,7
06/07/21 07:31:36,3
06/07/21 07:32:36,12
06/07/21 07:33:36,0
06/07/21 07:34:36,30
06/07/21 07:35:36,-20
06/07/21 07:36:36,-17
06/07/21 07:37:36,-2
06/07/21 07:38:36,-21
06/07/21 07:39:36,-1
06/07/21 07:40:36,1
06/07/21 07:41:36,0
06/07/21 07:42:36,0
06/07/21 07:43:36,-28
06/07/21 07:44:36,13
06/07/21 07:45:36,10
06/07/21 07:46:36,18
06/07/21 07:47:36,-1
06/07/21 07:48:36,-28
06/07/21 07:49:36,0
06/07/21 07:50:36,0
06/07/21 07:51:38,3
06/07/21 07:52:38,0
06/07/21 07:53:38,1
06/07/21 07:54:38,-4
06/07/21 07:55:38,6
06/07/21 07:56:38,0
06/07/21 07:57:38,-1
06/07/21 07:58:38,-5
06/07/21 07:59:38,0
06/07/21 08:00:38,0
06/07/21 08:01:38,0
06/07/21 08:02:38,0
06/07/21 08:03:38,-13
06/07/21 08:04:38,-7
06/07/21 08:05:38,-1
06/07/21 08:06:38,0
06/07/21 08:07:38,10
06/07/21 08:08:38,-4
06/07/21 08:09:38,0
06/07/21 08:10:38,-9
06/07/21 08:11:38,-2
06/07/21 08:12:38,0
06/07/21 08:13:38,10
