timestamp,Infrared to Red Signal Ratio
06/12/21 00:17:00,34
06/12/21 00:18:00,-86
06/12/21 00:19:00,-27
06/12/21 00:20:00,-29
06/12/21 00:21:00,-19
06/12/21 00:22:00,2
06/12/21 00:23:00,0
06/12/21 00:24:00,-16
06/12/21 00:25:00,-2
06/12/21 00:26:00,-34
06/12/21 00:27:00,4
06/12/21 00:28:00,2
06/12/21 00:29:00,-15
06/12/21 00:30:00,0
06/12/21 00:31:01,21
06/12/21 00:32:01,-39
06/12/21 00:33:01,0
06/12/21 00:34:01,49
06/12/21 00:35:01,6
06/12/21 00:36:01,-33
06/12/21 00:37:01,66
06/12/21 00:38:01,4
06/12/21 00:39:01,10
06/12/21 00:40:01,48
06/12/21 00:41:01,20
06/12/21 00:42:01,26
06/12/21 00:43:01,17
06/12/21 00:44:01,-12
06/12/21 00:45:01,-17
06/12/21 00:46:01,10
06/12/21 00:47:01,-28
06/12/21 00:48:01,-2
06/12/21 00:49:01,-34
06/12/21 00:50:01,8
06/12/21 00:51:01,-1
06/12/21 00:52:01,21
06/12/21 00:53:01,-6
06/12/21 00:54:01,1
06/12/21 00:55:01,8
06/12/21 00:56:01,13
06/12/21 00:57:01,0
06/12/21 00:58:01,-29
06/12/21 00:59:01,-7
06/12/21 01:00:01,3
06/12/21 01:01:01,-3
06/12/21 01:02:01,-4
06/12/21 01:03:01,52
06/12/21 01:04:01,-1
06/12/21 01:05:01,0
06/12/21 01:06:01,19
06/12/21 01:07:01,-9
06/12/21 01:08:01,0
06/12/21 01:09:01,-14
06/12/21 01:10:01,0
06/12/21 01:11:01,26
06/12/21 01:12:01,-2
06/12/21 01:13:01,0
06/12/21 01:14:01,-7
06/12/21 01:15:01,9
06/12/21 01:16:01,0
06/12/21 01:17:01,-4
06/12/21 01:18:01,-4
06/12/21 01:19:01,-3
06/12/21 01:20:01,8
06/12/21 01:21:01,0
06/12/21 01:22:01,0
06/12/21 01:23:03,0
06/12/21 01:24:03,-1
06/12/21 01:25:03,0
06/12/21 01:26:03,-35
06/12/21 01:27:03,10
06/12/21 01:28:03,3
06/12/21 01:29:03,4
06/12/21 01:30:03,-1
06/12/21 01:31:03,50
06/12/21 01:32:03,13
06/12/21 01:33:03,13
06/12/21 01:34:03,-11
06/12/21 01:35:03,0
06/12/21 01:36:03,-10
06/12/21 01:37:03,-13
06/12/21 01:38:03,-12
06/12/21 01:39:03,0
06/12/21 01:40:03,-33
06/12/21 01:41:03,-5
06/12/21 01:42:03,-34
06/12/21 01:43:03,0
06/12/21 01:44:03,0
06/12/21 01:45:03,52
06/12/21 01:46:03,0
06/12/21 01:47:03,34
06/12/21 01:48:03,-2
06/12/21 01:49:03,24
06/12/21 01:50:03,0
06/12/21 01:51:03,-7
06/12/21 01:52:03,-58
06/12/21 01:53:03,3
06/12/21 01:54:03,8
06/12/21 01:55:03,-15
06/12/21 01:56:03,29
06/12/21 01:57:03,0
06/12/21 01:58:03,16
06/12/21 01:59:03,0
06/12/21 02:00:03,31
06/12/21 02:01:03,0
06/12/21 02:02:03,21
06/12/21 02:03:03,-10
06/12/21 02:04:03,3
06/12/21 02:05:03,-38
06/12/21 02:06:03,42
06/12/21 02:07:03,52
06/12/21 02:08:03,-42
06/12/21 02:09:03,0
06/12/21 02:10:03,0
06/12/21 02:11:03,1
06/12/21 02:12:03,7
06/12/21 02:13:03,-24
06/12/21 02:14:03,-64
06/12/21 02:15:03,-39
06/12/21 02:16:03,-8
06/12/21 02:17:03,-19
06/12/21 02:18:03,0
06/12/21 02:19:03,-1
06/12/21 02:20:03,-31
06/12/21 02:21:03,11
06/12/21 02:22:03,0
06/12/21 02:23:03,0
06/12/21 02:24:03,30
06/12/21 02:25:03,0
06/12/21 02:26:03,5
06/12/21 02:27:03,0
06/12/21 02:28:03,-3
06/12/21 02:29:03,-61
06/12/21 02:30:03,-4
06/12/21 02:31:03,3
06/12/21 02:32:03,-9
06/12/21 02:33:03,53
06/12/21 02:34:03,0
06/12/21 02:35:03,43
06/12/21 02:36:03,-8
06/12/21 02:37:03,-4
06/12/21 02:38:03,0
06/12/21 02:39:03,-10
06/12/21 02:40:03,0
06/12/21 02:41:03,7
06/12/21 02:42:03,-6
06/12/21 02:43:03,0
06/12/21 02:44:03,39
06/12/21 02:45:03,0
06/12/21 02:46:03,0
06/12/21 02:47:03,17
06/12/21 02:48:03,3
06/12/21 02:49:03,-16
06/12/21 02:50:03,-9
06/12/21 02:51:03,14
06/12/21 02:52:03,0
06/12/21 02:53:03,68
06/12/21 02:54:03,0
06/12/21 02:55:03,1
06/12/21 02:56:03,-8
06/12/21 02:57:03,-6
06/12/21 02:58:03,4
06/12/21 02:59:03,0
06/12/21 03:00:03,-32
06/12/21 03:01:03,0
06/12/21 03:02:03,0
06/12/21 03:03:03,-45
06/12/21 03:04:03,-10
06/12/21 03:05:03,-4
06/12/21 03:06:03,5
06/12/21 03:07:03,7
06/12/21 03:08:03,0
06/12/21 03:09:03,0
06/12/21 03:10:03,2
06/12/21 03:11:03,3
06/12/21 03:12:03,-5
06/12/21 03:13:03,4
06/12/21 03:14:03,-1
06/12/21 03:15:03,0
06/12/21 03:16:03,0
06/12/21 03:17:03,0
06/12/21 03:18:03,0
06/12/21 03:19:03,0
06/12/21 03:20:03,0
06/12/21 03:21:03,0
06/12/21 03:22:03,0
06/12/21 03:23:03,0
06/12/21 03:24:03,0
06/12/21 03:25:03,0
06/12/21 03:26:03,0
06/12/21 03:27:03,0
06/12/21 03:28:03,60
06/12/21 03:29:03,0
06/12/21 03:30:03,0
06/12/21 03:31:03,0
06/12/21 03:32:03,13
06/12/21 03:33:03,1
06/12/21 03:34:03,0
06/12/21 03:35:03,0
06/12/21 03:36:03,10
06/12/21 03:37:03,0
06/12/21 03:38:03,0
06/12/21 03:39:03,0
06/12/21 03:40:03,3
06/12/21 03:41:03,0
06/12/21 03:42:03,-8
06/12/21 03:43:03,0
06/12/21 03:44:03,0
06/12/21 03:45:03,0
06/12/21 03:46:03,-14
06/12/21 03:47:03,0
06/12/21 03:48:03,-13
06/12/21 03:49:03,0
06/12/21 03:50:03,4
06/12/21 03:51:03,3
06/12/21 03:52:03,-8
06/12/21 03:53:03,-2
06/12/21 03:54:03,2
06/12/21 03:55:03,1
06/12/21 03:56:03,-7
06/12/21 03:57:03,-3
06/12/21 03:58:03,-13
06/12/21 03:59:03,-2
06/12/21 04:00:03,0
06/12/21 04:01:03,-60
06/12/21 04:02:03,0
06/12/21 04:03:03,21
06/12/21 04:04:03,0
06/12/21 04:05:03,21
06/12/21 04:06:03,-15
06/12/21 04:07:03,0
06/12/21 04:08:03,-5
06/12/21 04:09:03,38
06/12/21 04:10:03,-45
06/12/21 04:11:03,-8
06/12/21 04:12:03,0
06/12/21 04:13:03,0
06/12/21 04:14:03,22
06/12/21 04:15:03,31
06/12/21 04:16:03,-33
06/12/21 04:17:03,-49
06/12/21 04:18:03,-56
06/12/21 04:19:03,-14
06/12/21 04:20:03,0
06/12/21 04:21:03,23
06/12/21 04:22:03,41
06/12/21 04:23:03,73
06/12/21 04:24:03,75
06/12/21 04:25:03,-31
06/12/21 04:26:03,13
06/12/21 04:27:03,27
06/12/21 04:28:03,0
06/12/21 04:29:03,13
06/12/21 04:30:03,6
06/12/21 04:31:03,13
06/12/21 04:32:03,-48
06/12/21 04:33:03,4
06/12/21 04:34:03,-2
06/12/21 04:35:03,33
06/12/21 04:36:03,1
06/12/21 04:37:03,-49
06/12/21 04:38:03,5
06/12/21 04:39:03,6
06/12/21 04:40:03,0
06/12/21 04:41:03,-1
06/12/21 04:42:03,28
06/12/21 04:43:03,28
06/12/21 04:44:03,8
06/12/21 04:45:03,-2
