timestamp,Infrared to Red Signal Ratio
07/20/21 01:55:03,-4
07/20/21 01:56:05,0
07/20/21 01:57:05,18
07/20/21 01:58:05,-13
07/20/21 01:59:05,-13
07/20/21 02:00:05,-26
07/20/21 02:01:05,39
07/20/21 02:02:05,0
07/20/21 02:03:05,11
07/20/21 02:04:07,0
07/20/21 02:05:07,-47
07/20/21 02:06:07,-4
07/20/21 02:07:07,-39
07/20/21 02:08:07,-47
07/20/21 02:09:07,-13
07/20/21 02:10:07,6
07/20/21 02:11:07,-25
07/20/21 02:12:07,4
07/20/21 02:13:07,-19
07/20/21 02:14:07,-14
07/20/21 02:15:07,0
07/20/21 02:16:07,0
07/20/21 02:17:07,-9
07/20/21 02:18:07,0
07/20/21 02:19:07,-8
07/20/21 02:20:07,-1
07/20/21 02:21:07,-40
07/20/21 02:22:07,-17
07/20/21 02:23:07,-12
07/20/21 02:24:07,-20
07/20/21 02:25:07,0
07/20/21 02:26:07,1
07/20/21 02:27:07,-26
07/20/21 02:28:07,-8
07/20/21 02:29:07,-8
07/20/21 02:30:07,-6
07/20/21 02:31:07,-4
07/20/21 02:32:07,2
07/20/21 02:33:07,-17
07/20/21 02:34:07,-14
07/20/21 02:35:07,-24
07/20/21 02:36:07,0
07/20/21 02:37:07,0
07/20/21 02:38:07,0
07/20/21 02:39:07,-63
07/20/21 02:40:07,-13
07/20/21 02:41:07,-22
07/20/21 02:42:07,-29
07/20/21 02:43:07,-49
07/20/21 02:44:07,7
07/20/21 02:45:07,-43
07/20/21 02:46:07,0
07/20/21 02:47:07,2
07/20/21 02:48:07,0
07/20/21 02:49:07,-1
07/20/21 02:50:07,-11
07/20/21 02:51:07,-33
07/20/21 02:52:07,0
07/20/21 02:53:07,13
07/20/21 02:54:07,-52
07/20/21 02:55:07,-11
07/20/21 02:56:07,-6
07/20/21 02:57:07,0
07/20/21 02:58:07,0
07/20/21 02:59:07,0
07/20/21 03:00:07,46
07/20/21 03:01:07,12
07/20/21 03:02:07,-6
07/20/21 03:03:07,0
07/20/21 03:04:07,0
07/20/21 03:05:07,0
07/20/21 03:06:07,-1
07/20/21 03:07:08,0
07/20/21 03:08:08,22
07/20/21 03:09:08,7
07/20/21 03:10:08,-2
07/20/21 03:11:08,0
07/20/21 03:12:08,-31
07/20/21 03:13:08,-68
07/20/21 03:14:08,2
07/20/21 03:15:08,0
07/20/21 03:16:08,-4
07/20/21 03:17:08,4
07/20/21 03:18:08,25
07/20/21 03:19:08,0
07/20/21 03:20:09,-13
07/20/21 03:21:09,13
07/20/21 03:22:09,0
07/20/21 03:23:09,11
07/20/21 03:24:09,-2
07/20/21 03:25:09,20
07/20/21 03:26:09,48
07/20/21 03:27:09,1
07/20/21 03:28:09,-42
07/20/21 03:29:09,7
07/20/21 03:30:09,0
07/20/21 03:31:09,2
07/20/21 03:32:09,-8
07/20/21 03:33:09,-17
07/20/21 03:34:09,0
07/20/21 03:35:09,0
07/20/21 03:36:09,0
07/20/21 03:37:09,7
07/20/21 03:38:09,-30
07/20/21 03:39:09,0
07/20/21 03:40:09,14
07/20/21 03:41:09,59
07/20/21 03:42:09,0
07/20/21 03:43:09,26
07/20/21 03:44:09,0
07/20/21 03:45:09,6
07/20/21 03:46:09,-14
07/20/21 03:47:09,0
07/20/21 03:48:09,0
07/20/21 03:49:09,2
07/20/21 03:50:09,-30
07/20/21 03:51:09,0
07/20/21 03:52:09,6
07/20/21 03:53:09,11
07/20/21 03:54:09,0
07/20/21 03:55:09,11
07/20/21 03:56:09,5
07/20/21 03:57:09,0
07/20/21 03:58:09,21
07/20/21 03:59:09,8
07/20/21 04:00:09,1
07/20/21 04:01:09,0
07/20/21 04:02:09,1
07/20/21 04:03:09,0
07/20/21 04:04:09,4
07/20/21 04:05:09,4
07/20/21 04:06:09,2
07/20/21 04:07:09,23
07/20/21 04:08:09,21
07/20/21 04:09:09,11
07/20/21 04:10:09,-1
07/20/21 04:11:09,-2
07/20/21 04:12:09,-13
07/20/21 04:13:09,-20
07/20/21 04:14:09,29
07/20/21 04:15:09,-10
07/20/21 04:16:09,4
07/20/21 04:17:09,-7
07/20/21 04:18:09,-2
07/20/21 04:19:09,0
07/20/21 04:20:09,0
07/20/21 04:21:09,35
07/20/21 04:22:09,1
07/20/21 04:23:09,-3
07/20/21 04:24:09,18
07/20/21 04:25:09,17
07/20/21 04:26:09,-1
07/20/21 04:27:09,-13
07/20/21 04:28:10,1
07/20/21 04:29:10,-17
07/20/21 04:30:10,-8
07/20/21 04:31:10,-5
07/20/21 04:32:10,1
07/20/21 04:33:10,-23
07/20/21 04:34:10,1
07/20/21 04:35:10,4
07/20/21 04:36:10,43
07/20/21 04:37:10,2
07/20/21 04:38:10,-18
07/20/21 04:39:10,15
07/20/21 04:40:10,-78
07/20/21 04:41:10,-4
07/20/21 04:42:10,-33
07/20/21 04:43:10,-4
07/20/21 04:44:10,-24
07/20/21 04:45:10,0
07/20/21 04:46:10,-49
07/20/21 04:47:10,-13
07/20/21 04:48:10,-54
07/20/21 04:49:10,0
07/20/21 04:50:10,-15
07/20/21 04:51:10,-12
07/20/21 04:52:10,-4
07/20/21 04:53:10,0
07/20/21 04:54:10,-14
07/20/21 04:55:10,-30
07/20/21 04:56:10,0
07/20/21 04:57:10,4
07/20/21 04:58:10,0
07/20/21 04:59:10,0
07/20/21 05:00:10,0
07/20/21 05:01:10,0
07/20/21 05:02:10,2
07/20/21 05:03:10,0
07/20/21 05:04:10,0
07/20/21 05:05:10,0
07/20/21 05:06:10,0
07/20/21 05:07:10,0
07/20/21 05:08:10,0
07/20/21 05:09:10,8
07/20/21 05:10:10,-16
07/20/21 05:11:10,1
07/20/21 05:12:10,0
07/20/21 05:13:10,0
07/20/21 05:14:10,26
07/20/21 05:15:10,17
07/20/21 05:16:10,0
07/20/21 05:17:10,-51
07/20/21 05:18:10,0
07/20/21 05:19:12,-4
07/20/21 05:20:12,0
07/20/21 05:21:12,0
07/20/21 05:22:12,0
07/20/21 05:23:12,21
07/20/21 05:24:12,0
07/20/21 05:25:12,0
07/20/21 05:26:12,5
07/20/21 05:27:12,0
07/20/21 05:28:12,-30
07/20/21 05:29:12,4
07/20/21 05:30:12,-2
07/20/21 05:31:12,37
07/20/21 05:32:12,0
07/20/21 05:33:12,25
07/20/21 05:34:12,0
07/20/21 05:35:12,29
07/20/21 05:36:12,2
07/20/21 05:37:12,3
07/20/21 05:38:12,6
07/20/21 05:39:12,47
07/20/21 05:40:12,-3
07/20/21 05:41:12,-5
07/20/21 05:42:12,0
07/20/21 05:43:12,0
07/20/21 05:44:12,-8
07/20/21 05:45:12,-3
07/20/21 05:46:12,-1
07/20/21 05:47:12,0
07/20/21 05:48:12,-1
07/20/21 05:49:12,0
