timestamp,Infrared to Red Signal Ratio
05/08/21 00:00:59,-30
05/08/21 00:01:59,0
05/08/21 00:02:59,-21
05/08/21 00:03:59,-14
05/08/21 00:04:59,-53
05/08/21 00:05:59,-37
05/08/21 00:06:59,-8
05/08/21 00:07:59,-17
05/08/21 00:08:59,-15
05/08/21 00:09:59,-26
05/08/21 00:10:59,-19
05/08/21 00:11:59,-6
05/08/21 00:12:59,-18
05/08/21 00:13:59,1
05/08/21 00:14:59,-9
05/08/21 00:15:59,-2
05/08/21 00:16:59,-2
05/08/21 00:17:59,-43
05/08/21 00:18:59,-69
05/08/21 00:19:59,3
05/08/21 00:20:59,0
05/08/21 00:21:59,21
05/08/21 00:22:59,-49
05/08/21 00:23:59,8
05/08/21 00:24:59,1
05/08/21 00:25:59,0
05/08/21 00:26:59,-43
05/08/21 00:27:59,-5
05/08/21 00:28:59,69
05/08/21 00:29:59,0
05/08/21 00:30:59,0
05/08/21 00:31:59,-6
05/08/21 00:32:59,0
05/08/21 00:33:59,-36
05/08/21 00:34:59,4
05/08/21 00:35:59,-25
05/08/21 00:36:59,0
05/08/21 00:37:59,13
05/08/21 00:38:59,17
05/08/21 00:39:59,0
05/08/21 00:40:59,3
05/08/21 00:41:59,56
05/08/21 00:42:59,-8
05/08/21 00:43:59,0
05/08/21 00:44:59,-3
05/08/21 00:45:59,0
05/08/21 00:46:59,0
05/08/21 00:47:59,-17
05/08/21 00:48:59,0
05/08/21 00:49:59,21
05/08/21 00:50:59,-2
05/08/21 00:51:59,-32
05/08/21 00:52:59,-13
05/08/21 00:53:59,-2
05/08/21 00:54:59,1
05/08/21 00:55:59,-4
05/08/21 00:56:59,0
05/08/21 00:57:59,0
05/08/21 00:58:59,-13
05/08/21 00:59:59,0
05/08/21 01:00:59,6
05/08/21 01:02:01,2
05/08/21 01:03:01,0
05/08/21 01:04:01,-7
05/08/21 01:05:01,-18
05/08/21 01:06:01,-13
05/08/21 01:07:01,0
05/08/21 01:08:01,6
05/08/21 01:09:01,5
05/08/21 01:10:01,-13
05/08/21 01:39:29,-32
05/08/21 01:40:29,0
05/08/21 01:41:29,15
05/08/21 01:42:29,8
05/08/21 01:43:30,-12
05/08/21 01:44:30,-8
05/08/21 01:45:30,0
05/08/21 01:46:30,-14
05/08/21 01:47:30,-8
05/08/21 01:48:30,-70
