timestamp,Infrared to Red Signal Ratio
07/02/21 02:55:06,-44
07/02/21 02:56:06,-9
07/02/21 02:57:06,0
07/02/21 02:58:06,0
07/02/21 02:59:06,0
07/02/21 03:00:07,-13
07/02/21 03:01:07,6
07/02/21 03:02:07,0
07/02/21 03:03:07,-11
07/02/21 03:04:07,2
07/02/21 03:05:07,48
07/02/21 03:06:07,-23
07/02/21 03:07:09,14
07/02/21 03:08:09,12
07/02/21 03:09:09,-5
07/02/21 03:10:09,26
07/02/21 03:11:09,25
07/02/21 03:12:09,0
07/02/21 03:13:09,33
07/02/21 03:14:09,0
07/02/21 03:15:09,15
07/02/21 03:16:09,0
07/02/21 03:17:09,-20
07/02/21 03:18:09,-10
07/02/21 03:19:09,-26
07/02/21 03:20:09,-20
07/02/21 03:21:09,13
07/02/21 03:22:09,-65
07/02/21 03:23:09,-11
07/02/21 03:24:09,0
07/02/21 03:25:09,0
07/02/21 03:26:09,0
07/02/21 03:27:09,0
07/02/21 03:28:09,0
07/02/21 03:29:09,2
07/02/21 03:30:09,-35
07/02/21 03:31:09,21
07/02/21 03:32:09,0
07/02/21 03:33:09,3
07/02/21 03:34:09,0
07/02/21 03:35:09,0
07/02/21 03:36:09,-8
07/02/21 03:37:09,-4
07/02/21 03:38:09,0
07/02/21 03:39:09,9
07/02/21 03:40:09,0
07/02/21 03:41:09,-23
07/02/21 03:42:09,4
07/02/21 03:43:09,67
07/02/21 03:44:09,-53
07/02/21 03:45:09,-6
07/02/21 03:46:09,37
07/02/21 03:47:09,8
07/02/21 03:48:09,0
07/02/21 03:49:11,47
07/02/21 03:50:11,-23
07/02/21 03:51:11,-6
07/02/21 03:52:11,6
07/02/21 03:53:11,-3
07/02/21 03:54:11,-11
07/02/21 03:55:11,0
07/02/21 03:56:11,0
07/02/21 03:57:11,47
07/02/21 03:58:11,13
07/02/21 03:59:11,-1
07/02/21 04:00:11,-17
07/02/21 04:01:11,-1
07/02/21 04:02:11,-20
07/02/21 04:03:11,-2
07/02/21 04:04:11,26
07/02/21 04:05:11,-2
07/02/21 04:06:11,30
07/02/21 04:07:11,0
07/02/21 04:08:11,-22
07/02/21 04:09:11,5
07/02/21 04:10:11,-21
07/02/21 04:11:11,-58
07/02/21 04:12:11,7
07/02/21 04:13:11,-46
07/02/21 04:14:11,-26
07/02/21 04:15:11,-5
07/02/21 04:16:11,-7
07/02/21 04:17:11,-21
07/02/21 04:18:11,0
07/02/21 04:19:11,-7
07/02/21 04:20:11,-1
07/02/21 04:21:11,10
07/02/21 04:22:11,-17
07/02/21 04:23:11,28
07/02/21 04:24:11,-40
07/02/21 04:25:11,3
07/02/21 04:26:11,2
07/02/21 04:27:11,5
07/02/21 04:28:11,8
07/02/21 04:29:11,-4
07/02/21 04:30:11,-39
07/02/21 04:31:11,-55
07/02/21 04:32:11,14
07/02/21 04:33:11,-9
07/02/21 04:34:11,-71
07/02/21 04:35:11,9
07/02/21 04:36:11,24
07/02/21 04:37:11,7
07/02/21 04:38:11,-3
07/02/21 04:39:11,0
07/02/21 04:40:11,0
07/02/21 04:41:11,4
07/02/21 04:42:11,4
07/02/21 04:43:11,-4
07/02/21 04:44:11,6
07/02/21 04:45:11,0
07/02/21 04:46:11,15
07/02/21 04:47:11,7
07/02/21 04:48:11,4
07/02/21 04:49:11,8
07/02/21 04:50:11,3
07/02/21 04:51:11,0
07/02/21 04:52:11,0
07/02/21 04:53:11,8
07/02/21 04:54:11,0
07/02/21 04:55:11,9
07/02/21 04:56:11,-4
07/02/21 04:57:11,-1
07/02/21 04:58:11,0
07/02/21 04:59:11,30
07/02/21 05:00:11,-9
07/02/21 05:01:11,-16
07/02/21 05:02:11,0
07/02/21 05:03:11,63
07/02/21 05:04:11,-1
07/02/21 05:05:11,70
07/02/21 05:06:11,-19
07/02/21 05:07:11,3
07/02/21 05:08:11,0
07/02/21 05:09:11,0
07/02/21 05:10:11,-4
07/02/21 05:11:11,-17
07/02/21 05:12:11,16
07/02/21 05:13:11,-4
07/02/21 05:14:11,0
07/02/21 05:15:11,-33
07/02/21 05:16:11,12
07/02/21 05:17:11,1
07/02/21 05:18:11,0
07/02/21 05:19:11,0
07/02/21 05:20:11,3
07/02/21 05:21:11,-4
07/02/21 05:22:11,8
07/02/21 05:23:11,-30
07/02/21 05:24:11,0
07/02/21 05:25:11,4
07/02/21 05:26:11,-52
07/02/21 05:27:11,-1
07/02/21 05:28:11,-2
07/02/21 05:29:11,-1
07/02/21 05:30:11,6
07/02/21 05:31:11,7
07/02/21 05:32:11,0
07/02/21 05:33:11,18
07/02/21 05:34:11,-33
07/02/21 05:35:11,-4
07/02/21 05:36:11,0
07/02/21 05:37:11,8
07/02/21 05:38:11,-8
07/02/21 05:39:11,13
07/02/21 05:40:11,-3
07/02/21 05:41:11,-4
07/02/21 05:42:11,-15
07/02/21 05:43:11,0
07/02/21 05:44:11,8
07/02/21 05:45:11,-14
07/02/21 05:46:11,0
07/02/21 05:47:11,24
07/02/21 05:48:11,0
07/02/21 05:49:11,2
07/02/21 05:50:11,0
07/02/21 05:51:11,5
07/02/21 05:52:11,-2
07/02/21 05:53:11,9
07/02/21 05:54:11,8
07/02/21 05:55:11,0
07/02/21 05:56:11,-6
07/02/21 05:57:11,-1
07/02/21 05:58:11,27
07/02/21 05:59:12,0
07/02/21 06:00:12,-21
07/02/21 06:01:12,26
07/02/21 06:02:12,-9
07/02/21 06:03:12,7
07/02/21 06:04:12,-4
07/02/21 06:05:12,0
07/02/21 06:06:12,-1
07/02/21 06:07:12,-26
07/02/21 06:08:12,-1
07/02/21 06:09:12,0
07/02/21 06:10:12,0
07/02/21 06:11:12,-1
07/02/21 06:12:12,4
07/02/21 06:13:12,12
07/02/21 06:14:12,0
07/02/21 06:15:12,16
07/02/21 06:16:12,0
07/02/21 06:17:12,-15
07/02/21 06:18:12,0
07/02/21 06:19:12,1
07/02/21 06:20:12,3
07/02/21 06:21:12,0
07/02/21 06:22:12,20
07/02/21 06:23:12,0
07/02/21 06:24:12,-10
07/02/21 06:25:12,-2
07/02/21 06:26:12,1
07/02/21 06:27:12,0
07/02/21 06:28:12,0
07/02/21 06:29:12,12
07/02/21 06:30:12,4
07/02/21 06:31:12,18
07/02/21 06:32:12,28
07/02/21 06:33:12,5
07/02/21 06:34:12,0
07/02/21 06:35:12,0
07/02/21 06:36:12,-1
07/02/21 06:37:12,39
07/02/21 06:38:12,-5
07/02/21 06:39:13,0
07/02/21 06:40:13,-4
07/02/21 06:41:13,-4
07/02/21 06:42:13,2
07/02/21 06:43:13,45
07/02/21 06:44:13,-4
07/02/21 06:45:13,0
07/02/21 06:46:13,-3
07/02/21 06:47:13,5
07/02/21 06:48:13,-10
07/02/21 06:49:13,-2
07/02/21 06:50:13,0
07/02/21 06:51:13,0
07/02/21 06:52:13,0
07/02/21 06:53:13,0
07/02/21 06:54:13,3
07/02/21 06:55:13,0
07/02/21 06:56:13,-2
07/02/21 06:57:13,6
07/02/21 06:58:13,-9
07/02/21 06:59:13,0
07/02/21 07:00:13,30
07/02/21 07:01:13,20
07/02/21 07:02:13,-16
07/02/21 07:03:13,6
07/02/21 07:04:13,-16
07/02/21 07:05:13,-1
07/02/21 07:06:13,38
07/02/21 07:07:13,0
07/02/21 07:08:13,0
07/02/21 07:09:15,0
07/02/21 07:10:15,-1
07/02/21 07:11:15,0
07/02/21 07:12:15,0
07/02/21 07:13:15,17
07/02/21 07:14:15,0
07/02/21 07:15:15,0
07/02/21 07:16:15,0
07/02/21 07:17:15,0
07/02/21 07:18:15,0
07/02/21 07:19:15,0
07/02/21 07:20:15,0
07/02/21 07:21:15,0
07/02/21 07:22:15,0
07/02/21 07:23:15,-4
07/02/21 07:24:15,0
07/02/21 07:25:15,30
07/02/21 07:26:15,-12
07/02/21 07:27:15,36
07/02/21 07:28:15,7
07/02/21 07:29:15,0
07/02/21 23:32:29,0
07/02/21 23:33:29,13
07/02/21 23:34:29,2
07/02/21 23:35:29,14
07/02/21 23:36:29,-13
07/02/21 23:37:29,-4
07/02/21 23:38:29,61
07/02/21 23:39:29,0
07/02/21 23:40:29,3
07/02/21 23:41:29,10
07/02/21 23:42:29,1
07/02/21 23:43:29,2
07/02/21 23:44:30,-4
07/02/21 23:45:30,6
07/02/21 23:46:30,9
07/02/21 23:47:30,4
07/02/21 23:48:30,0
07/02/21 23:49:30,0
07/02/21 23:50:30,13
07/02/21 23:51:30,-9
07/02/21 23:52:30,-22
07/02/21 23:53:30,0
07/02/21 23:54:30,0
07/02/21 23:55:30,0
07/02/21 23:56:30,0
07/02/21 23:57:30,0
07/02/21 23:58:30,-2
07/02/21 23:59:30,20
