timestamp,Infrared to Red Signal Ratio
07/04/21 00:00:32,-15
07/04/21 00:01:32,-25
07/04/21 00:02:32,-39
07/04/21 00:03:32,-25
07/04/21 00:04:32,-21
07/04/21 00:05:32,-47
07/04/21 00:06:32,0
07/04/21 00:07:32,-22
07/04/21 00:08:32,9
07/04/21 00:09:32,-7
07/04/21 00:10:32,68
07/04/21 00:11:32,-4
07/04/21 00:12:32,18
07/04/21 00:13:32,1
07/04/21 00:14:32,-3
07/04/21 00:15:32,-1
07/04/21 00:16:32,0
07/04/21 00:17:32,4
07/04/21 00:18:32,-1
07/04/21 00:19:32,0
07/04/21 00:20:32,2
07/04/21 00:21:32,0
07/04/21 00:22:32,0
07/04/21 00:23:32,0
07/04/21 00:24:32,-2
07/04/21 00:25:32,-13
07/04/21 00:26:32,1
07/04/21 00:27:32,-17
07/04/21 00:28:32,-17
07/04/21 00:29:32,-1
07/04/21 00:30:32,-39
07/04/21 00:31:32,-19
07/04/21 00:32:32,0
07/04/21 00:33:32,-2
07/04/21 00:34:32,-9
07/04/21 00:35:32,0
07/04/21 00:36:32,0
07/04/21 00:37:32,0
07/04/21 00:38:32,0
07/04/21 00:39:32,1
07/04/21 00:40:32,0
07/04/21 00:41:32,-4
07/04/21 00:42:32,-9
07/04/21 00:43:32,-25
07/04/21 00:44:32,-22
07/04/21 00:45:32,-43
07/04/21 00:46:32,-1
07/04/21 00:47:32,-8
07/04/21 00:48:33,0
07/04/21 00:49:33,-4
07/04/21 00:50:33,-26
07/04/21 00:51:33,-68
07/04/21 00:52:33,6
07/04/21 00:53:33,3
07/04/21 00:54:33,33
07/04/21 00:55:33,2
07/04/21 00:56:33,37
07/04/21 00:57:33,0
07/04/21 00:58:35,8
07/04/21 00:59:35,36
07/04/21 01:00:35,16
07/04/21 01:01:35,13
07/04/21 01:02:35,0
07/04/21 01:03:35,1
07/04/21 01:04:35,13
07/04/21 01:05:35,11
07/04/21 01:06:35,0
07/04/21 01:07:36,4
07/04/21 01:08:36,7
07/04/21 01:09:36,-11
07/04/21 01:10:36,0
07/04/21 01:11:36,0
07/04/21 01:12:36,0
07/04/21 01:13:36,47
07/04/21 01:14:36,0
07/04/21 01:15:36,-1
07/04/21 01:16:36,-50
07/04/21 01:17:36,-9
07/04/21 01:18:36,-82
07/04/21 01:19:36,-4
07/04/21 01:20:36,-19
07/04/21 01:21:36,0
07/04/21 01:22:36,5
07/04/21 01:23:36,-4
07/04/21 01:24:36,0
07/04/21 01:25:36,8
07/04/21 01:26:36,8
07/04/21 01:27:36,-4
07/04/21 01:28:36,0
07/04/21 01:29:36,-40
07/04/21 01:30:36,2
07/04/21 01:31:36,19
07/04/21 01:32:36,18
07/04/21 01:33:36,-3
07/04/21 01:34:36,5
07/04/21 01:35:36,-1
07/04/21 01:36:36,0
07/04/21 01:37:36,-6
07/04/21 01:38:36,0
07/04/21 01:39:36,-6
07/04/21 01:40:36,14
07/04/21 01:41:36,-26
07/04/21 01:42:36,-4
07/04/21 01:43:36,-2
07/04/21 01:44:36,0
07/04/21 01:45:36,0
07/04/21 01:46:36,0
07/04/21 01:47:36,0
07/04/21 01:48:36,-13
07/04/21 01:49:36,0
07/04/21 01:50:36,15
07/04/21 01:51:36,52
07/04/21 01:52:36,0
07/04/21 01:53:36,4
07/04/21 01:54:36,-6
07/04/21 01:55:36,-43
07/04/21 01:56:36,-16
07/04/21 01:57:36,-6
07/04/21 01:58:36,0
07/04/21 01:59:36,0
07/04/21 02:00:36,0
07/04/21 02:01:36,0
07/04/21 02:02:36,4
07/04/21 02:03:36,8
07/04/21 02:04:36,0
07/04/21 02:05:36,0
07/04/21 02:06:36,70
07/04/21 02:07:36,-23
07/04/21 02:08:36,10
07/04/21 02:09:36,58
07/04/21 02:10:36,0
07/04/21 02:11:36,-2
07/04/21 02:12:36,0
07/04/21 02:13:36,7
07/04/21 02:14:36,1
07/04/21 02:15:36,0
07/04/21 02:16:36,0
07/04/21 02:17:36,-45
07/04/21 02:18:36,5
07/04/21 02:19:36,-22
07/04/21 02:20:36,-9
07/04/21 02:21:36,0
07/04/21 02:22:36,6
07/04/21 02:23:36,-31
07/04/21 02:24:36,-3
07/04/21 02:25:36,-14
07/04/21 02:26:36,-1
07/04/21 02:27:36,-33
07/04/21 02:28:36,23
