timestamp,Infrared to Red Signal Ratio
08/14/21 07:48:08,44
08/14/21 07:49:08,-19
08/14/21 07:50:08,22
08/14/21 07:51:08,0
08/14/21 07:52:08,0
08/14/21 07:53:08,0
08/14/21 07:54:08,0
08/14/21 07:55:08,3
08/14/21 07:56:08,10
08/14/21 07:57:08,0
08/14/21 07:58:08,0
08/14/21 07:59:08,0
08/14/21 08:00:08,11
08/14/21 08:01:08,0
08/14/21 08:02:08,-7
08/14/21 08:03:08,0
08/14/21 08:04:08,-3
08/14/21 08:05:08,1
08/14/21 08:06:08,-9
08/14/21 08:07:08,2
08/14/21 08:08:08,4
08/14/21 08:09:08,3
08/14/21 08:10:08,-27
08/14/21 08:11:09,4
08/14/21 08:12:09,73
08/14/21 08:13:09,28
08/14/21 08:14:09,69
08/14/21 08:15:09,8
08/14/21 08:16:09,3
08/14/21 08:17:09,33
08/14/21 08:18:09,4
08/14/21 08:19:09,0
08/14/21 14:48:59,5
08/14/21 14:49:59,-5
08/14/21 14:50:59,-1
08/14/21 14:51:59,5
08/14/21 14:52:59,18
08/14/21 14:53:59,0
08/14/21 14:54:59,0
08/14/21 14:55:59,1
08/14/21 14:56:59,14
08/14/21 14:57:59,0
08/14/21 14:58:59,-31
08/14/21 14:59:59,-26
08/14/21 15:00:59,-7
08/14/21 15:01:59,-49
08/14/21 15:02:59,-33
08/14/21 15:03:59,4
08/14/21 15:04:59,-17
08/14/21 15:05:59,0
08/14/21 15:06:59,3
08/14/21 15:07:59,7
08/14/21 15:08:59,-21
08/14/21 15:09:59,-31
08/14/21 15:10:59,-38
08/14/21 15:11:59,-66
08/14/21 15:12:59,-65
08/14/21 15:13:59,-44
08/14/21 15:14:59,-74
08/14/21 15:15:59,-7
08/14/21 15:16:59,3
08/14/21 15:17:59,3
08/14/21 15:18:59,-33
08/14/21 15:19:59,-3
08/14/21 15:20:59,-5
08/14/21 15:21:59,0
08/14/21 15:22:59,4
08/14/21 15:23:59,16
08/14/21 15:24:59,33
08/14/21 15:25:59,-16
08/14/21 15:26:59,12
08/14/21 15:27:59,6
08/14/21 15:28:59,-60
08/14/21 15:29:59,0
08/14/21 15:30:59,-4
08/14/21 15:31:59,-66
08/14/21 15:32:59,0
08/14/21 15:34:00,0
08/14/21 15:35:00,-2
08/14/21 15:36:00,-10
08/14/21 15:37:00,-5
08/14/21 15:38:00,-3
08/14/21 15:39:00,0
08/14/21 15:40:00,10
08/14/21 15:41:00,-1
08/14/21 15:42:00,-14
08/14/21 15:43:00,0
08/14/21 15:44:00,14
08/14/21 15:45:00,-8
08/14/21 15:46:00,-4
08/14/21 15:47:00,-5
08/14/21 15:48:00,-2
08/14/21 15:49:00,0
08/14/21 15:50:00,-3
08/14/21 15:51:00,10
08/14/21 15:52:00,-3
08/14/21 15:53:00,16
08/14/21 15:54:00,0
08/14/21 15:55:00,-21
08/14/21 15:56:00,-21
08/14/21 15:57:00,-17
08/14/21 15:58:00,0
08/14/21 15:59:00,0
08/14/21 16:00:00,-3
08/14/21 16:01:00,0
08/14/21 16:02:00,4
08/14/21 16:03:00,0
08/14/21 16:04:00,0
08/14/21 16:05:00,2
08/14/21 16:06:00,0
08/14/21 16:07:00,7
08/14/21 16:08:00,0
08/14/21 16:09:00,-1
08/14/21 16:10:00,-21
08/14/21 16:11:00,1
08/14/21 16:12:00,1
08/14/21 16:13:00,-2
08/14/21 16:14:00,0
08/14/21 16:15:00,6
08/14/21 16:16:00,-2
08/14/21 16:17:00,0
08/14/21 16:18:00,-32
08/14/21 16:19:00,-8
08/14/21 16:20:00,10
08/14/21 16:21:00,-31
08/14/21 16:22:00,-4
08/14/21 16:23:00,10
08/14/21 16:24:00,0
08/14/21 16:25:00,11
08/14/21 16:26:00,0
