timestamp,Infrared to Red Signal Ratio
07/26/21 05:13:05,0
07/26/21 05:14:05,-34
07/26/21 05:15:05,-20
07/26/21 05:16:05,-17
07/26/21 05:17:05,-19
07/26/21 05:18:05,0
07/26/21 05:19:05,-26
07/26/21 05:20:05,-61
07/26/21 05:21:05,-51
07/26/21 05:22:05,13
07/26/21 05:23:05,0
07/26/21 05:24:05,-38
07/26/21 05:25:05,40
07/26/21 05:26:05,-1
07/26/21 05:27:05,0
07/26/21 05:28:05,43
07/26/21 05:29:05,-2
07/26/21 05:30:05,0
07/26/21 05:31:05,-5
07/26/21 05:32:06,0
07/26/21 05:33:06,0
07/26/21 05:34:06,34
07/26/21 05:35:06,-1
07/26/21 05:36:06,1
07/26/21 05:37:06,0
07/26/21 05:38:06,34
07/26/21 05:39:06,8
07/26/21 05:40:06,52
07/26/21 05:41:06,0
07/26/21 05:42:06,17
07/26/21 05:43:06,0
07/26/21 05:44:06,-1
07/26/21 05:45:06,-26
07/26/21 05:46:06,32
07/26/21 05:47:06,36
07/26/21 05:48:06,1
07/26/21 05:49:06,-8
07/26/21 05:50:06,-4
07/26/21 05:51:06,7
07/26/21 05:52:07,-16
07/26/21 05:53:07,10
07/26/21 05:54:07,13
07/26/21 05:55:07,-41
07/26/21 05:56:07,0
07/26/21 05:57:07,7
07/26/21 05:58:07,6
07/26/21 05:59:07,0
07/26/21 06:00:07,0
07/26/21 06:01:07,8
07/26/21 06:02:09,-52
07/26/21 06:03:09,0
07/26/21 06:04:09,-32
07/26/21 06:05:09,-10
07/26/21 06:06:09,-1
07/26/21 06:07:09,3
07/26/21 06:08:09,5
07/26/21 06:09:09,-4
07/26/21 06:10:09,-11
07/26/21 06:11:09,-52
07/26/21 06:12:09,-5
07/26/21 06:13:09,2
07/26/21 06:14:09,-18
07/26/21 06:15:09,-46
07/26/21 06:16:09,-8
07/26/21 06:17:09,17
07/26/21 06:18:09,35
07/26/21 06:19:09,-26
07/26/21 06:20:09,-13
07/26/21 06:21:09,0
07/26/21 06:22:09,1
07/26/21 06:23:09,-45
07/26/21 06:24:09,2
07/26/21 06:25:09,0
07/26/21 06:26:09,1
07/26/21 06:27:09,-40
07/26/21 06:28:09,-17
07/26/21 06:29:09,-4
07/26/21 06:30:09,3
07/26/21 06:31:09,0
07/26/21 06:32:09,0
07/26/21 06:33:09,-30
07/26/21 06:34:09,-26
07/26/21 06:35:09,17
07/26/21 06:36:09,63
07/26/21 06:37:09,-24
07/26/21 06:38:09,16
07/26/21 06:39:09,17
07/26/21 06:40:09,0
07/26/21 06:41:09,0
07/26/21 06:42:09,-17
07/26/21 06:43:09,-6
07/26/21 06:44:09,47
07/26/21 06:45:09,0
07/26/21 06:46:09,-1
07/26/21 06:47:09,26
07/26/21 06:48:09,19
07/26/21 06:49:09,-7
07/26/21 06:50:09,0
07/26/21 06:51:09,2
07/26/21 06:52:09,34
07/26/21 06:53:09,-9
07/26/21 06:54:09,-8
07/26/21 06:55:09,6
07/26/21 06:56:09,-17
07/26/21 06:57:09,0
07/26/21 06:58:09,5
07/26/21 06:59:09,0
07/26/21 07:00:09,-6
07/26/21 07:01:09,0
07/26/21 07:02:09,-3
07/26/21 07:03:09,4
07/26/21 07:04:09,13
07/26/21 07:05:09,21
07/26/21 07:06:09,20
07/26/21 07:07:09,-24
07/26/21 07:08:09,-4
07/26/21 07:09:09,0
07/26/21 07:10:09,14
07/26/21 07:11:09,-8
07/26/21 07:12:09,-29
07/26/21 07:13:09,1
07/26/21 07:14:09,18
07/26/21 07:15:09,2
07/26/21 07:16:09,-3
07/26/21 07:17:09,3
07/26/21 07:18:09,3
07/26/21 07:19:09,0
07/26/21 07:20:09,-4
07/26/21 07:21:09,22
07/26/21 07:22:09,-46
07/26/21 07:23:09,0
07/26/21 07:24:09,14
07/26/21 07:25:09,20
07/26/21 07:26:09,31
07/26/21 07:27:09,0
07/26/21 07:28:09,5
07/26/21 07:29:09,1
07/26/21 07:30:09,-1
07/26/21 07:31:09,1
07/26/21 07:32:09,16
07/26/21 07:33:09,5
07/26/21 07:34:09,23
07/26/21 07:35:09,34
07/26/21 07:36:09,2
07/26/21 07:37:09,-12
07/26/21 07:38:09,16
07/26/21 07:39:09,-5
07/26/21 07:40:09,7
07/26/21 07:41:09,-34
07/26/21 07:42:09,-6
07/26/21 07:43:09,0
07/26/21 07:44:09,-32
07/26/21 07:45:09,19
07/26/21 07:46:09,10
07/26/21 07:47:09,-5
07/26/21 07:48:09,14
07/26/21 07:49:09,-13
07/26/21 07:50:09,-21
07/26/21 07:51:09,0
07/26/21 07:52:09,5
07/26/21 07:53:09,0
07/26/21 07:54:09,-38
07/26/21 07:55:09,0
07/26/21 07:56:09,0
07/26/21 07:57:09,6
07/26/21 07:58:09,29
07/26/21 07:59:09,-1
07/26/21 08:00:09,0
07/26/21 08:01:09,-3
07/26/21 08:02:09,4
07/26/21 08:03:09,50
07/26/21 08:04:09,0
07/26/21 08:05:09,2
07/26/21 08:06:09,6
07/26/21 08:07:09,0
07/26/21 08:08:09,-1
07/26/21 08:09:09,14
07/26/21 08:10:09,0
07/26/21 08:11:09,0
07/26/21 08:12:09,0
07/26/21 08:13:09,0
07/26/21 08:14:09,0
07/26/21 08:15:09,0
07/26/21 08:16:09,0
07/26/21 08:17:09,0
07/26/21 08:18:09,0
07/26/21 08:19:09,26
07/26/21 08:20:09,0
07/26/21 08:21:09,17
07/26/21 08:22:09,0
07/26/21 08:23:09,0
07/26/21 08:24:09,-10
07/26/21 08:25:09,0
07/26/21 08:26:09,0
07/26/21 08:27:09,-13
07/26/21 08:28:09,0
07/26/21 08:29:09,0
07/26/21 08:30:09,0
07/26/21 08:31:09,0
07/26/21 08:32:09,-17
07/26/21 08:33:09,0
07/26/21 08:34:09,0
07/26/21 08:35:09,0
07/26/21 08:36:09,0
07/26/21 08:37:09,5
07/26/21 08:38:09,1
07/26/21 08:39:09,0
