timestamp,Infrared to Red Signal Ratio
06/02/21 01:56:38,-45
06/02/21 01:57:38,25
06/02/21 01:58:38,-6
06/02/21 01:59:38,0
06/02/21 02:00:38,0
06/02/21 02:01:38,0
06/02/21 02:02:38,20
06/02/21 02:03:38,60
06/02/21 02:04:39,0
06/02/21 02:05:39,-3
06/02/21 02:06:39,24
06/02/21 02:07:40,19
06/02/21 02:08:40,-4
06/02/21 02:09:40,-21
06/02/21 02:10:40,-13
06/02/21 02:11:40,-1
06/02/21 02:12:40,0
06/02/21 02:13:40,0
06/02/21 02:14:40,0
06/02/21 02:15:40,26
06/02/21 02:16:40,0
06/02/21 02:17:40,-4
06/02/21 02:18:40,-14
06/02/21 02:19:40,-39
06/02/21 02:20:40,-10
06/02/21 02:21:40,-7
06/02/21 02:22:40,-52
06/02/21 02:23:40,0
06/02/21 02:24:40,0
06/02/21 02:25:40,4
06/02/21 02:26:40,-46
06/02/21 02:27:40,-8
06/02/21 02:28:40,0
06/02/21 02:29:40,8
06/02/21 02:30:40,-6
06/02/21 02:31:40,-10
06/02/21 02:32:40,-2
06/02/21 02:33:40,0
06/02/21 02:34:41,8
06/02/21 02:35:41,0
06/02/21 02:36:41,4
06/02/21 02:37:41,8
06/02/21 02:38:41,0
06/02/21 02:39:41,0
06/02/21 02:40:41,-30
06/02/21 02:41:41,-18
06/02/21 02:42:41,9
06/02/21 02:43:41,-2
06/02/21 02:44:41,-16
06/02/21 02:45:41,0
06/02/21 02:46:41,6
06/02/21 02:47:41,3
06/02/21 02:48:41,4
06/02/21 02:49:41,0
06/02/21 02:50:41,15
06/02/21 02:51:41,-20
06/02/21 02:52:41,-3
06/02/21 02:53:41,-8
06/02/21 02:54:41,65
06/02/21 02:55:41,-46
06/02/21 02:56:41,0
06/02/21 02:57:41,-26
06/02/21 02:58:41,-43
06/02/21 02:59:41,-3
06/02/21 03:00:41,26
06/02/21 03:01:41,13
06/02/21 03:02:41,-39
06/02/21 03:03:41,-40
06/02/21 03:04:41,-4
06/02/21 03:05:41,-33
06/02/21 03:06:41,0
06/02/21 03:07:41,-36
06/02/21 03:08:41,12
06/02/21 03:09:41,-31
06/02/21 03:10:41,4
06/02/21 03:11:41,13
06/02/21 03:12:41,-3
06/02/21 03:13:41,0
06/02/21 03:14:41,0
06/02/21 03:15:41,1
06/02/21 03:16:41,-1
06/02/21 03:17:43,0
06/02/21 03:18:43,-3
06/02/21 03:19:43,-54
06/02/21 03:20:43,17
06/02/21 03:21:43,12
06/02/21 03:22:43,8
06/02/21 03:23:43,0
06/02/21 03:24:43,-39
06/02/21 03:25:43,-1
06/02/21 03:26:43,0
06/02/21 03:27:43,-29
06/02/21 03:28:43,-25
06/02/21 03:29:43,0
06/02/21 03:30:43,-43
06/02/21 03:31:43,-13
06/02/21 03:32:43,59
06/02/21 03:33:43,-8
06/02/21 03:34:43,1
06/02/21 03:35:43,8
06/02/21 03:36:43,0
06/02/21 03:37:43,-47
06/02/21 03:38:43,-52
06/02/21 03:39:44,-1
06/02/21 03:40:44,0
06/02/21 03:41:44,0
06/02/21 03:42:44,0
06/02/21 03:43:44,0
06/02/21 03:44:44,-21
06/02/21 03:45:44,3
06/02/21 03:46:44,-22
06/02/21 03:47:44,0
06/02/21 03:48:44,9
06/02/21 03:49:44,-4
06/02/21 03:50:46,19
06/02/21 03:51:46,0
06/02/21 03:52:46,0
06/02/21 03:53:46,23
06/02/21 03:54:46,0
06/02/21 03:55:46,-5
06/02/21 03:56:46,20
06/02/21 03:57:46,0
06/02/21 03:58:46,7
06/02/21 03:59:46,-8
06/02/21 04:00:46,4
06/02/21 04:01:46,0
06/02/21 04:02:46,1
06/02/21 04:03:46,0
06/02/21 04:04:46,-9
06/02/21 04:05:46,9
06/02/21 04:06:46,1
06/02/21 04:07:46,20
06/02/21 04:08:46,-69
06/02/21 04:09:46,0
06/02/21 04:10:46,-9
06/02/21 04:11:46,2
06/02/21 04:12:46,0
06/02/21 04:13:46,3
06/02/21 04:14:46,27
06/02/21 04:15:46,0
06/02/21 04:16:46,1
06/02/21 04:17:46,-47
06/02/21 04:18:46,-22
06/02/21 04:19:46,-13
06/02/21 04:20:46,0
06/02/21 04:21:46,4
06/02/21 04:22:46,-38
06/02/21 04:23:46,-7
06/02/21 04:24:46,0
06/02/21 04:25:46,0
06/02/21 04:26:46,11
06/02/21 04:27:46,-2
06/02/21 04:28:46,16
06/02/21 04:29:46,-4
06/02/21 04:30:46,11
06/02/21 04:31:46,2
06/02/21 04:32:46,-5
06/02/21 04:33:46,-34
06/02/21 04:34:46,-25
06/02/21 04:35:46,1
06/02/21 04:36:46,-4
06/02/21 04:37:46,3
06/02/21 04:38:46,0
06/02/21 04:39:47,0
06/02/21 04:40:47,-6
06/02/21 04:41:47,-3
06/02/21 04:42:47,26
06/02/21 04:43:47,0
06/02/21 04:44:47,0
06/02/21 04:45:47,-36
06/02/21 04:46:47,-39
06/02/21 04:47:47,0
06/02/21 04:48:47,0
06/02/21 04:49:47,-27
06/02/21 04:50:47,-2
06/02/21 04:51:47,-8
06/02/21 04:52:47,0
06/02/21 04:53:47,-13
06/02/21 04:54:47,-23
06/02/21 04:55:47,-12
06/02/21 04:56:47,1
06/02/21 04:57:47,0
06/02/21 04:58:47,0
06/02/21 04:59:47,0
06/02/21 05:00:47,-6
06/02/21 05:01:47,-3
06/02/21 05:02:47,2
06/02/21 05:03:47,-2
06/02/21 05:04:47,0
06/02/21 05:05:47,6
06/02/21 05:06:47,0
06/02/21 05:07:47,-13
06/02/21 05:08:47,-8
06/02/21 05:09:47,0
06/02/21 05:10:47,-13
06/02/21 05:11:47,-5
06/02/21 05:12:47,5
06/02/21 05:13:47,-2
06/02/21 05:14:47,2
06/02/21 05:15:47,41
06/02/21 05:16:47,0
06/02/21 05:17:47,4
06/02/21 05:18:47,-13
06/02/21 05:19:47,-46
06/02/21 05:20:47,9
06/02/21 05:21:47,-23
06/02/21 05:22:47,-9
06/02/21 05:23:47,0
06/02/21 05:24:47,7
06/02/21 05:25:49,-17
06/02/21 05:26:49,4
06/02/21 05:27:49,-2
06/02/21 05:28:49,-78
06/02/21 05:29:49,-9
06/02/21 05:30:49,-52
06/02/21 05:31:49,-27
06/02/21 05:32:49,-19
06/02/21 05:33:49,0
06/02/21 05:34:49,-7
06/02/21 05:35:49,1
06/02/21 05:36:49,25
06/02/21 05:37:49,0
06/02/21 05:38:49,-2
06/02/21 05:39:49,-21
06/02/21 05:40:49,0
06/02/21 05:41:49,-8
06/02/21 05:42:49,-50
06/02/21 05:43:49,-17
06/02/21 05:44:49,-1
06/02/21 05:45:49,-7
06/02/21 05:46:49,-7
06/02/21 05:47:49,13
06/02/21 05:48:49,-5
06/02/21 05:49:49,-31
06/02/21 05:50:49,26
06/02/21 05:51:49,0
06/02/21 05:52:49,9
06/02/21 05:53:49,-32
06/02/21 05:54:49,14
06/02/21 05:55:49,3
06/02/21 05:56:49,-6
06/02/21 05:57:49,-8
06/02/21 05:58:49,-26
06/02/21 05:59:49,-27
06/02/21 06:00:49,1
06/02/21 06:01:49,7
06/02/21 06:02:49,69
06/02/21 06:03:49,34
06/02/21 06:04:49,-5
06/02/21 06:05:49,-66
06/02/21 06:06:49,-34
06/02/21 06:07:49,0
06/02/21 06:08:49,0
06/02/21 06:09:49,13
06/02/21 06:10:49,-4
06/02/21 06:11:51,21
06/02/21 06:12:51,2
06/02/21 06:13:51,-12
06/02/21 06:14:51,0
06/02/21 06:15:51,1
06/02/21 06:16:51,53
06/02/21 06:17:51,-3
06/02/21 06:18:51,17
06/02/21 06:19:51,0
06/02/21 06:20:51,0
06/02/21 06:21:51,14
06/02/21 06:22:51,-4
06/02/21 06:23:51,0
06/02/21 06:24:51,0
06/02/21 06:25:51,2
06/02/21 06:26:51,0
06/02/21 06:27:51,0
06/02/21 06:28:51,3
06/02/21 06:29:51,-3
06/02/21 06:30:51,27
06/02/21 06:31:51,8
06/02/21 06:32:51,4
06/02/21 06:33:51,0
06/02/21 06:34:51,-3
06/02/21 06:35:51,61
06/02/21 06:36:51,8
06/02/21 06:37:51,0
06/02/21 06:38:51,4
06/02/21 06:39:51,29
06/02/21 06:40:51,-17
06/02/21 06:41:51,-8
06/02/21 06:42:51,0
06/02/21 06:43:51,3
06/02/21 06:44:53,-13
06/02/21 06:45:53,45
06/02/21 06:46:53,-46
06/02/21 06:47:53,-48
06/02/21 06:48:53,-32
06/02/21 06:49:53,0
06/02/21 06:50:53,-4
06/02/21 21:58:59,0
06/02/21 21:59:59,0
06/02/21 22:00:59,13
06/02/21 22:01:59,0
06/02/21 22:02:59,7
06/02/21 22:03:59,32
06/02/21 22:04:59,17
06/02/21 22:05:59,-26
06/02/21 22:06:59,-8
06/02/21 22:07:59,8
06/02/21 22:08:59,-29
06/02/21 22:09:59,16
06/02/21 22:10:59,-1
06/02/21 22:11:59,4
06/02/21 22:12:59,16
06/02/21 22:13:59,-2
06/02/21 22:14:59,-6
06/02/21 22:16:00,4
06/02/21 22:17:00,-3
06/02/21 22:18:00,16
06/02/21 22:19:00,0
06/02/21 22:20:00,0
06/02/21 22:21:00,0
06/02/21 22:22:00,-7
06/02/21 22:23:00,-4
06/02/21 22:24:00,23
06/02/21 22:25:00,-5
06/02/21 22:26:00,0
06/02/21 22:27:00,-65
06/02/21 22:28:00,0
06/02/21 22:29:00,-3
06/02/21 22:30:00,-26
06/02/21 22:31:00,0
06/02/21 22:32:00,14
06/02/21 22:33:00,-3
06/02/21 22:34:00,0
06/02/21 22:35:00,34
06/02/21 22:36:00,9
06/02/21 22:37:00,-25
06/02/21 22:38:00,0
06/02/21 22:39:00,26
06/02/21 22:40:00,0
06/02/21 22:41:00,0
06/02/21 22:42:00,0
06/02/21 22:43:00,0
06/02/21 22:44:00,-4
06/02/21 22:45:00,0
06/02/21 22:46:00,0
06/02/21 22:47:00,0
06/02/21 22:48:00,0
06/02/21 22:49:00,2
06/02/21 22:50:00,13
06/02/21 22:51:00,0
06/02/21 22:52:00,0
06/02/21 22:53:00,-5
06/02/21 22:54:00,0
06/02/21 22:55:00,0
06/02/21 22:56:00,4
06/02/21 22:57:00,-8
06/02/21 22:58:00,0
06/02/21 22:59:00,3
06/02/21 23:00:00,0
06/02/21 23:01:00,11
06/02/21 23:02:00,-4
06/02/21 23:03:00,-4
06/02/21 23:04:00,0
06/02/21 23:05:00,0
06/02/21 23:06:00,0
06/02/21 23:07:00,-17
06/02/21 23:08:00,-47
06/02/21 23:09:00,13
06/02/21 23:10:00,4
