timestamp,Infrared to Red Signal Ratio
06/08/21 02:56:30,26
06/08/21 02:57:30,3
06/08/21 02:58:30,-15
06/08/21 02:59:30,-8
06/08/21 03:00:30,-7
06/08/21 03:01:30,-3
06/08/21 03:02:30,0
06/08/21 03:03:30,41
06/08/21 03:04:30,6
06/08/21 03:05:30,0
06/08/21 03:06:30,20
06/08/21 03:07:31,-1
06/08/21 03:08:31,12
06/08/21 03:09:31,0
06/08/21 03:10:31,0
06/08/21 03:11:31,0
06/08/21 03:12:31,0
06/08/21 03:13:32,8
06/08/21 03:14:32,12
06/08/21 03:15:32,16
06/08/21 03:16:32,4
06/08/21 03:17:32,-3
06/08/21 03:18:32,9
06/08/21 03:19:32,-7
06/08/21 03:20:32,0
06/08/21 03:21:32,0
06/08/21 03:22:32,2
06/08/21 03:23:32,0
06/08/21 03:24:32,0
06/08/21 03:25:32,21
06/08/21 03:26:32,8
06/08/21 03:27:32,11
06/08/21 03:28:32,0
06/08/21 03:29:32,-3
06/08/21 03:30:32,3
06/08/21 03:31:32,17
06/08/21 03:32:32,17
06/08/21 03:33:32,-2
06/08/21 03:34:32,37
06/08/21 03:35:32,13
06/08/21 03:36:32,0
06/08/21 03:37:32,-12
06/08/21 03:38:32,4
06/08/21 03:39:32,17
06/08/21 03:40:32,0
06/08/21 03:41:32,0
06/08/21 03:42:32,6
06/08/21 03:43:32,11
06/08/21 03:44:33,13
06/08/21 03:45:33,8
06/08/21 03:46:33,7
06/08/21 03:47:33,4
06/08/21 03:48:33,0
06/08/21 03:49:33,0
06/08/21 03:50:33,0
06/08/21 03:51:33,4
06/08/21 03:52:33,0
06/08/21 03:53:33,0
06/08/21 03:54:33,0
06/08/21 03:55:33,-13
06/08/21 03:56:33,10
06/08/21 03:57:33,0
06/08/21 03:58:33,13
06/08/21 03:59:33,0
06/08/21 04:00:34,32
06/08/21 04:01:34,0
06/08/21 04:02:34,-13
06/08/21 04:03:34,-17
06/08/21 04:04:34,-19
06/08/21 04:05:34,1
06/08/21 04:06:34,27
06/08/21 04:07:34,17
06/08/21 04:08:34,50
06/08/21 04:09:34,0
06/08/21 04:10:34,8
06/08/21 04:11:34,36
06/08/21 04:12:34,32
06/08/21 04:13:34,7
06/08/21 04:14:34,-26
06/08/21 04:15:34,17
06/08/21 04:16:34,0
06/08/21 04:17:34,0
06/08/21 04:18:34,0
06/08/21 04:19:34,0
06/08/21 04:20:34,4
06/08/21 04:21:34,-17
06/08/21 04:22:34,43
06/08/21 04:23:34,0
06/08/21 04:24:34,-4
06/08/21 04:25:34,-6
06/08/21 04:26:34,-8
06/08/21 04:27:34,7
06/08/21 04:28:34,0
06/08/21 04:29:34,0
06/08/21 04:30:34,-17
06/08/21 04:31:34,0
06/08/21 04:32:34,20
06/08/21 04:33:34,-13
06/08/21 04:34:34,-5
06/08/21 04:35:34,4
06/08/21 04:36:34,0
06/08/21 04:37:34,43
06/08/21 04:38:34,-82
06/08/21 04:39:34,-43
06/08/21 04:40:34,12
06/08/21 04:41:34,0
06/08/21 04:42:34,-2
06/08/21 04:43:34,-13
06/08/21 04:44:34,31
06/08/21 04:45:34,-42
06/08/21 04:46:34,-47
06/08/21 04:47:34,0
06/08/21 04:48:34,3
06/08/21 04:49:34,0
06/08/21 04:50:34,7
06/08/21 04:51:34,0
06/08/21 04:52:34,1
06/08/21 04:53:34,30
06/08/21 04:54:34,7
06/08/21 04:55:34,20
06/08/21 04:56:34,0
06/08/21 04:57:34,0
06/08/21 04:58:34,4
06/08/21 04:59:34,-3
06/08/21 05:00:34,16
06/08/21 05:01:34,-56
06/08/21 05:02:34,-8
06/08/21 05:03:34,-25
06/08/21 05:04:34,-13
06/08/21 05:05:34,21
06/08/21 05:06:34,0
06/08/21 05:07:34,-1
06/08/21 05:08:34,0
06/08/21 05:09:34,-21
06/08/21 05:10:34,17
06/08/21 05:11:34,-26
06/08/21 05:12:34,0
06/08/21 05:13:34,0
06/08/21 05:14:34,5
06/08/21 05:15:34,22
06/08/21 05:16:34,0
06/08/21 05:17:35,-5
06/08/21 05:18:35,0
06/08/21 05:19:35,86
06/08/21 05:20:35,-21
06/08/21 05:21:35,-46
06/08/21 05:22:35,-4
06/08/21 05:23:35,-21
06/08/21 05:24:35,0
06/08/21 05:25:35,0
06/08/21 05:26:35,-7
06/08/21 05:27:35,-9
06/08/21 05:28:35,0
06/08/21 05:29:35,-4
06/08/21 05:30:35,-4
06/08/21 05:31:35,3
06/08/21 05:32:35,31
06/08/21 05:33:35,0
06/08/21 05:34:35,-4
06/08/21 05:35:35,24
06/08/21 05:36:35,-39
06/08/21 05:37:35,-17
06/08/21 05:38:35,0
06/08/21 05:39:35,1
06/08/21 05:40:35,-14
06/08/21 05:41:35,21
06/08/21 05:42:35,-17
06/08/21 05:43:35,-44
06/08/21 05:44:35,-53
06/08/21 05:45:35,0
06/08/21 05:46:35,-25
06/08/21 05:47:35,0
06/08/21 05:48:35,-4
06/08/21 05:49:35,17
06/08/21 05:50:35,15
06/08/21 05:51:35,0
06/08/21 05:52:35,-38
06/08/21 05:53:35,-16
06/08/21 05:54:35,-25
06/08/21 05:55:35,6
06/08/21 05:56:35,0
06/08/21 05:57:35,34
06/08/21 05:58:35,-7
06/08/21 05:59:35,-7
06/08/21 06:00:35,4
06/08/21 06:01:35,-2
06/08/21 06:02:35,17
06/08/21 06:03:35,-3
06/08/21 06:04:35,0
06/08/21 06:05:35,-1
06/08/21 06:06:35,-9
06/08/21 06:07:35,0
06/08/21 06:08:35,6
06/08/21 06:09:35,23
06/08/21 06:10:35,7
06/08/21 06:11:35,2
06/08/21 06:12:35,0
06/08/21 06:13:35,-1
06/08/21 06:14:35,28
06/08/21 06:15:35,0
06/08/21 06:16:35,-4
06/08/21 06:17:35,-2
06/08/21 06:18:35,4
06/08/21 06:19:35,9
06/08/21 06:20:35,4
06/08/21 06:21:35,0
06/08/21 06:22:35,1
06/08/21 06:23:35,-1
06/08/21 06:24:35,-34
06/08/21 06:25:35,-70
06/08/21 06:26:35,-2
06/08/21 06:27:35,0
06/08/21 06:28:35,0
06/08/21 06:29:35,0
06/08/21 06:30:35,2
06/08/21 06:31:35,10
06/08/21 06:32:35,-2
06/08/21 06:33:35,-4
06/08/21 06:34:35,-14
06/08/21 06:35:35,1
06/08/21 06:36:35,0
06/08/21 06:37:35,1
06/08/21 06:38:35,5
06/08/21 06:39:35,-7
06/08/21 06:40:36,-2
06/08/21 06:41:36,-4
06/08/21 06:42:36,0
06/08/21 06:43:36,0
06/08/21 06:44:36,23
06/08/21 06:45:36,-69
06/08/21 06:46:36,1
06/08/21 06:47:36,0
06/08/21 06:48:36,23
06/08/21 06:49:36,0
06/08/21 06:50:36,0
06/08/21 06:51:36,-8
06/08/21 06:52:36,-23
06/08/21 06:53:36,-32
06/08/21 06:54:36,-8
06/08/21 06:55:36,-1
06/08/21 06:56:36,-4
06/08/21 06:57:36,-23
06/08/21 06:58:36,-4
06/08/21 06:59:36,24
06/08/21 07:00:36,0
06/08/21 07:01:36,15
06/08/21 07:02:36,-11
06/08/21 07:03:36,5
06/08/21 07:04:36,-7
06/08/21 07:05:36,-27
06/08/21 07:06:36,-31
06/08/21 07:07:36,-31
06/08/21 07:08:36,-4
06/08/21 07:09:36,-54
06/08/21 07:10:36,-14
06/08/21 07:11:36,-5
06/08/21 07:12:36,-60
06/08/21 07:13:36,6
06/08/21 07:14:36,-6
06/08/21 07:15:36,-22
06/08/21 07:16:36,0
06/08/21 07:17:36,0
06/08/21 07:18:36,3
06/08/21 07:19:36,0
06/08/21 07:20:36,-12
06/08/21 07:21:36,-8
06/08/21 07:22:36,-8
06/08/21 07:23:36,-24
06/08/21 07:24:36,0
06/08/21 07:25:36,7
06/08/21 07:26:36,32
06/08/21 07:27:36,13
06/08/21 07:28:36,8
06/08/21 07:29:36,0
06/08/21 07:30:36,-12
06/08/21 07:31:36,-7
06/08/21 07:32:36,8
06/08/21 07:33:36,-19
06/08/21 07:34:36,1
06/08/21 07:35:36,-3
06/08/21 07:36:36,-43
06/08/21 07:37:36,26
06/08/21 07:38:36,17
06/08/21 07:39:36,3
06/08/21 07:40:36,21
06/08/21 07:41:36,-5
06/08/21 07:42:36,0
06/08/21 07:43:36,0
06/08/21 07:44:36,0
06/08/21 07:45:36,0
06/08/21 07:46:36,-13
06/08/21 07:47:36,0
06/08/21 07:48:37,0
06/08/21 07:49:37,0
06/08/21 07:50:37,0
06/08/21 07:51:37,0
06/08/21 07:52:37,0
06/08/21 07:53:37,0
06/08/21 22:12:47,-47
06/08/21 22:13:47,-20
06/08/21 22:14:47,-2
06/08/21 22:15:47,2
06/08/21 22:16:47,15
06/08/21 22:17:47,0
06/08/21 22:18:47,-8
06/08/21 22:19:47,6
06/08/21 22:20:47,0
06/08/21 22:21:47,0
06/08/21 22:22:47,12
06/08/21 22:23:47,0
06/08/21 22:24:47,44
06/08/21 22:25:47,-2
06/08/21 22:26:47,0
06/08/21 22:27:47,2
06/08/21 22:28:47,0
06/08/21 22:29:47,21
06/08/21 22:30:47,30
06/08/21 22:31:47,15
06/08/21 22:32:47,4
06/08/21 22:33:47,0
06/08/21 22:34:47,4
06/08/21 22:35:47,-8
06/08/21 22:36:47,15
06/08/21 22:37:47,17
06/08/21 22:38:47,34
06/08/21 22:39:47,8
06/08/21 22:40:47,17
06/08/21 22:41:47,6
06/08/21 22:42:47,7
06/08/21 22:43:47,-4
06/08/21 22:44:47,6
06/08/21 22:45:47,1
06/08/21 22:46:47,3
06/08/21 22:47:47,1
06/08/21 22:48:47,0
06/08/21 22:49:47,-25
06/08/21 22:50:47,2
06/08/21 22:51:47,19
06/08/21 22:52:47,-21
06/08/21 22:53:47,3
06/08/21 22:54:47,-12
06/08/21 22:55:47,-7
06/08/21 22:56:47,0
06/08/21 22:57:47,-23
06/08/21 22:58:47,-30
06/08/21 22:59:47,6
06/08/21 23:00:47,0
06/08/21 23:01:47,0
06/08/21 23:02:47,-8
06/08/21 23:03:47,-8
06/08/21 23:04:47,-8
06/08/21 23:05:47,0
06/08/21 23:06:47,0
06/08/21 23:07:47,0
06/08/21 23:08:47,42
06/08/21 23:09:47,2
06/08/21 23:10:47,6
06/08/21 23:11:47,0
06/08/21 23:12:47,4
06/08/21 23:13:47,-41
06/08/21 23:14:47,16
06/08/21 23:15:47,3
06/08/21 23:16:47,-5
06/08/21 23:17:47,0
06/08/21 23:18:47,2
06/08/21 23:19:47,-41
06/08/21 23:20:47,0
06/08/21 23:21:47,8
06/08/21 23:22:47,-11
06/08/21 23:23:47,0
06/08/21 23:24:47,-4
06/08/21 23:25:47,0
06/08/21 23:26:47,-20
06/08/21 23:27:47,13
06/08/21 23:28:47,-7
06/08/21 23:29:47,-19
06/08/21 23:30:47,0
06/08/21 23:31:47,21
06/08/21 23:32:47,-10
06/08/21 23:33:47,-1
06/08/21 23:34:47,13
06/08/21 23:35:47,13
06/08/21 23:36:47,15
06/08/21 23:37:47,-3
06/08/21 23:38:47,5
06/08/21 23:39:47,9
06/08/21 23:40:47,1
06/08/21 23:41:47,0
06/08/21 23:42:47,0
06/08/21 23:43:47,-1
06/08/21 23:44:47,-71
06/08/21 23:45:47,21
06/08/21 23:46:47,-61
06/08/21 23:47:47,-25
06/08/21 23:48:47,-65
06/08/21 23:49:47,-3
06/08/21 23:50:47,-9
06/08/21 23:51:47,-9
06/08/21 23:52:47,-40
06/08/21 23:53:47,-47
06/08/21 23:54:47,26
06/08/21 23:55:47,1
06/08/21 23:56:47,1
06/08/21 23:57:47,5
06/08/21 23:58:47,-5
06/08/21 23:59:47,16
