timestamp,Infrared to Red Signal Ratio
09/28/21 03:49:30,0
09/28/21 03:50:30,23
09/28/21 03:51:30,26
09/28/21 03:52:30,0
09/28/21 03:53:30,1
09/28/21 03:54:30,8
09/28/21 03:55:30,34
09/28/21 03:56:30,20
09/28/21 03:57:30,1
09/28/21 03:58:30,-15
09/28/21 03:59:30,39
09/28/21 04:00:30,0
09/28/21 04:01:30,0
09/28/21 04:02:30,-1
09/28/21 04:03:30,16
09/28/21 04:04:30,-9
09/28/21 04:05:30,1
09/28/21 04:06:30,47
09/28/21 04:07:30,3
09/28/21 04:08:30,0
09/28/21 04:09:30,25
09/28/21 04:10:30,0
09/28/21 04:11:30,7
09/28/21 04:12:30,25
09/28/21 04:13:30,-11
09/28/21 04:14:30,-10
09/28/21 04:15:30,0
09/28/21 04:16:30,0
09/28/21 04:17:30,41
09/28/21 04:18:30,8
09/28/21 04:19:30,-74
09/28/21 04:20:30,0
09/28/21 04:21:30,17
09/28/21 04:22:30,2
09/28/21 04:23:30,51
09/28/21 04:24:30,2
09/28/21 04:25:30,-1
09/28/21 04:26:30,17
09/28/21 04:27:30,-2
09/28/21 04:28:30,-1
09/28/21 04:29:30,18
09/28/21 04:30:30,0
09/28/21 04:31:30,0
09/28/21 04:32:30,-3
09/28/21 04:33:30,0
09/28/21 04:34:30,37
09/28/21 04:35:30,40
09/28/21 04:36:30,18
09/28/21 04:37:30,-2
09/28/21 04:38:30,-4
09/28/21 04:39:30,-5
09/28/21 04:40:30,0
09/28/21 04:41:30,3
09/28/21 04:42:30,0
09/28/21 04:43:30,-25
09/28/21 04:44:30,-58
09/28/21 04:45:30,0
09/28/21 04:46:30,-6
09/28/21 04:47:30,0
09/28/21 04:48:30,0
09/28/21 04:49:30,26
09/28/21 04:50:30,0
09/28/21 04:51:30,-33
09/28/21 04:52:30,-5
09/28/21 04:53:30,-33
09/28/21 04:54:30,-34
09/28/21 04:55:30,0
09/28/21 04:56:32,0
09/28/21 04:57:32,0
09/28/21 04:58:32,34
09/28/21 04:59:32,-37
09/28/21 05:00:32,38
09/28/21 05:01:32,1
09/28/21 05:02:32,17
09/28/21 05:03:32,0
09/28/21 05:04:32,0
09/28/21 05:05:32,-8
09/28/21 05:06:32,5
09/28/21 05:07:32,-21
09/28/21 05:08:32,-44
09/28/21 05:09:32,-11
09/28/21 05:10:32,-13
09/28/21 05:11:32,1
09/28/21 05:12:32,0
09/28/21 05:13:32,-1
09/28/21 05:14:32,-1
09/28/21 05:15:32,-5
09/28/21 05:16:32,-34
09/28/21 05:17:32,-22
09/28/21 05:18:32,0
09/28/21 05:19:32,-1
09/28/21 05:20:32,-17
09/28/21 05:21:32,-17
09/28/21 05:22:32,4
09/28/21 05:23:32,0
09/28/21 05:24:32,-2
09/28/21 05:25:32,-62
09/28/21 05:26:32,6
09/28/21 05:27:32,0
09/28/21 05:28:32,-25
09/28/21 05:29:32,4
09/28/21 05:30:32,5
09/28/21 05:31:32,0
09/28/21 05:32:32,18
09/28/21 05:33:32,4
09/28/21 05:34:32,2
09/28/21 05:35:32,-2
09/28/21 05:36:32,0
09/28/21 05:37:32,-2
09/28/21 05:38:32,-21
09/28/21 05:39:32,9
09/28/21 05:40:32,-32
09/28/21 05:41:32,4
09/28/21 05:42:32,1
09/28/21 05:43:32,12
09/28/21 05:44:32,-16
09/28/21 05:45:32,-5
09/28/21 05:46:32,1
09/28/21 05:47:32,5
09/28/21 05:48:32,-33
09/28/21 05:49:32,3
09/28/21 05:50:32,11
09/28/21 05:51:32,-73
09/28/21 05:52:32,-4
09/28/21 05:53:32,34
09/28/21 05:54:32,2
09/28/21 05:55:32,50
09/28/21 05:56:32,0
09/28/21 05:57:32,56
09/28/21 05:58:32,60
09/28/21 05:59:32,0
09/28/21 06:00:32,-1
09/28/21 06:01:32,0
09/28/21 06:02:32,0
09/28/21 06:03:32,17
09/28/21 06:04:32,0
09/28/21 06:05:32,27
09/28/21 06:06:32,0
09/28/21 06:07:32,39
09/28/21 06:08:32,0
09/28/21 06:09:32,0
09/28/21 06:10:32,-13
09/28/21 06:11:32,6
09/28/21 06:12:32,-17
09/28/21 06:13:32,18
09/28/21 06:14:32,4
09/28/21 06:15:34,30
09/28/21 06:16:34,0
09/28/21 06:17:34,-44
09/28/21 06:18:34,-26
09/28/21 06:19:34,-7
09/28/21 06:20:34,4
09/28/21 06:21:34,0
09/28/21 06:22:34,-23
09/28/21 06:23:34,1
09/28/21 06:24:34,-11
09/28/21 06:25:34,0
09/28/21 06:26:34,-18
09/28/21 06:27:34,30
09/28/21 06:28:34,0
09/28/21 06:29:34,1
09/28/21 06:30:34,19
09/28/21 06:31:34,0
09/28/21 06:32:34,0
09/28/21 06:33:34,0
09/28/21 06:34:34,2
09/28/21 06:35:34,16
09/28/21 06:36:34,1
09/28/21 06:37:34,11
09/28/21 06:38:34,14
09/28/21 06:39:34,-5
09/28/21 06:40:34,14
09/28/21 06:41:34,50
09/28/21 06:42:34,0
09/28/21 06:43:34,-35
09/28/21 06:44:34,-7
09/28/21 06:45:34,42
09/28/21 06:46:34,6
09/28/21 06:47:34,0
09/28/21 06:48:34,18
09/28/21 06:49:34,0
09/28/21 06:50:34,26
09/28/21 06:51:34,-3
09/28/21 06:52:34,-13
09/28/21 06:53:34,1
09/28/21 06:54:34,-3
09/28/21 06:55:34,-7
09/28/21 06:56:34,1
09/28/21 06:57:34,1
09/28/21 06:58:34,0
09/28/21 06:59:34,2
09/28/21 07:00:34,27
09/28/21 07:01:34,26
09/28/21 07:02:34,8
09/28/21 07:03:34,0
09/28/21 07:04:34,0
09/28/21 07:05:36,-18
09/28/21 07:06:36,-2
09/28/21 07:07:36,28
09/28/21 07:08:36,2
09/28/21 07:09:36,19
09/28/21 07:10:36,0
09/28/21 07:11:36,2
09/28/21 07:12:36,27
09/28/21 07:13:36,0
09/28/21 07:14:36,-9
09/28/21 07:15:36,19
09/28/21 07:16:36,-4
09/28/21 07:17:36,0
09/28/21 07:18:36,17
09/28/21 07:19:36,-4
09/28/21 07:20:36,34
09/28/21 07:21:36,-15
09/28/21 07:22:36,0
09/28/21 07:23:36,18
09/28/21 07:24:36,0
09/28/21 07:25:36,60
09/28/21 07:26:36,4
09/28/21 07:27:36,13
09/28/21 07:28:36,-8
09/28/21 07:29:36,-2
09/28/21 07:30:36,0
09/28/21 07:31:36,-4
09/28/21 07:32:36,-7
09/28/21 07:33:36,13
09/28/21 07:34:36,0
09/28/21 07:35:36,1
09/28/21 07:36:36,0
09/28/21 07:37:36,14
09/28/21 07:38:36,-39
09/28/21 07:39:36,5
09/28/21 07:40:36,8
09/28/21 07:41:36,-34
09/28/21 07:42:36,13
09/28/21 07:43:36,-40
09/28/21 07:44:36,32
09/28/21 07:45:36,0
09/28/21 07:46:36,1
09/28/21 07:47:36,0
09/28/21 07:48:36,27
09/28/21 07:49:36,-7
09/28/21 07:50:36,-8
09/28/21 07:51:36,0
09/28/21 07:52:36,4
09/28/21 07:53:36,0
09/28/21 07:54:36,0
09/28/21 07:55:36,-1
09/28/21 07:56:36,0
09/28/21 07:57:36,0
09/28/21 07:58:36,-14
09/28/21 07:59:36,0
09/28/21 08:00:36,0
09/28/21 08:01:36,19
09/28/21 08:02:36,0
09/28/21 08:03:36,0
09/28/21 08:04:38,0
09/28/21 08:05:38,-4
09/28/21 08:06:38,0
09/28/21 08:07:38,0
09/28/21 08:08:38,-9
09/28/21 08:09:38,-6
09/28/21 08:10:38,-32
09/28/21 08:11:38,0
09/28/21 08:12:38,0
09/28/21 08:13:38,0
09/28/21 08:14:38,0
09/28/21 08:15:38,9
09/28/21 08:16:38,27
09/28/21 08:17:38,0
09/28/21 08:18:38,39
09/28/21 08:19:38,0
09/28/21 08:20:38,0
09/28/21 08:21:38,0
09/28/21 08:22:38,-46
09/28/21 08:23:38,-34
09/28/21 08:24:38,0
09/28/21 08:25:38,-1
09/28/21 08:26:38,-21
09/28/21 08:27:38,24
09/28/21 08:28:38,-41
09/28/21 08:29:38,0
09/28/21 08:30:38,0
09/28/21 08:31:38,0
09/28/21 08:32:38,-5
09/28/21 08:33:38,-2
09/28/21 08:34:38,0
09/28/21 08:35:38,0
09/28/21 08:36:38,-23
09/28/21 08:37:38,51
09/28/21 08:38:38,-8
09/28/21 08:39:38,-10
09/28/21 08:40:38,0
09/28/21 08:41:38,-2
09/28/21 08:42:38,0
09/28/21 08:43:38,42
09/28/21 08:44:38,0
09/28/21 08:45:38,0
09/28/21 08:46:38,7
09/28/21 08:47:38,-8
09/28/21 08:48:38,-6
09/28/21 08:49:38,0
09/28/21 08:50:38,0
09/28/21 08:51:38,0
09/28/21 08:52:38,0
09/28/21 08:53:38,-8
09/28/21 08:54:40,0
09/28/21 08:55:40,0
09/28/21 08:56:40,-14
09/28/21 08:57:40,46
09/28/21 08:58:40,24
09/28/21 08:59:40,0
09/28/21 09:00:40,0
09/28/21 09:01:40,0
09/28/21 09:02:40,-4
09/28/21 09:03:40,0
09/28/21 09:04:40,0
09/28/21 09:05:40,0
09/28/21 09:06:41,-21
09/28/21 09:07:41,0
09/28/21 09:08:41,0
