timestamp,Infrared to Red Signal Ratio
06/05/21 01:10:05,-18
06/05/21 01:11:05,-2
06/05/21 01:12:05,-34
06/05/21 01:13:05,-14
06/05/21 01:14:05,0
06/05/21 01:15:05,0
06/05/21 01:16:05,0
06/05/21 01:17:05,9
06/05/21 01:18:05,-26
06/05/21 01:19:05,38
06/05/21 01:20:05,43
06/05/21 01:21:05,1
06/05/21 01:22:05,7
06/05/21 01:23:05,8
06/05/21 01:24:05,0
06/05/21 01:25:05,0
06/05/21 01:26:05,0
06/05/21 01:27:05,-8
06/05/21 01:28:05,0
06/05/21 01:29:05,-2
06/05/21 01:30:05,-8
06/05/21 01:31:05,17
06/05/21 01:32:05,27
06/05/21 01:33:05,-8
06/05/21 01:34:05,0
06/05/21 01:35:05,33
06/05/21 01:36:05,-34
06/05/21 01:37:05,43
06/05/21 01:38:05,4
06/05/21 01:39:05,-3
06/05/21 01:40:05,17
06/05/21 01:41:05,0
06/05/21 01:42:05,0
06/05/21 01:43:05,8
06/05/21 01:44:05,2
06/05/21 01:45:05,-2
06/05/21 01:46:05,-12
06/05/21 01:47:05,-9
06/05/21 01:48:05,19
06/05/21 01:49:05,-8
06/05/21 01:50:05,-1
06/05/21 01:51:05,8
06/05/21 01:52:05,22
06/05/21 01:53:05,16
06/05/21 01:54:05,-4
06/05/21 01:55:05,-5
06/05/21 01:56:05,35
06/05/21 01:57:05,1
06/05/21 01:58:05,11
06/05/21 01:59:05,-3
06/05/21 02:00:05,1
06/05/21 02:01:05,11
06/05/21 02:02:05,10
06/05/21 02:03:05,19
06/05/21 02:04:05,29
06/05/21 02:05:05,0
06/05/21 02:06:05,-2
06/05/21 02:07:05,2
06/05/21 02:08:05,-6
06/05/21 02:09:05,0
06/05/21 02:10:05,2
06/05/21 02:11:05,13
06/05/21 02:12:05,23
06/05/21 02:13:05,-8
06/05/21 02:14:05,0
06/05/21 02:15:05,19
06/05/21 02:16:05,13
06/05/21 02:17:05,0
06/05/21 02:18:05,0
06/05/21 02:19:05,-5
06/05/21 02:20:05,4
06/05/21 02:21:05,1
06/05/21 02:22:05,10
06/05/21 02:23:05,-47
06/05/21 02:24:05,0
06/05/21 02:25:05,-1
06/05/21 02:26:05,4
06/05/21 02:27:05,-9
06/05/21 02:28:05,-3
06/05/21 02:29:05,3
06/05/21 02:30:05,-3
06/05/21 02:31:05,0
06/05/21 02:32:05,26
06/05/21 02:33:05,-3
06/05/21 02:34:05,-8
06/05/21 02:35:05,35
06/05/21 02:36:05,17
06/05/21 02:37:05,-1
06/05/21 02:38:05,0
06/05/21 02:39:05,0
06/05/21 02:40:05,2
06/05/21 02:41:05,21
06/05/21 02:42:05,-3
06/05/21 02:43:05,-17
06/05/21 02:44:05,-1
06/05/21 02:45:05,-6
06/05/21 02:46:05,-21
06/05/21 02:47:05,-3
06/05/21 02:48:05,24
06/05/21 02:49:05,8
06/05/21 02:50:05,45
06/05/21 02:51:05,30
06/05/21 02:52:05,5
06/05/21 02:53:05,-25
06/05/21 02:54:05,13
06/05/21 02:55:05,12
06/05/21 02:56:05,34
06/05/21 02:57:05,0
06/05/21 02:58:05,-27
06/05/21 02:59:05,-89
06/05/21 03:00:05,-13
06/05/21 03:01:05,-37
06/05/21 03:02:05,-34
06/05/21 03:03:05,-54
06/05/21 03:04:05,-29
06/05/21 03:05:05,-4
06/05/21 03:06:05,-30
06/05/21 03:07:05,-13
06/05/21 03:08:05,-51
06/05/21 03:09:05,-37
06/05/21 03:10:05,-17
06/05/21 03:11:05,-25
06/05/21 03:12:05,-30
06/05/21 03:13:05,-24
06/05/21 03:14:05,-22
06/05/21 03:15:05,-53
06/05/21 03:16:05,-8
06/05/21 03:17:05,-24
06/05/21 03:18:05,-33
06/05/21 03:19:05,4
06/05/21 03:20:06,2
06/05/21 03:21:06,-52
06/05/21 03:22:06,-20
06/05/21 03:23:06,23
06/05/21 03:24:06,29
06/05/21 03:25:06,-2
06/05/21 03:26:06,8
06/05/21 03:27:06,4
06/05/21 03:28:06,7
06/05/21 03:29:06,12
06/05/21 03:30:06,5
06/05/21 03:31:06,38
06/05/21 03:32:06,0
06/05/21 03:33:07,0
06/05/21 03:34:07,-1
06/05/21 03:35:07,-34
06/05/21 03:36:07,-4
06/05/21 03:37:07,0
06/05/21 03:38:07,-14
06/05/21 03:39:07,-26
06/05/21 03:40:07,8
06/05/21 03:41:07,-5
06/05/21 03:42:07,0
06/05/21 03:43:07,0
06/05/21 03:44:07,19
06/05/21 03:45:07,-4
06/05/21 03:46:07,0
06/05/21 03:47:07,-10
06/05/21 03:48:07,-1
06/05/21 03:49:07,4
06/05/21 03:50:07,27
06/05/21 03:51:07,0
06/05/21 03:52:07,-17
06/05/21 03:53:07,4
06/05/21 03:54:07,-4
06/05/21 03:55:07,-42
06/05/21 03:56:07,-7
06/05/21 03:57:07,-4
06/05/21 03:58:07,0
06/05/21 03:59:07,20
06/05/21 04:00:07,-2
06/05/21 04:01:07,0
06/05/21 04:02:07,1
06/05/21 04:03:07,0
06/05/21 04:04:07,3
06/05/21 04:05:07,3
06/05/21 04:06:07,0
06/05/21 04:07:07,-19
06/05/21 04:08:07,0
06/05/21 04:09:07,8
06/05/21 04:10:07,0
06/05/21 04:11:07,-1
06/05/21 04:12:07,11
06/05/21 04:13:07,-6
06/05/21 04:14:07,-17
06/05/21 04:15:07,-54
06/05/21 04:16:07,0
06/05/21 04:17:07,11
06/05/21 04:18:07,-79
06/05/21 04:19:07,-12
06/05/21 04:20:07,-4
06/05/21 04:21:07,0
06/05/21 04:22:07,-11
06/05/21 04:23:07,-23
06/05/21 04:24:07,2
06/05/21 04:25:07,0
06/05/21 04:26:07,6
06/05/21 04:27:07,8
06/05/21 04:28:07,8
06/05/21 04:29:07,-10
06/05/21 04:30:07,-17
06/05/21 04:31:07,7
06/05/21 04:32:07,0
06/05/21 04:33:07,-43
06/05/21 04:34:07,65
06/05/21 04:35:07,7
06/05/21 04:36:07,-1
06/05/21 04:37:07,-6
06/05/21 04:38:07,-30
06/05/21 04:39:07,0
06/05/21 04:40:07,0
06/05/21 04:41:07,33
06/05/21 04:42:07,-1
06/05/21 04:43:07,-36
06/05/21 04:44:07,0
06/05/21 04:45:07,0
06/05/21 04:46:08,15
06/05/21 04:47:08,0
06/05/21 04:48:08,-16
06/05/21 04:49:08,0
06/05/21 04:50:08,32
06/05/21 04:51:08,-2
06/05/21 04:52:08,59
06/05/21 04:53:08,0
06/05/21 04:54:08,-14
06/05/21 04:55:08,-4
06/05/21 04:56:08,4
06/05/21 04:57:08,-42
06/05/21 04:58:08,7
06/05/21 04:59:08,5
06/05/21 05:00:08,-8
06/05/21 05:01:08,0
06/05/21 05:02:08,9
06/05/21 05:03:08,32
06/05/21 05:04:08,0
06/05/21 05:05:08,0
06/05/21 05:06:08,0
06/05/21 05:07:08,0
06/05/21 05:08:08,0
06/05/21 05:09:08,0
06/05/21 05:10:08,0
06/05/21 05:11:08,-2
06/05/21 05:12:08,25
06/05/21 05:13:08,11
06/05/21 05:14:08,-26
06/05/21 05:15:08,8
06/05/21 05:16:08,0
06/05/21 05:17:08,36
06/05/21 05:18:08,48
06/05/21 05:19:08,0
06/05/21 05:20:08,0
06/05/21 05:21:08,15
06/05/21 05:22:08,12
06/05/21 05:23:08,8
06/05/21 05:24:08,-14
06/05/21 05:25:08,0
06/05/21 05:26:08,-26
06/05/21 05:27:08,0
06/05/21 05:28:08,0
06/05/21 05:29:08,4
06/05/21 05:30:08,39
06/05/21 05:31:08,12
06/05/21 05:32:08,0
06/05/21 05:33:08,-7
06/05/21 05:34:08,34
06/05/21 05:35:08,5
06/05/21 05:36:08,13
06/05/21 05:37:08,23
06/05/21 05:38:08,0
06/05/21 05:39:08,0
06/05/21 05:40:08,1
06/05/21 05:41:08,-4
06/05/21 05:42:08,0
06/05/21 05:43:08,1
06/05/21 05:44:08,-26
06/05/21 05:45:08,2
06/05/21 05:46:08,0
06/05/21 05:47:08,-6
06/05/21 05:48:08,1
06/05/21 05:49:08,0
06/05/21 05:50:08,59
06/05/21 05:51:08,-21
06/05/21 05:52:08,0
06/05/21 05:53:08,11
06/05/21 05:54:08,0
06/05/21 05:55:08,0
06/05/21 05:56:08,0
06/05/21 05:57:08,0
06/05/21 05:58:08,0
06/05/21 05:59:08,-4
06/05/21 06:00:08,-20
06/05/21 06:01:08,2
06/05/21 06:02:08,0
06/05/21 06:03:08,0
06/05/21 06:04:08,1
06/05/21 06:05:08,-21
06/05/21 06:06:08,8
06/05/21 06:07:08,11
06/05/21 06:08:08,13
06/05/21 06:09:08,0
06/05/21 06:10:08,-38
06/05/21 06:11:08,34
06/05/21 06:12:08,-14
06/05/21 06:13:08,0
06/05/21 06:14:08,0
06/05/21 06:15:08,-4
06/05/21 06:16:08,26
06/05/21 06:17:08,0
06/05/21 06:18:08,29
06/05/21 06:19:08,26
06/05/21 06:20:08,-7
06/05/21 06:21:08,0
06/05/21 06:22:08,13
06/05/21 06:23:08,-4
06/05/21 06:24:08,56
06/05/21 06:25:08,-8
06/05/21 06:26:08,-5
06/05/21 06:27:08,-51
06/05/21 06:28:08,-17
06/05/21 06:29:09,-2
06/05/21 06:30:09,-6
06/05/21 06:31:09,-38
06/05/21 06:32:09,-42
06/05/21 06:33:09,-4
06/05/21 06:34:09,-28
06/05/21 06:35:09,-27
06/05/21 06:36:09,-26
06/05/21 06:37:09,-3
06/05/21 06:38:09,-9
06/05/21 06:39:09,17
06/05/21 06:40:09,-31
06/05/21 06:41:09,-15
06/05/21 06:42:09,-1
06/05/21 06:43:09,-46
06/05/21 06:44:09,-69
06/05/21 06:45:09,-4
06/05/21 06:46:09,0
06/05/21 06:47:09,21
06/05/21 06:48:09,21
06/05/21 06:49:09,-64
06/05/21 06:50:09,-50
06/05/21 06:51:09,-7
06/05/21 06:52:09,0
06/05/21 06:53:09,0
06/05/21 06:54:09,11
06/05/21 06:55:09,-15
06/05/21 06:56:09,20
06/05/21 06:57:09,-50
06/05/21 06:58:09,0
06/05/21 06:59:09,3
06/05/21 07:00:09,16
06/05/21 07:01:09,-2
06/05/21 07:02:09,-5
06/05/21 07:03:09,0
06/05/21 07:04:09,-43
06/05/21 07:05:09,6
06/05/21 07:06:09,20
06/05/21 07:07:09,-16
06/05/21 07:08:11,4
06/05/21 07:09:11,-23
06/05/21 07:10:11,21
06/05/21 07:11:11,0
06/05/21 07:12:11,1
06/05/21 07:13:11,16
06/05/21 07:14:11,0
06/05/21 07:15:11,17
06/05/21 07:16:11,2
06/05/21 07:17:11,4
06/05/21 07:18:11,-21
06/05/21 07:19:11,13
06/05/21 07:20:11,0
06/05/21 07:21:11,0
06/05/21 07:22:11,-2
06/05/21 07:23:11,10
06/05/21 07:24:11,3
06/05/21 07:25:11,0
06/05/21 07:26:11,-4
06/05/21 07:27:11,-50
06/05/21 07:28:11,-13
06/05/21 07:29:11,-22
06/05/21 07:30:11,-4
06/05/21 07:31:11,-7
06/05/21 07:32:11,6
06/05/21 07:33:11,40
06/05/21 07:34:11,0
06/05/21 07:35:11,0
06/05/21 07:36:11,8
06/05/21 07:37:11,-54
06/05/21 07:38:11,5
06/05/21 07:39:11,-48
06/05/21 07:40:11,-2
06/05/21 07:41:11,-25
06/05/21 07:42:11,-13
06/05/21 07:43:11,0
06/05/21 07:44:11,-42
06/05/21 07:45:11,-9
06/05/21 07:46:11,0
06/05/21 07:47:11,0
06/05/21 07:48:11,0
06/05/21 07:49:11,0
06/05/21 07:50:11,1
06/05/21 07:51:11,6
06/05/21 07:52:11,4
06/05/21 07:53:11,-10
06/05/21 07:54:11,-38
06/05/21 07:55:11,1
06/05/21 07:56:11,20
06/05/21 07:57:11,-13
06/05/21 07:58:11,8
06/05/21 07:59:11,28
06/05/21 08:00:11,-21
06/05/21 08:01:11,-9
06/05/21 08:02:11,-10
06/05/21 08:03:11,8
06/05/21 08:04:11,20
06/05/21 08:05:11,1
06/05/21 08:06:11,0
06/05/21 08:07:11,-5
06/05/21 08:08:11,-9
06/05/21 08:09:11,-21
06/05/21 08:10:11,0
06/05/21 08:11:11,0
06/05/21 08:12:11,0
06/05/21 08:13:11,-1
06/05/21 08:14:11,0
06/05/21 08:15:11,0
06/05/21 08:16:11,-6
06/05/21 08:17:11,21
06/05/21 08:18:11,2
06/05/21 08:19:11,-4
06/05/21 08:20:11,0
06/05/21 08:21:11,-60
