timestamp,Infrared to Red Signal Ratio
05/30/21 03:46:41,0
05/30/21 03:47:41,-19
05/30/21 03:48:41,0
05/30/21 03:49:41,-28
05/30/21 03:50:41,-67
05/30/21 03:51:41,0
05/30/21 03:52:41,17
05/30/21 03:53:41,-11
05/30/21 03:54:41,-1
05/30/21 03:55:41,0
05/30/21 03:56:41,-3
05/30/21 03:57:41,-13
05/30/21 03:58:41,-53
05/30/21 03:59:41,27
05/30/21 04:00:41,0
05/30/21 04:01:41,4
05/30/21 04:02:41,0
05/30/21 04:03:41,-8
05/30/21 04:04:41,17
05/30/21 04:05:41,4
05/30/21 04:06:41,-1
05/30/21 04:07:41,27
05/30/21 04:08:41,9
05/30/21 04:09:41,25
05/30/21 04:10:41,3
05/30/21 04:11:41,-2
05/30/21 04:12:41,22
05/30/21 04:13:41,0
05/30/21 04:14:41,-14
05/30/21 04:15:41,7
05/30/21 04:16:41,-73
05/30/21 04:17:41,1
05/30/21 04:18:41,-40
05/30/21 04:19:41,0
05/30/21 04:20:41,-22
05/30/21 04:21:41,38
05/30/21 04:22:41,0
05/30/21 04:23:41,16
05/30/21 04:24:41,30
05/30/21 04:25:41,-4
05/30/21 04:26:41,-1
05/30/21 04:27:41,0
05/30/21 04:28:41,0
05/30/21 04:29:41,0
05/30/21 04:30:41,-53
05/30/21 04:31:41,21
05/30/21 04:32:41,0
05/30/21 04:33:41,41
05/30/21 04:34:41,27
05/30/21 04:35:41,4
05/30/21 04:36:41,0
05/30/21 04:37:41,0
05/30/21 04:38:41,0
05/30/21 04:39:41,14
05/30/21 04:40:41,0
05/30/21 04:41:41,30
05/30/21 04:42:41,-15
05/30/21 04:43:41,-1
05/30/21 04:44:41,0
05/30/21 04:45:41,-70
05/30/21 04:46:41,18
05/30/21 04:47:41,0
05/30/21 04:48:41,23
05/30/21 04:49:41,0
05/30/21 04:50:41,0
05/30/21 04:51:41,34
05/30/21 04:52:41,0
05/30/21 04:53:41,0
05/30/21 04:54:41,0
05/30/21 04:55:41,0
05/30/21 04:56:42,6
05/30/21 04:57:42,23
05/30/21 04:58:42,0
05/30/21 04:59:42,23
05/30/21 05:00:42,2
05/30/21 05:01:42,13
05/30/21 05:02:42,-35
05/30/21 05:03:42,-20
05/30/21 05:04:42,0
05/30/21 05:05:42,0
05/30/21 05:06:42,0
05/30/21 05:07:42,-4
05/30/21 05:08:42,-32
05/30/21 05:09:42,8
05/30/21 05:10:42,35
05/30/21 05:11:42,2
05/30/21 05:12:42,39
05/30/21 05:13:42,0
05/30/21 05:14:42,-3
05/30/21 05:15:42,-2
05/30/21 05:16:42,0
05/30/21 05:17:42,9
05/30/21 05:18:42,-2
05/30/21 05:19:42,0
05/30/21 05:20:42,1
05/30/21 05:21:42,0
05/30/21 05:22:42,-1
05/30/21 05:23:42,0
05/30/21 05:24:42,0
05/30/21 05:25:42,20
05/30/21 05:26:42,-48
05/30/21 05:27:42,5
05/30/21 05:28:42,-19
05/30/21 05:29:42,-8
05/30/21 05:30:42,2
05/30/21 05:31:42,-63
05/30/21 05:32:42,-4
05/30/21 05:33:42,-6
05/30/21 05:34:42,-11
05/30/21 05:35:42,59
05/30/21 05:36:42,0
05/30/21 05:37:42,2
05/30/21 05:38:42,0
05/30/21 05:39:42,-2
05/30/21 05:40:42,-4
05/30/21 05:41:42,-3
05/30/21 05:42:42,2
05/30/21 05:43:42,-21
05/30/21 05:44:43,-6
05/30/21 05:45:42,70
05/30/21 05:46:42,26
05/30/21 05:47:42,0
05/30/21 05:48:42,21
05/30/21 05:49:42,4
05/30/21 05:50:42,-13
05/30/21 05:51:42,4
05/30/21 05:52:42,39
05/30/21 05:53:42,-4
05/30/21 05:54:42,-4
05/30/21 05:55:42,14
05/30/21 05:56:42,-12
05/30/21 05:57:42,29
05/30/21 05:58:42,0
05/30/21 05:59:42,8
05/30/21 06:00:42,7
05/30/21 06:01:42,4
05/30/21 06:02:42,13
05/30/21 06:03:42,0
05/30/21 06:04:42,-11
05/30/21 06:05:42,-14
05/30/21 06:06:42,4
05/30/21 06:07:42,0
05/30/21 06:08:42,8
05/30/21 06:09:42,1
05/30/21 06:10:42,-5
05/30/21 06:11:42,48
05/30/21 06:12:42,5
05/30/21 06:13:42,-3
05/30/21 06:14:42,-4
05/30/21 06:15:42,-1
05/30/21 06:16:42,-8
05/30/21 06:17:42,3
05/30/21 06:18:42,-44
05/30/21 06:19:42,-8
05/30/21 06:20:42,7
05/30/21 06:21:42,8
05/30/21 06:22:42,0
05/30/21 06:23:42,-2
05/30/21 06:24:42,-1
05/30/21 06:25:42,-19
05/30/21 06:26:42,0
05/30/21 06:27:42,-8
05/30/21 06:28:42,-7
05/30/21 06:29:42,0
05/30/21 06:30:42,-6
05/30/21 06:31:42,7
05/30/21 06:32:42,-18
05/30/21 06:33:42,4
05/30/21 06:34:42,-1
05/30/21 06:35:42,5
05/30/21 06:36:42,-10
05/30/21 06:37:42,25
05/30/21 06:38:43,-19
05/30/21 06:39:43,0
05/30/21 06:40:43,29
05/30/21 06:41:43,15
05/30/21 06:42:43,70
05/30/21 06:43:43,-4
05/30/21 06:44:43,-8
05/30/21 06:45:43,-30
05/30/21 06:46:43,-10
05/30/21 06:47:43,-30
05/30/21 06:48:43,-13
05/30/21 06:49:43,1
05/30/21 06:50:43,0
05/30/21 06:51:43,-28
05/30/21 06:52:43,24
05/30/21 06:53:43,-39
05/30/21 06:54:43,11
05/30/21 06:55:43,0
05/30/21 06:56:43,-26
05/30/21 06:57:43,-26
05/30/21 06:58:43,-4
05/30/21 06:59:43,-40
05/30/21 07:00:43,-4
05/30/21 07:01:43,-32
05/30/21 07:02:43,0
05/30/21 07:03:43,-1
05/30/21 07:04:43,0
05/30/21 07:05:43,-18
05/30/21 07:06:43,17
05/30/21 07:07:43,0
05/30/21 07:08:43,0
05/30/21 07:09:43,0
05/30/21 07:10:43,0
05/30/21 07:11:43,0
05/30/21 07:12:43,0
05/30/21 07:13:43,0
05/30/21 07:14:43,0
05/30/21 07:15:43,0
05/30/21 07:16:43,0
05/30/21 07:17:43,0
05/30/21 07:18:45,0
05/30/21 07:19:45,2
05/30/21 07:20:45,0
05/30/21 07:21:45,6
05/30/21 07:22:45,12
05/30/21 07:23:45,0
05/30/21 07:24:45,21
05/30/21 07:25:45,0
05/30/21 07:26:45,-6
05/30/21 07:27:45,0
05/30/21 07:28:45,0
05/30/21 07:29:45,30
05/30/21 07:30:45,4
05/30/21 07:31:45,-1
05/30/21 07:32:45,4
05/30/21 07:33:45,-4
05/30/21 07:34:45,0
05/30/21 07:35:45,13
05/30/21 07:36:45,0
05/30/21 07:37:45,-6
05/30/21 07:38:47,10
05/30/21 07:39:47,-2
05/30/21 07:40:47,-8
05/30/21 07:41:47,17
05/30/21 07:42:47,-1
05/30/21 07:43:47,0
05/30/21 07:44:47,0
05/30/21 07:45:47,-16
05/30/21 07:46:47,1
05/30/21 07:47:47,17
05/30/21 07:48:47,-1
05/30/21 07:49:47,-29
05/30/21 07:50:47,17
05/30/21 07:51:47,0
05/30/21 07:52:47,-3
05/30/21 07:53:47,4
05/30/21 07:54:47,0
05/30/21 07:55:47,-22
05/30/21 07:56:47,-24
05/30/21 07:57:47,-2
05/30/21 07:58:47,6
05/30/21 07:59:47,-38
05/30/21 08:00:47,-33
05/30/21 08:01:47,0
05/30/21 08:02:47,0
05/30/21 08:03:47,-1
