timestamp,Infrared to Red Signal Ratio
06/09/21 01:22:51,3
06/09/21 01:23:51,2
06/09/21 01:24:52,9
06/09/21 01:25:52,-20
06/09/21 01:26:52,21
06/09/21 01:27:52,6
06/09/21 01:28:52,8
06/09/21 01:29:52,0
06/09/21 01:30:52,6
06/09/21 01:31:52,13
06/09/21 01:32:52,17
06/09/21 01:33:52,-2
06/09/21 01:34:52,-19
06/09/21 01:35:52,0
06/09/21 01:36:52,0
06/09/21 01:37:52,-6
06/09/21 01:38:52,9
06/09/21 01:39:52,-13
06/09/21 01:40:52,0
06/09/21 01:41:52,-26
06/09/21 01:42:52,18
06/09/21 01:43:52,-9
06/09/21 01:44:52,-7
06/09/21 01:45:52,19
06/09/21 01:46:52,-6
06/09/21 01:47:52,0
06/09/21 01:48:52,1
06/09/21 01:49:52,5
06/09/21 01:50:54,-7
06/09/21 01:51:55,-51
06/09/21 01:52:55,25
06/09/21 01:53:55,0
06/09/21 01:54:56,17
06/09/21 01:55:56,-23
06/09/21 01:56:56,-11
06/09/21 01:57:56,4
06/09/21 01:58:56,15
06/09/21 01:59:56,-10
06/09/21 02:00:56,0
06/09/21 02:01:56,26
06/09/21 02:02:56,-13
06/09/21 02:03:56,0
06/09/21 02:04:56,-30
06/09/21 02:05:56,-26
06/09/21 02:06:56,-5
06/09/21 02:07:56,-35
06/09/21 02:08:56,-39
06/09/21 02:09:56,0
06/09/21 02:10:56,-66
06/09/21 02:11:56,-53
06/09/21 02:12:56,0
06/09/21 02:13:56,-27
06/09/21 02:14:56,0
06/09/21 02:15:56,-42
06/09/21 02:16:56,50
06/09/21 02:17:56,-10
06/09/21 02:18:56,-56
06/09/21 02:19:56,1
06/09/21 02:20:56,-42
06/09/21 02:21:56,-47
06/09/21 02:22:56,-3
06/09/21 02:23:56,-31
06/09/21 02:24:56,0
06/09/21 02:25:56,0
06/09/21 02:26:56,0
06/09/21 02:27:56,0
06/09/21 02:28:56,9
06/09/21 02:29:56,65
06/09/21 02:30:56,12
06/09/21 02:31:56,43
06/09/21 02:32:56,-36
06/09/21 02:33:56,27
06/09/21 02:34:56,0
06/09/21 02:35:56,17
06/09/21 02:36:56,0
06/09/21 02:37:56,10
06/09/21 02:38:56,55
06/09/21 02:39:56,33
06/09/21 02:40:56,53
06/09/21 02:41:56,26
06/09/21 02:42:56,32
06/09/21 02:43:56,52
06/09/21 02:44:56,11
06/09/21 02:45:56,25
06/09/21 02:46:56,-11
06/09/21 02:47:56,34
06/09/21 02:48:56,21
06/09/21 02:49:56,7
06/09/21 02:50:56,4
06/09/21 02:51:56,-13
06/09/21 02:52:56,8
06/09/21 02:53:56,1
06/09/21 02:54:56,23
06/09/21 02:55:56,8
06/09/21 02:56:56,-4
06/09/21 02:57:56,-43
06/09/21 02:58:56,9
06/09/21 02:59:56,0
06/09/21 03:00:56,8
06/09/21 03:01:56,-14
06/09/21 03:02:56,0
06/09/21 03:03:56,50
06/09/21 03:04:56,47
06/09/21 03:05:56,-4
06/09/21 03:06:56,12
06/09/21 03:07:56,-15
06/09/21 03:08:56,0
06/09/21 03:09:56,-7
06/09/21 03:10:56,4
06/09/21 03:11:56,4
06/09/21 03:12:56,32
06/09/21 03:13:56,-1
06/09/21 03:14:56,17
06/09/21 03:15:56,-13
06/09/21 03:16:56,3
06/09/21 03:17:56,0
06/09/21 03:18:56,32
06/09/21 03:19:56,0
06/09/21 03:20:56,0
06/09/21 03:21:56,16
06/09/21 03:22:56,0
06/09/21 03:23:56,-9
06/09/21 03:24:56,-11
06/09/21 03:25:56,-6
06/09/21 03:26:56,35
06/09/21 03:27:56,0
06/09/21 03:28:56,-7
06/09/21 03:29:56,0
06/09/21 03:30:56,5
06/09/21 03:31:56,0
06/09/21 03:32:56,-34
06/09/21 03:33:56,0
06/09/21 03:34:56,0
06/09/21 03:35:56,-69
06/09/21 03:36:56,0
06/09/21 03:37:56,2
06/09/21 03:38:56,1
06/09/21 03:39:56,-7
06/09/21 03:40:56,-4
06/09/21 03:41:56,8
06/09/21 03:42:56,-39
06/09/21 03:43:56,-2
06/09/21 03:44:56,5
06/09/21 03:45:56,0
06/09/21 03:46:56,-13
06/09/21 03:47:56,21
06/09/21 03:48:58,6
06/09/21 03:49:58,0
06/09/21 03:50:58,6
06/09/21 03:51:58,-24
06/09/21 03:52:58,0
06/09/21 03:53:58,-17
06/09/21 03:54:58,1
06/09/21 03:55:58,8
06/09/21 03:56:58,12
06/09/21 03:57:58,-66
06/09/21 03:58:58,49
06/09/21 03:59:58,0
06/09/21 04:00:59,-1
06/09/21 04:01:59,-1
06/09/21 04:02:59,39
06/09/21 04:03:59,0
06/09/21 04:04:59,13
06/09/21 04:05:59,1
06/09/21 04:06:59,-50
06/09/21 04:07:59,-5
06/09/21 04:08:59,-21
06/09/21 04:09:59,-13
06/09/21 04:10:59,52
06/09/21 04:11:59,1
06/09/21 04:12:59,-19
06/09/21 04:13:59,29
06/09/21 04:14:59,-9
06/09/21 04:15:59,0
06/09/21 04:16:59,11
06/09/21 04:17:59,5
06/09/21 04:18:59,-56
06/09/21 04:19:59,-32
06/09/21 04:20:59,8
06/09/21 04:21:59,2
06/09/21 04:22:59,-36
06/09/21 04:23:59,-9
06/09/21 04:24:59,-1
06/09/21 04:25:59,-8
06/09/21 04:26:59,-52
06/09/21 04:27:59,-1
06/09/21 04:28:59,-9
06/09/21 04:29:59,-3
06/09/21 04:30:59,-21
06/09/21 04:31:59,0
06/09/21 04:32:59,-26
06/09/21 04:33:59,0
06/09/21 04:34:59,0
06/09/21 04:35:59,0
06/09/21 04:36:59,-24
06/09/21 04:37:59,-15
06/09/21 04:38:59,-35
06/09/21 04:39:59,-1
06/09/21 04:40:59,7
06/09/21 04:41:59,-23
06/09/21 04:42:59,-25
06/09/21 04:43:59,-67
06/09/21 04:44:59,1
06/09/21 04:45:59,7
06/09/21 04:46:59,-4
06/09/21 04:47:59,-22
06/09/21 04:48:59,-33
06/09/21 04:49:59,-17
06/09/21 04:50:59,-25
06/09/21 04:51:59,-63
06/09/21 04:52:59,-17
06/09/21 04:53:59,-4
06/09/21 04:54:59,0
06/09/21 04:55:59,-30
06/09/21 04:56:59,-4
06/09/21 04:57:59,-39
06/09/21 04:58:59,-20
06/09/21 04:59:59,-5
06/09/21 05:00:59,0
06/09/21 05:01:59,-22
06/09/21 05:02:59,-8
06/09/21 05:03:59,1
06/09/21 05:04:59,3
06/09/21 05:05:59,-75
06/09/21 05:06:59,-4
06/09/21 05:07:59,0
06/09/21 05:08:59,-3
06/09/21 05:09:59,-24
06/09/21 05:10:59,11
06/09/21 05:11:59,-21
06/09/21 05:12:59,-1
06/09/21 05:13:59,-4
06/09/21 05:14:59,12
06/09/21 05:15:59,-52
06/09/21 05:16:59,-7
06/09/21 05:17:59,-25
06/09/21 05:18:59,0
06/09/21 05:19:59,0
06/09/21 05:20:59,-9
06/09/21 05:21:59,-52
06/09/21 05:22:59,-6
06/09/21 05:23:59,-6
06/09/21 05:24:59,30
06/09/21 05:25:59,-21
06/09/21 05:26:59,15
06/09/21 05:27:59,3
06/09/21 05:28:59,0
06/09/21 05:29:59,-8
06/09/21 05:30:59,-2
06/09/21 05:31:59,0
06/09/21 05:32:59,2
06/09/21 05:33:59,65
06/09/21 05:34:59,4
06/09/21 05:35:59,-39
06/09/21 05:36:59,0
06/09/21 05:37:59,0
06/09/21 05:38:59,0
06/09/21 05:39:59,2
06/09/21 05:40:59,-29
06/09/21 05:41:59,-4
06/09/21 05:42:59,0
06/09/21 05:43:59,-13
06/09/21 05:44:59,-4
06/09/21 05:45:59,-6
06/09/21 05:46:59,16
06/09/21 05:47:59,1
06/09/21 05:48:59,-1
06/09/21 05:49:59,-17
06/09/21 05:50:59,-14
06/09/21 05:51:59,-1
06/09/21 05:52:59,-17
06/09/21 05:53:59,-9
06/09/21 05:54:59,0
06/09/21 05:55:59,16
06/09/21 05:56:59,-1
06/09/21 05:57:59,8
06/09/21 05:58:59,-16
06/09/21 05:59:59,-45
06/09/21 06:00:59,12
06/09/21 06:01:59,-31
06/09/21 06:02:59,-43
06/09/21 06:03:59,-33
06/09/21 06:04:59,-30
06/09/21 06:05:59,5
06/09/21 06:06:59,-39
06/09/21 06:07:59,-16
06/09/21 06:08:59,-42
06/09/21 06:09:59,-60
06/09/21 06:10:59,-4
06/09/21 06:11:59,-69
06/09/21 06:12:59,-6
06/09/21 06:13:59,-7
06/09/21 06:14:59,-29
06/09/21 06:15:59,-47
06/09/21 06:16:59,-82
06/09/21 06:17:59,0
06/09/21 06:18:59,0
06/09/21 06:19:59,-4
06/09/21 06:20:59,-13
06/09/21 06:21:59,-11
06/09/21 06:22:59,-11
06/09/21 06:23:59,-1
06/09/21 06:24:59,2
06/09/21 06:25:59,-54
06/09/21 06:26:59,9
06/09/21 06:27:59,-3
06/09/21 06:28:59,0
06/09/21 06:29:59,13
06/09/21 06:30:59,0
06/09/21 06:31:59,17
06/09/21 06:32:59,15
06/09/21 06:33:59,0
06/09/21 06:34:59,-16
06/09/21 06:35:59,4
06/09/21 06:36:59,-10
06/09/21 06:37:59,-5
06/09/21 06:38:59,-4
06/09/21 06:39:59,4
06/09/21 06:40:59,37
06/09/21 06:41:59,-12
06/09/21 06:42:59,17
06/09/21 06:43:59,24
06/09/21 06:44:59,-1
06/09/21 06:45:59,4
06/09/21 06:46:59,15
06/09/21 06:47:59,-4
06/09/21 06:48:59,22
06/09/21 06:49:59,-1
06/09/21 06:50:59,26
06/09/21 06:51:59,25
06/09/21 06:52:59,-8
06/09/21 06:53:59,3
06/09/21 06:54:59,-1
06/09/21 06:55:59,-2
06/09/21 06:56:59,2
06/09/21 06:57:59,-4
06/09/21 06:58:59,18
06/09/21 06:59:59,8
06/09/21 07:00:59,-19
06/09/21 07:01:59,-3
06/09/21 07:02:59,0
06/09/21 07:03:59,3
06/09/21 07:05:00,43
06/09/21 07:06:00,0
06/09/21 07:07:00,-2
06/09/21 07:08:00,-5
06/09/21 07:09:00,0
06/09/21 07:10:00,-1
06/09/21 07:11:00,5
06/09/21 07:12:00,19
06/09/21 07:13:00,1
06/09/21 07:14:00,-1
06/09/21 07:15:00,0
06/09/21 07:16:00,0
06/09/21 07:17:00,0
06/09/21 07:18:00,-3
06/09/21 07:19:00,8
06/09/21 07:20:00,44
06/09/21 07:21:00,-3
06/09/21 07:22:00,-19
06/09/21 07:23:00,-5
06/09/21 07:24:00,-5
06/09/21 07:25:00,9
06/09/21 07:26:00,34
06/09/21 07:27:00,0
06/09/21 07:28:00,0
06/09/21 07:29:00,-2
06/09/21 07:30:00,0
06/09/21 07:31:00,-28
06/09/21 07:32:00,-47
06/09/21 07:33:00,-21
06/09/21 07:34:00,0
06/09/21 07:35:00,0
06/09/21 07:36:00,-8
06/09/21 07:37:00,-12
