timestamp,Infrared to Red Signal Ratio
08/05/21 04:53:32,13
08/05/21 04:54:32,4
08/05/21 04:55:32,19
08/05/21 04:56:33,-2
08/05/21 04:57:33,10
08/05/21 04:58:33,-1
08/05/21 04:59:33,9
08/05/21 05:00:33,14
08/05/21 05:01:33,-1
08/05/21 05:02:33,0
08/05/21 05:03:35,-12
08/05/21 05:04:35,-45
08/05/21 05:05:35,-4
08/05/21 05:06:35,-5
08/05/21 05:07:35,-2
08/05/21 05:08:35,-37
08/05/21 05:09:35,21
08/05/21 05:10:35,-12
08/05/21 05:11:35,-1
08/05/21 05:12:35,0
08/05/21 05:13:36,4
08/05/21 05:14:36,-55
08/05/21 05:15:36,-76
08/05/21 05:16:36,-41
08/05/21 05:17:36,-57
08/05/21 05:18:36,39
08/05/21 05:19:36,0
08/05/21 05:20:36,0
08/05/21 05:21:36,13
08/05/21 05:22:36,-24
08/05/21 05:23:36,-4
08/05/21 05:24:36,-1
08/05/21 05:25:36,-4
08/05/21 05:26:36,0
08/05/21 05:27:36,-4
08/05/21 05:28:36,0
08/05/21 05:29:36,0
08/05/21 05:30:36,0
08/05/21 05:31:36,0
08/05/21 05:32:36,0
08/05/21 05:33:36,20
08/05/21 05:34:36,-4
08/05/21 05:35:36,-5
08/05/21 05:36:36,-21
08/05/21 05:37:36,34
08/05/21 05:38:36,-1
08/05/21 05:39:36,-2
08/05/21 05:40:36,-9
08/05/21 05:41:36,18
08/05/21 05:42:36,51
08/05/21 05:43:36,0
08/05/21 05:44:36,8
08/05/21 05:45:36,-15
08/05/21 05:46:36,0
08/05/21 05:47:36,6
08/05/21 05:48:36,28
08/05/21 05:49:36,55
08/05/21 05:50:36,-23
08/05/21 05:51:36,-13
08/05/21 05:52:36,0
08/05/21 05:53:36,0
08/05/21 05:54:36,23
08/05/21 05:55:36,52
08/05/21 05:56:36,17
08/05/21 05:57:36,2
08/05/21 05:58:36,13
08/05/21 05:59:36,21
08/05/21 06:00:36,-30
08/05/21 06:01:36,-33
08/05/21 06:02:36,0
08/05/21 06:03:36,0
08/05/21 06:04:36,-69
08/05/21 06:05:36,-18
08/05/21 06:06:36,11
08/05/21 06:07:36,-52
08/05/21 06:08:36,-56
08/05/21 06:09:36,-62
08/05/21 06:10:36,4
08/05/21 06:11:36,0
08/05/21 06:12:36,5
08/05/21 06:13:36,14
08/05/21 06:14:36,-11
08/05/21 06:15:36,-5
08/05/21 06:16:36,4
08/05/21 06:17:36,0
08/05/21 06:18:36,-51
08/05/21 06:19:36,1
08/05/21 06:20:36,0
08/05/21 06:21:36,-7
08/05/21 06:22:36,7
08/05/21 06:23:36,-5
08/05/21 06:24:36,12
08/05/21 06:25:36,0
08/05/21 06:26:36,9
08/05/21 06:27:36,0
08/05/21 06:28:36,21
08/05/21 06:29:36,37
08/05/21 06:30:36,9
08/05/21 06:31:36,-13
08/05/21 06:32:36,-36
08/05/21 06:33:36,8
08/05/21 06:34:36,-60
08/05/21 06:35:36,-27
08/05/21 06:36:36,-14
08/05/21 06:37:36,-70
08/05/21 06:38:36,16
08/05/21 06:39:36,0
08/05/21 06:40:36,-32
08/05/21 06:41:36,52
08/05/21 06:42:36,23
08/05/21 06:43:36,-49
08/05/21 06:44:36,-55
08/05/21 06:45:36,-80
08/05/21 06:46:36,-81
08/05/21 06:47:36,-7
08/05/21 06:48:36,-1
08/05/21 06:49:36,-2
08/05/21 06:50:36,0
08/05/21 06:51:36,0
08/05/21 06:52:36,-3
08/05/21 06:53:36,36
08/05/21 06:54:36,-9
08/05/21 06:55:36,-4
08/05/21 06:56:36,0
08/05/21 06:57:36,-4
08/05/21 06:58:36,-4
08/05/21 06:59:36,4
08/05/21 07:00:36,-30
08/05/21 07:01:36,-78
08/05/21 07:02:36,-14
08/05/21 07:03:36,0
08/05/21 07:04:36,-10
08/05/21 07:05:38,-60
08/05/21 07:06:38,-15
08/05/21 07:07:38,0
08/05/21 07:08:38,-41
08/05/21 07:09:38,-35
08/05/21 07:10:38,1
08/05/21 07:11:38,-1
08/05/21 07:12:38,13
08/05/21 07:13:38,69
08/05/21 07:14:38,-30
08/05/21 07:15:38,0
08/05/21 07:16:38,-22
08/05/21 07:17:38,-10
08/05/21 07:18:38,8
08/05/21 07:19:38,-2
08/05/21 07:20:38,-3
08/05/21 07:21:38,-50
08/05/21 07:22:38,16
08/05/21 07:23:38,2
08/05/21 07:24:38,9
08/05/21 07:25:38,0
08/05/21 07:26:38,-1
08/05/21 07:27:38,-20
08/05/21 07:28:38,-8
08/05/21 07:29:38,28
08/05/21 07:30:38,34
08/05/21 07:31:38,-5
08/05/21 07:32:38,14
08/05/21 07:33:38,-26
08/05/21 07:34:38,27
08/05/21 07:35:38,-46
08/05/21 07:36:38,-7
08/05/21 07:37:38,8
08/05/21 07:38:38,10
08/05/21 07:39:39,0
08/05/21 07:40:39,5
08/05/21 07:41:39,17
08/05/21 07:42:39,25
08/05/21 07:43:39,-14
08/05/21 07:44:39,-20
08/05/21 07:45:39,0
08/05/21 07:46:39,0
08/05/21 07:47:39,12
08/05/21 07:48:39,0
08/05/21 07:49:39,-26
08/05/21 07:50:39,-11
08/05/21 07:51:39,-21
08/05/21 07:52:39,4
08/05/21 07:53:39,0
08/05/21 07:54:39,-15
08/05/21 07:55:39,-36
08/05/21 07:56:39,1
08/05/21 07:57:39,-16
08/05/21 07:58:39,-13
08/05/21 07:59:39,1
08/05/21 08:00:39,8
08/05/21 08:01:39,0
08/05/21 08:02:39,25
08/05/21 08:03:39,-47
08/05/21 08:04:39,-71
08/05/21 08:05:39,-34
08/05/21 08:06:39,-24
08/05/21 08:07:39,-12
08/05/21 08:08:39,0
08/05/21 08:09:39,0
08/05/21 08:10:39,35
08/05/21 08:11:39,-4
08/05/21 08:12:39,-5
08/05/21 08:13:39,-10
08/05/21 08:14:39,-2
08/05/21 08:15:39,-10
08/05/21 08:16:39,0
08/05/21 08:17:39,0
08/05/21 08:18:39,0
08/05/21 08:19:39,0
08/05/21 08:20:39,13
08/05/21 08:21:39,0
08/05/21 08:22:39,0
08/05/21 08:23:39,0
08/05/21 08:24:39,2
08/05/21 08:25:39,-3
08/05/21 08:26:39,0
08/05/21 08:27:39,0
08/05/21 08:28:39,0
08/05/21 08:29:39,0
08/05/21 08:30:39,0
08/05/21 08:31:39,-61
08/05/21 08:32:39,0
08/05/21 08:33:39,0
08/05/21 08:34:39,0
08/05/21 08:35:39,0
08/05/21 08:36:39,0
08/05/21 08:37:39,0
08/05/21 08:38:39,-30
08/05/21 08:39:39,0
08/05/21 08:40:39,0
08/05/21 08:41:39,0
08/05/21 08:42:39,0
08/05/21 08:43:39,0
08/05/21 08:44:39,-5
08/05/21 15:50:59,-6
08/05/21 15:51:59,4
08/05/21 15:52:59,0
08/05/21 15:53:59,-27
08/05/21 15:54:59,7
08/05/21 15:55:59,0
08/05/21 15:56:59,8
08/05/21 15:57:59,0
08/05/21 15:58:59,55
08/05/21 15:59:59,13
08/05/21 16:00:59,0
08/05/21 16:01:59,15
08/05/21 16:02:59,0
08/05/21 16:03:59,-4
08/05/21 16:04:59,0
08/05/21 16:05:59,0
08/05/21 16:06:59,0
08/05/21 16:07:59,0
08/05/21 16:08:59,0
08/05/21 16:09:59,-35
08/05/21 16:10:59,0
08/05/21 16:11:59,54
08/05/21 16:12:59,-8
08/05/21 16:13:59,-6
08/05/21 16:14:59,0
08/05/21 16:15:59,0
08/05/21 16:16:59,-5
08/05/21 16:17:59,40
08/05/21 16:18:59,7
08/05/21 16:19:59,8
08/05/21 16:20:59,4
08/05/21 16:21:59,19
08/05/21 16:22:59,0
08/05/21 16:23:59,-1
08/05/21 16:24:59,0
08/05/21 16:25:59,-1
08/05/21 16:26:59,-4
08/05/21 16:27:59,-9
08/05/21 16:28:59,-4
08/05/21 16:29:59,24
08/05/21 16:30:59,0
08/05/21 16:31:59,-31
08/05/21 16:32:59,-7
08/05/21 16:33:59,0
08/05/21 16:34:59,7
08/05/21 16:35:59,36
08/05/21 16:36:59,13
08/05/21 16:37:59,-39
08/05/21 16:38:59,-19
08/05/21 16:39:59,56
08/05/21 16:40:59,-1
08/05/21 16:41:59,11
08/05/21 16:42:59,-9
08/05/21 16:43:59,46
08/05/21 16:44:59,4
08/05/21 16:45:59,-16
08/05/21 16:46:59,-7
08/05/21 16:47:59,0
08/05/21 16:48:59,-15
08/05/21 16:49:59,0
08/05/21 16:50:59,0
08/05/21 16:51:59,0
08/05/21 16:52:59,0
08/05/21 16:53:59,0
08/05/21 16:54:59,-4
08/05/21 16:55:59,0
08/05/21 16:56:59,0
08/05/21 16:57:59,4
08/05/21 16:58:59,0
08/05/21 16:59:59,10
08/05/21 17:00:59,5
08/05/21 17:01:59,0
08/05/21 17:02:59,0
08/05/21 17:03:59,-18
08/05/21 17:04:59,1
08/05/21 17:05:59,0
08/05/21 17:06:59,11
08/05/21 17:07:59,0
08/05/21 17:08:59,-10
08/05/21 17:09:59,-8
08/05/21 17:10:59,-8
08/05/21 17:11:59,-4
08/05/21 17:12:59,5
08/05/21 17:13:59,10
08/05/21 17:14:59,0
08/05/21 17:15:59,15
08/05/21 17:16:59,-4
08/05/21 17:17:59,21
08/05/21 17:18:59,15
08/05/21 17:19:59,6
08/05/21 17:20:59,2
08/05/21 17:21:59,-4
08/05/21 17:22:59,0
08/05/21 17:23:59,0
08/05/21 17:24:59,0
08/05/21 17:25:59,0
08/05/21 17:26:59,0
08/05/21 17:27:59,-3
08/05/21 17:28:59,-15
08/05/21 17:29:59,0
