timestamp,Infrared to Red Signal Ratio
06/29/21 04:26:38,-47
06/29/21 04:27:38,17
06/29/21 04:28:38,-8
06/29/21 04:29:38,-11
06/29/21 04:30:38,0
06/29/21 04:31:39,0
06/29/21 04:32:39,26
06/29/21 04:33:39,15
06/29/21 04:34:39,0
06/29/21 04:35:39,0
06/29/21 04:36:39,-1
06/29/21 04:37:39,32
06/29/21 04:38:39,39
06/29/21 04:39:39,18
06/29/21 04:40:39,36
06/29/21 04:41:39,-21
06/29/21 04:42:39,0
06/29/21 04:43:39,-11
06/29/21 04:44:39,-21
06/29/21 04:45:39,16
06/29/21 04:46:39,-7
06/29/21 04:47:39,-7
06/29/21 04:48:39,-17
06/29/21 04:49:39,4
06/29/21 04:50:39,-13
06/29/21 04:51:39,12
06/29/21 04:52:39,-2
06/29/21 04:53:39,20
06/29/21 04:54:39,0
06/29/21 04:55:39,0
06/29/21 04:56:39,17
06/29/21 04:57:39,-1
06/29/21 04:58:39,2
06/29/21 04:59:39,-18
06/29/21 05:00:39,9
06/29/21 05:01:39,20
06/29/21 05:02:39,0
06/29/21 05:03:39,-1
06/29/21 05:04:39,0
06/29/21 05:05:39,-28
06/29/21 05:06:39,7
06/29/21 05:07:39,-5
06/29/21 05:08:39,-4
06/29/21 05:09:39,0
06/29/21 05:10:39,0
06/29/21 05:11:39,51
06/29/21 05:12:39,19
06/29/21 05:13:39,0
06/29/21 05:14:39,0
06/29/21 05:15:39,-8
06/29/21 05:16:39,0
06/29/21 05:17:39,-6
06/29/21 05:18:39,2
06/29/21 05:19:39,2
06/29/21 05:20:39,30
06/29/21 05:21:39,0
06/29/21 05:22:39,37
06/29/21 05:23:39,-4
06/29/21 05:24:39,0
06/29/21 05:25:39,22
06/29/21 05:26:39,38
06/29/21 05:27:39,10
06/29/21 05:28:39,-44
06/29/21 05:29:39,-37
06/29/21 05:30:39,28
06/29/21 05:31:39,-12
06/29/21 05:32:39,18
06/29/21 05:33:39,15
06/29/21 05:34:39,0
06/29/21 05:35:39,-63
06/29/21 05:36:39,13
06/29/21 05:37:39,0
06/29/21 05:38:39,0
06/29/21 05:39:39,0
06/29/21 05:40:39,0
06/29/21 05:41:39,0
06/29/21 05:42:39,0
06/29/21 05:43:39,0
06/29/21 05:44:39,0
06/29/21 05:45:39,0
06/29/21 05:46:39,0
06/29/21 05:47:39,0
06/29/21 05:48:39,0
06/29/21 05:49:39,0
06/29/21 05:50:39,0
06/29/21 05:51:39,0
06/29/21 05:52:39,0
06/29/21 05:53:39,0
06/29/21 05:54:39,0
06/29/21 05:55:39,0
06/29/21 05:56:39,0
06/29/21 05:57:39,0
06/29/21 05:58:39,0
06/29/21 05:59:39,0
06/29/21 06:00:39,0
06/29/21 06:01:39,0
06/29/21 06:02:39,0
06/29/21 06:03:39,0
06/29/21 06:04:39,0
06/29/21 06:05:39,0
06/29/21 06:06:39,0
06/29/21 06:07:39,0
06/29/21 06:08:39,0
06/29/21 06:09:39,0
06/29/21 06:10:39,0
06/29/21 06:11:39,0
06/29/21 06:12:39,0
06/29/21 06:13:39,0
06/29/21 06:14:39,0
06/29/21 06:15:39,0
06/29/21 06:16:39,0
06/29/21 06:17:39,0
06/29/21 06:18:39,0
06/29/21 06:19:39,52
06/29/21 06:20:39,29
06/29/21 06:21:39,-16
06/29/21 06:22:39,0
06/29/21 06:23:39,-4
06/29/21 06:24:39,0
06/29/21 06:25:39,0
06/29/21 06:26:39,0
06/29/21 06:27:39,-31
06/29/21 06:28:39,0
06/29/21 06:29:39,0
06/29/21 06:30:39,0
06/29/21 06:31:39,0
06/29/21 06:32:39,0
06/29/21 06:33:39,0
06/29/21 06:34:39,47
06/29/21 06:35:39,7
06/29/21 06:36:39,-8
06/29/21 06:37:39,-10
06/29/21 06:38:39,34
06/29/21 06:39:39,0
06/29/21 06:40:39,0
06/29/21 06:41:39,15
06/29/21 06:42:39,-26
06/29/21 06:43:39,0
06/29/21 06:44:39,21
06/29/21 06:45:39,0
06/29/21 06:46:39,-3
06/29/21 06:47:39,0
06/29/21 06:48:39,19
06/29/21 06:49:39,0
06/29/21 06:50:39,77
06/29/21 06:51:39,0
06/29/21 06:52:39,0
06/29/21 06:53:39,1
06/29/21 06:54:39,0
06/29/21 06:55:39,0
06/29/21 06:56:39,-1
06/29/21 06:57:39,0
06/29/21 06:58:39,-4
06/29/21 06:59:39,-1
06/29/21 07:00:39,-2
06/29/21 07:01:39,-13
06/29/21 07:02:39,65
06/29/21 07:03:39,28
06/29/21 07:04:39,-26
06/29/21 07:05:39,81
06/29/21 07:06:39,73
06/29/21 07:07:39,10
06/29/21 07:08:39,0
06/29/21 07:09:39,0
06/29/21 07:10:39,-13
06/29/21 07:11:39,-8
06/29/21 07:12:39,0
06/29/21 07:13:39,0
06/29/21 07:14:39,4
06/29/21 07:15:39,-8
06/29/21 07:16:39,4
06/29/21 07:17:39,2
06/29/21 07:18:39,13
06/29/21 07:19:39,-2
06/29/21 07:20:39,0
06/29/21 07:21:39,-2
06/29/21 07:22:39,22
06/29/21 07:23:39,0
06/29/21 07:24:39,38
06/29/21 07:25:39,14
06/29/21 07:26:39,-42
06/29/21 07:27:39,-1
06/29/21 07:28:39,0
06/29/21 07:29:39,0
06/29/21 07:30:39,0
06/29/21 07:31:39,1
06/29/21 07:32:39,0
06/29/21 07:33:39,14
06/29/21 07:34:39,-3
06/29/21 07:35:39,6
06/29/21 07:36:39,1
06/29/21 07:37:39,-9
06/29/21 07:38:39,0
06/29/21 07:39:39,0
06/29/21 07:40:39,0
06/29/21 07:41:39,0
06/29/21 07:42:39,0
06/29/21 07:43:39,0
06/29/21 07:44:39,0
06/29/21 07:45:39,0
06/29/21 07:46:39,0
06/29/21 07:47:39,0
06/29/21 07:48:39,0
06/29/21 07:49:39,63
06/29/21 07:50:39,9
06/29/21 07:51:39,0
06/29/21 07:52:39,-13
06/29/21 07:53:39,-9
06/29/21 07:54:39,-12
06/29/21 07:55:39,6
06/29/21 07:56:39,-27
06/29/21 07:57:39,-42
06/29/21 07:58:39,6
06/29/21 07:59:39,-4
06/29/21 08:00:39,12
06/29/21 08:01:39,-4
06/29/21 08:02:39,1
06/29/21 08:03:39,-15
06/29/21 08:04:39,14
06/29/21 08:05:39,0
06/29/21 08:06:39,-22
06/29/21 08:07:39,3
06/29/21 08:08:39,0
06/29/21 08:09:39,-13
06/29/21 08:10:39,1
06/29/21 08:11:39,0
06/29/21 08:12:39,3
06/29/21 08:13:39,-2
06/29/21 08:14:39,2
06/29/21 08:15:39,0
06/29/21 08:16:39,0
06/29/21 08:17:39,-9
