timestamp,Infrared to Red Signal Ratio
07/06/21 00:00:02,8
07/06/21 00:01:02,3
07/06/21 00:02:02,30
07/06/21 00:03:02,0
07/06/21 00:04:02,-11
07/06/21 00:05:02,0
07/06/21 00:06:02,0
07/06/21 00:07:02,23
07/06/21 00:08:02,-4
07/06/21 00:09:02,37
07/06/21 00:10:02,0
07/06/21 00:11:02,-4
07/06/21 00:12:02,-1
07/06/21 00:13:02,-5
07/06/21 00:14:02,9
07/06/21 00:15:02,32
07/06/21 00:16:02,-8
07/06/21 00:17:02,13
07/06/21 00:18:02,0
07/06/21 00:19:02,7
07/06/21 00:20:02,0
07/06/21 00:21:02,0
07/06/21 00:22:02,-14
07/06/21 00:23:02,12
07/06/21 00:24:03,0
07/06/21 00:25:03,6
07/06/21 00:26:03,7
07/06/21 00:27:03,16
07/06/21 00:28:03,6
07/06/21 00:29:03,6
07/06/21 00:30:03,-30
07/06/21 00:31:03,-5
07/06/21 00:32:03,-8
07/06/21 00:33:03,50
07/06/21 00:34:03,0
07/06/21 00:35:03,0
07/06/21 00:36:03,-15
07/06/21 00:37:03,0
07/06/21 00:38:03,-6
07/06/21 00:39:03,42
07/06/21 00:40:03,0
07/06/21 00:41:03,-2
07/06/21 00:42:03,0
07/06/21 00:43:03,15
07/06/21 00:44:03,34
07/06/21 00:45:03,0
07/06/21 00:46:03,4
07/06/21 00:47:03,0
07/06/21 00:48:03,-40
07/06/21 00:49:03,-48
07/06/21 00:50:03,15
07/06/21 00:51:03,2
07/06/21 00:52:03,-4
07/06/21 00:53:03,1
07/06/21 00:54:03,3
07/06/21 00:55:03,-21
07/06/21 00:56:03,-17
07/06/21 00:57:03,8
07/06/21 00:58:03,13
07/06/21 00:59:03,18
07/06/21 01:00:03,-15
07/06/21 01:01:03,-10
07/06/21 01:02:03,-2
07/06/21 01:03:03,2
07/06/21 01:04:03,-9
07/06/21 01:05:03,0
07/06/21 01:06:03,0
07/06/21 01:07:03,9
07/06/21 01:08:03,0
07/06/21 01:09:03,-4
07/06/21 01:10:03,27
07/06/21 01:11:03,4
07/06/21 01:12:03,67
07/06/21 01:13:03,0
07/06/21 01:14:03,0
07/06/21 01:15:03,-8
07/06/21 01:16:03,-3
07/06/21 01:17:03,-14
07/06/21 01:18:03,-15
07/06/21 01:19:03,-12
07/06/21 01:20:03,-20
07/06/21 01:21:03,-13
07/06/21 01:22:03,-38
07/06/21 01:23:03,-7
07/06/21 01:24:03,9
07/06/21 01:25:03,-13
07/06/21 01:26:03,-16
07/06/21 01:27:03,-13
07/06/21 01:28:03,10
07/06/21 01:29:03,0
07/06/21 01:30:03,-3
07/06/21 01:31:03,10
07/06/21 01:32:03,-1
07/06/21 01:33:03,0
07/06/21 01:34:03,4
07/06/21 01:35:03,0
07/06/21 01:36:03,-3
07/06/21 01:37:03,16
07/06/21 01:38:03,1
07/06/21 01:39:03,-42
07/06/21 01:40:03,-3
07/06/21 01:41:03,-3
07/06/21 01:42:03,-1
07/06/21 01:43:03,8
07/06/21 01:44:03,12
07/06/21 01:45:03,-17
07/06/21 01:46:03,-27
07/06/21 01:47:03,-30
07/06/21 01:48:03,2
07/06/21 01:49:03,-15
07/06/21 01:50:03,3
07/06/21 01:51:03,-25
07/06/21 01:52:03,-43
07/06/21 01:53:03,-13
07/06/21 01:54:03,17
07/06/21 01:55:03,-6
07/06/21 01:56:03,-4
07/06/21 01:57:03,-3
07/06/21 01:58:03,36
07/06/21 01:59:03,-21
07/06/21 02:00:03,0
07/06/21 02:01:03,-6
07/06/21 02:02:03,0
07/06/21 02:03:03,0
07/06/21 02:04:03,-8
07/06/21 02:05:03,0
07/06/21 02:06:03,53
07/06/21 02:07:03,-8
07/06/21 02:08:03,0
07/06/21 02:09:03,-3
07/06/21 02:10:03,-8
07/06/21 02:11:03,-13
07/06/21 02:12:03,-7
07/06/21 02:13:05,0
07/06/21 02:14:05,-7
07/06/21 02:15:05,-35
07/06/21 02:16:05,26
07/06/21 02:17:05,-4
07/06/21 02:18:05,15
07/06/21 02:19:05,25
07/06/21 02:20:05,-6
07/06/21 02:21:05,24
07/06/21 02:22:05,0
07/06/21 02:23:05,11
07/06/21 02:24:05,23
07/06/21 02:25:05,-27
07/06/21 02:26:05,-2
07/06/21 02:27:05,2
07/06/21 02:28:05,-1
07/06/21 02:29:05,-16
07/06/21 02:30:05,-6
07/06/21 02:31:05,8
07/06/21 02:32:05,4
07/06/21 02:33:05,-2
07/06/21 02:34:05,34
07/06/21 02:35:05,-52
07/06/21 02:36:05,7
07/06/21 02:37:05,-55
07/06/21 02:38:05,-8
07/06/21 02:39:05,-25
07/06/21 02:40:05,-37
07/06/21 02:41:05,-11
07/06/21 02:42:05,-19
07/06/21 02:43:05,-47
07/06/21 02:44:05,-3
07/06/21 02:45:05,0
07/06/21 02:46:05,6
07/06/21 02:47:05,-44
07/06/21 02:48:05,0
07/06/21 02:49:05,0
07/06/21 02:50:05,0
07/06/21 02:51:05,-13
07/06/21 02:52:05,-8
07/06/21 02:53:05,0
07/06/21 02:54:05,-2
07/06/21 02:55:05,-1
07/06/21 02:56:05,0
07/06/21 02:57:05,0
07/06/21 02:58:05,41
07/06/21 02:59:05,3
07/06/21 03:00:05,47
07/06/21 03:01:05,13
07/06/21 03:02:05,30
07/06/21 03:03:05,0
07/06/21 03:04:05,0
07/06/21 03:05:05,-4
07/06/21 03:06:05,-40
07/06/21 03:07:05,-1
07/06/21 03:08:05,43
07/06/21 03:09:05,0
07/06/21 03:10:05,-1
07/06/21 03:11:05,-5
07/06/21 03:12:05,-12
07/06/21 03:13:05,-2
07/06/21 03:14:05,-8
07/06/21 03:15:05,8
07/06/21 03:16:05,0
07/06/21 03:17:05,3
07/06/21 03:18:05,-2
07/06/21 03:19:05,-19
07/06/21 03:20:05,0
07/06/21 03:21:05,0
07/06/21 03:22:05,-4
07/06/21 03:23:05,3
07/06/21 03:24:05,-2
07/06/21 03:25:05,-3
07/06/21 03:26:05,-46
07/06/21 03:27:05,13
07/06/21 03:28:05,7
07/06/21 03:29:05,-27
07/06/21 03:30:05,0
07/06/21 03:31:05,-7
07/06/21 03:32:05,8
07/06/21 03:33:05,-5
07/06/21 03:34:05,-7
07/06/21 03:35:05,0
07/06/21 03:36:05,-22
07/06/21 03:37:05,0
07/06/21 03:38:05,-22
07/06/21 03:39:05,8
07/06/21 03:40:05,0
07/06/21 03:41:05,26
07/06/21 03:42:05,8
07/06/21 03:43:05,-3
07/06/21 03:44:05,0
07/06/21 03:45:05,13
07/06/21 03:46:05,2
07/06/21 03:47:05,-4
07/06/21 03:48:05,5
07/06/21 03:49:05,8
07/06/21 03:50:05,0
07/06/21 03:51:05,0
07/06/21 03:52:05,0
07/06/21 03:53:05,-9
07/06/21 03:54:05,-47
07/06/21 03:55:05,15
07/06/21 03:56:05,24
07/06/21 03:57:05,4
07/06/21 03:58:05,44
07/06/21 03:59:05,-18
07/06/21 04:00:05,-6
07/06/21 04:01:05,4
07/06/21 04:02:05,0
07/06/21 04:03:05,27
07/06/21 04:04:05,8
07/06/21 04:05:06,0
07/06/21 04:06:06,0
07/06/21 04:07:06,-1
07/06/21 04:08:06,1
07/06/21 04:09:06,-17
07/06/21 04:10:06,-2
07/06/21 04:11:06,0
07/06/21 04:12:06,0
07/06/21 04:13:06,0
07/06/21 04:14:06,-8
07/06/21 04:15:06,0
07/06/21 04:16:06,0
07/06/21 04:17:06,-14
07/06/21 04:18:06,0
07/06/21 04:19:06,-8
07/06/21 04:20:06,-38
07/06/21 04:21:06,0
07/06/21 04:22:06,8
07/06/21 04:23:06,-2
07/06/21 04:24:06,-26
07/06/21 04:25:06,-26
07/06/21 04:26:06,0
07/06/21 04:27:06,0
07/06/21 04:28:06,0
07/06/21 04:29:06,0
07/06/21 04:30:06,0
07/06/21 04:31:06,0
07/06/21 04:32:06,8
07/06/21 04:33:06,-4
07/06/21 04:34:06,-3
07/06/21 04:35:06,-4
07/06/21 04:36:06,0
07/06/21 04:37:06,-16
07/06/21 04:38:06,-8
07/06/21 04:39:06,0
07/06/21 04:40:06,8
07/06/21 04:41:06,-8
07/06/21 04:42:06,0
07/06/21 04:43:06,-8
07/06/21 04:44:06,-5
07/06/21 04:45:06,0
07/06/21 06:54:02,0
