timestamp,Infrared to Red Signal Ratio
09/18/21 05:37:30,-26
09/18/21 05:38:30,-33
09/18/21 05:39:30,-7
09/18/21 05:40:30,-30
09/18/21 05:41:30,-46
09/18/21 05:42:30,-24
09/18/21 05:43:30,-11
09/18/21 05:44:30,-10
09/18/21 05:45:30,-4
09/18/21 05:46:30,-29
09/18/21 05:47:30,38
09/18/21 05:48:30,-6
09/18/21 05:49:30,0
09/18/21 05:50:30,3
09/18/21 05:51:30,0
09/18/21 05:52:30,0
09/18/21 05:53:30,65
09/18/21 05:54:30,2
09/18/21 05:55:30,11
09/18/21 05:56:30,-8
09/18/21 05:57:30,-9
09/18/21 05:58:30,-34
09/18/21 05:59:30,-34
09/18/21 06:00:30,-47
09/18/21 06:01:30,-1
09/18/21 06:02:30,0
09/18/21 06:03:30,-6
09/18/21 06:04:30,-24
09/18/21 06:05:30,11
09/18/21 06:06:30,27
09/18/21 06:07:30,-43
09/18/21 06:08:30,26
09/18/21 06:09:30,28
09/18/21 06:10:30,5
09/18/21 06:11:30,0
09/18/21 06:12:30,0
09/18/21 06:13:30,1
09/18/21 06:14:30,0
09/18/21 06:15:30,0
09/18/21 06:16:30,0
09/18/21 06:17:30,0
09/18/21 06:18:30,3
09/18/21 06:19:30,-28
09/18/21 06:20:30,1
09/18/21 06:21:30,8
09/18/21 06:22:30,4
09/18/21 06:23:30,4
09/18/21 06:24:30,0
09/18/21 06:25:30,0
09/18/21 06:26:30,-19
09/18/21 06:27:30,-24
09/18/21 06:28:30,-22
09/18/21 06:29:30,-21
09/18/21 06:30:30,4
09/18/21 06:31:30,0
09/18/21 06:32:30,-25
09/18/21 06:33:30,10
09/18/21 06:34:30,0
09/18/21 06:35:30,-2
09/18/21 06:36:30,-5
09/18/21 06:37:30,20
09/18/21 06:38:30,0
09/18/21 06:39:30,37
09/18/21 06:40:30,13
09/18/21 06:41:30,-32
09/18/21 06:42:30,7
09/18/21 06:43:30,-43
09/18/21 06:44:30,-7
09/18/21 06:45:30,18
09/18/21 06:46:30,-39
09/18/21 06:47:30,0
09/18/21 06:48:30,29
09/18/21 06:49:30,0
09/18/21 06:50:30,13
09/18/21 06:51:30,-26
09/18/21 06:52:30,13
09/18/21 06:53:30,-14
09/18/21 06:54:30,-23
09/18/21 06:55:30,23
09/18/21 06:56:30,0
09/18/21 06:57:30,0
09/18/21 06:58:30,2
09/18/21 06:59:30,-48
09/18/21 07:00:30,-34
09/18/21 07:01:30,-5
09/18/21 07:02:30,-6
09/18/21 07:03:30,-5
09/18/21 07:04:30,0
09/18/21 07:05:30,0
09/18/21 07:06:30,0
09/18/21 07:07:30,0
09/18/21 07:08:30,0
09/18/21 07:09:30,0
09/18/21 07:10:30,-2
09/18/21 07:11:30,0
09/18/21 07:12:30,0
09/18/21 07:13:30,0
09/18/21 07:14:30,0
09/18/21 07:15:30,0
09/18/21 07:16:30,0
09/18/21 07:17:30,0
09/18/21 07:18:30,-13
09/18/21 07:19:30,0
09/18/21 07:20:30,-14
09/18/21 07:21:30,7
09/18/21 07:22:30,34
09/18/21 07:23:30,2
09/18/21 07:24:30,22
09/18/21 07:25:30,-14
09/18/21 07:26:30,13
09/18/21 07:27:30,-8
09/18/21 07:28:30,-30
09/18/21 07:29:30,-26
09/18/21 07:30:30,-3
09/18/21 07:31:30,-4
09/18/21 07:32:30,-30
09/18/21 07:33:30,-50
09/18/21 07:34:30,-8
09/18/21 07:35:30,-76
09/18/21 07:36:30,-25
09/18/21 07:37:30,-53
09/18/21 07:38:30,-33
09/18/21 07:39:30,-30
09/18/21 07:40:30,-37
09/18/21 07:41:30,-10
09/18/21 07:42:30,-5
09/18/21 07:43:30,-3
09/18/21 07:44:30,-22
09/18/21 07:45:30,-3
09/18/21 07:46:30,-3
09/18/21 07:47:30,0
09/18/21 07:48:30,-33
09/18/21 07:49:30,-56
09/18/21 07:50:30,-15
09/18/21 07:51:30,-18
09/18/21 07:52:30,-13
09/18/21 07:53:30,4
09/18/21 07:54:30,-5
09/18/21 07:55:30,-65
09/18/21 07:56:30,0
09/18/21 07:57:30,27
09/18/21 07:58:30,0
09/18/21 07:59:30,3
09/18/21 08:00:30,30
09/18/21 08:01:30,0
09/18/21 08:02:30,-60
09/18/21 08:03:31,41
09/18/21 08:04:31,-34
09/18/21 08:05:31,0
09/18/21 08:06:31,0
09/18/21 08:07:31,23
09/18/21 08:08:31,-7
09/18/21 08:09:31,18
09/18/21 08:10:31,0
09/18/21 08:11:31,0
09/18/21 08:12:31,-9
09/18/21 08:13:31,-50
09/18/21 08:14:31,4
09/18/21 08:15:31,-30
09/18/21 08:16:31,-26
09/18/21 08:17:31,-30
09/18/21 08:18:31,0
09/18/21 08:19:31,-8
09/18/21 08:20:31,-23
09/18/21 08:21:31,-25
09/18/21 08:22:31,2
09/18/21 08:23:31,-54
09/18/21 08:24:31,0
09/18/21 08:25:31,3
09/18/21 08:26:31,-4
09/18/21 08:27:31,0
09/18/21 08:28:31,-44
09/18/21 08:29:31,-51
09/18/21 08:30:31,1
09/18/21 08:31:31,-10
09/18/21 08:32:31,-25
09/18/21 08:33:31,-33
09/18/21 08:34:31,-1
09/18/21 08:35:31,-21
09/18/21 08:36:31,-21
09/18/21 08:37:31,0
09/18/21 08:38:31,-26
09/18/21 08:39:31,-42
09/18/21 08:40:31,-7
09/18/21 08:41:31,-8
09/18/21 08:42:31,-17
09/18/21 08:43:31,-56
09/18/21 08:44:31,41
09/18/21 08:45:31,0
09/18/21 08:46:31,-51
09/18/21 08:47:32,-1
09/18/21 08:48:32,22
09/18/21 08:49:32,47
09/18/21 08:50:32,3
09/18/21 08:51:32,-17
09/18/21 08:52:32,0
09/18/21 08:53:32,8
09/18/21 08:54:32,13
09/18/21 08:55:32,28
09/18/21 08:56:32,0
09/18/21 08:57:32,0
09/18/21 08:58:32,3
09/18/21 08:59:32,25
09/18/21 09:00:32,-2
09/18/21 09:01:32,0
09/18/21 09:02:32,-1
09/18/21 09:03:33,-6
09/18/21 09:04:33,-51
09/18/21 09:05:33,-60
09/18/21 09:06:33,1
09/18/21 09:07:33,-30
09/18/21 09:08:33,0
09/18/21 09:09:33,0
09/18/21 09:10:33,0
09/18/21 09:11:33,-1
09/18/21 09:12:33,0
09/18/21 09:13:33,0
09/18/21 09:14:33,16
09/18/21 09:15:33,0
09/18/21 09:16:33,0
09/18/21 09:17:33,-24
09/18/21 09:18:33,12
09/18/21 09:19:33,0
09/18/21 09:20:33,-2
09/18/21 09:21:33,-11
09/18/21 09:22:33,18
09/18/21 09:23:33,42
09/18/21 09:24:33,0
09/18/21 09:25:33,2
09/18/21 09:26:33,-8
09/18/21 09:27:33,0
09/18/21 09:28:33,-10
09/18/21 09:29:33,43
09/18/21 09:30:33,0
09/18/21 09:31:33,4
09/18/21 09:32:33,27
09/18/21 09:33:33,-7
09/18/21 09:34:33,8
09/18/21 09:35:33,-65
09/18/21 09:36:33,30
09/18/21 09:37:33,30
09/18/21 09:38:33,0
09/18/21 09:39:33,3
09/18/21 09:40:33,-2
09/18/21 09:41:33,-4
09/18/21 09:42:33,-4
09/18/21 09:43:33,-11
09/18/21 09:44:33,-3
09/18/21 09:45:33,-6
09/18/21 09:46:33,2
09/18/21 09:47:33,42
09/18/21 09:48:33,-3
09/18/21 09:49:34,0
09/18/21 09:50:34,14
09/18/21 09:51:34,-1
09/18/21 09:52:34,0
09/18/21 09:53:34,-3
09/18/21 09:54:34,-1
09/18/21 09:55:34,34
09/18/21 09:56:34,-13
09/18/21 09:57:34,0
09/18/21 09:58:34,-13
09/18/21 09:59:34,0
09/18/21 10:00:34,9
09/18/21 10:01:34,34
09/18/21 10:02:34,-8
09/18/21 10:03:34,-25
09/18/21 10:04:34,-4
09/18/21 10:05:34,-9
09/18/21 10:06:34,13
09/18/21 10:07:34,8
09/18/21 10:08:34,-7
09/18/21 10:09:34,25
09/18/21 10:10:34,0
09/18/21 10:11:34,-2
09/18/21 10:12:34,-11
09/18/21 10:13:34,0
09/18/21 10:14:34,0
09/18/21 10:15:34,-8
09/18/21 10:16:34,-13
09/18/21 10:17:34,-4
09/18/21 10:18:34,-2
09/18/21 10:19:34,-62
09/18/21 10:20:34,-28
09/18/21 10:21:34,-11
09/18/21 10:22:34,11
09/18/21 10:23:34,1
09/18/21 10:24:34,-1
09/18/21 10:25:34,0
09/18/21 10:26:34,-1
09/18/21 10:27:34,54
09/18/21 10:28:34,-4
09/18/21 10:29:34,0
09/18/21 10:30:34,20
09/18/21 10:31:34,-3
09/18/21 10:32:34,-17
09/18/21 10:33:34,9
09/18/21 10:34:34,-12
09/18/21 10:35:34,0
09/18/21 10:36:34,-19
09/18/21 10:37:34,30
09/18/21 10:38:34,-13
09/18/21 10:39:34,0
09/18/21 10:40:34,1
09/18/21 10:41:34,1
09/18/21 10:42:34,12
09/18/21 10:43:34,17
09/18/21 10:44:34,0
09/18/21 10:45:34,0
09/18/21 10:46:34,0
09/18/21 10:47:34,-26
09/18/21 10:48:34,0
09/18/21 10:49:34,0
09/18/21 10:50:34,0
09/18/21 10:51:34,-7
09/18/21 10:52:34,1
09/18/21 10:53:34,15
09/18/21 10:54:34,-2
09/18/21 10:55:34,-2
09/18/21 10:56:34,-21
09/18/21 10:57:36,1
09/18/21 10:58:36,4
09/18/21 10:59:36,0
09/18/21 11:00:36,0
09/18/21 11:01:36,-3
09/18/21 11:02:36,-19
09/18/21 11:03:36,-27
09/18/21 11:04:36,0
09/18/21 11:05:36,-9
09/18/21 11:06:36,18
09/18/21 11:07:36,-14
09/18/21 11:08:36,-8
09/18/21 21:28:29,-13
09/18/21 21:29:29,-10
09/18/21 21:30:29,-28
09/18/21 21:31:29,0
09/18/21 21:32:29,-4
09/18/21 21:33:29,29
09/18/21 21:34:29,37
09/18/21 21:35:29,2
09/18/21 21:36:29,4
09/18/21 21:37:31,3
09/18/21 21:38:31,-17
09/18/21 21:39:31,0
09/18/21 21:40:31,0
09/18/21 21:41:31,-21
09/18/21 21:42:31,-52
09/18/21 21:43:31,2
09/18/21 21:44:31,4
09/18/21 21:45:31,-6
09/18/21 21:46:31,-27
09/18/21 21:47:31,-28
09/18/21 21:48:31,0
09/18/21 21:49:31,-34
09/18/21 21:50:31,8
09/18/21 21:51:31,-26
09/18/21 21:52:31,0
09/18/21 21:53:31,-47
09/18/21 21:54:32,0
09/18/21 21:55:32,-13
09/18/21 21:56:32,-5
09/18/21 21:57:32,-1
09/18/21 21:58:32,-11
09/18/21 21:59:32,-18
09/18/21 22:00:32,-15
09/18/21 22:01:32,-13
09/18/21 22:02:32,-28
09/18/21 22:03:32,14
09/18/21 22:04:32,-8
09/18/21 22:05:32,0
09/18/21 22:06:32,0
09/18/21 22:07:32,22
09/18/21 22:08:32,-2
09/18/21 22:09:32,-34
09/18/21 22:10:32,6
09/18/21 22:11:32,0
09/18/21 22:12:32,0
09/18/21 22:13:32,-9
09/18/21 22:14:32,0
09/18/21 22:15:32,-4
09/18/21 22:16:32,8
09/18/21 22:17:32,0
09/18/21 22:18:32,0
09/18/21 22:19:32,3
09/18/21 22:20:32,-1
09/18/21 22:21:32,11
09/18/21 22:22:32,0
09/18/21 22:23:32,0
09/18/21 22:24:32,0
09/18/21 22:25:32,-2
09/18/21 22:26:32,15
09/18/21 22:27:32,7
09/18/21 22:28:32,3
09/18/21 22:29:32,-16
09/18/21 22:30:32,8
09/18/21 22:31:32,-2
09/18/21 22:32:32,34
09/18/21 22:33:32,2
09/18/21 22:34:32,5
09/18/21 22:35:32,-4
09/18/21 22:36:32,0
09/18/21 22:37:32,11
09/18/21 22:38:32,0
09/18/21 22:39:32,6
09/18/21 22:40:32,3
09/18/21 22:41:32,-1
09/18/21 22:42:32,-26
09/18/21 22:43:32,47
09/18/21 22:44:32,20
09/18/21 22:45:32,-31
09/18/21 22:46:32,0
09/18/21 22:47:32,-17
09/18/21 22:48:32,-1
09/18/21 22:49:32,-4
09/18/21 22:50:32,38
09/18/21 22:51:32,-53
09/18/21 22:52:32,0
09/18/21 22:53:32,-7
09/18/21 22:54:32,-17
09/18/21 22:55:32,-2
09/18/21 22:56:32,-14
09/18/21 22:57:32,-1
09/18/21 22:58:32,-43
09/18/21 22:59:32,-4
09/18/21 23:00:32,8
09/18/21 23:01:32,0
09/18/21 23:02:32,20
09/18/21 23:03:32,0
09/18/21 23:04:32,0
09/18/21 23:05:32,-33
09/18/21 23:06:32,-23
09/18/21 23:07:32,17
09/18/21 23:08:32,-36
09/18/21 23:09:32,-21
09/18/21 23:10:32,5
09/18/21 23:11:32,13
09/18/21 23:12:32,5
09/18/21 23:13:32,1
09/18/21 23:14:32,-6
09/18/21 23:15:32,5
09/18/21 23:16:32,-1
09/18/21 23:17:33,13
09/18/21 23:18:33,7
09/18/21 23:19:33,-3
09/18/21 23:20:33,30
09/18/21 23:21:33,-12
09/18/21 23:22:33,0
09/18/21 23:23:33,-20
09/18/21 23:24:33,16
09/18/21 23:25:33,5
09/18/21 23:26:33,-9
09/18/21 23:27:33,-38
09/18/21 23:28:33,4
09/18/21 23:29:33,1
09/18/21 23:30:33,22
09/18/21 23:31:33,-2
09/18/21 23:32:33,0
09/18/21 23:33:33,-12
09/18/21 23:34:33,-11
09/18/21 23:35:33,-10
09/18/21 23:36:33,-18
09/18/21 23:37:33,1
09/18/21 23:38:33,0
09/18/21 23:39:33,0
09/18/21 23:40:33,-27
09/18/21 23:41:33,21
09/18/21 23:42:33,68
09/18/21 23:43:33,-42
09/18/21 23:44:33,-3
09/18/21 23:45:33,2
09/18/21 23:46:33,8
09/18/21 23:47:33,12
09/18/21 23:48:33,-1
09/18/21 23:49:33,0
09/18/21 23:50:33,-51
09/18/21 23:51:33,23
09/18/21 23:52:33,43
09/18/21 23:53:33,-7
09/18/21 23:54:33,-47
09/18/21 23:55:33,6
09/18/21 23:56:33,19
09/18/21 23:57:33,20
09/18/21 23:58:33,0
09/18/21 23:59:33,0
