timestamp,Infrared to Red Signal Ratio
06/30/21 01:10:10,0
06/30/21 01:11:10,-24
06/30/21 01:12:10,0
06/30/21 01:13:10,0
06/30/21 01:14:10,0
06/30/21 01:15:10,-8
06/30/21 01:16:10,-13
06/30/21 01:17:10,-11
06/30/21 01:18:10,0
06/30/21 01:19:10,0
06/30/21 01:20:10,-12
06/30/21 01:21:10,-17
06/30/21 01:22:10,-7
06/30/21 01:23:10,-1
06/30/21 01:24:10,0
06/30/21 01:25:10,0
06/30/21 01:26:10,-17
06/30/21 01:27:10,0
06/30/21 01:28:11,1
06/30/21 01:29:11,5
06/30/21 01:30:11,0
06/30/21 01:31:11,0
06/30/21 01:32:11,0
06/30/21 01:33:11,-2
06/30/21 01:34:11,-43
06/30/21 01:35:11,0
06/30/21 01:36:11,-8
06/30/21 01:37:11,1
06/30/21 01:38:11,3
06/30/21 01:39:11,0
06/30/21 01:40:11,0
06/30/21 01:41:11,0
06/30/21 01:42:11,33
06/30/21 01:43:11,-26
06/30/21 01:44:11,0
06/30/21 01:45:11,-1
06/30/21 01:46:11,-17
06/30/21 01:47:11,3
06/30/21 01:48:11,0
06/30/21 01:49:11,-22
06/30/21 01:50:11,0
06/30/21 01:51:11,0
06/30/21 01:52:11,-6
06/30/21 01:53:11,8
06/30/21 01:54:11,0
06/30/21 01:55:11,0
06/30/21 01:56:11,-8
06/30/21 01:57:11,0
06/30/21 01:58:11,2
06/30/21 01:59:11,25
06/30/21 02:00:11,0
06/30/21 02:01:11,0
06/30/21 02:02:11,-2
06/30/21 02:03:11,-3
06/30/21 02:04:11,0
06/30/21 02:05:11,-30
06/30/21 02:06:11,-2
06/30/21 02:07:11,41
06/30/21 02:08:11,2
06/30/21 02:09:11,9
06/30/21 02:10:11,-60
06/30/21 02:11:11,-32
06/30/21 02:12:11,23
06/30/21 02:13:11,4
06/30/21 02:14:11,8
06/30/21 02:15:11,-8
06/30/21 02:16:11,10
06/30/21 02:17:11,16
06/30/21 02:18:11,7
06/30/21 02:19:11,-1
06/30/21 02:20:11,0
06/30/21 02:21:11,0
06/30/21 02:22:11,0
06/30/21 02:23:11,2
06/30/21 02:24:11,-3
06/30/21 02:25:11,-13
06/30/21 02:26:11,8
06/30/21 02:27:11,0
06/30/21 02:28:11,0
06/30/21 02:29:11,2
06/30/21 02:30:11,-6
06/30/21 02:31:13,-23
06/30/21 02:32:13,4
06/30/21 02:33:13,0
06/30/21 02:34:13,1
06/30/21 02:35:13,-2
06/30/21 02:36:13,0
06/30/21 02:37:13,18
06/30/21 02:38:13,-7
06/30/21 02:39:13,7
06/30/21 02:40:13,16
06/30/21 02:41:13,4
06/30/21 02:42:13,0
06/30/21 02:43:13,-17
06/30/21 02:44:13,7
06/30/21 02:45:13,17
06/30/21 02:46:13,8
06/30/21 02:47:13,3
06/30/21 02:48:13,0
06/30/21 02:49:13,37
06/30/21 02:50:13,9
06/30/21 02:51:13,0
06/30/21 02:52:13,-2
06/30/21 02:53:13,-30
06/30/21 02:54:13,-20
06/30/21 02:55:13,67
06/30/21 02:56:13,0
06/30/21 02:57:13,-7
06/30/21 02:58:13,-26
06/30/21 02:59:13,-27
06/30/21 03:00:13,-24
06/30/21 03:01:13,-7
06/30/21 03:02:13,1
06/30/21 03:03:14,-1
06/30/21 03:04:14,-2
06/30/21 03:05:14,-3
06/30/21 03:06:14,0
06/30/21 03:07:14,5
06/30/21 03:08:14,-10
06/30/21 03:09:14,13
06/30/21 03:10:14,1
06/30/21 03:11:14,-2
06/30/21 03:12:14,0
06/30/21 03:13:14,38
06/30/21 03:14:14,-2
06/30/21 03:15:14,30
06/30/21 03:16:14,7
06/30/21 03:17:14,-24
06/30/21 03:18:14,-8
06/30/21 03:19:14,5
06/30/21 03:20:14,48
06/30/21 03:21:14,4
06/30/21 03:22:14,29
06/30/21 03:23:14,11
06/30/21 03:24:14,29
06/30/21 03:25:14,-9
06/30/21 03:26:14,-11
06/30/21 03:27:14,30
06/30/21 03:28:14,9
06/30/21 03:29:14,0
06/30/21 03:30:14,15
06/30/21 03:31:14,-17
06/30/21 03:32:14,0
06/30/21 03:33:14,-3
06/30/21 03:34:14,0
06/30/21 03:35:14,-1
06/30/21 03:36:14,-13
06/30/21 03:37:14,-8
06/30/21 03:38:14,-4
06/30/21 03:39:14,-2
06/30/21 03:40:14,0
06/30/21 03:41:14,-25
06/30/21 03:42:14,-4
06/30/21 03:43:14,0
06/30/21 03:44:14,-6
06/30/21 03:45:14,0
06/30/21 03:46:14,10
06/30/21 03:47:14,-22
06/30/21 03:48:14,76
06/30/21 03:49:14,34
06/30/21 03:50:14,-3
06/30/21 03:51:14,-15
06/30/21 03:52:14,30
06/30/21 03:53:14,0
06/30/21 03:54:14,-24
06/30/21 03:55:15,1
06/30/21 03:56:15,1
06/30/21 03:57:15,0
06/30/21 03:58:15,-2
06/30/21 03:59:15,0
06/30/21 04:00:15,0
06/30/21 04:01:15,-53
06/30/21 04:02:15,10
06/30/21 04:03:15,43
06/30/21 04:04:15,0
06/30/21 04:05:15,-2
06/30/21 04:06:15,0
06/30/21 04:07:15,12
06/30/21 04:08:15,-1
06/30/21 04:09:15,-21
06/30/21 04:10:15,-8
06/30/21 04:11:15,0
06/30/21 04:12:15,22
06/30/21 04:13:15,0
06/30/21 04:14:15,-8
06/30/21 04:15:15,4
06/30/21 04:16:15,-4
06/30/21 04:17:15,-20
06/30/21 04:18:15,0
06/30/21 04:19:15,0
06/30/21 04:20:15,4
06/30/21 04:21:15,-2
06/30/21 04:22:15,0
06/30/21 04:23:15,1
06/30/21 04:24:15,0
06/30/21 04:25:15,46
06/30/21 04:26:15,8
06/30/21 04:27:15,8
06/30/21 04:28:15,2
06/30/21 04:29:15,0
06/30/21 04:30:15,0
06/30/21 04:31:15,4
06/30/21 04:32:15,-1
06/30/21 04:33:15,8
06/30/21 04:34:15,-5
06/30/21 04:35:15,-5
06/30/21 04:36:15,0
06/30/21 04:37:15,0
06/30/21 04:38:15,0
06/30/21 04:39:15,-2
06/30/21 04:40:15,0
06/30/21 04:41:15,0
06/30/21 04:42:15,7
06/30/21 04:43:15,3
06/30/21 04:44:15,0
06/30/21 04:45:15,13
06/30/21 04:46:15,0
06/30/21 04:47:15,4
06/30/21 04:48:15,10
06/30/21 04:49:15,13
06/30/21 04:50:15,16
06/30/21 04:51:15,0
06/30/21 04:52:15,10
06/30/21 04:53:15,34
06/30/21 04:54:15,0
06/30/21 04:55:15,8
06/30/21 04:56:15,4
06/30/21 04:57:15,-16
06/30/21 04:58:15,0
06/30/21 04:59:15,-27
06/30/21 05:00:15,0
06/30/21 05:01:15,0
06/30/21 05:02:15,24
06/30/21 05:03:15,0
06/30/21 05:04:15,0
06/30/21 05:05:15,0
06/30/21 05:06:15,-1
06/30/21 05:07:15,8
06/30/21 05:08:15,20
06/30/21 05:09:15,-30
06/30/21 05:10:15,0
06/30/21 05:11:15,10
06/30/21 05:12:15,29
06/30/21 05:13:16,-52
06/30/21 05:14:16,0
06/30/21 05:15:16,52
06/30/21 05:16:16,45
06/30/21 05:17:16,-42
06/30/21 05:18:16,-19
06/30/21 05:19:16,4
06/30/21 05:20:16,0
06/30/21 05:21:16,-9
06/30/21 05:22:16,0
06/30/21 05:23:16,-6
06/30/21 05:24:16,0
06/30/21 05:25:16,0
06/30/21 05:26:16,0
06/30/21 05:27:16,0
06/30/21 05:28:16,0
06/30/21 05:29:16,0
06/30/21 05:30:16,0
06/30/21 05:31:16,0
06/30/21 05:32:16,-20
06/30/21 05:33:16,14
06/30/21 05:34:16,3
06/30/21 05:35:16,18
06/30/21 05:36:16,-57
06/30/21 05:37:16,0
06/30/21 05:38:16,0
06/30/21 05:39:16,30
06/30/21 05:40:16,-2
06/30/21 05:41:16,0
06/30/21 05:42:16,-25
06/30/21 05:43:16,-21
06/30/21 05:44:16,-8
06/30/21 05:45:16,-34
06/30/21 05:46:16,-7
06/30/21 05:47:16,0
06/30/21 05:48:16,-39
06/30/21 05:49:16,-33
06/30/21 05:50:16,0
06/30/21 05:51:16,0
06/30/21 05:52:16,-53
06/30/21 05:53:16,-2
06/30/21 05:54:16,-52
06/30/21 05:55:16,1
06/30/21 05:56:16,-4
06/30/21 05:57:16,-24
06/30/21 05:58:16,-19
06/30/21 05:59:16,-8
06/30/21 06:00:16,8
06/30/21 06:01:16,-1
06/30/21 06:02:16,0
06/30/21 06:03:16,-37
06/30/21 06:04:16,0
06/30/21 06:05:16,20
06/30/21 06:06:16,0
06/30/21 06:07:16,0
06/30/21 06:08:16,-4
06/30/21 06:09:16,-24
06/30/21 06:10:16,0
06/30/21 06:11:16,9
06/30/21 06:12:16,0
06/30/21 06:13:16,-8
06/30/21 06:14:16,-8
06/30/21 06:15:16,-3
06/30/21 06:16:16,4
06/30/21 06:17:16,0
06/30/21 06:18:16,0
06/30/21 06:19:16,5
06/30/21 06:20:16,-3
06/30/21 06:21:16,-15
06/30/21 06:22:16,-3
06/30/21 06:23:16,0
06/30/21 06:24:16,-48
06/30/21 06:25:16,-9
06/30/21 06:26:16,-14
06/30/21 06:27:16,-11
06/30/21 06:28:16,8
06/30/21 06:29:16,0
06/30/21 06:30:16,0
06/30/21 06:31:16,-10
06/30/21 06:32:16,-38
06/30/21 06:33:16,0
06/30/21 06:34:16,8
06/30/21 06:35:16,39
06/30/21 06:36:16,-25
06/30/21 06:37:16,-3
06/30/21 06:38:16,-27
06/30/21 06:39:16,69
06/30/21 06:40:16,0
06/30/21 06:41:16,-49
06/30/21 06:42:16,-3
06/30/21 06:43:16,-1
06/30/21 06:44:18,-4
06/30/21 06:45:18,0
06/30/21 06:46:18,13
06/30/21 06:47:18,-18
06/30/21 06:48:18,1
06/30/21 06:49:18,-6
06/30/21 06:50:18,-28
06/30/21 06:51:18,18
06/30/21 06:52:18,-83
06/30/21 06:53:18,0
06/30/21 06:54:18,-16
06/30/21 06:55:18,0
06/30/21 06:56:18,0
06/30/21 06:57:18,5
06/30/21 06:58:18,0
06/30/21 06:59:18,-22
06/30/21 07:00:18,0
06/30/21 07:01:18,-21
06/30/21 07:02:18,32
06/30/21 07:03:18,-1
06/30/21 07:04:18,17
06/30/21 07:05:18,0
06/30/21 07:06:18,30
06/30/21 07:07:18,-2
06/30/21 07:08:18,16
06/30/21 07:09:18,0
06/30/21 07:10:18,0
06/30/21 07:11:18,0
06/30/21 07:12:18,0
06/30/21 07:13:18,0
06/30/21 07:14:18,0
06/30/21 07:15:18,0
06/30/21 07:16:18,0
06/30/21 07:17:18,0
06/30/21 07:18:18,0
06/30/21 07:19:18,0
06/30/21 07:20:18,0
06/30/21 07:21:18,29
06/30/21 07:22:18,0
06/30/21 07:23:18,8
06/30/21 07:24:18,-1
06/30/21 07:25:18,-13
06/30/21 07:26:18,0
06/30/21 07:27:18,0
06/30/21 07:28:18,-4
06/30/21 07:29:18,23
06/30/21 07:30:18,-41
06/30/21 07:31:18,9
06/30/21 07:32:18,23
06/30/21 07:33:18,0
06/30/21 07:34:18,0
06/30/21 07:35:18,-8
06/30/21 07:36:18,0
06/30/21 07:37:18,-49
06/30/21 07:38:18,0
06/30/21 07:39:18,0
06/30/21 07:40:18,6
06/30/21 07:41:18,0
06/30/21 07:42:18,-3
06/30/21 07:43:18,-10
06/30/21 07:44:18,0
06/30/21 07:45:18,0
06/30/21 07:46:18,5
06/30/21 07:47:18,1
06/30/21 07:48:18,0
06/30/21 07:49:18,-1
06/30/21 07:50:18,0
06/30/21 07:51:18,0
06/30/21 07:52:18,0
06/30/21 07:53:18,13
06/30/21 07:54:18,-8
06/30/21 07:55:18,0
06/30/21 07:56:18,0
06/30/21 07:57:18,-1
06/30/21 07:58:18,0
06/30/21 07:59:18,-4
06/30/21 08:00:18,-8
06/30/21 08:01:18,5
06/30/21 08:02:18,-2
06/30/21 08:03:18,-3
06/30/21 08:04:18,-2
06/30/21 08:05:18,-1
06/30/21 08:06:18,0
06/30/21 08:07:18,33
06/30/21 08:08:18,0
06/30/21 08:09:18,20
06/30/21 22:59:00,13
06/30/21 23:00:00,-3
06/30/21 23:01:00,8
06/30/21 23:02:00,-4
06/30/21 23:03:00,-6
06/30/21 23:04:00,9
06/30/21 23:05:00,-3
06/30/21 23:06:00,11
06/30/21 23:07:00,-8
06/30/21 23:08:00,-34
06/30/21 23:09:00,-39
06/30/21 23:10:00,-10
06/30/21 23:11:00,0
06/30/21 23:12:00,4
06/30/21 23:13:00,-6
06/30/21 23:14:00,18
06/30/21 23:15:00,-10
06/30/21 23:16:00,-16
06/30/21 23:17:00,-5
06/30/21 23:18:00,1
06/30/21 23:19:00,-56
06/30/21 23:20:00,-21
06/30/21 23:21:00,6
06/30/21 23:22:00,24
06/30/21 23:23:00,-1
06/30/21 23:24:00,26
06/30/21 23:25:00,-18
06/30/21 23:26:00,17
06/30/21 23:27:00,12
06/30/21 23:28:00,0
06/30/21 23:29:00,9
06/30/21 23:30:00,29
06/30/21 23:31:00,17
06/30/21 23:32:00,-13
06/30/21 23:33:00,-20
06/30/21 23:34:00,1
06/30/21 23:35:00,38
06/30/21 23:36:00,21
06/30/21 23:37:00,-1
06/30/21 23:38:00,8
06/30/21 23:39:02,-1
06/30/21 23:40:02,0
06/30/21 23:41:02,-8
06/30/21 23:42:02,-43
06/30/21 23:43:02,0
06/30/21 23:44:02,-32
06/30/21 23:45:02,-6
06/30/21 23:46:02,5
06/30/21 23:47:02,-2
06/30/21 23:48:02,-13
06/30/21 23:49:02,-31
06/30/21 23:50:02,-47
06/30/21 23:51:02,2
06/30/21 23:52:02,-3
06/30/21 23:53:02,-33
06/30/21 23:54:02,4
06/30/21 23:55:02,44
06/30/21 23:56:02,-2
06/30/21 23:57:02,-4
06/30/21 23:58:02,0
06/30/21 23:59:02,0
