timestamp,Infrared to Red Signal Ratio
09/17/21 09:39:48,-27
09/17/21 09:40:48,1
09/17/21 09:41:48,-19
09/17/21 09:42:48,-6
09/17/21 09:43:48,6
09/17/21 09:44:48,26
09/17/21 09:45:48,0
09/17/21 09:46:48,0
09/17/21 09:47:48,0
09/17/21 09:48:48,0
09/17/21 09:49:49,0
09/17/21 09:50:49,0
09/17/21 09:51:49,-8
09/17/21 09:52:49,0
09/17/21 09:53:49,0
09/17/21 09:54:49,0
09/17/21 09:55:49,0
09/17/21 09:56:49,0
09/17/21 09:57:49,0
09/17/21 09:58:49,0
09/17/21 09:59:49,0
09/17/21 14:58:07,-59
09/17/21 14:59:07,-10
09/17/21 15:00:08,-52
09/17/21 15:01:08,-11
09/17/21 15:02:08,-32
09/17/21 15:03:08,15
09/17/21 15:04:08,30
09/17/21 15:05:08,0
09/17/21 15:06:08,-5
09/17/21 15:07:08,-8
09/17/21 15:08:08,-32
09/17/21 15:09:08,-56
09/17/21 15:10:08,5
09/17/21 15:11:08,0
09/17/21 15:12:08,-22
09/17/21 15:13:08,0
09/17/21 15:14:09,0
09/17/21 15:15:09,0
09/17/21 15:16:09,0
09/17/21 15:17:09,27
09/17/21 15:18:09,0
09/17/21 15:19:09,0
09/17/21 15:20:09,35
09/17/21 15:21:09,-21
09/17/21 15:22:09,4
09/17/21 15:23:09,0
09/17/21 15:24:09,-1
09/17/21 15:25:09,0
09/17/21 15:26:09,0
09/17/21 15:27:09,6
09/17/21 15:28:09,2
09/17/21 15:29:09,0
09/17/21 15:30:09,0
09/17/21 15:31:09,0
09/17/21 15:32:09,0
09/17/21 15:33:09,-17
09/17/21 15:34:09,-2
09/17/21 15:35:09,-18
09/17/21 15:36:09,0
09/17/21 15:37:09,-14
09/17/21 15:38:09,-26
09/17/21 15:39:09,0
09/17/21 15:40:09,0
09/17/21 15:41:09,19
09/17/21 15:42:09,0
09/17/21 15:43:09,2
09/17/21 15:44:09,38
09/17/21 15:45:09,1
09/17/21 15:46:09,-43
09/17/21 15:47:09,5
09/17/21 15:48:09,0
09/17/21 15:49:09,0
09/17/21 15:50:09,0
09/17/21 15:51:09,-39
09/17/21 15:52:09,7
09/17/21 15:53:09,-6
09/17/21 15:54:09,0
09/17/21 15:55:09,0
09/17/21 15:56:09,8
09/17/21 15:57:09,5
09/17/21 15:58:09,-10
09/17/21 15:59:09,21
09/17/21 16:00:09,-16
09/17/21 16:01:09,0
09/17/21 16:02:09,-1
09/17/21 16:03:09,0
09/17/21 16:04:09,-6
09/17/21 16:05:09,5
09/17/21 16:06:09,5
09/17/21 16:07:09,0
09/17/21 16:08:09,60
09/17/21 16:09:09,-4
09/17/21 16:10:09,-4
09/17/21 16:11:09,0
09/17/21 16:12:09,-69
09/17/21 16:13:09,0
09/17/21 16:14:10,14
09/17/21 16:15:10,26
09/17/21 16:16:10,0
09/17/21 16:17:10,-47
09/17/21 16:18:10,4
09/17/21 16:19:10,-2
09/17/21 16:20:10,-1
09/17/21 16:21:10,0
09/17/21 16:22:10,0
09/17/21 16:23:10,0
09/17/21 16:24:10,11
09/17/21 16:25:10,0
09/17/21 16:26:10,-3
09/17/21 16:27:10,0
09/17/21 16:28:10,0
09/17/21 16:29:10,9
09/17/21 16:30:10,-20
09/17/21 16:31:10,-28
09/17/21 16:32:10,0
09/17/21 16:33:10,-31
09/17/21 16:34:10,1
09/17/21 16:35:10,0
09/17/21 16:36:10,0
09/17/21 16:37:10,0
09/17/21 16:38:10,13
09/17/21 16:39:10,0
09/17/21 16:40:10,19
09/17/21 16:41:10,0
09/17/21 16:42:10,-5
09/17/21 16:43:10,-3
09/17/21 16:44:10,0
09/17/21 16:45:10,0
09/17/21 16:46:10,7
09/17/21 16:47:10,-7
09/17/21 16:48:10,-12
09/17/21 16:49:10,0
09/17/21 16:50:19,0
09/17/21 16:51:19,-8
09/17/21 16:52:19,0
09/17/21 16:53:19,0
09/17/21 16:54:19,-2
09/17/21 16:55:19,14
09/17/21 16:56:19,-4
09/17/21 16:57:19,-20
09/17/21 16:58:19,0
09/17/21 16:59:19,0
09/17/21 17:00:19,0
