timestamp,Infrared to Red Signal Ratio
05/31/21 04:36:37,-4
05/31/21 04:37:37,-4
05/31/21 04:38:37,0
05/31/21 04:39:37,0
05/31/21 04:40:37,-10
05/31/21 04:41:37,-12
05/31/21 04:42:37,16
05/31/21 04:43:37,-6
05/31/21 04:44:37,-1
05/31/21 04:45:37,2
05/31/21 04:46:37,39
05/31/21 04:47:37,21
05/31/21 04:48:37,-2
05/31/21 04:49:37,5
05/31/21 04:50:37,3
05/31/21 04:51:37,0
05/31/21 04:52:37,2
05/31/21 04:53:37,-16
05/31/21 04:54:37,3
05/31/21 04:55:37,3
05/31/21 04:56:37,2
05/31/21 04:57:37,-3
05/31/21 04:58:37,17
05/31/21 04:59:37,12
05/31/21 05:00:37,0
05/31/21 05:01:37,-26
05/31/21 05:02:37,40
05/31/21 05:03:37,5
05/31/21 05:04:37,0
05/31/21 05:05:37,-21
05/31/21 05:06:37,0
05/31/21 05:07:37,21
05/31/21 05:08:37,10
05/31/21 05:09:37,62
05/31/21 05:10:37,1
05/31/21 05:11:37,8
05/31/21 05:12:37,0
05/31/21 05:13:37,7
05/31/21 05:14:37,25
05/31/21 05:15:37,4
05/31/21 05:16:37,17
05/31/21 05:17:37,7
05/31/21 05:18:37,1
05/31/21 05:19:37,2
05/31/21 05:20:37,13
05/31/21 05:21:37,1
05/31/21 05:22:37,6
05/31/21 05:23:37,-30
05/31/21 05:24:37,-75
05/31/21 05:25:37,-27
05/31/21 05:26:37,-73
05/31/21 05:27:37,-15
05/31/21 05:28:37,0
05/31/21 05:29:37,-64
05/31/21 05:30:37,-41
05/31/21 05:31:37,-8
05/31/21 05:32:37,11
05/31/21 05:33:37,-2
05/31/21 05:34:37,0
05/31/21 05:35:37,8
05/31/21 05:36:37,21
05/31/21 05:37:37,-4
05/31/21 05:38:37,-37
05/31/21 05:39:37,-19
05/31/21 05:40:37,-3
05/31/21 05:41:37,5
05/31/21 05:42:37,63
05/31/21 05:43:37,37
05/31/21 05:44:37,-10
05/31/21 05:45:37,19
05/31/21 05:46:37,0
05/31/21 05:47:37,-26
05/31/21 05:48:37,0
05/31/21 05:49:37,-26
05/31/21 05:50:37,0
05/31/21 05:51:37,-81
05/31/21 05:52:37,5
05/31/21 05:53:37,30
05/31/21 05:54:37,-1
05/31/21 05:55:37,4
05/31/21 05:56:37,-5
05/31/21 05:57:37,-4
05/31/21 05:58:37,14
05/31/21 05:59:37,-2
05/31/21 06:00:37,0
05/31/21 06:01:37,-2
05/31/21 06:02:37,-34
05/31/21 06:03:37,0
05/31/21 06:04:37,-42
05/31/21 06:05:37,0
05/31/21 06:06:37,0
05/31/21 06:07:37,0
05/31/21 06:08:38,52
05/31/21 06:09:38,-47
05/31/21 06:10:38,2
05/31/21 06:11:38,-2
05/31/21 06:12:38,21
05/31/21 06:13:38,1
05/31/21 06:14:38,5
05/31/21 06:15:38,73
05/31/21 06:16:38,17
05/31/21 06:17:38,-1
05/31/21 06:18:38,14
05/31/21 06:19:38,4
05/31/21 06:20:38,4
05/31/21 06:21:38,-78
05/31/21 06:22:38,-1
05/31/21 06:23:38,-1
05/31/21 06:24:38,-50
05/31/21 06:25:38,0
05/31/21 06:26:38,-1
05/31/21 06:27:38,0
05/31/21 06:28:38,7
05/31/21 06:29:38,10
05/31/21 06:30:38,29
05/31/21 06:31:38,13
05/31/21 06:32:38,4
05/31/21 06:33:38,0
05/31/21 06:34:38,-3
05/31/21 06:35:38,4
05/31/21 06:36:38,-14
05/31/21 06:37:39,18
05/31/21 06:38:39,-2
05/31/21 06:39:39,13
05/31/21 06:40:39,0
05/31/21 06:41:39,-27
05/31/21 06:42:39,0
05/31/21 06:43:39,0
05/31/21 06:44:39,13
05/31/21 06:45:39,-11
05/31/21 06:46:39,1
05/31/21 06:47:39,-8
05/31/21 06:48:39,-2
05/31/21 06:49:39,0
05/31/21 06:50:39,38
05/31/21 06:51:39,-1
05/31/21 06:52:39,0
05/31/21 06:53:39,0
05/31/21 06:54:39,0
05/31/21 06:55:39,0
05/31/21 06:56:39,10
05/31/21 06:57:39,0
05/31/21 06:58:39,4
05/31/21 06:59:39,29
05/31/21 07:00:39,-1
05/31/21 07:01:39,0
05/31/21 07:02:39,-2
05/31/21 07:03:39,-2
05/31/21 07:04:39,-21
05/31/21 07:05:39,-71
05/31/21 07:06:39,-16
05/31/21 07:07:39,-18
05/31/21 07:08:39,-4
05/31/21 07:09:39,-1
05/31/21 07:10:39,-10
05/31/21 07:11:39,-31
05/31/21 07:12:39,4
05/31/21 07:13:39,28
05/31/21 07:14:39,5
05/31/21 07:15:39,6
05/31/21 07:16:39,4
05/31/21 07:17:39,20
05/31/21 07:18:39,11
05/31/21 07:19:39,8
05/31/21 07:20:39,-10
05/31/21 07:21:39,-4
05/31/21 07:22:39,5
05/31/21 07:23:39,8
05/31/21 07:24:39,0
05/31/21 07:25:39,1
05/31/21 07:26:39,13
05/31/21 07:27:39,37
05/31/21 07:28:39,6
05/31/21 07:29:39,-8
05/31/21 07:30:39,-4
05/31/21 07:31:39,0
05/31/21 07:32:39,23
05/31/21 07:33:39,0
05/31/21 07:34:39,4
05/31/21 07:35:39,10
05/31/21 07:36:39,4
05/31/21 07:37:39,-37
05/31/21 07:38:39,-3
05/31/21 07:39:39,9
05/31/21 07:40:39,-1
05/31/21 07:41:39,3
05/31/21 07:42:39,-18
05/31/21 07:43:39,-3
05/31/21 07:44:39,14
05/31/21 07:45:39,-1
05/31/21 07:46:39,0
05/31/21 07:47:39,-3
05/31/21 07:48:39,-1
05/31/21 07:49:39,-4
05/31/21 07:50:39,-26
05/31/21 07:51:39,7
05/31/21 07:52:39,-3
05/31/21 07:53:39,8
05/31/21 07:54:39,0
05/31/21 07:55:39,21
05/31/21 07:56:39,0
05/31/21 07:57:39,11
05/31/21 07:58:39,14
05/31/21 07:59:39,0
05/31/21 08:00:39,9
05/31/21 08:01:39,6
05/31/21 08:02:39,0
05/31/21 08:03:39,0
05/31/21 22:35:29,-8
05/31/21 22:36:29,13
05/31/21 22:37:29,30
05/31/21 22:38:29,16
05/31/21 22:39:29,-2
05/31/21 22:40:29,4
05/31/21 22:41:29,3
05/31/21 22:42:29,32
05/31/21 22:43:29,27
05/31/21 22:44:29,52
05/31/21 22:45:29,34
05/31/21 22:46:29,4
05/31/21 22:47:29,-13
05/31/21 22:48:29,-1
05/31/21 22:49:29,-17
05/31/21 22:50:29,20
05/31/21 22:51:29,26
05/31/21 22:52:29,4
05/31/21 22:53:29,14
05/31/21 22:54:29,0
05/31/21 22:55:29,8
05/31/21 22:56:29,0
05/31/21 22:57:29,20
05/31/21 22:58:29,2
05/31/21 22:59:29,3
05/31/21 23:00:29,-2
05/31/21 23:01:29,-51
05/31/21 23:02:29,-1
05/31/21 23:03:29,-28
05/31/21 23:04:29,0
05/31/21 23:05:29,-13
05/31/21 23:06:29,-5
05/31/21 23:07:29,28
05/31/21 23:08:29,15
05/31/21 23:09:29,8
05/31/21 23:10:29,-3
05/31/21 23:11:29,38
05/31/21 23:12:29,-6
05/31/21 23:13:29,0
05/31/21 23:14:29,0
05/31/21 23:15:29,8
05/31/21 23:16:29,20
05/31/21 23:17:29,-1
05/31/21 23:18:29,0
05/31/21 23:19:29,-9
05/31/21 23:20:29,-4
05/31/21 23:21:29,-34
05/31/21 23:22:29,-13
05/31/21 23:23:29,-29
05/31/21 23:24:29,-1
05/31/21 23:25:29,0
05/31/21 23:26:29,-39
05/31/21 23:27:29,-8
05/31/21 23:28:29,3
05/31/21 23:29:29,8
05/31/21 23:30:29,34
05/31/21 23:31:29,0
05/31/21 23:32:29,-35
05/31/21 23:33:29,11
05/31/21 23:34:29,0
05/31/21 23:35:29,47
05/31/21 23:36:29,24
05/31/21 23:37:29,-3
05/31/21 23:38:29,-15
05/31/21 23:39:29,0
05/31/21 23:40:30,25
05/31/21 23:41:30,-39
05/31/21 23:42:30,-33
05/31/21 23:43:30,-17
05/31/21 23:44:30,3
05/31/21 23:45:30,2
05/31/21 23:46:30,33
05/31/21 23:47:30,12
05/31/21 23:48:30,11
05/31/21 23:49:30,0
05/31/21 23:50:30,0
05/31/21 23:51:30,-58
05/31/21 23:52:30,2
05/31/21 23:53:30,-75
05/31/21 23:54:30,-57
05/31/21 23:55:30,17
05/31/21 23:56:30,10
05/31/21 23:57:30,6
05/31/21 23:58:30,-4
05/31/21 23:59:30,6
