timestamp,Infrared to Red Signal Ratio
05/15/21 02:15:59,4
05/15/21 02:16:59,10
05/15/21 02:17:59,0
05/15/21 02:18:59,-7
05/15/21 02:19:59,-12
05/15/21 02:20:59,0
05/15/21 02:21:59,4
05/15/21 02:22:59,8
05/15/21 02:23:59,-21
05/15/21 02:24:59,-21
05/15/21 02:25:59,0
05/15/21 02:26:59,-4
05/15/21 02:28:00,-12
05/15/21 02:29:00,34
05/15/21 02:30:00,-8
05/15/21 02:31:00,-3
05/15/21 02:32:00,-32
05/15/21 02:33:00,10
05/15/21 02:34:00,0
05/15/21 02:35:00,-20
05/15/21 02:36:00,14
05/15/21 02:37:00,0
05/15/21 02:38:00,0
05/15/21 02:39:00,0
05/15/21 02:40:00,9
05/15/21 02:41:00,-14
05/15/21 02:42:00,0
05/15/21 02:43:00,34
05/15/21 02:44:00,-6
05/15/21 02:45:00,-4
05/15/21 02:46:00,32
05/15/21 02:47:00,0
05/15/21 02:48:00,2
05/15/21 02:49:00,-3
05/15/21 02:50:00,-4
05/15/21 02:51:00,-16
05/15/21 02:52:00,0
05/15/21 02:53:00,0
05/15/21 02:54:00,0
05/15/21 02:55:00,4
05/15/21 02:56:00,27
05/15/21 02:57:00,-5
05/15/21 02:58:00,8
05/15/21 02:59:00,-1
05/15/21 03:00:00,0
05/15/21 03:01:00,-5
05/15/21 03:02:00,-1
05/15/21 03:03:00,5
05/15/21 03:04:00,13
05/15/21 03:05:00,-1
05/15/21 03:06:00,-20
05/15/21 03:07:00,-11
05/15/21 03:08:00,-4
05/15/21 03:09:00,-4
05/15/21 03:10:00,-23
05/15/21 03:11:00,-30
05/15/21 03:12:00,0
05/15/21 03:13:00,-25
05/15/21 03:14:00,2
05/15/21 03:15:00,-1
05/15/21 03:16:01,17
05/15/21 03:17:01,0
05/15/21 03:18:01,-7
05/15/21 03:19:01,26
05/15/21 03:20:01,86
05/15/21 03:21:01,0
05/15/21 03:22:01,34
05/15/21 03:23:01,0
05/15/21 03:24:01,-30
05/15/21 03:25:01,-2
05/15/21 03:26:01,-6
05/15/21 03:27:01,1
05/15/21 03:28:01,-13
05/15/21 03:29:01,-4
05/15/21 03:30:01,-4
05/15/21 03:31:01,4
05/15/21 03:32:01,13
05/15/21 03:33:01,11
05/15/21 03:34:01,-30
05/15/21 03:35:01,44
05/15/21 03:36:01,-2
05/15/21 03:37:01,0
05/15/21 03:38:01,-13
05/15/21 03:39:01,0
05/15/21 03:40:01,18
05/15/21 03:41:01,0
05/15/21 03:42:01,12
05/15/21 03:43:01,8
05/15/21 03:44:01,25
05/15/21 03:45:01,13
05/15/21 03:46:01,-3
05/15/21 03:47:01,0
05/15/21 03:48:01,-4
05/15/21 03:49:02,35
05/15/21 03:50:02,-7
05/15/21 03:51:02,1
05/15/21 03:52:02,-14
05/15/21 03:53:02,30
05/15/21 03:54:02,-26
05/15/21 03:55:02,-1
05/15/21 03:56:02,-12
05/15/21 03:57:02,0
05/15/21 03:58:02,5
05/15/21 03:59:02,0
05/15/21 04:00:02,-10
05/15/21 04:01:02,32
05/15/21 04:02:02,-11
05/15/21 04:03:04,-13
05/15/21 04:04:04,-28
05/15/21 04:05:04,-4
05/15/21 04:06:04,2
05/15/21 04:07:04,26
05/15/21 04:08:04,1
05/15/21 04:09:04,-11
05/15/21 04:10:04,0
05/15/21 04:11:04,-43
05/15/21 04:12:04,-3
05/15/21 04:13:04,0
05/15/21 04:14:04,8
05/15/21 04:15:04,-32
05/15/21 04:16:04,-37
05/15/21 04:17:04,-13
05/15/21 04:18:04,-45
05/15/21 04:19:04,-38
05/15/21 04:20:05,-14
05/15/21 04:21:05,-20
05/15/21 04:22:05,0
05/15/21 04:23:05,-40
05/15/21 04:24:05,14
05/15/21 04:25:05,29
05/15/21 04:26:05,0
05/15/21 04:27:05,-4
05/15/21 04:28:05,0
05/15/21 04:29:06,-29
05/15/21 04:30:06,0
05/15/21 04:31:06,49
05/15/21 04:32:06,22
05/15/21 04:33:06,-11
05/15/21 04:34:06,-2
05/15/21 04:35:06,0
05/15/21 04:36:06,-59
05/15/21 04:37:06,-8
05/15/21 04:38:06,-26
05/15/21 04:39:06,4
05/15/21 04:40:06,0
05/15/21 04:41:06,0
05/15/21 04:42:06,-4
05/15/21 04:43:06,9
05/15/21 04:44:06,13
05/15/21 04:45:06,33
05/15/21 04:46:06,-30
05/15/21 04:47:06,0
05/15/21 04:48:06,0
05/15/21 04:49:06,0
05/15/21 04:50:06,-13
05/15/21 04:51:06,-2
05/15/21 04:52:06,0
05/15/21 04:53:06,-1
05/15/21 04:54:06,8
05/15/21 04:55:06,-4
05/15/21 04:56:06,0
05/15/21 04:57:06,26
05/15/21 04:58:06,-9
05/15/21 04:59:06,-1
05/15/21 05:00:06,1
05/15/21 05:01:06,-15
05/15/21 05:02:06,-7
05/15/21 05:03:06,0
05/15/21 05:04:06,-4
05/15/21 05:05:06,-16
05/15/21 05:06:06,0
05/15/21 05:07:06,0
05/15/21 05:08:06,0
05/15/21 05:09:06,0
05/15/21 05:10:06,-4
05/15/21 05:11:06,0
05/15/21 05:12:06,0
05/15/21 05:13:08,0
05/15/21 05:14:08,-13
05/15/21 05:15:08,-55
05/15/21 05:16:08,-14
05/15/21 05:17:08,2
05/15/21 05:18:08,34
05/15/21 05:19:08,13
05/15/21 05:20:08,26
05/15/21 05:21:08,0
05/15/21 05:22:08,0
05/15/21 05:23:08,0
05/15/21 05:24:08,8
05/15/21 05:25:08,14
05/15/21 05:26:09,8
05/15/21 05:27:09,0
05/15/21 05:28:09,4
05/15/21 05:29:09,43
05/15/21 05:30:09,18
05/15/21 05:31:11,4
05/15/21 05:32:11,5
05/15/21 05:33:11,0
05/15/21 05:34:11,6
05/15/21 05:35:11,-4
05/15/21 05:36:11,-12
05/15/21 05:37:11,1
05/15/21 05:38:11,0
05/15/21 05:39:11,14
05/15/21 05:40:11,4
05/15/21 05:41:11,-3
05/15/21 05:42:11,0
05/15/21 05:43:11,15
05/15/21 05:44:11,0
05/15/21 05:45:11,0
05/15/21 05:46:11,13
05/15/21 05:47:11,0
05/15/21 05:48:11,-16
05/15/21 05:49:11,-10
05/15/21 05:50:11,-13
05/15/21 05:51:11,7
05/15/21 05:52:11,0
05/15/21 05:53:11,0
05/15/21 05:54:11,-13
05/15/21 05:55:13,0
05/15/21 05:56:13,6
05/15/21 05:57:13,-6
05/15/21 05:58:13,60
05/15/21 05:59:13,34
05/15/21 06:00:13,-11
05/15/21 06:01:13,-1
05/15/21 06:02:13,-5
05/15/21 06:03:13,5
05/15/21 06:04:13,0
05/15/21 06:05:13,-2
05/15/21 06:06:13,0
05/15/21 06:07:13,50
05/15/21 06:08:13,0
05/15/21 06:09:13,-2
05/15/21 06:10:13,0
05/15/21 06:11:13,-26
05/15/21 06:12:13,-8
05/15/21 06:13:13,4
05/15/21 06:14:13,44
05/15/21 06:15:13,41
05/15/21 06:16:13,-13
05/15/21 06:17:13,13
05/15/21 06:18:13,9
05/15/21 06:19:13,35
05/15/21 06:20:13,-14
05/15/21 06:21:13,8
05/15/21 06:22:13,37
05/15/21 06:23:13,13
05/15/21 06:24:13,16
05/15/21 06:25:13,-9
05/15/21 06:26:13,-5
05/15/21 06:27:13,-22
05/15/21 06:28:13,-1
05/15/21 06:29:13,15
05/15/21 06:30:13,18
05/15/21 06:31:13,-18
05/15/21 06:32:13,10
05/15/21 06:33:13,36
05/15/21 06:34:13,0
05/15/21 06:35:13,5
05/15/21 06:36:13,-3
05/15/21 06:37:13,0
05/15/21 06:38:13,-10
05/15/21 06:39:13,0
05/15/21 06:40:13,4
05/15/21 06:41:13,1
05/15/21 06:42:13,-1
05/15/21 06:43:13,4
05/15/21 06:44:13,-28
05/15/21 06:45:13,-3
05/15/21 06:46:13,22
