timestamp,Infrared to Red Signal Ratio
09/21/21 02:02:03,-17
09/21/21 02:03:03,0
09/21/21 02:04:03,12
09/21/21 02:05:03,17
09/21/21 02:06:03,-5
09/21/21 02:07:05,-1
09/21/21 02:08:05,0
09/21/21 02:09:05,0
09/21/21 02:10:05,-2
09/21/21 02:11:05,0
09/21/21 02:12:05,-32
09/21/21 02:13:05,2
09/21/21 02:14:05,-15
09/21/21 02:15:05,24
09/21/21 02:16:05,-4
09/21/21 02:17:05,10
09/21/21 02:18:05,12
09/21/21 02:19:05,5
09/21/21 02:20:05,-48
09/21/21 02:21:05,-4
09/21/21 02:22:05,0
09/21/21 02:23:05,0
09/21/21 02:24:05,-13
09/21/21 02:25:05,-8
09/21/21 02:26:05,-34
09/21/21 02:27:07,-68
09/21/21 02:28:07,0
09/21/21 02:29:07,-3
09/21/21 02:30:07,-7
09/21/21 02:31:07,21
09/21/21 02:32:07,1
09/21/21 02:33:07,-23
09/21/21 02:34:07,-36
09/21/21 02:35:07,-14
09/21/21 02:36:07,-14
09/21/21 02:37:07,-30
09/21/21 02:38:07,-4
09/21/21 02:39:07,-14
09/21/21 02:40:07,0
09/21/21 02:41:07,-27
09/21/21 02:42:07,13
09/21/21 02:43:07,-48
09/21/21 02:44:07,-2
09/21/21 02:45:07,-1
09/21/21 02:46:07,-13
09/21/21 02:47:07,-28
09/21/21 02:48:07,7
09/21/21 02:49:07,0
09/21/21 02:50:07,0
09/21/21 02:51:07,40
09/21/21 02:52:07,52
09/21/21 02:53:07,1
09/21/21 02:54:07,0
09/21/21 02:55:07,0
09/21/21 02:56:07,12
09/21/21 02:57:07,0
09/21/21 02:58:07,0
09/21/21 02:59:07,26
09/21/21 03:00:07,0
09/21/21 03:01:07,15
09/21/21 03:02:07,0
09/21/21 03:03:07,-33
09/21/21 03:04:07,15
09/21/21 03:05:07,0
09/21/21 03:06:07,-10
09/21/21 03:07:07,-24
09/21/21 03:08:07,-7
09/21/21 03:09:07,0
09/21/21 03:10:07,0
09/21/21 03:11:07,0
09/21/21 03:12:07,4
09/21/21 03:13:07,15
09/21/21 03:14:07,-12
09/21/21 03:15:07,0
09/21/21 03:16:08,0
09/21/21 03:17:08,-4
09/21/21 03:18:08,-26
09/21/21 03:19:08,-6
09/21/21 03:20:08,23
09/21/21 03:21:08,-2
09/21/21 03:22:08,0
09/21/21 03:23:08,1
09/21/21 03:24:08,-11
09/21/21 03:25:08,0
09/21/21 03:26:08,-29
09/21/21 03:27:08,0
09/21/21 03:28:08,13
09/21/21 03:29:08,0
09/21/21 03:30:08,-14
09/21/21 03:31:08,4
09/21/21 03:32:08,-13
09/21/21 03:33:08,-2
09/21/21 03:34:08,4
09/21/21 03:35:08,-2
09/21/21 03:36:08,3
09/21/21 03:37:08,-7
09/21/21 03:38:08,-4
09/21/21 03:39:08,0
09/21/21 03:40:08,4
09/21/21 03:41:08,3
09/21/21 03:42:08,-8
09/21/21 03:43:08,3
09/21/21 03:44:08,22
09/21/21 03:45:08,11
09/21/21 03:46:08,-50
09/21/21 03:47:08,0
09/21/21 03:48:08,0
09/21/21 03:49:08,-18
09/21/21 03:50:08,0
09/21/21 03:51:08,3
09/21/21 03:52:08,-14
09/21/21 03:53:08,0
09/21/21 03:54:08,0
09/21/21 03:55:08,0
09/21/21 03:56:08,5
09/21/21 03:57:08,0
09/21/21 03:58:08,0
09/21/21 03:59:08,24
09/21/21 04:00:08,-1
09/21/21 04:01:08,0
09/21/21 04:02:08,0
09/21/21 04:03:08,0
09/21/21 04:04:08,0
09/21/21 04:05:08,0
09/21/21 04:06:08,4
09/21/21 04:07:08,-25
09/21/21 04:08:08,0
09/21/21 04:09:08,0
09/21/21 04:10:08,0
