timestamp,Infrared to Red Signal Ratio
06/22/21 03:29:05,-8
06/22/21 03:30:05,3
06/22/21 03:31:05,-56
06/22/21 03:32:05,-1
06/22/21 03:33:05,-29
06/22/21 03:34:05,4
06/22/21 03:35:05,11
06/22/21 03:36:05,4
06/22/21 03:37:05,-26
06/22/21 03:38:05,0
06/22/21 03:39:05,16
06/22/21 03:40:05,25
06/22/21 03:41:05,-8
06/22/21 03:42:05,-67
06/22/21 03:43:05,-86
06/22/21 03:44:05,74
06/22/21 03:45:05,0
06/22/21 03:46:05,13
06/22/21 03:47:05,1
06/22/21 03:48:05,-57
06/22/21 03:49:05,-26
06/22/21 03:50:05,-7
06/22/21 03:51:05,-4
06/22/21 03:52:05,-36
06/22/21 03:53:05,0
06/22/21 03:54:05,-43
06/22/21 03:55:05,-5
06/22/21 03:56:05,17
06/22/21 03:57:05,43
06/22/21 03:58:05,-1
06/22/21 03:59:05,5
06/22/21 04:00:05,-5
06/22/21 04:01:05,-4
06/22/21 04:02:05,18
06/22/21 04:03:05,-8
06/22/21 04:04:05,-3
06/22/21 04:05:05,6
06/22/21 04:06:05,-15
06/22/21 04:07:05,0
06/22/21 04:08:05,19
06/22/21 04:09:05,8
06/22/21 04:10:05,2
06/22/21 04:11:05,32
06/22/21 04:12:05,0
06/22/21 04:13:05,-4
06/22/21 04:14:05,-4
06/22/21 04:15:05,7
06/22/21 04:16:05,-3
06/22/21 04:17:05,-4
06/22/21 04:18:05,-6
06/22/21 04:19:05,1
06/22/21 04:20:05,-5
06/22/21 04:21:05,-2
06/22/21 04:22:05,5
06/22/21 04:23:05,0
06/22/21 04:24:05,-11
06/22/21 04:25:05,-3
06/22/21 04:26:05,46
06/22/21 04:27:06,4
06/22/21 04:28:06,-7
06/22/21 04:29:06,6
06/22/21 04:30:06,-17
06/22/21 04:31:06,11
06/22/21 04:32:06,-12
06/22/21 04:33:06,4
06/22/21 04:34:07,2
06/22/21 04:35:07,19
06/22/21 04:36:07,-26
06/22/21 04:37:07,5
06/22/21 04:38:07,-19
06/22/21 04:39:07,7
06/22/21 04:40:07,0
06/22/21 04:41:07,17
06/22/21 04:42:07,0
06/22/21 04:43:07,46
06/22/21 04:44:07,0
06/22/21 04:45:07,-3
06/22/21 04:46:07,53
06/22/21 04:47:07,4
06/22/21 04:48:07,-4
06/22/21 04:49:07,-1
06/22/21 04:50:07,4
06/22/21 04:51:07,-39
06/22/21 04:52:07,34
06/22/21 04:53:07,34
06/22/21 04:54:07,31
06/22/21 04:55:07,-5
06/22/21 04:56:07,-8
06/22/21 04:57:07,13
06/22/21 04:58:07,22
06/22/21 04:59:07,30
06/22/21 05:00:07,-4
06/22/21 05:01:07,33
06/22/21 05:02:07,-14
06/22/21 05:03:07,0
06/22/21 05:04:07,20
06/22/21 05:05:07,-27
06/22/21 05:06:07,51
06/22/21 05:07:07,2
06/22/21 05:08:07,0
06/22/21 05:09:07,0
06/22/21 05:10:07,3
06/22/21 05:11:07,-38
06/22/21 05:12:07,-12
06/22/21 05:13:07,0
06/22/21 05:14:07,0
06/22/21 05:15:07,0
06/22/21 05:16:07,13
06/22/21 05:17:07,0
06/22/21 05:18:07,8
06/22/21 05:19:07,-71
06/22/21 05:20:07,-10
06/22/21 05:21:07,-8
06/22/21 05:22:07,13
06/22/21 05:23:07,-10
06/22/21 05:24:07,-26
06/22/21 05:25:07,0
06/22/21 05:26:07,3
06/22/21 05:27:07,0
06/22/21 05:28:07,-52
06/22/21 05:29:07,0
06/22/21 05:30:07,-1
06/22/21 05:31:07,-13
06/22/21 05:32:07,4
06/22/21 05:33:07,-45
06/22/21 05:34:07,-43
06/22/21 05:35:07,-25
06/22/21 05:36:07,38
06/22/21 05:37:07,17
06/22/21 05:38:07,-5
06/22/21 05:39:07,0
06/22/21 05:40:07,-1
06/22/21 05:41:07,-3
06/22/21 05:42:07,0
06/22/21 05:43:07,3
06/22/21 05:44:07,-4
06/22/21 05:45:07,-26
06/22/21 05:46:07,2
06/22/21 05:47:07,13
06/22/21 05:48:07,1
06/22/21 05:49:07,0
06/22/21 05:50:07,0
06/22/21 05:51:07,-13
06/22/21 05:52:07,2
06/22/21 05:53:07,-17
06/22/21 05:54:07,-9
06/22/21 05:55:07,26
06/22/21 05:56:07,3
06/22/21 05:57:07,1
06/22/21 05:58:07,15
06/22/21 05:59:07,7
06/22/21 06:00:07,0
06/22/21 06:01:07,0
06/22/21 06:02:07,0
06/22/21 06:03:07,0
06/22/21 06:04:07,0
06/22/21 06:05:07,4
06/22/21 06:06:07,-3
06/22/21 06:07:07,0
06/22/21 06:08:07,3
06/22/21 06:09:07,6
06/22/21 06:10:07,8
06/22/21 06:11:07,35
06/22/21 06:12:07,5
06/22/21 06:13:07,1
06/22/21 06:14:07,4
06/22/21 06:15:07,47
06/22/21 06:16:07,2
06/22/21 06:17:07,9
06/22/21 06:18:09,4
06/22/21 06:19:09,5
06/22/21 06:20:09,2
06/22/21 06:21:09,0
06/22/21 06:22:09,37
06/22/21 06:23:09,-12
06/22/21 06:24:09,21
06/22/21 06:25:09,21
06/22/21 06:26:09,0
06/22/21 06:27:09,32
06/22/21 06:28:09,14
06/22/21 06:29:09,1
06/22/21 06:30:09,8
06/22/21 06:31:09,26
06/22/21 06:32:09,3
06/22/21 06:33:09,-3
06/22/21 06:34:09,17
06/22/21 06:35:09,-2
06/22/21 06:36:09,34
06/22/21 06:37:09,60
06/22/21 06:38:09,-40
06/22/21 06:39:09,-78
06/22/21 06:40:09,4
06/22/21 06:41:09,-14
06/22/21 06:42:09,-52
06/22/21 06:43:09,-4
06/22/21 06:44:09,-4
06/22/21 06:45:09,0
06/22/21 06:46:09,-5
06/22/21 06:47:09,0
06/22/21 06:48:09,12
06/22/21 06:49:09,5
06/22/21 06:50:09,1
06/22/21 06:51:09,21
06/22/21 06:52:09,-30
06/22/21 06:53:09,-4
06/22/21 06:54:09,-3
06/22/21 06:55:09,0
06/22/21 06:56:09,0
06/22/21 06:57:09,-41
06/22/21 06:58:09,0
06/22/21 06:59:09,8
06/22/21 07:00:09,14
06/22/21 07:01:09,0
06/22/21 07:02:09,0
06/22/21 07:03:09,2
06/22/21 07:04:09,-2
06/22/21 07:05:09,0
06/22/21 07:06:09,0
06/22/21 07:07:09,0
06/22/21 07:08:09,-1
06/22/21 07:09:09,21
06/22/21 07:10:09,8
06/22/21 07:11:09,-32
06/22/21 07:12:09,13
06/22/21 07:13:09,7
06/22/21 07:14:09,-27
06/22/21 07:15:09,51
06/22/21 07:16:09,47
06/22/21 07:17:09,2
06/22/21 07:18:09,-60
06/22/21 07:19:09,-76
06/22/21 07:20:09,-17
06/22/21 07:21:09,-24
06/22/21 07:22:09,-25
06/22/21 07:23:09,-12
06/22/21 07:24:09,-3
06/22/21 07:25:09,-6
06/22/21 07:26:09,0
06/22/21 07:27:09,-5
06/22/21 07:28:09,0
06/22/21 07:29:09,-13
06/22/21 07:30:09,0
06/22/21 07:31:09,-26
06/22/21 07:32:09,-22
06/22/21 07:33:09,-40
06/22/21 07:34:09,0
06/22/21 07:35:09,2
06/22/21 07:36:09,-46
06/22/21 07:37:09,0
06/22/21 07:38:09,-2
06/22/21 07:39:09,-44
06/22/21 07:40:09,-4
06/22/21 07:41:09,-2
06/22/21 07:42:09,-10
06/22/21 07:43:09,-4
06/22/21 07:44:09,0
06/22/21 07:45:09,-19
06/22/21 07:46:09,0
06/22/21 07:47:09,-1
06/22/21 07:48:09,20
06/22/21 07:49:09,-53
06/22/21 07:50:09,-13
06/22/21 07:51:09,52
06/22/21 07:52:09,0
06/22/21 07:53:09,0
06/22/21 07:54:09,-1
06/22/21 07:55:09,0
06/22/21 07:56:09,41
06/22/21 07:57:09,-52
06/22/21 07:58:09,-4
06/22/21 07:59:09,-7
06/22/21 08:00:09,2
06/22/21 08:01:09,12
06/22/21 08:02:09,17
06/22/21 08:03:09,0
06/22/21 08:04:09,-3
06/22/21 08:05:09,13
06/22/21 08:06:09,-3
06/22/21 08:07:09,0
06/22/21 08:08:09,-37
06/22/21 08:09:09,-68
06/22/21 08:10:09,-31
06/22/21 08:11:09,-61
06/22/21 08:12:09,-22
06/22/21 08:13:09,-34
06/22/21 08:14:09,-56
06/22/21 08:15:09,-65
06/22/21 08:16:09,-29
06/22/21 08:17:09,-7
06/22/21 08:18:09,-19
06/22/21 08:19:09,0
06/22/21 08:20:09,-2
06/22/21 08:21:09,0
06/22/21 08:22:09,5
06/22/21 08:23:09,-1
06/22/21 08:24:09,0
06/22/21 08:25:09,-14
06/22/21 08:26:09,0
06/22/21 08:27:09,-6
06/22/21 08:28:09,-27
06/22/21 08:29:09,-5
06/22/21 08:30:09,2
06/22/21 08:31:09,-2
06/22/21 08:32:09,26
06/22/21 08:33:09,-4
06/22/21 08:34:09,16
06/22/21 08:35:09,-7
06/22/21 08:36:09,0
06/22/21 08:37:09,-51
06/22/21 08:38:09,-4
06/22/21 08:39:09,0
06/22/21 08:40:09,-12
06/22/21 08:41:09,10
06/22/21 08:42:09,8
06/22/21 08:43:09,-3
06/22/21 08:44:09,0
06/22/21 08:45:09,0
06/22/21 08:46:09,49
06/22/21 08:47:09,23
06/22/21 08:48:09,-38
06/22/21 08:49:09,0
06/22/21 08:50:09,0
06/22/21 08:51:09,-14
06/22/21 08:52:09,0
06/22/21 08:53:09,0
06/22/21 08:54:09,-2
06/22/21 08:55:09,-2
06/22/21 08:56:09,0
06/22/21 23:44:00,0
06/22/21 23:45:00,-12
06/22/21 23:46:00,8
06/22/21 23:47:00,-34
06/22/21 23:48:00,-23
06/22/21 23:49:00,-43
06/22/21 23:50:00,0
06/22/21 23:51:00,6
06/22/21 23:52:00,-9
06/22/21 23:53:00,30
06/22/21 23:54:00,13
06/22/21 23:55:00,0
06/22/21 23:56:00,13
06/22/21 23:57:00,0
06/22/21 23:58:00,17
06/22/21 23:59:00,0
