timestamp,Infrared to Red Signal Ratio
06/17/21 06:20:09,0
06/17/21 06:21:09,5
06/17/21 06:22:09,15
06/17/21 06:23:09,2
06/17/21 06:24:09,-43
06/17/21 06:25:10,12
06/17/21 06:26:10,0
06/17/21 06:27:10,-95
06/17/21 06:28:10,9
06/17/21 06:29:10,1
06/17/21 06:30:10,0
06/17/21 06:31:10,0
06/17/21 06:32:10,0
06/17/21 06:33:10,-26
06/17/21 06:34:10,0
06/17/21 06:35:10,-7
06/17/21 06:36:10,-75
06/17/21 06:37:10,4
06/17/21 06:38:10,0
06/17/21 06:39:10,0
06/17/21 06:40:10,20
06/17/21 06:41:10,0
06/17/21 06:42:10,-24
06/17/21 06:43:10,-8
06/17/21 06:44:10,-1
06/17/21 06:45:10,17
06/17/21 06:46:10,8
06/17/21 06:47:10,-9
06/17/21 06:48:10,0
06/17/21 06:49:10,4
06/17/21 06:50:10,-4
06/17/21 06:51:10,34
06/17/21 06:52:10,-1
06/17/21 06:53:10,10
06/17/21 06:54:10,-4
06/17/21 06:55:10,-26
06/17/21 06:56:10,-28
06/17/21 06:57:10,-11
06/17/21 06:58:10,0
06/17/21 06:59:10,0
06/17/21 07:00:10,0
06/17/21 07:01:10,16
06/17/21 07:02:10,3
06/17/21 07:03:10,0
06/17/21 07:04:10,-13
06/17/21 07:05:10,14
06/17/21 07:06:10,0
06/17/21 07:07:10,0
06/17/21 07:08:10,0
06/17/21 07:09:10,0
06/17/21 07:10:10,-30
06/17/21 07:11:10,40
06/17/21 07:12:10,2
06/17/21 07:13:10,0
06/17/21 07:14:10,0
06/17/21 07:15:10,8
06/17/21 07:16:10,22
06/17/21 07:17:10,-8
06/17/21 07:18:10,3
06/17/21 07:19:10,-3
06/17/21 07:20:10,-14
06/17/21 07:21:10,17
06/17/21 07:22:10,-4
06/17/21 07:23:10,0
06/17/21 07:24:10,-13
06/17/21 07:25:10,0
06/17/21 07:26:10,0
06/17/21 07:27:10,13
06/17/21 07:28:10,-9
06/17/21 07:29:10,-1
06/17/21 07:30:10,-11
06/17/21 07:31:10,0
06/17/21 07:32:10,-3
06/17/21 07:33:10,-37
06/17/21 07:34:10,-1
06/17/21 07:35:10,-8
06/17/21 23:55:30,-16
06/17/21 23:56:30,1
06/17/21 23:57:30,-2
06/17/21 23:58:30,-3
06/17/21 23:59:30,0
