timestamp,Infrared to Red Signal Ratio
07/30/21 08:42:01,29
07/30/21 08:43:01,0
07/30/21 08:44:01,-1
07/30/21 08:45:01,-13
07/30/21 08:46:01,-12
07/30/21 15:32:30,9
07/30/21 15:33:30,-23
07/30/21 15:34:30,60
07/30/21 15:35:30,-74
07/30/21 15:36:30,-43
07/30/21 15:37:30,0
07/30/21 15:38:30,1
07/30/21 15:39:31,-26
07/30/21 15:40:31,-34
07/30/21 15:41:31,-4
07/30/21 15:42:31,1
07/30/21 15:43:31,0
07/30/21 15:44:31,27
07/30/21 15:45:31,-1
07/30/21 15:46:31,22
07/30/21 15:47:31,-8
07/30/21 15:48:31,-1
07/30/21 15:49:31,13
07/30/21 15:50:31,11
07/30/21 15:51:31,27
07/30/21 15:52:31,42
07/30/21 15:53:31,0
07/30/21 15:54:31,-27
07/30/21 15:55:31,1
07/30/21 15:56:31,-21
07/30/21 15:57:31,0
07/30/21 15:58:31,-47
07/30/21 15:59:31,69
07/30/21 16:00:31,36
07/30/21 16:01:32,39
07/30/21 16:02:32,77
07/30/21 16:03:32,5
07/30/21 16:04:32,34
07/30/21 16:05:32,-13
07/30/21 16:06:32,-43
07/30/21 16:07:32,-9
07/30/21 16:08:32,-7
07/30/21 16:09:32,4
07/30/21 16:10:32,-8
07/30/21 16:11:32,0
07/30/21 16:12:32,-13
07/30/21 16:13:32,0
07/30/21 16:14:32,-7
07/30/21 16:15:32,-58
07/30/21 16:16:41,4
07/30/21 16:17:41,-18
07/30/21 16:18:41,-53
07/30/21 16:19:41,0
07/30/21 16:20:41,4
07/30/21 16:21:41,-54
07/30/21 16:22:41,-8
07/30/21 16:23:41,-61
07/30/21 16:24:41,-26
07/30/21 16:25:41,-4
07/30/21 16:26:41,-42
07/30/21 16:27:41,-18
07/30/21 16:28:41,23
07/30/21 16:29:41,3
07/30/21 16:30:41,0
07/30/21 16:31:41,-4
07/30/21 16:32:41,8
07/30/21 16:33:41,-35
07/30/21 16:34:41,0
07/30/21 16:35:41,0
07/30/21 16:36:41,0
07/30/21 16:37:41,0
07/30/21 16:38:41,16
07/30/21 16:39:41,-15
07/30/21 16:40:41,-8
07/30/21 16:41:41,0
07/30/21 16:42:41,2
07/30/21 16:43:41,14
07/30/21 16:44:41,0
07/30/21 16:45:41,13
07/30/21 16:46:41,-8
07/30/21 16:47:41,-9
07/30/21 16:48:41,-1
07/30/21 16:49:41,0
07/30/21 16:50:41,36
07/30/21 16:51:41,1
07/30/21 16:52:41,0
07/30/21 16:53:41,-8
07/30/21 16:54:41,0
07/30/21 16:55:41,-1
07/30/21 16:56:41,6
07/30/21 16:57:41,13
07/30/21 16:58:41,0
07/30/21 16:59:41,-1
07/30/21 17:00:41,0
07/30/21 17:01:41,0
07/30/21 17:02:41,0
07/30/21 17:03:42,1
07/30/21 17:04:42,14
07/30/21 17:05:42,0
07/30/21 17:06:42,-19
07/30/21 17:07:42,42
07/30/21 17:08:42,-2
07/30/21 17:09:42,1
07/30/21 17:10:42,-11
07/30/21 17:11:42,0
07/30/21 17:12:42,-13
07/30/21 17:13:42,0
07/30/21 17:14:42,-5
