timestamp,Infrared to Red Signal Ratio
05/10/21 03:47:38,0
05/10/21 03:48:38,-7
05/10/21 03:49:38,4
05/10/21 03:50:38,4
05/10/21 03:51:38,-4
05/10/21 03:52:38,0
05/10/21 03:53:38,0
05/10/21 03:54:38,0
05/10/21 03:55:38,29
05/10/21 03:56:38,-5
05/10/21 03:57:38,24
05/10/21 03:58:39,0
05/10/21 03:59:39,0
05/10/21 04:00:40,0
05/10/21 04:01:40,4
05/10/21 04:02:40,0
05/10/21 04:03:40,38
05/10/21 04:04:40,0
05/10/21 04:05:40,9
05/10/21 04:06:40,-26
05/10/21 04:07:40,0
05/10/21 04:08:40,4
05/10/21 04:09:40,2
05/10/21 04:10:40,-13
05/10/21 04:11:40,19
05/10/21 04:12:40,-14
05/10/21 04:13:40,-1
05/10/21 04:14:40,-13
05/10/21 04:15:40,-15
05/10/21 04:16:40,1
05/10/21 04:17:40,0
05/10/21 04:18:40,0
05/10/21 04:19:40,2
05/10/21 04:20:40,4
05/10/21 04:21:40,-1
05/10/21 04:22:40,3
05/10/21 04:23:40,-3
05/10/21 04:24:40,0
05/10/21 04:25:40,18
05/10/21 04:26:40,-30
05/10/21 04:27:40,-12
05/10/21 04:28:40,-34
05/10/21 04:29:40,-13
05/10/21 04:30:40,-5
05/10/21 04:31:40,-7
05/10/21 04:32:40,0
05/10/21 04:33:40,-33
05/10/21 04:34:40,5
05/10/21 04:35:40,-25
05/10/21 04:36:40,0
05/10/21 04:37:40,-42
05/10/21 04:38:40,-1
05/10/21 04:39:40,64
05/10/21 04:40:40,0
05/10/21 04:41:40,25
05/10/21 04:42:40,11
05/10/21 04:43:40,1
05/10/21 04:44:40,-1
05/10/21 04:45:40,22
05/10/21 04:46:41,-5
05/10/21 04:47:41,-9
05/10/21 04:48:41,2
05/10/21 04:49:41,-13
05/10/21 04:50:41,11
05/10/21 04:51:41,0
05/10/21 04:52:41,0
05/10/21 04:53:41,0
05/10/21 04:54:41,36
05/10/21 04:55:41,29
05/10/21 04:56:41,-8
05/10/21 04:57:41,0
05/10/21 04:58:41,0
05/10/21 04:59:41,-8
05/10/21 05:00:41,-28
05/10/21 05:01:41,17
05/10/21 05:02:41,8
05/10/21 05:03:41,-3
05/10/21 05:04:41,7
05/10/21 05:05:41,-12
05/10/21 05:06:41,0
05/10/21 05:07:41,2
05/10/21 05:08:41,7
05/10/21 05:09:41,15
05/10/21 05:10:41,-22
05/10/21 05:11:41,9
05/10/21 05:12:41,0
05/10/21 05:13:41,12
05/10/21 05:14:41,-44
05/10/21 05:15:41,0
05/10/21 05:16:41,0
05/10/21 05:17:41,-19
05/10/21 05:18:41,-20
05/10/21 05:19:41,0
05/10/21 05:20:41,-4
05/10/21 05:21:41,-2
05/10/21 05:22:41,-15
05/10/21 05:23:41,17
05/10/21 05:24:41,-18
05/10/21 05:25:41,7
05/10/21 05:26:41,-9
05/10/21 05:27:41,8
05/10/21 05:28:41,4
05/10/21 05:29:41,0
05/10/21 05:30:41,13
05/10/21 05:31:41,0
05/10/21 05:32:41,0
05/10/21 05:33:41,0
05/10/21 05:34:41,-13
05/10/21 05:35:41,-4
05/10/21 05:36:41,0
05/10/21 05:37:41,0
05/10/21 05:38:41,-2
05/10/21 05:39:41,0
05/10/21 05:40:41,11
05/10/21 05:41:41,-3
05/10/21 05:42:41,-26
05/10/21 05:43:41,-26
05/10/21 05:44:41,-23
05/10/21 05:45:41,-2
05/10/21 05:46:41,-9
05/10/21 05:47:41,-7
05/10/21 05:48:41,-2
05/10/21 05:49:41,-22
05/10/21 05:50:41,8
05/10/21 05:51:41,0
05/10/21 05:52:42,-3
05/10/21 05:53:42,46
05/10/21 05:54:42,17
05/10/21 05:55:42,4
05/10/21 05:56:42,0
05/10/21 05:57:42,46
05/10/21 05:58:42,24
05/10/21 05:59:42,24
05/10/21 06:00:42,10
05/10/21 06:01:42,-56
05/10/21 06:02:42,9
05/10/21 06:03:42,-5
05/10/21 06:04:42,-63
05/10/21 06:05:42,2
05/10/21 06:06:42,23
05/10/21 06:07:42,11
05/10/21 06:08:42,8
05/10/21 06:09:42,0
05/10/21 06:10:42,0
05/10/21 06:11:42,-28
05/10/21 06:12:42,-25
05/10/21 06:13:42,57
05/10/21 06:14:42,-35
05/10/21 06:15:42,0
05/10/21 06:16:42,2
05/10/21 06:17:42,0
05/10/21 06:18:42,-30
05/10/21 06:19:42,8
05/10/21 06:20:42,17
05/10/21 06:21:42,0
05/10/21 06:22:42,1
05/10/21 06:23:42,0
05/10/21 06:24:42,13
05/10/21 06:25:42,-23
05/10/21 06:26:42,0
05/10/21 06:27:42,8
05/10/21 06:28:42,-21
05/10/21 06:29:42,-4
05/10/21 06:30:42,7
05/10/21 06:31:42,0
05/10/21 06:32:42,0
05/10/21 06:33:42,0
05/10/21 06:34:42,-1
05/10/21 06:35:42,0
05/10/21 06:36:42,-4
05/10/21 06:37:42,0
05/10/21 06:38:42,4
05/10/21 06:39:42,-6
05/10/21 06:40:42,-14
05/10/21 06:41:42,-8
05/10/21 06:42:42,0
05/10/21 06:43:43,0
05/10/21 06:44:43,0
05/10/21 06:45:43,0
05/10/21 06:46:43,-4
05/10/21 06:47:43,16
05/10/21 06:48:43,-1
05/10/21 06:49:43,0
05/10/21 06:50:43,0
05/10/21 06:51:43,-8
05/10/21 06:52:43,-10
05/10/21 06:53:43,0
05/10/21 06:54:43,0
05/10/21 06:55:43,-7
05/10/21 06:56:43,0
05/10/21 06:57:43,-1
05/10/21 21:43:00,-27
05/10/21 21:44:00,-5
05/10/21 21:45:00,-10
05/10/21 21:46:00,-11
05/10/21 21:47:00,1
05/10/21 21:48:00,22
05/10/21 21:49:00,-4
05/10/21 21:50:00,0
05/10/21 21:51:00,-17
05/10/21 21:52:00,-15
05/10/21 21:53:00,-4
05/10/21 21:54:00,-15
05/10/21 21:55:00,0
05/10/21 21:56:00,5
05/10/21 21:57:00,0
05/10/21 21:58:00,0
05/10/21 21:59:00,-7
05/10/21 22:00:00,0
05/10/21 22:01:00,-57
05/10/21 22:02:00,1
05/10/21 22:03:00,-43
05/10/21 22:04:00,-34
05/10/21 22:05:00,-34
05/10/21 22:06:00,20
05/10/21 22:07:00,-4
05/10/21 22:08:00,-1
05/10/21 22:09:00,4
05/10/21 22:10:00,-1
05/10/21 22:11:00,-6
05/10/21 22:12:00,0
05/10/21 22:13:00,-14
05/10/21 22:14:00,0
05/10/21 22:15:00,1
05/10/21 22:16:00,0
05/10/21 22:17:00,0
05/10/21 22:18:00,1
05/10/21 22:19:00,-17
05/10/21 22:20:00,-4
05/10/21 22:21:00,-37
05/10/21 22:22:00,-78
05/10/21 22:23:00,-8
05/10/21 22:24:00,0
05/10/21 22:25:00,0
05/10/21 22:26:00,-31
05/10/21 22:27:00,0
05/10/21 22:28:00,-2
05/10/21 22:29:00,-8
05/10/21 22:30:00,0
05/10/21 22:31:00,0
05/10/21 22:32:00,-4
05/10/21 22:33:00,13
05/10/21 22:34:00,0
05/10/21 22:35:00,-49
05/10/21 22:36:00,0
05/10/21 22:37:00,-9
05/10/21 22:38:00,6
05/10/21 22:39:00,26
05/10/21 22:40:00,-1
05/10/21 22:41:00,2
05/10/21 22:42:00,19
05/10/21 22:43:00,9
05/10/21 22:44:00,0
05/10/21 22:45:00,58
05/10/21 22:46:00,-8
05/10/21 22:47:00,31
05/10/21 22:48:00,-16
05/10/21 22:49:00,39
05/10/21 22:50:00,12
05/10/21 22:51:00,0
05/10/21 22:52:00,11
05/10/21 22:53:00,13
05/10/21 22:54:00,-5
05/10/21 22:55:00,-4
05/10/21 22:56:00,-1
05/10/21 22:57:00,2
05/10/21 22:58:00,-16
05/10/21 22:59:00,-4
05/10/21 23:00:00,6
05/10/21 23:01:00,-1
05/10/21 23:02:00,36
05/10/21 23:03:00,-2
05/10/21 23:04:00,0
05/10/21 23:05:00,17
05/10/21 23:06:00,3
05/10/21 23:07:00,21
05/10/21 23:08:00,-25
05/10/21 23:09:00,8
05/10/21 23:10:00,0
05/10/21 23:11:00,-1
05/10/21 23:12:00,5
05/10/21 23:13:00,38
05/10/21 23:14:00,-4
05/10/21 23:15:00,47
05/10/21 23:16:00,16
05/10/21 23:17:00,0
05/10/21 23:18:00,1
05/10/21 23:19:00,0
05/10/21 23:20:00,-8
05/10/21 23:21:00,0
05/10/21 23:22:00,-4
05/10/21 23:23:00,-19
05/10/21 23:24:00,-8
05/10/21 23:25:00,2
05/10/21 23:26:00,32
05/10/21 23:27:00,0
05/10/21 23:28:00,0
05/10/21 23:29:00,0
05/10/21 23:30:00,-28
05/10/21 23:31:00,-43
05/10/21 23:32:00,-27
05/10/21 23:33:00,26
05/10/21 23:34:00,-1
05/10/21 23:35:00,-1
05/10/21 23:36:00,-2
05/10/21 23:37:00,4
05/10/21 23:38:00,-56
05/10/21 23:39:00,-10
05/10/21 23:40:00,-10
05/10/21 23:41:00,-24
05/10/21 23:42:00,44
05/10/21 23:43:00,6
05/10/21 23:44:00,2
05/10/21 23:45:00,-13
05/10/21 23:46:00,-7
05/10/21 23:47:00,-33
05/10/21 23:48:00,-2
05/10/21 23:49:00,-20
05/10/21 23:50:00,-43
05/10/21 23:51:00,7
05/10/21 23:52:00,13
05/10/21 23:53:00,-10
05/10/21 23:54:00,55
05/10/21 23:55:00,0
05/10/21 23:56:00,0
05/10/21 23:57:00,-9
05/10/21 23:58:00,18
05/10/21 23:59:00,-34
