timestamp,Infrared to Red Signal Ratio
09/20/21 04:35:02,28
09/20/21 04:36:02,-3
09/20/21 04:37:02,-10
09/20/21 04:38:02,19
09/20/21 04:39:02,0
09/20/21 04:40:02,-68
09/20/21 04:41:02,18
09/20/21 04:42:02,4
09/20/21 04:43:02,0
09/20/21 04:44:02,28
09/20/21 04:45:02,15
09/20/21 04:46:02,-5
09/20/21 04:47:02,0
09/20/21 04:48:02,4
09/20/21 04:49:02,0
09/20/21 04:50:02,4
09/20/21 04:51:02,0
09/20/21 04:52:02,58
09/20/21 04:53:02,24
09/20/21 04:54:02,28
09/20/21 04:55:02,53
09/20/21 04:56:02,69
09/20/21 04:57:02,2
09/20/21 04:58:02,72
09/20/21 04:59:02,10
09/20/21 05:00:02,37
09/20/21 05:01:02,8
09/20/21 05:02:02,30
09/20/21 05:03:02,21
09/20/21 05:04:02,2
09/20/21 05:05:02,52
09/20/21 05:06:02,51
09/20/21 05:07:02,63
09/20/21 05:08:02,7
09/20/21 05:09:02,0
09/20/21 05:10:02,9
09/20/21 05:11:02,53
09/20/21 05:12:02,34
09/20/21 05:13:04,-1
09/20/21 05:14:04,8
09/20/21 05:15:04,0
09/20/21 05:16:04,-16
09/20/21 05:17:04,0
09/20/21 05:18:04,-6
09/20/21 05:19:04,17
09/20/21 05:20:04,-9
09/20/21 05:21:04,-3
09/20/21 05:22:04,8
09/20/21 05:23:04,3
09/20/21 05:24:04,-3
09/20/21 05:25:04,4
09/20/21 05:26:04,-22
09/20/21 05:27:04,4
09/20/21 05:28:04,-4
09/20/21 05:29:04,-16
09/20/21 05:30:04,-13
09/20/21 05:31:04,0
09/20/21 05:32:04,-1
09/20/21 05:33:04,0
09/20/21 05:34:04,4
09/20/21 05:35:04,17
09/20/21 05:36:04,7
09/20/21 05:37:04,4
09/20/21 05:38:04,0
09/20/21 05:39:04,-8
09/20/21 05:40:04,-71
09/20/21 05:41:04,4
09/20/21 05:42:06,53
09/20/21 05:43:06,17
09/20/21 05:44:06,0
09/20/21 05:45:06,-34
09/20/21 05:46:06,-49
09/20/21 05:47:06,-43
09/20/21 05:48:06,-5
09/20/21 05:49:06,0
09/20/21 05:50:06,16
09/20/21 05:51:06,-25
09/20/21 05:52:06,-4
09/20/21 05:53:06,-2
09/20/21 05:54:06,4
09/20/21 05:55:07,-2
09/20/21 05:56:07,-24
09/20/21 05:57:07,0
09/20/21 05:58:07,19
09/20/21 05:59:07,-23
09/20/21 06:00:07,-6
09/20/21 06:01:07,-48
09/20/21 06:02:07,10
09/20/21 06:03:07,8
09/20/21 06:04:07,-14
09/20/21 06:05:07,-1
09/20/21 06:06:07,0
09/20/21 06:07:07,-32
09/20/21 06:08:07,-7
09/20/21 06:09:08,-8
09/20/21 06:10:08,64
09/20/21 06:11:08,0
09/20/21 06:12:08,8
09/20/21 06:13:09,-9
09/20/21 06:14:09,-1
09/20/21 06:15:09,-27
09/20/21 06:16:09,0
09/20/21 06:17:09,-18
09/20/21 06:18:09,0
09/20/21 06:19:09,13
09/20/21 06:20:09,0
09/20/21 06:21:09,0
09/20/21 06:22:09,52
09/20/21 06:23:09,20
09/20/21 06:24:09,0
09/20/21 06:25:09,0
09/20/21 06:26:09,0
09/20/21 06:27:09,0
09/20/21 06:28:09,46
09/20/21 06:29:09,1
09/20/21 06:30:09,0
09/20/21 06:31:09,-17
09/20/21 06:32:09,0
09/20/21 06:33:09,5
09/20/21 06:34:09,1
09/20/21 06:35:09,0
09/20/21 06:36:09,0
09/20/21 06:37:09,0
09/20/21 06:38:09,0
09/20/21 06:39:09,0
09/20/21 06:40:09,0
09/20/21 06:41:09,8
09/20/21 06:42:09,-34
09/20/21 06:43:09,-4
09/20/21 06:44:09,8
09/20/21 06:45:09,4
09/20/21 06:46:09,4
09/20/21 06:47:09,0
09/20/21 06:48:09,27
09/20/21 06:49:09,0
09/20/21 06:50:09,-44
09/20/21 06:51:09,-1
09/20/21 06:52:09,8
09/20/21 06:53:09,4
09/20/21 06:54:09,12
09/20/21 06:55:09,-29
09/20/21 06:56:09,-6
09/20/21 06:57:09,-20
09/20/21 06:58:09,7
09/20/21 06:59:09,6
09/20/21 07:00:09,0
09/20/21 07:01:09,0
09/20/21 07:02:09,0
09/20/21 07:03:09,-10
09/20/21 07:04:09,-10
09/20/21 07:05:09,-39
09/20/21 07:06:09,-2
09/20/21 07:07:09,9
09/20/21 07:08:09,31
09/20/21 07:09:09,45
09/20/21 07:10:09,0
09/20/21 07:11:09,-26
09/20/21 07:12:09,29
09/20/21 07:13:09,-18
09/20/21 07:14:09,0
09/20/21 07:15:09,-21
09/20/21 07:16:09,0
09/20/21 07:17:09,1
09/20/21 07:18:09,0
09/20/21 07:19:09,-66
09/20/21 07:20:09,0
09/20/21 07:21:09,-17
09/20/21 07:22:09,-21
09/20/21 07:23:09,-30
09/20/21 07:24:09,0
09/20/21 07:25:09,2
09/20/21 07:26:09,8
09/20/21 07:27:09,0
09/20/21 07:28:09,-20
09/20/21 07:29:09,-8
09/20/21 07:30:09,-9
09/20/21 07:31:09,0
09/20/21 07:32:09,-30
09/20/21 07:33:09,-35
09/20/21 07:34:09,49
09/20/21 07:35:09,1
09/20/21 07:36:09,-5
09/20/21 07:37:09,-28
09/20/21 07:38:09,37
09/20/21 07:39:09,-3
09/20/21 07:40:11,-3
09/20/21 07:41:11,1
09/20/21 07:42:11,-4
09/20/21 07:43:13,8
09/20/21 07:44:13,0
09/20/21 07:45:13,0
09/20/21 07:46:13,0
09/20/21 07:47:13,0
09/20/21 07:48:13,-31
09/20/21 07:49:13,0
09/20/21 07:50:13,0
09/20/21 07:51:15,0
09/20/21 07:52:15,0
09/20/21 07:53:15,-23
09/20/21 07:54:15,0
09/20/21 07:55:15,-29
09/20/21 07:56:15,2
09/20/21 07:57:15,0
09/20/21 07:58:15,0
09/20/21 07:59:15,13
09/20/21 08:00:15,-1
09/20/21 08:01:15,-55
09/20/21 08:02:15,-13
09/20/21 08:03:15,-11
09/20/21 08:04:15,-67
09/20/21 08:05:15,19
09/20/21 08:06:15,0
09/20/21 08:07:15,0
09/20/21 08:08:15,18
09/20/21 08:09:15,73
09/20/21 08:10:15,-9
09/20/21 08:11:15,-24
09/20/21 08:12:15,0
09/20/21 08:13:15,43
09/20/21 08:14:15,0
09/20/21 08:15:15,-6
09/20/21 08:16:15,0
09/20/21 08:17:15,14
09/20/21 08:18:15,65
09/20/21 08:19:15,-8
09/20/21 08:20:15,30
09/20/21 08:21:15,-5
09/20/21 08:22:15,0
09/20/21 08:23:15,0
09/20/21 08:24:15,-18
09/20/21 08:25:15,-30
09/20/21 08:26:15,6
09/20/21 08:27:15,30
09/20/21 08:28:15,0
09/20/21 08:29:15,0
09/20/21 08:30:15,-27
09/20/21 08:31:15,-29
09/20/21 08:32:15,-14
09/20/21 08:33:15,0
09/20/21 08:34:15,-24
09/20/21 08:35:15,0
09/20/21 08:36:15,0
09/20/21 08:37:15,15
09/20/21 08:38:15,4
09/20/21 08:39:15,0
09/20/21 08:40:15,-24
09/20/21 08:41:15,-17
09/20/21 08:42:15,0
09/20/21 08:43:15,-14
09/20/21 08:44:15,-21
09/20/21 08:45:15,-9
09/20/21 08:46:15,8
09/20/21 08:47:15,-12
09/20/21 08:48:15,0
09/20/21 08:49:15,0
09/20/21 08:50:15,0
09/20/21 08:51:15,0
09/20/21 08:52:15,16
09/20/21 08:53:16,-2
09/20/21 08:54:16,0
09/20/21 08:55:16,2
09/20/21 08:56:16,-9
09/20/21 08:57:16,0
09/20/21 08:58:16,-8
09/20/21 08:59:16,41
09/20/21 09:00:16,-1
09/20/21 09:01:16,0
09/20/21 09:02:16,0
09/20/21 09:03:16,26
09/20/21 09:04:16,0
09/20/21 09:05:16,0
09/20/21 09:06:16,0
09/20/21 09:07:16,0
09/20/21 09:08:16,0
09/20/21 09:09:16,0
09/20/21 09:10:18,0
09/20/21 09:11:18,0
09/20/21 09:12:18,0
09/20/21 09:13:18,8
09/20/21 09:14:18,0
09/20/21 09:15:18,-1
09/20/21 09:16:18,1
09/20/21 09:17:18,-7
09/20/21 09:18:18,-2
09/20/21 09:19:18,0
09/20/21 09:20:18,8
09/20/21 09:21:18,-1
09/20/21 09:22:18,8
09/20/21 09:23:19,3
09/20/21 09:24:19,0
09/20/21 22:44:59,-36
09/20/21 22:45:59,-6
09/20/21 22:46:59,22
09/20/21 22:47:59,-2
09/20/21 22:48:59,17
09/20/21 22:49:59,-3
09/20/21 22:50:59,-7
09/20/21 22:51:59,-47
09/20/21 22:52:59,1
09/20/21 22:53:59,-42
09/20/21 22:54:59,10
09/20/21 22:55:59,2
09/20/21 22:56:59,7
09/20/21 22:57:59,-23
09/20/21 22:58:59,-5
09/20/21 22:59:59,28
09/20/21 23:00:59,0
09/20/21 23:01:59,4
09/20/21 23:02:59,2
09/20/21 23:03:59,-6
09/20/21 23:04:59,0
09/20/21 23:05:59,-16
09/20/21 23:06:59,0
09/20/21 23:07:59,0
09/20/21 23:08:59,2
09/20/21 23:09:59,2
09/20/21 23:10:59,7
09/20/21 23:11:59,0
09/20/21 23:12:59,10
09/20/21 23:13:59,-6
09/20/21 23:14:59,-3
09/20/21 23:15:59,22
09/20/21 23:16:59,-31
09/20/21 23:17:59,-4
09/20/21 23:18:59,-10
09/20/21 23:19:59,0
09/20/21 23:20:59,-7
09/20/21 23:21:59,-51
09/20/21 23:22:59,-32
09/20/21 23:23:59,0
09/20/21 23:24:59,0
09/20/21 23:25:59,-60
09/20/21 23:26:59,17
09/20/21 23:27:59,2
09/20/21 23:28:59,39
09/20/21 23:29:59,10
09/20/21 23:30:59,0
09/20/21 23:31:59,2
09/20/21 23:32:59,3
09/20/21 23:33:59,-5
09/20/21 23:34:59,-1
09/20/21 23:35:59,8
09/20/21 23:36:59,12
09/20/21 23:37:59,30
09/20/21 23:38:59,6
09/20/21 23:39:59,-2
09/20/21 23:40:59,7
09/20/21 23:41:59,-1
09/20/21 23:42:59,22
09/20/21 23:43:59,-47
09/20/21 23:44:59,0
09/20/21 23:45:59,0
09/20/21 23:46:59,4
09/20/21 23:47:59,-2
09/20/21 23:48:59,10
09/20/21 23:49:59,-30
09/20/21 23:50:59,14
09/20/21 23:51:59,-51
09/20/21 23:52:59,2
09/20/21 23:53:59,0
09/20/21 23:54:59,46
09/20/21 23:55:59,-8
09/20/21 23:56:59,0
09/20/21 23:57:59,-7
09/20/21 23:58:59,0
09/20/21 23:59:59,4
