timestamp,Infrared to Red Signal Ratio
09/14/21 04:05:53,43
09/14/21 04:06:53,0
09/14/21 04:07:53,-3
09/14/21 04:08:53,-25
09/14/21 04:09:53,7
09/14/21 04:10:53,3
09/14/21 04:11:53,-13
09/14/21 04:12:53,3
09/14/21 04:13:53,-10
09/14/21 04:14:53,-4
09/14/21 04:15:53,-3
09/14/21 04:16:53,0
09/14/21 04:17:53,1
09/14/21 04:18:53,3
09/14/21 04:19:53,15
09/14/21 04:20:53,0
09/14/21 04:21:53,1
09/14/21 04:22:53,7
09/14/21 04:23:53,-13
09/14/21 04:24:53,-2
09/14/21 04:25:53,-17
09/14/21 04:26:53,-30
09/14/21 04:27:53,-5
09/14/21 04:28:53,0
09/14/21 04:29:53,0
09/14/21 04:30:53,4
09/14/21 04:31:53,-6
09/14/21 04:32:53,4
09/14/21 04:33:53,0
09/14/21 04:34:53,-3
09/14/21 04:35:53,-3
09/14/21 04:36:53,0
09/14/21 04:37:53,0
09/14/21 04:38:53,-1
09/14/21 04:39:53,-1
09/14/21 04:40:53,13
09/14/21 04:41:53,16
09/14/21 04:42:53,-20
09/14/21 04:43:53,0
09/14/21 04:44:53,12
09/14/21 04:45:53,-19
09/14/21 04:46:53,19
09/14/21 04:47:53,16
09/14/21 04:48:53,1
09/14/21 04:49:53,-2
09/14/21 04:50:53,-2
09/14/21 04:51:53,0
09/14/21 04:52:53,-1
09/14/21 04:53:53,-5
09/14/21 04:54:53,0
09/14/21 04:55:53,21
09/14/21 04:56:54,12
09/14/21 04:57:54,39
09/14/21 04:58:54,-2
09/14/21 04:59:54,13
09/14/21 05:00:54,-9
09/14/21 05:01:54,0
09/14/21 05:02:54,12
09/14/21 05:03:54,-21
09/14/21 05:04:54,0
09/14/21 05:05:56,30
09/14/21 05:06:57,-13
09/14/21 05:07:57,22
09/14/21 05:08:57,0
09/14/21 05:09:57,0
09/14/21 05:10:57,-33
09/14/21 05:11:57,-4
09/14/21 05:12:57,0
09/14/21 05:13:57,-16
09/14/21 05:14:57,-4
09/14/21 05:15:57,0
09/14/21 05:16:57,0
09/14/21 05:17:57,-2
09/14/21 05:18:57,17
09/14/21 05:19:57,-14
09/14/21 05:20:57,0
09/14/21 05:21:57,0
09/14/21 05:22:57,-2
09/14/21 05:23:57,0
09/14/21 05:24:58,-29
09/14/21 05:25:58,0
09/14/21 05:26:58,43
09/14/21 05:27:58,-35
09/14/21 05:28:58,26
09/14/21 05:29:58,0
09/14/21 05:30:58,-15
09/14/21 05:31:58,0
09/14/21 05:32:58,5
09/14/21 05:33:58,21
09/14/21 05:34:58,31
09/14/21 05:35:58,-1
09/14/21 05:36:58,-44
09/14/21 05:37:58,-13
09/14/21 05:38:58,-18
09/14/21 05:39:59,-11
09/14/21 05:40:59,-49
09/14/21 05:41:59,3
09/14/21 05:42:59,-17
09/14/21 05:43:59,-6
09/14/21 05:44:59,-6
09/14/21 05:45:59,-4
09/14/21 05:46:59,0
09/14/21 05:47:59,-1
09/14/21 05:48:59,-13
09/14/21 05:49:59,56
09/14/21 05:51:00,0
09/14/21 05:52:00,3
09/14/21 05:53:00,0
09/14/21 05:54:00,1
09/14/21 05:55:00,8
09/14/21 05:56:00,-7
09/14/21 05:57:00,10
09/14/21 05:58:00,-11
09/14/21 05:59:00,17
09/14/21 06:00:00,-4
09/14/21 06:01:00,6
09/14/21 06:02:00,-13
09/14/21 06:03:00,4
09/14/21 06:04:00,-2
09/14/21 06:05:00,8
09/14/21 06:06:00,-12
09/14/21 06:07:00,4
09/14/21 06:08:00,4
09/14/21 06:09:00,48
09/14/21 06:10:00,-13
09/14/21 06:11:00,17
09/14/21 06:12:00,15
09/14/21 06:13:00,12
09/14/21 06:14:00,1
09/14/21 06:15:00,4
09/14/21 06:16:00,8
09/14/21 06:17:00,21
09/14/21 06:18:00,34
09/14/21 06:19:00,-1
09/14/21 06:20:00,-7
09/14/21 06:21:00,30
09/14/21 06:22:00,0
09/14/21 06:23:00,13
09/14/21 06:24:00,6
09/14/21 06:25:00,-1
09/14/21 06:26:00,-34
09/14/21 06:27:00,-4
09/14/21 06:28:00,14
09/14/21 06:29:00,-26
09/14/21 06:30:00,-12
09/14/21 06:31:00,0
09/14/21 06:32:00,-8
09/14/21 06:33:00,-6
09/14/21 06:34:00,4
09/14/21 06:35:00,0
09/14/21 06:36:00,12
09/14/21 06:37:00,-6
09/14/21 06:38:00,9
09/14/21 06:39:00,16
09/14/21 06:40:00,0
09/14/21 06:41:00,-5
09/14/21 06:42:00,0
09/14/21 06:43:02,0
09/14/21 06:44:02,0
09/14/21 06:45:02,8
09/14/21 06:46:02,39
09/14/21 06:47:02,-17
09/14/21 06:48:02,-6
09/14/21 06:49:02,0
09/14/21 06:50:03,3
09/14/21 06:51:03,-64
09/14/21 06:52:03,0
09/14/21 06:53:03,13
09/14/21 06:54:03,0
09/14/21 06:55:03,7
09/14/21 06:56:03,17
09/14/21 06:57:03,4
09/14/21 06:58:03,-2
09/14/21 06:59:03,-8
09/14/21 07:00:03,-2
09/14/21 07:01:03,-10
09/14/21 07:02:03,0
09/14/21 07:03:03,17
09/14/21 07:04:03,-3
09/14/21 07:05:03,0
09/14/21 07:06:03,0
09/14/21 07:07:03,-19
09/14/21 07:08:03,1
09/14/21 07:09:03,-32
09/14/21 07:10:03,16
09/14/21 07:11:03,-4
09/14/21 07:12:03,0
09/14/21 07:13:03,-23
09/14/21 07:14:03,6
09/14/21 07:15:03,0
09/14/21 07:16:03,8
09/14/21 07:17:03,9
09/14/21 07:18:03,7
09/14/21 07:19:03,0
09/14/21 07:20:03,-5
09/14/21 07:21:03,-31
09/14/21 07:22:03,8
09/14/21 07:23:03,-1
09/14/21 07:24:03,0
09/14/21 07:25:03,63
09/14/21 07:26:03,0
09/14/21 07:27:03,0
09/14/21 07:28:03,-1
09/14/21 07:29:03,-25
09/14/21 07:30:03,7
09/14/21 07:31:03,-77
09/14/21 07:32:03,0
09/14/21 07:33:03,-13
09/14/21 21:57:39,-16
09/14/21 21:58:39,-30
09/14/21 21:59:39,-29
09/14/21 22:00:39,5
09/14/21 22:01:39,-30
09/14/21 22:02:39,7
09/14/21 22:03:39,0
09/14/21 22:04:39,-60
09/14/21 22:05:39,-8
09/14/21 22:06:39,-56
09/14/21 22:07:39,-26
09/14/21 22:08:39,-43
09/14/21 22:09:39,-9
09/14/21 22:10:39,21
09/14/21 22:11:39,-2
09/14/21 22:12:39,-4
09/14/21 22:13:39,-6
09/14/21 22:14:39,-29
09/14/21 22:15:39,7
09/14/21 22:16:39,21
09/14/21 22:17:39,-28
09/14/21 22:18:39,-33
09/14/21 22:19:39,-47
09/14/21 22:20:39,-30
09/14/21 22:21:39,26
09/14/21 22:22:39,0
09/14/21 22:23:39,4
09/14/21 22:24:39,-43
09/14/21 22:25:39,-45
09/14/21 22:26:39,0
09/14/21 22:27:39,-36
09/14/21 22:28:39,-14
09/14/21 22:29:39,-85
09/14/21 22:30:39,0
09/14/21 22:31:39,0
09/14/21 22:32:39,-20
09/14/21 22:33:39,1
09/14/21 22:34:40,3
09/14/21 22:35:40,-18
09/14/21 22:36:40,1
09/14/21 22:37:40,19
09/14/21 22:38:40,-4
09/14/21 22:39:40,-2
09/14/21 22:40:40,-7
09/14/21 22:41:40,-44
09/14/21 22:42:40,-8
09/14/21 22:43:40,0
09/14/21 22:44:40,-21
09/14/21 22:45:40,-41
09/14/21 22:46:40,0
09/14/21 22:47:40,-14
09/14/21 22:48:40,-30
09/14/21 22:49:40,-29
09/14/21 22:50:40,-30
09/14/21 22:51:40,-27
09/14/21 22:52:40,-44
09/14/21 22:53:40,-51
09/14/21 22:54:40,0
09/14/21 22:55:40,0
09/14/21 22:56:40,27
09/14/21 22:57:40,47
09/14/21 22:58:40,16
09/14/21 22:59:40,0
09/14/21 23:00:40,4
09/14/21 23:01:40,0
09/14/21 23:02:40,-3
09/14/21 23:03:40,-14
09/14/21 23:04:40,-13
09/14/21 23:05:40,-16
09/14/21 23:06:40,1
09/14/21 23:07:40,4
09/14/21 23:08:40,0
09/14/21 23:09:40,-30
09/14/21 23:10:40,-7
09/14/21 23:11:40,-18
09/14/21 23:12:40,0
09/14/21 23:13:40,-7
09/14/21 23:14:40,-2
09/14/21 23:15:40,-2
09/14/21 23:16:40,0
09/14/21 23:17:40,36
09/14/21 23:18:40,-2
09/14/21 23:19:40,-75
09/14/21 23:20:40,24
09/14/21 23:21:40,0
09/14/21 23:22:40,0
09/14/21 23:23:40,0
09/14/21 23:24:40,0
09/14/21 23:25:40,0
09/14/21 23:26:40,0
09/14/21 23:27:40,0
09/14/21 23:28:40,2
09/14/21 23:29:40,0
09/14/21 23:30:40,0
09/14/21 23:31:40,7
09/14/21 23:32:40,8
09/14/21 23:33:40,12
09/14/21 23:34:40,-4
09/14/21 23:35:40,1
09/14/21 23:36:40,30
09/14/21 23:37:40,2
09/14/21 23:38:40,0
09/14/21 23:39:40,-11
09/14/21 23:40:40,0
09/14/21 23:41:40,6
09/14/21 23:42:40,21
09/14/21 23:43:40,0
09/14/21 23:44:40,0
09/14/21 23:45:40,-26
09/14/21 23:46:40,8
09/14/21 23:47:40,-33
09/14/21 23:48:40,0
09/14/21 23:49:40,5
09/14/21 23:50:40,-16
09/14/21 23:51:40,0
09/14/21 23:52:40,6
09/14/21 23:53:40,0
09/14/21 23:54:40,14
09/14/21 23:55:40,8
09/14/21 23:56:40,-13
09/14/21 23:57:40,12
09/14/21 23:58:40,0
09/14/21 23:59:40,-6
