recorded_time,temperature
2021-07-08T00:00,-2.9811145620086563
2021-07-08T00:01,-3.011114562008654
2021-07-08T00:02,-3.036114562008656
2021-07-08T00:03,-3.076114562008655
2021-07-08T00:04,-3.121114562008657
2021-07-08T00:05,-3.121114562008657
2021-07-08T00:06,-2.941114562008657
2021-07-08T00:07,-2.6511145620086545
2021-07-08T00:08,-2.376114562008656
2021-07-08T00:09,-2.1011145620086538
2021-07-08T00:10,-1.876114562008656
2021-07-08T00:11,-1.671114562008654
2021-07-08T00:12,-1.4811145620086563
2021-07-08T00:13,-1.3111145620086546
2021-07-08T00:14,-1.156114562008657
2021-07-08T00:15,-1.006114562008655
2021-07-08T00:16,-1.0111145620086575
2021-07-08T00:17,-1.131114562008655
2021-07-08T00:18,-1.2261145620086538
2021-07-08T00:19,-1.3361145620086567
2021-07-08T00:20,-1.406114562008657
2021-07-08T00:21,-1.4711145620086548
2021-07-08T00:22,-1.536114562008656
2021-07-08T00:23,-1.5861145620086567
2021-07-08T00:24,-1.6411145620086565
2021-07-08T00:25,-1.761114562008654
2021-07-08T00:26,-1.921114562008654
2021-07-08T00:27,-2.1011145620086538
2021-07-08T00:28,-2.261114562008654
2021-07-08T00:29,-2.3961145620086555
2021-07-08T00:30,-2.5611145620086546
2021-07-08T00:31,-2.6811145620086556
2021-07-08T00:32,-2.8011145620086566
2021-07-08T00:33,-2.886114562008654
2021-07-08T00:34,-2.9911145620086543
2021-07-08T00:35,-3.0611145620086546
2021-07-08T00:36,-3.1411145620086565
2021-07-08T00:37,-3.2211145620086548
2021-07-08T00:38,-3.316114562008657
2021-07-08T00:39,-3.3911145620086565
2021-07-08T00:40,-3.456114562008654
2021-07-08T00:41,-3.536114562008656
2021-07-08T00:42,-3.5861145620086567
2021-07-08T00:43,-3.6161145620086543
2021-07-08T00:44,-3.636114562008654
2021-07-08T00:45,-3.671114562008654
2021-07-08T00:46,-3.666114562008655
2021-07-08T00:47,-3.6761145620086566
2021-07-08T00:48,-3.671114562008654
2021-07-08T00:49,-3.636114562008654
2021-07-08T00:50,-3.6411145620086565
2021-07-08T00:51,-3.531114562008657
2021-07-08T00:52,-3.3411145620086558
2021-07-08T00:53,-3.121114562008657
2021-07-08T00:54,-2.796114562008654
2021-07-08T00:55,-2.696114562008656
2021-07-08T00:56,-2.6761145620086566
2021-07-08T00:57,-2.6411145620086565
2021-07-08T00:58,-2.621114562008657
2021-07-08T00:59,-2.626114562008656
2021-07-08T01:00,-2.636114562008654
2021-07-08T01:01,-2.6461145620086555
2021-07-08T01:02,-2.6511145620086545
2021-07-08T01:03,-2.691114562008657
2021-07-08T01:04,-2.7311145620086563
2021-07-08T01:05,-2.796114562008654
2021-07-08T01:06,-2.8661145620086543
2021-07-08T01:07,-2.906114562008657
2021-07-08T01:08,-2.9311145620086556
2021-07-08T01:09,-2.9311145620086556
2021-07-08T01:10,-2.9611145620086567
2021-07-08T01:11,-2.9761145620086538
2021-07-08T01:12,-2.9911145620086543
2021-07-08T01:13,-3.0211145620086555
2021-07-08T01:14,-3.031114562008657
2021-07-08T01:15,-3.041114562008655
2021-07-08T01:16,-3.076114562008655
2021-07-08T01:17,-3.081114562008654
2021-07-08T01:18,-3.126114562008656
2021-07-08T01:19,-3.191114562008657
2021-07-08T01:20,-3.2211145620086548
2021-07-08T01:21,-3.2661145620086565
2021-07-08T01:22,-3.386114562008654
2021-07-08T01:23,-3.5261145620086545
2021-07-08T01:24,-3.656114562008657
2021-07-08T01:25,-3.761114562008654
2021-07-08T01:26,-3.816114562008657
2021-07-08T01:27,-3.8461145620086548
2021-07-08T01:28,-3.8461145620086548
2021-07-08T01:29,-3.8611145620086553
2021-07-08T01:30,-3.8561145620086563
2021-07-08T01:31,-3.8661145620086543
2021-07-08T01:32,-3.876114562008656
2021-07-08T01:33,-3.8661145620086543
2021-07-08T01:34,-3.871114562008657
2021-07-08T01:35,-3.8911145620086565
2021-07-08T01:36,-3.906114562008657
2021-07-08T01:37,-3.9311145620086556
2021-07-08T01:38,-4.081114562008654
2021-07-08T01:39,-4.201114562008655
2021-07-08T01:40,-4.136114562008654
2021-07-08T01:41,-4.086114562008657
2021-07-08T01:42,-4.096114562008655
2021-07-08T01:43,-4.111114562008655
2021-07-08T01:44,-4.126114562008656
2021-07-08T01:45,-4.156114562008657
2021-07-08T01:46,-4.161114562008656
2021-07-08T01:47,-4.176114562008657
2021-07-08T01:48,-4.186114562008655
2021-07-08T01:49,-4.196114562008656
2021-07-08T01:50,-4.226114562008654
2021-07-08T01:51,-4.246114562008657
2021-07-08T01:52,-4.286114562008656
2021-07-08T01:53,-4.331114562008654
2021-07-08T01:54,-4.386114562008654
2021-07-08T01:55,-4.411114562008656
2021-07-08T01:56,-4.421114562008654
2021-07-08T01:57,-4.436114562008655
2021-07-08T01:58,-4.466114562008656
2021-07-08T01:59,-4.486114562008655
2021-07-08T02:00,-4.501114562008656
2021-07-08T02:01,-4.471114562008655
2021-07-08T02:02,-4.426114562008657
2021-07-08T02:03,-4.376114562008656
