recorded_time,temperature
2021-07-04T00:00,-0.26467863360070965
2021-07-04T00:01,-0.30967863360071135
2021-07-04T00:02,-0.3496786336007105
2021-07-04T00:03,-0.3596786336007156
2021-07-04T00:04,-0.3696786336007136
2021-07-04T00:05,-0.3746786336007091
2021-07-04T00:06,-0.3746786336007091
2021-07-04T00:07,-0.3696786336007136
2021-07-04T00:08,-0.39967863360071476
2021-07-04T00:09,-0.43467863360071135
2021-07-04T00:10,-0.4496786336007119
2021-07-04T00:11,-0.4946786336007136
2021-07-04T00:12,-0.5096786336007142
2021-07-04T00:13,-0.5196786336007122
2021-07-04T00:14,-0.5296786336007102
2021-07-04T00:15,-0.5496786336007133
2021-07-04T00:16,-0.5896786336007125
2021-07-04T00:17,-0.5996786336007105
2021-07-04T00:18,-0.5996786336007105
2021-07-04T00:19,-0.6196786336007136
2021-07-04T00:20,-0.6396786336007096
2021-07-04T00:21,-0.6446786336007122
2021-07-04T00:22,-0.6996786336007119
2021-07-04T00:23,-0.7096786336007099
2021-07-04T00:24,-0.7296786336007131
2021-07-04T00:25,-0.7596786336007142
2021-07-04T00:26,-0.7646786336007096
2021-07-04T00:27,-0.7396786336007111
2021-07-04T00:28,-0.5796786336007145
2021-07-04T00:29,-0.3596786336007156
2021-07-04T00:30,-0.1796786336007159
2021-07-04T00:31,-0.009678633600714193
2021-07-04T00:32,0.13032136639928638
2021-07-04T00:33,0.26032136639928893
2021-07-04T00:34,0.3653213663992858
2021-07-04T00:35,0.4553213663992892
2021-07-04T00:36,0.5403213663992901
2021-07-04T00:37,0.6203213663992884
2021-07-04T00:38,0.6653213663992901
2021-07-04T00:39,0.7103213663992847
2021-07-04T00:40,0.7453213663992884
2021-07-04T00:41,0.7753213663992895
2021-07-04T00:42,0.8153213663992886
2021-07-04T00:43,0.7953213663992855
2021-07-04T00:44,0.7853213663992875
2021-07-04T00:45,0.780321366399285
2021-07-04T00:46,0.7453213663992884
2021-07-04T00:47,0.6953213663992841
2021-07-04T00:48,0.6503213663992895
2021-07-04T00:49,0.5953213663992898
2021-07-04T00:50,0.5353213663992875
2021-07-04T00:51,0.49532136639928837
2021-07-04T00:52,0.46032136639928467
2021-07-04T00:53,0.4203213663992855
2021-07-04T00:54,0.3903213663992844
2021-07-04T00:55,0.3653213663992858
2021-07-04T00:56,0.28032136639928495
2021-07-04T00:57,0.2403213663992858
2021-07-04T00:58,0.2753213663992895
2021-07-04T00:59,0.35032136639928524
2021-07-04T01:00,0.44032136639928865
2021-07-04T01:01,0.5453213663992855
2021-07-04T01:02,0.6153213663992858
2021-07-04T01:03,0.7203213663992898
2021-07-04T01:04,0.7903213663992901
2021-07-04T01:05,0.8853213663992889
2021-07-04T01:06,0.9403213663992886
2021-07-04T01:07,0.9203213663992855
2021-07-04T01:08,0.7353213663992904
2021-07-04T01:09,0.655321366399285
2021-07-04T01:10,0.5403213663992901
2021-07-04T01:11,0.4553213663992892
2021-07-04T01:12,0.3653213663992858
2021-07-04T01:13,0.29032136639929007
2021-07-04T01:14,0.1953213663992841
2021-07-04T01:15,0.14532136639928694
2021-07-04T01:16,0.11532136639928581
2021-07-04T01:17,0.1853213663992861
2021-07-04T01:18,0.2653213663992844
2021-07-04T01:19,0.3103213663992861
2021-07-04T01:20,0.3453213663992898
2021-07-04T01:21,0.35032136639928524
2021-07-04T01:22,0.3553213663992878
2021-07-04T01:23,0.35032136639928524
2021-07-04T01:24,0.4203213663992855
2021-07-04T01:25,0.3553213663992878
2021-07-04T01:26,0.2753213663992895
2021-07-04T01:27,0.19032136639928865
2021-07-04T01:28,0.11032136639929035
2021-07-04T01:29,0.04032136639929007
2021-07-04T01:30,-0.03467863360071277
2021-07-04T01:31,-0.0996786336007105
2021-07-04T01:32,-0.18467863360071135
2021-07-04T01:33,-0.2346786336007156
2021-07-04T01:34,-0.3146786336007139
2021-07-04T01:35,-0.3846786336007142
2021-07-04T01:36,-0.4196786336007108
2021-07-04T01:37,-0.4996786336007091
2021-07-04T01:38,-0.5246786336007148
2021-07-04T01:39,-0.44467863360070936
2021-07-04T01:40,-0.40967863360071277
2021-07-04T01:41,-0.44467863360070936
2021-07-04T01:42,-0.4996786336007091
2021-07-04T01:43,-0.47967863360071306
2021-07-04T01:44,-0.3946786336007122
2021-07-04T01:45,-0.3846786336007142
2021-07-04T01:46,-0.41467863360071533
2021-07-04T01:47,-0.44467863360070936
2021-07-04T01:48,-0.47967863360071306
2021-07-04T01:49,-0.48967863360071107
2021-07-04T01:50,-0.5146786336007096
2021-07-04T01:51,-0.5746786336007119
2021-07-04T01:52,-0.6096786336007156
2021-07-04T01:53,-0.7096786336007099
2021-07-04T01:54,-0.6946786336007094
2021-07-04T01:55,-0.6046786336007131
2021-07-04T01:56,-0.5396786336007153
2021-07-04T01:57,-0.4496786336007119
2021-07-04T01:58,-0.4396786336007139
2021-07-04T01:59,-0.6896786336007139
2021-07-04T02:00,-0.7646786336007096
2021-07-04T02:01,-0.8896786336007096
2021-07-04T02:02,-0.9646786336007125
2021-07-04T02:03,-1.064678633600714
2021-07-04T02:04,-1.1646786336007118
2021-07-04T02:05,-1.2546786336007116
2021-07-04T02:06,-1.2896786336007118
2021-07-04T02:07,-1.3696786336007136
2021-07-04T02:08,-1.4196786336007108
2021-07-04T02:09,-1.4696786336007115
2021-07-04T02:10,-1.5246786336007112
2021-07-04T02:11,-1.5396786336007118
2021-07-04T02:12,-1.579678633600711
2021-07-04T02:13,-1.6346786336007142
2021-07-04T02:14,-1.319678633600713
2021-07-04T02:15,-1.2746786336007112
2021-07-04T02:16,-1.2496786336007126
2021-07-04T02:17,-1.08467863360071
2021-07-04T02:18,-0.8896786336007096
2021-07-04T02:19,-0.719678633600715
2021-07-04T02:20,-0.5746786336007119
2021-07-04T02:21,-0.4496786336007119
2021-07-04T02:22,-0.3396786336007125
2021-07-04T02:23,-0.22967863360071306
2021-07-04T02:24,-0.1446786336007122
2021-07-04T02:25,-0.06967863360070936
2021-07-04T02:26,-0.014678633600709645
2021-07-04T02:27,0.025321366399289502
2021-07-04T02:28,0.06532136639928865
2021-07-04T02:29,0.11532136639928581
2021-07-04T02:30,0.1603213663992875
2021-07-04T02:31,0.18032136639929064
2021-07-04T02:32,0.10032136639928524
2021-07-04T02:33,-0.05967863360071135
2021-07-04T02:34,-0.1896786336007139
2021-07-04T02:35,-0.11967863360071362
2021-07-04T02:36,-0.1896786336007139
2021-07-04T02:37,-0.25467863360071163
2021-07-04T02:38,-0.26467863360070965
2021-07-04T02:39,-0.2696786336007122
2021-07-04T02:40,-0.2346786336007156
2021-07-04T02:41,-0.08467863360070993
2021-07-04T02:42,0.28032136639928495
2021-07-04T02:43,0.46532136639928723
2021-07-04T02:44,0.5403213663992901
2021-07-04T02:45,0.6103213663992904
2021-07-04T02:46,0.6703213663992855
2021-07-04T02:47,0.7003213663992867
2021-07-04T02:48,0.8103213663992861
2021-07-04T02:49,0.9303213663992906
2021-07-04T02:50,1.010321366399289
2021-07-04T02:51,1.0953213663992898
2021-07-04T02:52,1.145321366399287
2021-07-04T02:53,1.2003213663992867
2021-07-04T02:54,1.250321366399291
2021-07-04T02:55,1.2653213663992844
2021-07-04T02:56,1.320321366399284
2021-07-04T02:57,1.3253213663992867
2021-07-04T02:58,1.3453213663992898
2021-07-04T02:59,1.3653213663992858
2021-07-04T03:00,1.3653213663992858
2021-07-04T03:01,1.3903213663992844
2021-07-04T03:02,1.3703213663992884
2021-07-04T03:03,1.385321366399289
2021-07-04T03:04,1.375321366399291
2021-07-04T03:05,1.175321366399288
2021-07-04T03:06,1.010321366399289
2021-07-04T03:07,0.8453213663992898
2021-07-04T03:08,0.7253213663992852
2021-07-04T03:09,0.6303213663992864
2021-07-04T03:10,0.5503213663992881
2021-07-04T03:11,0.4703213663992898
2021-07-04T03:12,0.41532136639929007
2021-07-04T03:13,0.35032136639928524
2021-07-04T03:14,0.2953213663992855
2021-07-04T03:15,0.2653213663992844
2021-07-04T03:16,0.20532136639928922
2021-07-04T03:17,0.16532136639929007
2021-07-04T03:18,0.1403213663992844
2021-07-04T03:19,0.12532136639929092
2021-07-04T03:20,-0.0996786336007105
