recorded_time,temperature
2021-05-17T00:00,-1.6312972321428525
2021-05-17T00:01,-1.7162972321428533
2021-05-17T00:02,-1.8062972321428532
2021-05-17T00:03,-1.861297232142853
2021-05-17T00:04,-1.9112972321428536
2021-05-17T00:05,-1.986297232142853
2021-05-17T00:06,-2.031297232142851
2021-05-17T00:07,-2.0762972321428528
2021-05-17T00:08,-2.1312972321428525
2021-05-17T00:09,-2.1662972321428526
2021-05-17T00:10,-2.2012972321428528
2021-05-17T00:11,-2.2262972321428514
2021-05-17T00:12,-2.2262972321428514
2021-05-17T00:13,-2.2562972321428525
2021-05-17T00:14,-2.271297232142853
2021-05-17T00:15,-2.276297232142852
2021-05-17T00:16,-2.2962972321428516
2021-05-17T00:17,-2.406297232142851
2021-05-17T00:18,-2.4612972321428543
2021-05-17T00:19,-2.486297232142853
2021-05-17T00:20,-2.5362972321428536
2021-05-17T00:21,-2.5862972321428543
2021-05-17T00:22,-2.6312972321428525
2021-05-17T00:23,-2.656297232142851
2021-05-17T00:24,-2.7012972321428528
2021-05-17T00:25,-2.7212972321428524
2021-05-17T00:26,-2.741297232142852
2021-05-17T00:27,-2.706297232142852
2021-05-17T00:28,-2.7112972321428543
2021-05-17T00:29,-2.7262972321428514
2021-05-17T00:30,-2.7562972321428525
2021-05-17T00:31,-2.801297232142854
2021-05-17T00:32,-2.8412972321428533
2021-05-17T00:33,-2.871297232142851
2021-05-17T00:34,-2.896297232142853
2021-05-17T00:35,-3.0412972321428526
2021-05-17T00:36,-3.106297232142854
2021-05-17T00:37,-3.116297232142852
2021-05-17T00:38,-3.151297232142852
2021-05-17T00:39,-3.1362972321428515
2021-05-17T00:40,-3.116297232142852
2021-05-17T00:41,-3.116297232142852
2021-05-17T00:42,-3.0912972321428533
2021-05-17T00:43,-3.081297232142852
2021-05-17T00:44,-2.9512972321428528
2021-05-17T00:45,-2.816297232142851
2021-05-17T00:46,-2.706297232142852
2021-05-17T00:47,-2.5462972321428516
2021-05-17T00:48,-2.371297232142851
2021-05-17T00:49,-2.1662972321428526
2021-05-17T00:50,-2.2212972321428524
2021-05-17T00:51,-2.111297232142853
2021-05-17T00:52,-2.051297232142854
2021-05-17T00:53,-2.016297232142854
2021-05-17T00:54,-1.996297232142851
2021-05-17T00:55,-1.996297232142851
2021-05-17T00:56,-1.981297232142854
2021-05-17T00:57,-2.0462972321428516
2021-05-17T00:58,-2.106297232142854
2021-05-17T00:59,-2.0762972321428528
2021-05-17T01:00,-2.0362972321428536
2021-05-17T01:01,-2.0462972321428516
2021-05-17T01:02,-2.061297232142852
2021-05-17T01:03,-2.0712972321428538
2021-05-17T01:04,-2.081297232142852
2021-05-17T01:05,-2.0962972321428524
2021-05-17T01:06,-2.0912972321428533
2021-05-17T01:07,-2.0712972321428538
2021-05-17T01:08,-2.0912972321428533
2021-05-17T01:09,-2.066297232142851
2021-05-17T01:10,-2.061297232142852
2021-05-17T01:11,-2.116297232142852
2021-05-17T01:12,-2.156297232142851
2021-05-17T01:13,-2.2012972321428528
2021-05-17T01:14,-2.246297232142851
2021-05-17T01:15,-2.2212972321428524
2021-05-17T01:16,-2.2012972321428528
2021-05-17T01:17,-2.181297232142853
2021-05-17T01:18,-2.186297232142852
2021-05-17T01:19,-2.1962972321428538
2021-05-17T01:20,-2.236297232142853
2021-05-17T01:21,-2.271297232142853
2021-05-17T01:22,-2.316297232142851
2021-05-17T01:23,-2.366297232142852
2021-05-17T01:24,-2.3812972321428525
2021-05-17T01:25,-2.4212972321428516
2021-05-17T01:26,-2.441297232142851
2021-05-17T01:27,-2.4512972321428528
2021-05-17T01:28,-2.456297232142852
2021-05-17T01:29,-2.491297232142852
2021-05-17T01:30,-2.4612972321428543
2021-05-17T01:31,-2.4512972321428528
2021-05-17T01:32,-2.431297232142853
2021-05-17T01:33,-2.4612972321428543
2021-05-17T01:34,-2.486297232142853
2021-05-17T01:35,-2.526297232142852
2021-05-17T01:36,-2.4712972321428524
2021-05-17T01:37,-2.566297232142851
2021-05-17T01:38,-2.6262972321428535
2021-05-17T01:39,-2.676297232142854
2021-05-17T01:40,-2.7112972321428543
2021-05-17T01:41,-2.706297232142852
2021-05-17T01:42,-2.6712972321428516
2021-05-17T01:43,-2.616297232142852
2021-05-17T01:44,-2.566297232142851
2021-05-17T01:45,-2.5012972321428535
2021-05-17T01:46,-2.4162972321428526
2021-05-17T01:47,-2.3762972321428535
2021-05-17T01:48,-2.4212972321428516
2021-05-17T01:49,-2.481297232142854
2021-05-17T01:50,-2.556297232142853
2021-05-17T01:51,-2.616297232142852
2021-05-17T01:52,-2.706297232142852
2021-05-17T01:53,-2.766297232142854
2021-05-17T01:54,-2.8362972321428543
2021-05-17T01:55,-2.9162972321428526
2021-05-17T01:56,-2.9712972321428524
2021-05-17T01:57,-3.021297232142853
2021-05-17T01:58,-3.0712972321428538
2021-05-17T01:59,-3.1312972321428525
2021-05-17T02:00,-3.1712972321428516
2021-05-17T02:01,-3.2212972321428524
2021-05-17T02:02,-3.2612972321428515
2021-05-17T02:03,-3.316297232142851
2021-05-17T02:04,-3.356297232142854
2021-05-17T02:05,-3.4162972321428526
2021-05-17T02:06,-3.431297232142853
2021-05-17T02:07,-3.456297232142852
2021-05-17T02:08,-3.5012972321428535
2021-05-17T02:09,-3.531297232142851
2021-05-17T02:10,-3.5762972321428528
2021-05-17T02:11,-3.6012972321428514
2021-05-17T02:12,-3.6262972321428535
2021-05-17T02:13,-3.656297232142851
2021-05-17T02:14,-3.6662972321428526
2021-05-17T02:15,-3.6962972321428538
2021-05-17T02:16,-3.7262972321428514
2021-05-17T02:17,-3.7562972321428525
2021-05-17T02:18,-3.781297232142851
2021-05-17T02:19,-3.801297232142854
2021-05-17T02:20,-3.816297232142851
2021-05-17T02:21,-3.8462972321428524
2021-05-17T02:22,-3.8462972321428524
2021-05-17T02:23,-3.8812972321428525
2021-05-17T02:24,-3.896297232142853
2021-05-17T02:25,-3.9112972321428536
2021-05-17T02:26,-3.926297232142854
2021-05-17T02:27,-3.936297232142852
2021-05-17T02:28,-3.9612972321428543
2021-05-17T02:29,-3.9512972321428528
2021-05-17T02:30,-3.941297232142851
2021-05-17T02:31,-3.931297232142853
2021-05-17T02:32,-3.891297232142854
2021-05-17T02:33,-3.8212972321428538
2021-05-17T02:34,-3.7512972321428535
2021-05-17T02:35,-3.7262972321428514
2021-05-17T02:36,-3.6962972321428538
2021-05-17T02:37,-3.651297232142852
2021-05-17T02:38,-3.646297232142853
2021-05-17T02:39,-3.611297232142853
2021-05-17T02:40,-3.5912972321428533
2021-05-17T02:41,-3.581297232142852
2021-05-17T02:42,-3.551297232142854
2021-05-17T02:43,-3.5712972321428538
2021-05-17T02:44,-3.581297232142852
2021-05-17T02:45,-3.5762972321428528
2021-05-17T02:46,-3.551297232142854
2021-05-17T02:47,-3.5462972321428516
2021-05-17T02:48,-3.5112972321428515
2021-05-17T02:49,-3.5012972321428535
2021-05-17T02:50,-3.456297232142852
2021-05-17T02:51,-3.436297232142852
2021-05-17T02:52,-3.4112972321428536
2021-05-17T02:53,-3.231297232142854
2021-05-17T02:54,-3.081297232142852
2021-05-17T02:55,-3.0012972321428535
2021-05-17T02:56,-2.956297232142852
2021-05-17T02:57,-2.8812972321428525
2021-05-17T02:58,-2.8262972321428528
2021-05-17T02:59,-2.7912972321428526
2021-05-17T03:00,-2.7562972321428525
2021-05-17T03:01,-2.7262972321428514
2021-05-17T03:02,-2.681297232142853
2021-05-17T03:03,-2.656297232142851
2021-05-17T03:04,-2.6312972321428525
2021-05-17T03:05,-2.621297232142851
2021-05-17T03:06,-2.5962972321428524
2021-05-17T03:07,-2.581297232142852
2021-05-17T03:08,-2.566297232142851
2021-05-17T03:09,-2.561297232142852
2021-05-17T03:10,-2.5412972321428526
2021-05-17T03:11,-2.531297232142851
2021-05-17T03:12,-2.551297232142854
2021-05-17T03:13,-2.5362972321428536
2021-05-17T03:14,-2.531297232142851
2021-05-17T03:15,-2.526297232142852
2021-05-17T03:16,-2.5062972321428525
2021-05-17T03:17,-2.5362972321428536
2021-05-17T03:18,-2.5112972321428515
2021-05-17T03:19,-2.521297232142853
2021-05-17T03:20,-2.246297232142851
2021-05-17T03:21,-2.066297232142851
2021-05-17T03:22,-1.9562972321428518
2021-05-17T03:23,-1.896297232142853
2021-05-17T03:24,-1.8362972321428543
2021-05-17T03:25,-1.771297232142853
2021-05-17T03:26,-1.7162972321428533
2021-05-17T03:27,-1.646297232142853
2021-05-17T03:28,-1.5862972321428543
2021-05-17T03:29,-1.5512972321428542
2021-05-17T03:30,-1.5112972321428515
2021-05-17T03:31,-1.4612972321428543
2021-05-17T03:32,-1.4262972321428542
2021-05-17T03:33,-1.401297232142852
2021-05-17T03:34,-1.3412972321428533
2021-05-17T03:35,-1.3212972321428538
2021-05-17T03:36,-1.3062972321428532
2021-05-17T03:37,-1.2912972321428526
2021-05-17T03:38,-1.2912972321428526
2021-05-17T03:39,-1.2612972321428515
2021-05-17T03:40,-1.2212972321428524
2021-05-17T03:41,-1.1312972321428525
2021-05-17T03:42,-1.0962972321428524
2021-05-17T03:43,-1.0212972321428495
2021-05-17T03:44,-0.9612972321428543
2021-05-17T03:45,-0.881297232142856
2021-05-17T03:46,-0.7862972321428501
2021-05-17T03:47,-0.6562972321428546
2021-05-17T03:48,-0.8212972321428538
2021-05-17T03:49,-0.9812972321428504
2021-05-17T03:50,-1.1012972321428514
2021-05-17T03:51,-1.1762972321428542
2021-05-17T03:52,-1.266297232142854
2021-05-17T03:53,-1.3262972321428528
2021-05-17T03:54,-1.391297232142854
2021-05-17T03:55,-1.4412972321428512
2021-05-17T03:56,-1.491297232142852
2021-05-17T03:57,-1.526297232142852
2021-05-17T03:58,-1.5662972321428512
2021-05-17T03:59,-1.5962972321428524
2021-05-17T04:00,-1.6362972321428515
2021-05-17T04:01,-1.6662972321428526
2021-05-17T04:02,-1.6912972321428512
2021-05-17T04:03,-1.736297232142853
2021-05-17T04:04,-1.736297232142853
2021-05-17T04:05,-1.741297232142852
2021-05-17T04:06,-1.741297232142852
2021-05-17T04:07,-1.766297232142854
2021-05-17T04:08,-1.776297232142852
2021-05-17T04:09,-1.8362972321428543
2021-05-17T04:10,-1.9362972321428522
2021-05-17T04:11,-2.016297232142854
2021-05-17T04:12,-2.106297232142854
2021-05-17T04:13,-2.191297232142851
2021-05-17T04:14,-2.2612972321428515
2021-05-17T04:15,-2.3462972321428524
2021-05-17T04:16,-2.426297232142854
2021-05-17T04:17,-2.481297232142854
2021-05-17T04:18,-2.456297232142852
2021-05-17T04:19,-2.406297232142851
2021-05-17T04:20,-2.3512972321428514
