recorded_time,temperature
2021-09-09T00:00,0.7685130608432402
2021-09-09T00:01,0.8035130608432439
2021-09-09T00:02,0.8085130608432394
2021-09-09T00:03,0.7885130608432434
2021-09-09T00:04,0.8235130608432399
2021-09-09T00:05,0.8235130608432399
2021-09-09T00:06,0.8485130608432456
2021-09-09T00:07,0.8485130608432456
2021-09-09T00:08,0.8685130608432416
2021-09-09T00:09,0.8735130608432442
2021-09-09T00:10,0.8735130608432442
2021-09-09T00:11,0.8785130608432397
2021-09-09T00:12,0.8635130608432391
2021-09-09T00:13,0.8835130608432422
2021-09-09T00:14,0.8735130608432442
2021-09-09T00:15,0.8785130608432397
2021-09-09T00:16,0.8535130608432411
2021-09-09T00:17,0.9085130608432408
2021-09-09T00:18,0.8335130608432451
2021-09-09T00:19,0.8785130608432397
2021-09-09T00:20,0.9635130608432405
2021-09-09T00:21,1.0135130608432448
2021-09-09T00:22,1.07351306084324
2021-09-09T00:23,1.1385130608432448
2021-09-09T00:24,1.1635130608432434
2021-09-09T00:25,1.19851306084324
2021-09-09T00:26,1.228513060843241
2021-09-09T00:27,1.2685130608432402
2021-09-09T00:28,1.2835130608432408
2021-09-09T00:29,1.2985130608432414
2021-09-09T00:30,1.3485130608432456
2021-09-09T00:31,1.303513060843244
2021-09-09T00:32,0.8485130608432456
2021-09-09T00:33,0.6185130608432416
2021-09-09T00:34,0.43851306084324193
2021-09-09T00:35,0.28851306084324335
2021-09-09T00:36,0.6035130608432411
2021-09-09T00:37,0.5985130608432456
2021-09-09T00:38,0.6085130608432436
2021-09-09T00:39,0.6485130608432428
2021-09-09T00:40,0.6485130608432428
2021-09-09T00:41,0.6735130608432414
2021-09-09T00:42,0.6935130608432445
2021-09-09T00:43,0.6735130608432414
2021-09-09T00:44,0.6635130608432434
2021-09-09T00:45,0.6685130608432388
2021-09-09T00:46,0.6835130608432394
2021-09-09T00:47,0.6635130608432434
2021-09-09T00:48,0.6635130608432434
2021-09-09T00:49,0.6585130608432408
2021-09-09T00:50,0.6835130608432394
2021-09-09T00:51,0.6585130608432408
2021-09-09T00:52,0.6635130608432434
2021-09-09T00:53,0.6785130608432439
2021-09-09T00:54,0.5935130608432431
2021-09-09T00:55,0.5685130608432445
2021-09-09T00:56,0.5685130608432445
2021-09-09T00:57,0.5485130608432414
2021-09-09T00:58,0.5385130608432434
2021-09-09T00:59,0.5635130608432419
2021-09-09T01:00,0.5035130608432397
2021-09-09T01:01,0.43851306084324193
2021-09-09T01:02,0.4735130608432456
2021-09-09T01:03,0.5735130608432399
2021-09-09T01:04,0.6285130608432397
2021-09-09T01:05,0.6785130608432439
2021-09-09T01:06,0.7385130608432391
2021-09-09T01:07,0.7785130608432453
2021-09-09T01:08,0.8135130608432419
2021-09-09T01:09,0.8535130608432411
2021-09-09T01:10,0.8735130608432442
2021-09-09T01:11,0.9135130608432434
2021-09-09T01:12,0.9385130608432419
2021-09-09T01:13,0.8935130608432402
2021-09-09T01:14,0.8835130608432422
2021-09-09T01:15,0.8735130608432442
2021-09-09T01:16,0.8335130608432451
2021-09-09T01:17,0.8235130608432399
2021-09-09T01:18,0.8085130608432394
2021-09-09T01:19,0.8035130608432439
2021-09-09T01:20,0.7685130608432402
2021-09-09T01:21,0.7385130608432391
2021-09-09T01:22,0.7135130608432405
2021-09-09T01:23,0.6835130608432394
