recorded_time,temperature
2021-08-08T00:00,-2.2052474050137114
2021-08-08T00:01,-2.2302474050137135
2021-08-08T00:02,-2.260247405013711
2021-08-08T00:03,-2.3252474050137124
2021-08-08T00:04,-2.3552474050137135
2021-08-08T00:05,-2.4002474050137117
2021-08-08T00:06,-2.425247405013714
2021-08-08T00:07,-2.4552474050137114
2021-08-08T00:08,-2.470247405013712
2021-08-08T00:09,-2.500247405013713
2021-08-08T00:10,-2.550247405013714
2021-08-08T00:11,-2.5702474050137134
2021-08-08T00:12,-2.625247405013713
2021-08-08T00:13,-2.675247405013714
2021-08-08T00:14,-2.690247405013711
2021-08-08T00:15,-2.7752474050137117
2021-08-08T00:16,-2.845247405013712
2021-08-08T00:17,-2.9152474050137123
2021-08-08T00:18,-3.005247405013712
2021-08-08T00:19,-3.060247405013712
2021-08-08T00:20,-3.100247405013711
2021-08-08T00:21,-3.135247405013711
2021-08-08T00:22,-3.095247405013712
2021-08-08T00:23,-3.0352474050137133
2021-08-08T00:24,-2.925247405013714
2021-08-08T00:25,-2.835247405013714
2021-08-08T00:26,-2.750247405013713
2021-08-08T00:27,-2.680247405013713
2021-08-08T00:28,-2.6102474050137126
2021-08-08T00:29,-2.4852474050137126
2021-08-08T00:30,-2.4202474050137113
2021-08-08T00:31,-2.370247405013714
2021-08-08T00:32,-2.315247405013711
2021-08-08T00:33,-2.1552474050137107
2021-08-08T00:34,-2.055247405013713
2021-08-08T00:35,-1.970247405013712
2021-08-08T00:36,-2.190247405013711
2021-08-08T00:37,-2.2952474050137113
2021-08-08T00:38,-2.375247405013713
2021-08-08T00:39,-2.1952474050137134
2021-08-08T00:40,-2.1702474050137113
2021-08-08T00:41,-2.1102474050137126
2021-08-08T00:42,-2.0152474050137137
2021-08-08T00:43,-1.9452474050137134
2021-08-08T00:44,-1.9952474050137141
2021-08-08T00:45,-2.100247405013711
2021-08-08T00:46,-2.0702474050137134
2021-08-08T00:47,-2.0452474050137113
2021-08-08T00:48,-2.0352474050137133
2021-08-08T00:49,-2.0252474050137117
2021-08-08T00:50,-2.0302474050137107
2021-08-08T00:51,-2.1552474050137107
2021-08-08T00:52,-2.1702474050137113
2021-08-08T00:53,-2.1702474050137113
2021-08-08T00:54,-2.0752474050137124
2021-08-08T00:55,-2.1952474050137134
2021-08-08T00:56,-2.255247405013712
2021-08-08T00:57,-2.2902474050137123
2021-08-08T00:58,-2.2752474050137117
2021-08-08T00:59,-2.260247405013711
2021-08-08T01:00,-2.175247405013714
2021-08-08T01:01,-2.100247405013711
2021-08-08T01:02,-2.055247405013713
2021-08-08T01:03,-2.0252474050137117
2021-08-08T01:04,-1.9302474050137128
2021-08-08T01:05,-1.8152474050137108
2021-08-08T01:06,-1.7502474050137131
2021-08-08T01:07,-1.715247405013713
2021-08-08T01:08,-1.4202474050137113
2021-08-08T01:09,-0.965247405013713
2021-08-08T01:10,-0.8152474050137144
2021-08-08T01:11,-0.6802474050137093
2021-08-08T01:12,-0.5502474050137138
2021-08-08T01:13,-0.43524740501371184
2021-08-08T01:14,-0.3252474050137124
2021-08-08T01:15,-0.21024740501371042
2021-08-08T01:16,-0.110247405013709
2021-08-08T01:17,-0.03524740501371326
2021-08-08T01:18,0.0597525949862856
2021-08-08T01:19,0.16975259498628503
2021-08-08T01:20,0.23975259498628532
2021-08-08T01:21,0.3547525949862873
2021-08-08T01:22,0.4247525949862876
