recorded_time,temperature
2021-06-15T00:00,0.5753213663992867
2021-06-15T00:01,0.5503213663992881
2021-06-15T00:02,0.5753213663992867
2021-06-15T00:03,0.5953213663992898
2021-06-15T00:04,0.5853213663992847
2021-06-15T00:05,0.6003213663992852
2021-06-15T00:06,0.5453213663992855
2021-06-15T00:07,0.7003213663992867
2021-06-15T00:08,0.7953213663992855
2021-06-15T00:09,0.9003213663992895
2021-06-15T00:10,0.9503213663992867
2021-06-15T00:11,0.9803213663992878
2021-06-15T00:12,1.0353213663992875
2021-06-15T00:13,1.0853213663992847
2021-06-15T00:14,1.1403213663992844
2021-06-15T00:15,1.175321366399288
2021-06-15T00:16,1.195321366399284
2021-06-15T00:17,1.195321366399284
2021-06-15T00:18,1.1103213663992904
2021-06-15T00:19,1.1053213663992878
2021-06-15T00:20,1.1003213663992852
2021-06-15T00:21,1.0853213663992847
2021-06-15T00:22,1.0753213663992867
2021-06-15T00:23,1.0803213663992892
2021-06-15T00:24,1.060321366399286
2021-06-15T00:25,0.8453213663992898
2021-06-15T00:26,0.7653213663992844
2021-06-15T00:27,0.6803213663992906
2021-06-15T00:28,0.6203213663992884
2021-06-15T00:29,0.5553213663992906
2021-06-15T00:30,0.4703213663992898
2021-06-15T00:31,0.41532136639929007
2021-06-15T00:32,0.34032136639928723
2021-06-15T00:33,0.31532136639928865
2021-06-15T00:34,0.2653213663992844
2021-06-15T00:35,0.22532136639928524
2021-06-15T00:36,0.20032136639928666
2021-06-15T00:37,0.18032136639929064
2021-06-15T00:38,0.15532136639928495
2021-06-15T00:39,0.12532136639929092
2021-06-15T00:40,0.07532136639928666
2021-06-15T00:41,0.030321366399284955
2021-06-15T00:42,0.05532136639929064
2021-06-15T00:43,0.0703213663992841
2021-06-15T00:44,0.1953213663992841
2021-06-15T00:45,0.3203213663992841
2021-06-15T00:46,0.4253213663992881
2021-06-15T00:47,0.5203213663992869
2021-06-15T00:48,0.6053213663992878
2021-06-15T00:49,0.6703213663992855
2021-06-15T00:50,0.7203213663992898
