recorded_time,temperature
2021-06-24T00:00,-1.3666679431729385
2021-06-24T00:01,-1.3266679431729393
2021-06-24T00:02,-1.3166679431729378
2021-06-24T00:03,-1.3066679431729398
2021-06-24T00:04,-1.3116679431729388
2021-06-24T00:05,-1.3116679431729388
2021-06-24T00:06,-1.3366679431729374
2021-06-24T00:07,-1.356667943172937
2021-06-24T00:08,-1.351667943172938
2021-06-24T00:09,-1.381667943172939
2021-06-24T00:10,-1.4066679431729376
2021-06-24T00:11,-1.4366679431729388
2021-06-24T00:12,-1.4366679431729388
2021-06-24T00:13,-1.4266679431729372
2021-06-24T00:14,-1.2066679431729384
2021-06-24T00:15,-1.0566679431729398
2021-06-24T00:16,-0.8566679431729369
2021-06-24T00:17,-1.1966679431729403
2021-06-24T00:18,-1.271667943172936
2021-06-24T00:19,-1.25166794317294
2021-06-24T00:20,-1.3116679431729388
2021-06-24T00:21,-1.3616679431729395
2021-06-24T00:22,-1.2816679431729376
2021-06-24T00:23,-1.4416679431729378
2021-06-24T00:24,-1.50166794317294
2021-06-24T00:25,-1.6566679431729376
2021-06-24T00:26,-1.7466679431729375
2021-06-24T00:27,-1.761667943172938
2021-06-24T00:28,-1.8166679431729378
2021-06-24T00:29,-1.856667943172937
2021-06-24T00:30,-1.7866679431729402
2021-06-24T00:31,-1.7766679431729386
2021-06-24T00:32,-1.7116679431729374
2021-06-24T00:33,-1.62666794317294
2021-06-24T00:34,-1.5316679431729376
2021-06-24T00:35,-1.4516679431729393
2021-06-24T00:36,-1.3666679431729385
2021-06-24T00:37,-1.3066679431729398
2021-06-24T00:38,-1.3316679431729384
2021-06-24T00:39,-1.4166679431729392
2021-06-24T00:40,-1.476667943172938
2021-06-24T00:41,-1.5366679431729402
2021-06-24T00:42,-1.476667943172938
2021-06-24T00:43,-1.34166794317294
2021-06-24T00:44,-1.1666679431729392
2021-06-24T00:45,-0.9766679431729415
2021-06-24T00:46,-0.8416679431729364
2021-06-24T00:47,-0.7066679431729384
2021-06-24T00:48,-0.5866679431729409
2021-06-24T00:49,-0.5416679431729392
2021-06-24T00:50,-0.4766679431729415
2021-06-24T00:51,-0.3616679431729395
2021-06-24T00:52,-0.21666794317293636
2021-06-24T00:53,-0.04666794317294176
2021-06-24T00:54,0.14333205682706307
2021-06-24T00:55,0.33833205682706335
2021-06-24T00:56,0.4583320568270608
2021-06-24T00:57,0.633332056827058
2021-06-24T00:58,0.7733320568270585
2021-06-24T00:59,0.9283320568270597
2021-06-24T01:00,1.0533320568270597
2021-06-24T01:01,1.153332056827061
