recorded_time,temperature
2021-09-29T00:00,-0.3037339716006926
2021-09-29T00:01,-0.3687339716006903
2021-09-29T00:02,-0.16373397160069203
2021-09-29T00:03,-0.12873397160068834
2021-09-29T00:04,-0.13873397160069345
2021-09-29T00:05,-0.1337339716006909
2021-09-29T00:06,-0.1787339716006926
2021-09-29T00:07,-0.19373397160069317
2021-09-29T00:08,-0.2137339716006892
2021-09-29T00:09,-0.3287339716006912
2021-09-29T00:10,-0.4387339716006906
2021-09-29T00:11,-0.3587339716006923
2021-09-29T00:12,-0.19873397160068862
2021-09-29T00:13,-0.19873397160068862
2021-09-29T00:14,-0.16873397160068748
2021-09-29T00:15,-0.17373397160069004
2021-09-29T00:16,-0.21873397160069175
2021-09-29T00:17,-0.19873397160068862
2021-09-29T00:18,-0.1437339716006889
2021-09-29T00:19,-0.17373397160069004
2021-09-29T00:20,-0.16873397160068748
2021-09-29T00:21,-0.24873397160069288
2021-09-29T00:22,-0.2587339716006909
2021-09-29T00:23,-0.2137339716006892
2021-09-29T00:24,-0.2937339716006875
2021-09-29T00:25,-0.0537339716006926
2021-09-29T00:26,-0.003733971600688335
2021-09-29T00:27,0.08126602839931252
2021-09-29T00:28,0.0012660283993071175
2021-09-29T00:29,-0.04373397160068748
2021-09-29T00:30,-0.06373397160069061
2021-09-29T00:31,-0.16873397160068748
2021-09-29T00:32,-0.24873397160069288
2021-09-29T00:33,-0.19373397160069317
2021-09-29T00:34,-0.2137339716006892
2021-09-29T00:35,-0.3287339716006912
2021-09-29T00:36,-0.3037339716006926
2021-09-29T00:37,-0.35373397160068976
2021-09-29T00:38,-0.4187339716006875
2021-09-29T00:39,-0.4637339716006892
2021-09-29T00:40,-0.4937339716006903
2021-09-29T00:41,-0.6887339716006906
2021-09-29T00:42,-0.7637339716006899
2021-09-29T00:43,-0.8287339716006912
2021-09-29T00:44,-0.9037339716006905
2021-09-29T00:45,-0.9737339716006908
2021-09-29T00:46,-0.9887339716006913
2021-09-29T00:47,-0.9587339716006902
2021-09-29T00:48,-1.043733971600691
2021-09-29T00:49,-1.2487339716006893
2021-09-29T00:50,-1.3237339716006922
2021-09-29T00:51,-1.3587339716006923
2021-09-29T00:52,-1.3687339716006903
2021-09-29T00:53,-1.4087339716006895
2021-09-29T00:54,-1.3687339716006903
2021-09-29T00:55,-1.3687339716006903
2021-09-29T00:56,-1.3737339716006893
2021-09-29T00:57,-1.3487339716006908
2021-09-29T00:58,-1.3187339716006896
2021-09-29T00:59,-1.26373397160069
2021-09-29T01:00,-1.268733971600689
2021-09-29T01:01,-1.2087339716006902
2021-09-29T01:02,-1.1487339716006915
2021-09-29T01:03,-1.053733971600689
2021-09-29T01:04,-0.9687339716006917
2021-09-29T01:05,-0.913733971600692
2021-09-29T01:06,-0.9637339716006892
2021-09-29T01:07,-0.9337339716006916
2021-09-29T01:08,-0.8737339716006893
2021-09-29T01:09,-0.8237339716006922
2021-09-29T01:10,-0.7587339716006909
2021-09-29T01:11,-0.6937339716006896
2021-09-29T01:12,-0.6937339716006896
2021-09-29T01:13,-0.7387339716006913
2021-09-29T01:14,-0.8137339716006906
2021-09-29T01:15,-0.8087339716006916
2021-09-29T01:16,-0.7587339716006909
2021-09-29T01:17,-0.7037339716006912
2021-09-29T01:18,-0.7087339716006902
2021-09-29T01:19,-0.7337339716006923
2021-09-29T01:20,-0.7537339716006919
2021-09-29T01:21,-0.7337339716006923
2021-09-29T01:22,-0.45873397160069374
2021-09-29T01:23,-0.4637339716006892
2021-09-29T01:24,-0.4937339716006903
2021-09-29T01:25,-0.46873397160069175
2021-09-29T01:26,-0.4837339716006923
2021-09-29T01:27,-0.6137339716006878
2021-09-29T01:28,-0.5937339716006917
2021-09-29T01:29,-0.6187339716006903
2021-09-29T01:30,-0.5837339716006937
2021-09-29T01:31,-0.5137339716006935
2021-09-29T01:32,-0.5437339716006875
2021-09-29T01:33,-0.528733971600694
2021-09-29T01:34,-0.5337339716006895
2021-09-29T01:35,-0.5437339716006875
2021-09-29T01:36,-0.7237339716006908
2021-09-29T01:37,-0.7537339716006919
2021-09-29T01:38,-0.7737339716006915
2021-09-29T01:39,-0.6237339716006929
2021-09-29T01:40,-0.6187339716006903
2021-09-29T01:41,-0.6037339716006898
2021-09-29T01:42,-0.5937339716006917
2021-09-29T01:43,-0.7487339716006893
2021-09-29T01:44,-0.5837339716006937
2021-09-29T01:45,-0.54873397160069
2021-09-29T01:46,-0.4187339716006875
2021-09-29T01:47,-0.4187339716006875
2021-09-29T01:48,-0.3587339716006923
2021-09-29T01:49,-0.4837339716006923
2021-09-29T01:50,-0.5037339716006883
2021-09-29T01:51,-0.4837339716006923
2021-09-29T01:52,-0.4387339716006906
2021-09-29T01:53,-0.4487339716006886
2021-09-29T01:54,-0.46873397160069175
2021-09-29T01:55,-0.37873397160068834
2021-09-29T01:56,-0.40873397160068947
2021-09-29T01:57,-0.3587339716006923
2021-09-29T01:58,-0.34373397160069175
2021-09-29T01:59,-0.3687339716006903
2021-09-29T02:00,-0.36373397160068777
2021-09-29T02:01,-0.38873397160069345
2021-09-29T02:02,-0.3737339716006929
2021-09-29T02:03,-0.41373397160069203
2021-09-29T02:04,-0.403733971600694
2021-09-29T02:05,-0.663733971600692
2021-09-29T02:06,-0.7187339716006917
2021-09-29T02:07,-0.8137339716006906
2021-09-29T02:08,-0.8487339716006908
2021-09-29T02:09,-0.8687339716006903
2021-09-29T02:10,-0.8187339716006896
2021-09-29T02:11,-0.8437339716006917
2021-09-29T02:12,-0.913733971600692
2021-09-29T02:13,-0.9787339716006898
2021-09-29T02:14,-0.9987339716006893
2021-09-29T02:15,-1.008733971600691
2021-09-29T02:16,-1.13873397160069
2021-09-29T02:17,-1.0237339716006915
2021-09-29T02:18,-1.3287339716006912
2021-09-29T02:19,-1.3387339716006892
2021-09-29T02:20,-1.2737339716006915
2021-09-29T02:21,-1.1887339716006906
2021-09-29T02:22,-1.0637339716006906
2021-09-29T02:23,-0.9987339716006893
2021-09-29T02:24,-0.918733971600691
2021-09-29T02:25,-0.8087339716006916
2021-09-29T02:26,-0.653733971600694
2021-09-29T02:27,-0.4487339716006886
2021-09-29T02:28,-0.38873397160069345
2021-09-29T02:29,-0.31873397160069317
2021-09-29T02:30,-0.2937339716006875
2021-09-29T02:31,-0.22873397160068976
2021-09-29T02:32,-0.20373397160069118
2021-09-29T02:33,-0.22873397160068976
2021-09-29T02:34,-0.22873397160068976
2021-09-29T02:35,-0.2937339716006875
2021-09-29T02:36,-0.25373397160068834
2021-09-29T02:37,-0.29873397160069004
2021-09-29T02:38,-0.31873397160069317
2021-09-29T02:39,-0.3237339716006886
2021-09-29T02:40,-0.31873397160069317
2021-09-29T02:41,-0.3587339716006923
2021-09-29T02:42,-0.3937339716006889
2021-09-29T02:43,-0.28373397160068947
2021-09-29T02:44,-0.3287339716006912
2021-09-29T02:45,-0.3237339716006886
2021-09-29T02:46,-0.36373397160068777
2021-09-29T02:47,-0.38873397160069345
2021-09-29T02:48,-0.39873397160069146
2021-09-29T02:49,-0.4487339716006886
2021-09-29T02:50,-0.35373397160068976
2021-09-29T02:51,-0.3037339716006926
2021-09-29T02:52,-0.34373397160069175
2021-09-29T02:53,-0.4487339716006886
2021-09-29T02:54,-0.3687339716006903
2021-09-29T02:55,-0.43373397160068805
2021-09-29T02:56,-0.45873397160069374
2021-09-29T02:57,-0.5137339716006935
2021-09-29T02:58,-0.5537339716006926
2021-09-29T02:59,-0.54873397160069
2021-09-29T03:00,-0.6037339716006898
2021-09-29T03:01,-0.663733971600692
2021-09-29T03:02,-0.8087339716006916
2021-09-29T03:03,-0.8287339716006912
2021-09-29T03:04,-1.0337339716006895
2021-09-29T03:05,-0.9737339716006908
2021-09-29T03:06,-0.8837339716006909
2021-09-29T03:07,-0.9037339716006905
2021-09-29T03:08,-0.92373397160069
2021-09-29T03:09,-0.8737339716006893
2021-09-29T03:10,-0.8587339716006923
2021-09-29T03:11,-0.92373397160069
2021-09-29T03:12,-0.8537339716006898
2021-09-29T03:13,-0.8587339716006923
2021-09-29T03:14,-0.8687339716006903
2021-09-29T03:15,-0.8387339716006892
2021-09-29T03:16,-0.8787339716006919
2021-09-29T03:17,-0.8787339716006919
2021-09-29T03:18,-0.8937339716006889
2021-09-29T03:19,-0.8937339716006889
2021-09-29T03:20,-0.8837339716006909
2021-09-29T03:21,-0.9037339716006905
2021-09-29T03:22,-0.9037339716006905
2021-09-29T03:23,-0.928733971600689
2021-09-29T03:24,-0.9087339716006895
2021-09-29T03:25,-0.8387339716006892
2021-09-29T03:26,-0.8287339716006912
2021-09-29T03:27,-0.803733971600689
2021-09-29T03:28,-0.7837339716006895
2021-09-29T03:29,-0.5837339716006937
2021-09-29T03:30,-0.6187339716006903
2021-09-29T03:31,-0.6587339716006895
2021-09-29T03:32,-0.5987339716006872
2021-09-29T03:33,-0.5837339716006937
2021-09-29T03:34,-0.4987339716006929
2021-09-29T03:35,-0.48873397160068777
2021-09-29T03:36,-0.45873397160069374
2021-09-29T03:37,-0.45873397160069374
2021-09-29T03:38,-0.44373397160069317
2021-09-29T03:39,-0.4487339716006886
2021-09-29T03:40,-0.4537339716006912
2021-09-29T03:41,-0.44373397160069317
2021-09-29T03:42,-0.41373397160069203
2021-09-29T03:43,-0.41373397160069203
2021-09-29T03:44,-0.39873397160069146
2021-09-29T03:45,-0.3487339716006872
2021-09-29T03:46,-0.3937339716006889
2021-09-29T03:47,-0.39873397160069146
2021-09-29T03:48,-0.54873397160069
2021-09-29T03:49,-0.6137339716006878
2021-09-29T03:50,-0.683733971600688
2021-09-29T03:51,-0.7637339716006899
2021-09-29T03:52,-0.7837339716006895
2021-09-29T03:53,-0.7637339716006899
2021-09-29T03:54,-0.7487339716006893
2021-09-29T03:55,-0.7087339716006902
2021-09-29T03:56,-0.8887339716006899
2021-09-29T03:57,-0.8987339716006915
2021-09-29T03:58,-0.7737339716006915
2021-09-29T03:59,-0.7487339716006893
2021-09-29T04:00,-0.793733971600691
2021-09-29T04:01,-0.788733971600692
2021-09-29T04:02,-0.793733971600691
2021-09-29T04:03,-0.788733971600692
2021-09-29T04:04,-0.7837339716006895
2021-09-29T04:05,-0.7687339716006889
2021-09-29T04:06,-0.7337339716006923
2021-09-29T04:07,-0.7437339716006903
2021-09-29T04:08,-0.7487339716006893
2021-09-29T04:09,-0.6937339716006896
2021-09-29T04:10,-0.6987339716006922
2021-09-29T04:11,-0.6787339716006926
2021-09-29T04:12,-0.5537339716006926
2021-09-29T04:13,-0.5187339716006889
2021-09-29T04:14,-0.5137339716006935
2021-09-29T04:15,-0.5337339716006895
2021-09-29T04:16,-0.3137339716006906
2021-09-29T04:17,-0.3237339716006886
2021-09-29T04:18,-0.3037339716006926
2021-09-29T04:19,-0.31873397160069317
2021-09-29T04:20,-0.3037339716006926
2021-09-29T04:21,-0.3287339716006912
2021-09-29T04:22,-0.34373397160069175
2021-09-29T04:23,-0.24873397160069288
2021-09-29T04:24,-0.2237339716006872
2021-09-29T04:25,-0.22873397160068976
2021-09-29T04:26,-0.23873397160068777
2021-09-29T04:27,-0.27373397160069146
2021-09-29T04:28,-0.3287339716006912
2021-09-29T04:29,-0.3237339716006886
2021-09-29T04:30,-0.37873397160068834
2021-09-29T04:31,-0.36373397160068777
2021-09-29T04:32,-0.3937339716006889
2021-09-29T04:33,-0.40873397160068947
2021-09-29T04:34,-0.45873397160069374
2021-09-29T04:35,-0.46873397160069175
2021-09-29T04:36,-0.48873397160068777
2021-09-29T04:37,-0.45873397160069374
2021-09-29T04:38,-0.46873397160069175
2021-09-29T04:39,-0.5437339716006875
2021-09-29T04:40,-0.528733971600694
2021-09-29T04:41,-0.538733971600692
2021-09-29T04:42,-0.5887339716006892
2021-09-29T04:43,-0.6137339716006878
2021-09-29T04:44,-0.5987339716006872
2021-09-29T04:45,-0.5937339716006917
2021-09-29T04:46,-0.6337339716006909
2021-09-29T04:47,-0.6587339716006895
2021-09-29T04:48,-0.7137339716006892
2021-09-29T04:49,-0.6987339716006922
2021-09-29T04:50,-0.6937339716006896
2021-09-29T04:51,-0.7187339716006917
2021-09-29T04:52,-0.7337339716006923
2021-09-29T04:53,-0.7387339716006913
2021-09-29T04:54,-0.7687339716006889
