recorded_time,temperature
2021-06-10T00:00,0.1859044055742629
2021-06-10T00:01,0.20590440557426604
2021-06-10T00:02,0.2659044055742683
2021-06-10T00:03,0.2109044055742615
2021-06-10T00:04,0.1409044055742683
2021-06-10T00:05,0.14590440557426376
2021-06-10T00:06,0.20090440557426348
2021-06-10T00:07,0.09090440557426405
2021-06-10T00:08,0.17090440557426234
2021-06-10T00:09,0.14590440557426376
2021-06-10T00:10,0.16090440557426433
2021-06-10T00:11,0.1409044055742683
2021-06-10T00:12,0.19590440557426803
2021-06-10T00:13,0.030904405574261773
2021-06-10T00:14,0.07590440557426348
2021-06-10T00:15,0.07090440557426803
2021-06-10T00:16,0.03590440557426433
2021-06-10T00:17,0.020904405574263762
2021-06-10T00:18,0.030904405574261773
2021-06-10T00:19,0.07590440557426348
2021-06-10T00:20,0.04590440557426234
2021-06-10T00:21,0.03590440557426433
2021-06-10T00:22,0.02590440557426632
2021-06-10T00:23,0.07590440557426348
2021-06-10T00:24,0.06090440557426291
2021-06-10T00:25,0.06590440557426547
2021-06-10T00:26,0.06590440557426547
2021-06-10T00:27,-0.029095594425733395
2021-06-10T00:28,-0.09909559442573368
2021-06-10T00:29,-0.009095594425737374
2021-06-10T00:30,0.1409044055742683
2021-06-10T00:31,0.0509044055742649
2021-06-10T00:32,0.04590440557426234
2021-06-10T00:33,-0.03909559442573851
2021-06-10T00:34,-0.014095594425732827
2021-06-10T00:35,0.06590440557426547
2021-06-10T00:36,0.0959044055742666
2021-06-10T00:37,0.15590440557426177
2021-06-10T00:38,0.11090440557426717
2021-06-10T00:39,0.1309044055742632
2021-06-10T00:40,0.12590440557426774
2021-06-10T00:41,0.10090440557426206
2021-06-10T00:42,0.0959044055742666
2021-06-10T00:43,0.0509044055742649
2021-06-10T00:44,0.04090440557426689
2021-06-10T00:45,0.05590440557426746
2021-06-10T00:46,0.06090440557426291
2021-06-10T00:47,0.04590440557426234
2021-06-10T00:48,-0.03909559442573851
2021-06-10T00:49,0.06090440557426291
2021-06-10T00:50,0.13590440557426575
2021-06-10T00:51,0.09090440557426405
2021-06-10T00:52,0.010904405574265752
2021-06-10T00:53,0.04090440557426689
2021-06-10T00:54,0.04090440557426689
2021-06-10T00:55,0.010904405574265752
2021-06-10T00:56,-0.014095594425732827
2021-06-10T00:57,-0.05909559442573453
2021-06-10T00:58,-0.07909559442573766
2021-06-10T00:59,-0.14909559442573794
2021-06-10T01:00,-0.19409559442573254
2021-06-10T01:01,-0.15909559442573595
