recorded_time,temperature
2021-06-06T00:00,1.1304016523192928
2021-06-06T00:01,0.8654016523192922
2021-06-06T00:02,0.5054016523192928
2021-06-06T00:03,0.38540165231928825
2021-06-06T00:04,0.5054016523192928
2021-06-06T00:05,0.5754016523192931
2021-06-06T00:06,0.8654016523192922
2021-06-06T00:07,0.8454016523192891
2021-06-06T00:08,0.7904016523192894
2021-06-06T00:09,0.7804016523192914
2021-06-06T00:10,0.690401652319288
2021-06-06T00:11,0.6054016523192871
2021-06-06T00:12,0.11540165231929223
2021-06-06T00:13,-0.09459834768070863
2021-06-06T00:14,0.4054016523192914
2021-06-06T00:15,0.6104016523192897
2021-06-06T00:16,0.8354016523192911
2021-06-06T00:17,0.9754016523192917
2021-06-06T00:18,1.3204016523192905
2021-06-06T00:19,1.5904016523192936
2021-06-06T00:20,1.6554016523192914
2021-06-06T00:21,1.4054016523192914
2021-06-06T00:22,1.2404016523192922
2021-06-06T00:23,1.1104016523192897
2021-06-06T00:24,1.1554016523192914
2021-06-06T00:25,1.105401652319287
2021-06-06T00:26,1.2504016523192902
2021-06-06T00:27,1.3704016523192877
2021-06-06T00:28,1.1654016523192894
2021-06-06T00:29,0.9904016523192922
2021-06-06T00:30,0.8504016523192917
2021-06-06T00:31,0.7354016523192897
2021-06-06T00:32,0.5854016523192911
2021-06-06T00:33,0.4704016523192891
2021-06-06T00:34,0.3904016523192908
2021-06-06T00:35,0.1854016523192925
2021-06-06T00:36,0.26040165231928825
2021-06-06T00:37,0.34040165231929365
2021-06-06T00:38,0.3104016523192925
2021-06-06T00:39,0.68040165231929
2021-06-06T00:40,0.8554016523192871
2021-06-06T00:41,0.6604016523192939
2021-06-06T00:42,0.4604016523192911
2021-06-06T00:43,0.7354016523192897
2021-06-06T00:44,0.6504016523192888
2021-06-06T00:45,0.36040165231928967
2021-06-06T00:46,0.1854016523192925
2021-06-06T00:47,0.05540165231928995
2021-06-06T00:48,0.3104016523192925
2021-06-06T00:49,0.4704016523192891
2021-06-06T00:50,0.6654016523192894
2021-06-06T00:51,0.7054016523192885
2021-06-06T00:52,0.9004016523192888
2021-06-06T00:53,0.815401652319288
2021-06-06T00:54,0.5904016523192936
2021-06-06T00:55,0.5154016523192908
2021-06-06T00:56,0.41040165231929393
2021-06-06T00:57,0.31540165231928796
2021-06-06T00:58,0.19040165231928796
2021-06-06T00:59,0.08040165231928853
2021-06-06T01:00,4.016523192902355E-4
2021-06-06T01:01,-0.09459834768070863
2021-06-06T01:02,-0.16959834768071147
2021-06-06T01:03,-0.21459834768070607
2021-06-06T01:04,-0.3145983476807075
2021-06-06T01:05,-0.3595983476807092
2021-06-06T01:06,-0.4245983476807069
2021-06-06T01:07,-0.6245983476807098
2021-06-06T01:08,-0.7545983476807123
