recorded_time,temperature
2021-08-02T00:00,-0.9572140576290806
2021-08-02T00:01,-1.2622140576290803
2021-08-02T00:02,-1.0172140576290793
2021-08-02T00:03,-0.7522140576290823
2021-08-02T00:04,-0.8372140576290832
2021-08-02T00:05,-0.6322140576290778
2021-08-02T00:06,-0.43221405762908205
2021-08-02T00:07,-0.17221405762907693
2021-08-02T00:08,0.037785942370916814
2021-08-02T00:09,0.20278594237092307
2021-08-02T00:10,0.1977859423709205
2021-08-02T00:11,0.2577859423709228
2021-08-02T00:12,0.2327859423709171
2021-08-02T00:13,0.08278594237091852
2021-08-02T00:14,0.017785942370920793
2021-08-02T00:15,-0.1422140576290829
2021-08-02T00:16,-0.21221405762908319
2021-08-02T00:17,-0.2572140576290778
2021-08-02T00:18,-0.39721405762907835
2021-08-02T00:19,-0.7022140576290781
2021-08-02T00:20,-0.7572140576290778
2021-08-02T00:21,-0.5672140576290801
2021-08-02T00:22,-0.5772140576290781
2021-08-02T00:23,-0.5772140576290781
2021-08-02T00:24,-0.5372140576290789
2021-08-02T00:25,-0.45721405762908063
2021-08-02T00:26,-0.5522140576290795
2021-08-02T00:27,-0.682214057629082
2021-08-02T00:28,-0.7772140576290809
2021-08-02T00:29,-0.8722140576290798
2021-08-02T00:30,-0.9622140576290832
2021-08-02T00:31,-1.152214057629081
2021-08-02T00:32,-1.19221405762908
2021-08-02T00:33,-1.2672140576290793
2021-08-02T00:34,-1.2422140576290808
2021-08-02T00:35,-1.3572140576290792
2021-08-02T00:36,-1.2522140576290788
2021-08-02T00:37,-1.1072140576290792
2021-08-02T00:38,-0.932214057629082
2021-08-02T00:39,-0.8872140576290803
2021-08-02T00:40,-1.1072140576290792
2021-08-02T00:41,-1.3422140576290786
2021-08-02T00:42,-0.8522140576290838
2021-08-02T00:43,-0.7972140576290769
2021-08-02T00:44,-0.6972140576290826
2021-08-02T00:45,-0.7772140576290809
2021-08-02T00:46,-0.7672140576290829
2021-08-02T00:47,-0.8172140576290801
2021-08-02T00:48,-0.9122140576290789
